No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/xonsh/xonsh/commits/5dafceef47aac3db36124d8d91c3905d816685be,False, chore upgrade black mypy 4399 chore upgrade black mypy chore update black config ignore generated file ply chore upgrade pre commit plugins, , ,None
1,https://api.github.com/repos/xonsh/xonsh/commits/279d0ec638e23b67b1a98eceb14ba4672b311aee,False, auto suggest word alias 4401 ptk key binding add ctrl right auto suggest word news add auto suggest word alias, , ,None
2,https://api.github.com/repos/xonsh/xonsh/commits/8dac83a9a05fef5972f64631e16383e9e7c06b1b,False, fix jedi path completion 4400 xontrib jedi complete path test xontrib jedi update test news add fix jedi path completion, , ,None
3,https://api.github.com/repos/xonsh/xonsh/commits/65913462438ffe869efabd2ec5f7137ef85efaef,False, feat add xontrib homebrew 4389 replaces xontrib linuxbrew expanding support homebrew macos, , ,None
4,https://api.github.com/repos/xonsh/xonsh/commits/9ae302fb11431ab9aa71b4dbca688fbdf5a590b9,False, feat use rst linter news item check 4398, , ,None
5,https://api.github.com/repos/xonsh/xonsh/commits/a72a9eb08e199e7a5f367244101a5f8af614c1e6,False, procs wsl1 check 4387 xonfig print wsl version procs use pipeline group wsl2 news add procs wsl1 check, , ,None
6,https://api.github.com/repos/xonsh/xonsh/commits/73cf0c27beb74f44f1e280330206f9cd86920d62,False, test remove redundant xonsh session mock fixture 4390 xonsh_execer, , ,None
7,https://api.github.com/repos/xonsh/xonsh/commits/112440ef636eb453bf68dda2a02cf9fc65ab0bf3,False, feat support var args signature alias 4379 feat support var args signature alias test add test callable alias, , ,None
8,https://api.github.com/repos/xonsh/xonsh/commits/f1c5372d3a4fe3a078de258ab9f8164ec830d5e1,False, completers normalize description 4388 start uppercase end period, , ,None
9,https://api.github.com/repos/xonsh/xonsh/commits/e9b12c8b701a75b5ecb8d20f3aad7d3e5aca64bf,False, updated changelog 0.10.1, , ,None
10,https://api.github.com/repos/xonsh/xonsh/commits/603ddba6ba7e1d1ddd31ecc2a987c90d939ce62a,False, bumped version 0.10.1, , ,None
11,https://api.github.com/repos/xonsh/xonsh/commits/952742b5d16f5cf20dbb99ce2cf6334b121497f5,False, updated authorship 0.10.1, , ,None
12,https://api.github.com/repos/xonsh/xonsh/commits/98d4d2a18426a0a2853786a3341cfc80ff4ceb5f,False, short color token name support 4339 4342, , ,None
13,https://api.github.com/repos/xonsh/xonsh/commits/09fcab65d23484478671658ef26d23cad90b347f,True, fix surprising scoping behavior execx xonsh 4363 4364 fix 4363 fix add test issue 4363 fix regression add news item fix formatting black fix news formatting,https://api.github.com/repos/xonsh/xonsh/issues/4363, ,None
14,https://api.github.com/repos/xonsh/xonsh/commits/9205b00e2c07adedc69001d5d1772a9e65077ebe,False, appimage upgrade python 3.9, , ,None
15,https://api.github.com/repos/xonsh/xonsh/commits/26f41ab642315e0c0f9ae70660c8891531190561,False, revert temporarily remove appimage rever reverts commit, , ,None
16,https://api.github.com/repos/xonsh/xonsh/commits/3ce1f2e56b4b5dd51da84609d2308f916495c461,False, temporarily remove appimage rever, , ,None
17,https://api.github.com/repos/xonsh/xonsh/commits/91e8e52e76422f304640bb1d0d58bd073e182c1d,False, updated changelog 0.10.0, , ,None
18,https://api.github.com/repos/xonsh/xonsh/commits/441b6cdbd113ebbd1ac7fec79bde4117a8f9ef39,False, bumped version 0.10.0, , ,None
19,https://api.github.com/repos/xonsh/xonsh/commits/62b5b78401f5ea0daf5c4a464e72cd77f387640a,False, updated authorship 0.10.0, , ,None
20,https://api.github.com/repos/xonsh/xonsh/commits/a435ae2ae67be13a452afb65d51916f882771f9a,False, rever install bash completion docker, , ,None
21,https://api.github.com/repos/xonsh/xonsh/commits/6e6b76e11877d177fc786ce834cb64754f12282d,False, rever use pip deps docker container, , ,None
22,https://api.github.com/repos/xonsh/xonsh/commits/1c0d05f90a201b37aa87e49bb7b9251e1d50a164,False, rever correctly parse requirement conda, , ,None
23,https://api.github.com/repos/xonsh/xonsh/commits/db99b646354460603e9c6d39563efd0e92ac565e,False, code simplification 4373 code simplification add blank news item seems check requires seems like included next release note leaving blank, , ,None
24,https://api.github.com/repos/xonsh/xonsh/commits/7cf0307a0d53d198b8c05c83456d86af14c0daa4,False, fix typo 4362, , ,None
25,https://api.github.com/repos/xonsh/xonsh/commits/c06ed5ef2dcc44ba7a4b1c3522f0864cddffef81,False, refactor small speedup late import 4345 refactor small speedup late import refactor keep order path cmd_cache refactor small nit color_tools, , ,None
