No,Sha,Valid,Message,Issue-url,Tag,Category
78,f244724bb044a538093a8bae5202f7f6ebcbabcd,False,polishffaker foodpl generating polish module, , ,None
79,edc3379aaaca4128e8c7880cb7b6695138fa0254,False,require unneeded statement remove, , ,None
80,c180f9fb58de0b0618b91b8bacc588c195a131f2,False,update, , ,None
81,d79d17a41ba8a07c2fefe83df8992bb6f4c791af,False,openstruct, , ,None
82,b3cb8fef109339fa711e36e86855fe59f81623c7,False,phone updated number, , ,None
83,0e54226575938e8998e7d5b1f64206adfb1d614e,False,directoryffaker version local errno directory bundle enoentbundle utils ffaker localbundle utils ffaker local, , ,None
84,9f1f81977ad674600fc454e4582a1548c0cff005,False,minorissue minorconst unused removeunexpected trailing removerefineffaker, , ,None
85,fd954630bca7b885cb631eb1c2f39f6037623771,False,autofix rubocop apply, , ,None
86,69cae4221c79c0f86ae98aeb134fd489e653130a,False,remove support, , ,None
87,146d0d6a903f44ae000bec30d9a301b06cd9d788,False,updateupdatenumber version changelog, , ,None
88,93b9ae843ef1bb6fa95e4d934d2b65a432c197bf,False,documentation, , ,None
89,81fdf7cfe98baa865e303ef77dcb52b6805aae18,False,generation zipcode improvedpossible occupation first validation association combination zipcode removed regular letterupdatematcher better marocchinoauthored marocchinoauthored marocchino, , ,None
90,266b2fa6657201fcf57ee3ac6c85b361d6e28dfd,False,indian identification, , ,None
91,ee27825bb71532890e4bbc069467760556e96131,False,pending enable rubocop, , ,None
92,f00bb29f1d33698e9aaa5aba943470a62b30c922,False,update, , ,None
93,ab575b47946f43f768d0f14a508f6001f4a61c35,False,nan, , ,None
94,878c8e107e67931473f8a735403d29bf6490393f,False,unuse remove constant, , ,None
95,ddd160ae31f77b16ae1b9da9d5f8e781d7150863,False,never zipcodes start dutchnever zipcodes start dutchincorporated marocchino suggestion, , ,None
96,8e25825bf05d75266f2e888a8daf13ceb30d9b09,False,company japanese, , ,None
97,42bd1689ee367a339a8225cd36bef63f42e9202f,False,travisci, , ,None
98,42dd732666108aba74072636ea4ce2871540d6b7,False,filename module animal, , ,None
99,336190522e576db010a26c167229ef3b084e5405,False,added spanish animal support, , ,None
