No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/twitter/elephant-bird/commits/3ae48b10bc56b2d66de45739ef7d6aad821c06e0,True, merge pull request 495 twitter add_tls_urls use http instead http url,https://api.github.com/repos/twitter/elephant-bird/issues/495, ,None
1,https://api.github.com/repos/twitter/elephant-bird/commits/3bbea2270652a3ca29992c7d86660fa698b90cf6,False, replace http http file, , ,None
2,https://api.github.com/repos/twitter/elephant-bird/commits/62642c935198aa0ff968f48669c7e654b42dfbf0,True, merge pull request 487 ktrivedisf master update version 4.17,https://api.github.com/repos/twitter/elephant-bird/issues/487, ,None
3,https://api.github.com/repos/twitter/elephant-bird/commits/d992c465a41883a178e3c7907fc812b97d616e5c,False, release 4.17 prepare next development iteration 4.17 snapshot, , ,None
4,https://api.github.com/repos/twitter/elephant-bird/commits/ca329d3d7592001ed2b442c8a3ecd81c4290eab7,False, release prepare release 4.17, , ,None
5,https://api.github.com/repos/twitter/elephant-bird/commits/b05a2500ad06a48123b360031f662871c35636f7,False, update default libthrift 0.10 bring back corruption protection 486 new libthrift codepath call corruption check 0.7 doe move corruption check protocol instantiation time mostly use protocol object like replaces travis test step call pre existing release script, , ,None
6,https://api.github.com/repos/twitter/elephant-bird/commits/f5f5baeac4869e6969cddc88ed49f0103e368b39,True, merge pull request 481 yaliang yaliangw add presto hive query added condition fetch serialization class presto query,https://api.github.com/repos/twitter/elephant-bird/issues/481, ,None
7,https://api.github.com/repos/twitter/elephant-bird/commits/bd5f658e85b85ace26716191204997bcc82c8a59,False, added condition fetch serialization class presto query, , ,None
8,https://api.github.com/repos/twitter/elephant-bird/commits/1a6b87410afc4e546d4db86df467b3e14cfb936f,True, merge pull request 479 dieu apanasenko release_4.15 release 4.15,https://api.github.com/repos/twitter/elephant-bird/issues/479, ,None
9,https://api.github.com/repos/twitter/elephant-bird/commits/abde522550fd6d9185d3ff3a427dfca0d9f75f43,False, release 4.15 prepare next development iteration 4.16 snapshot, , ,None
10,https://api.github.com/repos/twitter/elephant-bird/commits/1e6889fe0100e5b7dbd1ed9384ceb114f760f7f1,False, release prepare release 4.15, , ,None
11,https://api.github.com/repos/twitter/elephant-bird/commits/6b2e45057f1904295cec3291d6b5f3720434813a,True, merge pull request 478 dieu apanasenko added cascading2,https://api.github.com/repos/twitter/elephant-bird/issues/478, ,None
12,https://api.github.com/repos/twitter/elephant-bird/commits/62005488404f8bc20ca9f73cb97edad8c47e127f,False, added cascading2, , ,None
13,https://api.github.com/repos/twitter/elephant-bird/commits/87efd8c5358614888791fc2ce6b68675bac32239,True, merge pull request 469 zmhassan typo fixed documentation remove typo,https://api.github.com/repos/twitter/elephant-bird/issues/469, ,None
14,https://api.github.com/repos/twitter/elephant-bird/commits/316fe46b3a867b617f349d89da30698ae49447e2,False, fixing documentation remove typo, , ,None
15,https://api.github.com/repos/twitter/elephant-bird/commits/2761b313a7ee1df880e3c0cc164d0183848c738b,False, release 4.14 prepare next development iteration 4.15 snapshot, , ,None
16,https://api.github.com/repos/twitter/elephant-bird/commits/380f5aa9f034024ca19237359c1727e8b105c414,False, release prepare release 4.14, , ,None
17,https://api.github.com/repos/twitter/elephant-bird/commits/fbe07c4f34e72772d498e5d85d95869b24e3c8d7,True, merge pull request 465 twitter rubanm follow fix cascading3,https://api.github.com/repos/twitter/elephant-bird/issues/465, ,None
18,https://api.github.com/repos/twitter/elephant-bird/commits/1aaaa1dd5194094b91d0df4e77d91d2c34199955,False, use deprecated wrapper lzotext, , ,None
19,https://api.github.com/repos/twitter/elephant-bird/commits/c557b2d204bca118a6355b9ab760301507de71f1,False, fix lzotext scheme, , ,None
20,https://api.github.com/repos/twitter/elephant-bird/commits/7c29a806f67dffc375983318b6cf20b10bd419a8,False, fix output format work hadoop1 context, , ,None
21,https://api.github.com/repos/twitter/elephant-bird/commits/b598d321b6cff990f1a7acc80c19da24c0495227,False, follow fix cascading3, , ,None
22,https://api.github.com/repos/twitter/elephant-bird/commits/61f3a8f1ba939b4fe1d43d76be181af7b5e55c51,False, release 4.13 prepare next development iteration 4.14 snapshot, , ,None
23,https://api.github.com/repos/twitter/elephant-bird/commits/25c0b184edfe7b18889e0e948f0f19f38563240a,False, release prepare release 4.13, , ,None
24,https://api.github.com/repos/twitter/elephant-bird/commits/9c4d0917e478e9fa3143f106319b42ff5c993155,True, merge pull request 463 rubanm rubanm try_cascading3 compatibility cascading 3.0 take two,https://api.github.com/repos/twitter/elephant-bird/issues/463, ,None
25,https://api.github.com/repos/twitter/elephant-bird/commits/c77ee1f7c310169346ea97035f66e46ea22ecb69,False, add comment cascading version, , ,None
26,https://api.github.com/repos/twitter/elephant-bird/commits/b19c1d60516d22ea99e74060b9e4915642677679,False, undo whitespace change minor comment update, , ,None
27,https://api.github.com/repos/twitter/elephant-bird/commits/80c34c47992665ff82f495bfa29fd329f61ba39d,False, input format fix, , ,None
