No,Sha,Valid,Message,Issue-url,Tag,Category
26,953f0da04ed1caa5ffe9e58b7a513b7e7b5cc84d,False,internal calibratorsource included unitypackage, , ,None
27,4aae3ba0913726c4827550bd48b97952a392f732,False,update software package, , ,None
28,a5002df12803a9165f73888080ada860342069f7,False,confusion updated removedisplay calibration distance suggested first application build software focal chosen based marginally simpler, , ,None
29,86d3475120062c089c53379f5df9d5ebc8ef1178,False,mergemaster merge branch leapmotion, , ,None
30,84d964dd655322eda67f36af9251bbe9f8896671,False,missing reference fixed wrongchange aesthtic added version fixed newer exported filename besides support optimized without print incorrect, , ,None
31,8e92d172401f3ab731a36f10c863a0e05f25658e,True,mergebacklight merge request driver leapmotiondriver backlight,https://api.github.com/repos/wellyshen/react-cool-starter/issues/30, ,None
32,05ba7e803ebbc6026a688a429e8eac6ac1bfd29a,False,pound include backlight driver defined choicegoing selection include backlight driver, , ,None
33,e8c0f44a8ce9dfd65804f8be487f24e4fac3365c,False,driver added backlight, , ,None
34,24a8e87a2f828fba1d14d0c9709d9bff224b8131,False,mergemaster branch backlight merge driver, , ,None
35,0c3bdc9b5bc273fb0c3c0264a770c5b931ef6943,True,dccbfa mergeverbosity merge request increase leapmotionverbosity increase,https://api.github.com/repos/wellyshen/react-cool-starter/issues/26, ,None
36,d6ccbfaf8d8781f128c84e0dd7a77d50fd267fa6,False,verbosity increasecommented debug, , ,None
37,d42e9717b8fbbae33f54fa78414bf5ca8e047546,False,update instruction recent, , ,None
38,32b74e303fb3d22cd929a7909f2b7e1bf13ab656,False,fixed, , ,None
39,0cd5decd982f159087f3c10805807a1f0b585633,False,release mechanicalassembly added comfortable mechanism facial larger variety stiffer adjustment, , ,None
40,a6ef03e86b188d162f2c69bd254ff6918a3a5e0c,True,mergefunctional build merge request leapmotionfunctional build,https://api.github.com/repos/wellyshen/react-cool-starter/issues/25, ,None
41,f982b95553870af511793a1ddf0f474d02369ef0,False,output modifysuppressing useful start making verbose information little, , ,None
42,27a9a00c02a0ff368aebb9651081ce3bc830cd5c,False,addedinstruction build added firmware, , ,None
43,1cf1eda93808587cb8605b239715f9b736569255,False,driver build board repositoryfunctional display first binary build resulting driver without, , ,None
44,29c43c81644a54907157de4c6fa71ac62686f58a,True,mergemerge request patch acolgan leapmotiondisplay board,https://api.github.com/repos/wellyshen/react-cool-starter/issues/17, ,None
45,bc516ea890a330855b16f2d5dfdc166b93b76d65,True,mergedisplay license merge request leapmotionchange,https://api.github.com/repos/wellyshen/react-cool-starter/issues/15, ,None
46,d412ba3b4275fcc7501365769936ed173ca71b65,False,display boardupdate committing license please, , ,None
47,2f11d89ef6370832186a80ff13da81f9b1ffbe82,False,change, , ,None
48,0151f0d0ba7a7bd467104860eed1514ce6272a8c,False,missing added endcaps slideprint optic, , ,None
49,92312a8c43d2cd5694e325c1b11988996d1879c3,True,mergerequest merge mechupdates leapmotionupdate mechanical,https://api.github.com/repos/wellyshen/react-cool-starter/issues/11, ,None
50,c871604e6ebe25b278a41084ac81d49745e1155a,False,update mechanicalmodule support motion alternate trackingadded headgear hingeassembly stiffness incremental improvement, , ,None
51,7e7b807f0fc9f86d8093b89e5bf6aa81780439c7,False,north software, , ,None
52,48b8e342c69167e3333adaa1e17fd67064947c17,False,confidentiality notice removed, , ,None
53,3a8ae7f8400e1566869b94b29a45ed02bef1d4bf,False,delete stylesheet folder, , ,None
54,95744982a182dedbd465e96f2129a03f7cd18e38,False,nan, , ,None
55,93a9e51e5523ab25b9a44b99ab43116549c00b34,False,release, , ,None
56,754373efd36286da2b29ee384fc2dd9884e5945c,False,release revertreverts commit, , ,None
57,dafb48f26333abcc6bc638ff5179c7a927a375d9,False,mergeremote master branch merge origin tracking, , ,None
58,706c8b7367ac262721ab6ce4ca2be8d6c5851421,False,release, , ,None
59,6a693a69617fa95f8f2ed485fa8747e3f796591a,True,mergewestacular request mergeenabled every nsurlsession request network logging,https://api.github.com/repos/wellyshen/react-cool-starter/issues/40, ,None
60,75459374f41071da4c821bfa54536be2b89bbb7d,True,mergefeature provide dbukowski controller merge requestcreate provide controller ability,https://api.github.com/repos/wellyshen/react-cool-starter/issues/41, ,None
61,0e5f32d1bdf929bbd90352afcaae19d6f08a2f45,False,provide controller, , ,None
62,cad92e297ad2e22bc88e9e82d65fc2cfc8d1f6fa,False,enabled every nsurlsession request network logging, , ,None
63,a1c62ec90ab8e910138ac0992ddd4e77cbbee243,True,mergepatch request zhugexiaobo mergesystem service ability,https://api.github.com/repos/wellyshen/react-cool-starter/issues/27,enhancement,None
64,b0f04fb22022c07a51b7d58f1eab1db028045b3b,False,provide, , ,None
65,ba4d1114b6aa06d2726a7f0f36bff66aef519738,False,release, , ,None
66,553f6517882b97de42b6c2ca16ecabe35c09e072,True,mergemaster request merge jcavarcontroller deprecated remove unused search,https://api.github.com/repos/wellyshen/react-cool-starter/issues/34, ,None
67,c9a79795619a4157178b8f15219f7baf670d8bc2,False,controller deprecated remove unused searchinstance uisearchbar rewire delegate, , ,None
68,1e3119d71f11d76b501ba0dd903c6c6c4792dc1a,True,mergerequest merge tomquistreplacement unprefixed method uikit,https://api.github.com/repos/wellyshen/react-cool-starter/issues/29, ,None
69,5c4b3e6609f52eb2b9afb82a2e3858a859896214,True,mergechojnacki request merge deviceupdate contain released device,https://api.github.com/repos/wellyshen/react-cool-starter/issues/30, ,None
70,56b27164bae9eb4847de057c61459b516386b38b,False,update contain released device, , ,None
71,8bcb157ec9a733e425200a13c067f262b0a1b7b3,False,replacement unprefixed method uikitwarningplatform runtimes coresimulator application uikitcore content uiview library profile framework dbdebugtoolkit snapshot system replaced developer category resource runtimerootvariable environmentmethod shadowed implementation uiview already snapshot basically existsprefixing method dbdebugtoolkit probably consider category, , ,None
72,7511cee7b444c04d52797c845b75a21a1d6f218e,False,updated, , ,None
73,76375f714f37e730ab16a9e3b186140753204175,False,release, , ,None
74,053da3caa4639d610aa19d8b1ea86026246ea9b9,False,system service ability, , ,None
75,a8839f8bdc1b7e77d1838431300524464316ae9c,False,request issue fixed, , ,None
76,6d10bef36bb02161543dab1b07bc9cc2bf00fbe2,False,uiview swizzling fixed, , ,None
77,dd5af5cde86caa9b39c980c328e0f1eeca5d564c,False,closing refactored, , ,None
78,9a77d8aaf2e20f64f4cc0ebce99e58a4cb595711,True,mergefeature request merge nextfazeclose functionality externally,https://api.github.com/repos/wellyshen/react-cool-starter/issues/24, ,None
79,36eca59a5b671174e9cd5ff5b03eeae73b8da21a,False,updated travis, , ,None
80,ef9d6394525958a4ce8bbddfdc3ab23ee6b12b3c,False,release, , ,None
81,f58aa04af54b3c32c7b91dff18c6036b236f7128,False,updated, , ,None
82,2f5a0ecb53d67058b35e092dbed90932b8477770,False,added shortcut example, , ,None
83,0fb9c6dc76d052e311902f61b32b343ad2575361,False,implemented clearing adding shortcut, , ,None
84,fd2f65569beafb64af6350e4f34874c622d0ac66,False,updated include carthage readme support, , ,None
85,fd8d6b281305ffa92852751e1ea9462fdc3efc88,False,release, , ,None
86,66382371857ae8d8c96ac696d0299f37621b6ea9,False,added shared, , ,None
87,f5b14336b4196059e76c4aef402e1cb64bdd4bc7,False,value, , ,None
88,355209b97d809abcc4060d7ac5e18b7c243765ec,False,updated, , ,None
89,78202d0cb3a52da238f3d02cedf71483761c5b44,False,overlay added opacity, , ,None
90,a2c03dba2464a8e151c9109d54aeac67e76eb163,False,podspec changed version, , ,None
91,548ec017d9ef54fc1e4c1f9c780956398e0c4646,False,install example, , ,None
92,3b848646280e7a40783e466613a44cdf964fbcb0,False,added, , ,None
93,30cc996b8c6afaaf341ba3e001a4af25a71d7bfc,True,mergemaster request merge nextfazecustom remove functionality action required,https://api.github.com/repos/wellyshen/react-cool-starter/issues/17, ,None
94,07c0b2dcd84a5022dd342bda3f89de3c715ae75a,False,close functionality externally, , ,None
95,d5ec44ff69f3c5b49d4d9c1334d18b34fe2919ae,False,custom remove functionality action required, , ,None
96,c75e2dc4ddd90d50ae61fd8e7573523f5265f92a,False,release, , ,None
97,7671ad5c7a644478b09ddd850cabea854ab45d85,False,updated, , ,None
98,31922d1e3b99eb58fe0959b9ef34e70129be685b,False,implemented, , ,None
99,9488bffda2ee98a54ea04a9f90c1b12802d60ee7,False,nan, , ,None
