No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/visionmedia/superagent/commits/3c9c0f7feef61328131ae43b06e628bce1c20c17,False, chore bump deps including form data close 1267, , ,None
1,https://api.github.com/repos/visionmedia/superagent/commits/e2987e349a07defa6b3d22a91fef3df4527f0386,False, note breaking change browser 6.0 6.1 1614 note breaking change browser 6.0 6.1 add link tag fix missing newline better wording, , ,None
2,https://api.github.com/repos/visionmedia/superagent/commits/1277a880c32191e300b229e352e0633e421046c8,False, v6.1.0, , ,None
3,https://api.github.com/repos/visionmedia/superagent/commits/aa43b3d27594d231afee9009ae740ce1b44a6f62,False, fix use serialize form data browser 1591 unifies behavior node browser regard application www form urlencoded, , ,None
4,https://api.github.com/repos/visionmedia/superagent/commits/f817806a5f2946cf06ed10394195920ea55057e7,False, create funding.yml, , ,None
5,https://api.github.com/repos/visionmedia/superagent/commits/6a31af9cefd2b660a7a6d269c16419c90ff42413,False, doc updated doc set master branch, , ,None
6,https://api.github.com/repos/visionmedia/superagent/commits/484f8904ed2a511310c6c8f513f11260f03aaa4f,False, chore updated doc, , ,None
7,https://api.github.com/repos/visionmedia/superagent/commits/a12e7846816534e2189e579de663bac5917d165b,False, v6.0.0, , ,None
8,https://api.github.com/repos/visionmedia/superagent/commits/d68907becb262fd3516b323c8936f4b837d1bd6d,False, fix bump deps fixed linting specific retry approach, , ,None
9,https://api.github.com/repos/visionmedia/superagent/commits/44fadf94e0b0a84276faeacc956eca7eb4d40abf,False, fix fixed content type case sensitivity close 1572, , ,None
10,https://api.github.com/repos/visionmedia/superagent/commits/e88a13fb2fd17e62c41576683e40bbc37210fccf,False, add mention bearer auth doc 1583, , ,None
11,https://api.github.com/repos/visionmedia/superagent/commits/a009ace8b7ca9c68f619d729f9befe3e166d2c46,True, update jquery tail.html 1582 replaces insecure version jquery make possible fix issue http github.com pr0methean sitef1backend issue updating next release,https://api.github.com/repos/visionmedia/superagent/issues/3, ,General
12,https://api.github.com/repos/visionmedia/superagent/commits/74641bbc76df59833cf37a51a37d4236a99fd1c8,False, revert improve .retry method functionality delay prevent calling successful request 1527 reverts commit, , ,None
13,https://api.github.com/repos/visionmedia/superagent/commits/0c4f96fb0ce736c2cce4774176e8d8ab35d345e1,False, fix fixed lint yarnlock, , ,None
14,https://api.github.com/repos/visionmedia/superagent/commits/62eae787fa3212b863b5f0320dca9c8f0cb3a889,False, improve .retry method functionality delay prevent calling successful request 1527 enable .retry method use async function callback allow easily delaying retries using promise settimeout prevent .retry method invoked successful request run defined error update readme new async functionality retry make eslint happy add babel plugin aync await work node 6.x, , ,None
15,https://api.github.com/repos/visionmedia/superagent/commits/f8ea331a21ccafc1052a721089fe52fe1d973f44,False, fix fixed travis, , ,None
16,https://api.github.com/repos/visionmedia/superagent/commits/cc346383e27353e47def8093a1034d12e13e6492,False, removed extra test description 1581, , ,None
17,https://api.github.com/repos/visionmedia/superagent/commits/2fcea621c69e3cc779bc59f5f3e8677c2cce8f99,False, v5.3.1, , ,None
18,https://api.github.com/repos/visionmedia/superagent/commits/b411b66c1f923fe8c47671c40f77803e71b4ee2a,False, revert fix allow unset prevent default 1560 reverts commit, , ,None
19,https://api.github.com/repos/visionmedia/superagent/commits/993b76443b36b0bfc32fef1ad445bc7896d62b6e,False, v5.3.0, , ,None
20,https://api.github.com/repos/visionmedia/superagent/commits/5f7f7ffc0cad6b1f6832a730996c1d9f8cbcf997,False, chore bump deps, , ,None
21,https://api.github.com/repos/visionmedia/superagent/commits/c0674571941f6b19c188e71c431a5f66a13a0f82,True, fix fixed package.json version per 1564,https://api.github.com/repos/visionmedia/superagent/issues/1564, ,None
22,https://api.github.com/repos/visionmedia/superagent/commits/7a25f3e38ecc129ad67405bc85610e9482556d8c,False, feature support port override connect 1564 support port override connect allow .connect host hostname port 12345 override change destination port request increment version 5.2.3, , ,None
23,https://api.github.com/repos/visionmedia/superagent/commits/77bcb11285743af9ed3f061a73d5bcea0ce5333e,False, fix ensure node retries happen using .then syntax 1487 1543, , ,None
24,https://api.github.com/repos/visionmedia/superagent/commits/afd20c1028c90381ca23dee128adfc68a660722d,False, fix allow unset prevent default 1560 content type accept encoding, , ,None
25,https://api.github.com/repos/visionmedia/superagent/commits/4babc5d6ac7a7c28fb829697eb02e3f7d72f2b1c,False, fix attach cooky agent plugin used 1556, , ,None
26,https://api.github.com/repos/visionmedia/superagent/commits/5d729bbfca2624f5c6e091ae7014d7bddbba60ac,False, fix typo doc 1549, , ,None
27,https://api.github.com/repos/visionmedia/superagent/commits/0de12b299d5d5b5ec05cc43e18e853a95bffb25a,False, v5.2.2, , ,None
28,https://api.github.com/repos/visionmedia/superagent/commits/c7a10e2b51609705936cfcb5bc1bd8a40e8fe1cb,False, fix uri encoding 1539 according http spec key encoded slightly differently value, , ,None
29,https://api.github.com/repos/visionmedia/superagent/commits/40424e62fbf534823b18b64a8f5f0a6680606cbe,False, revert feat add secure cookie override agent 1537 reverts commit, , ,None
30,https://api.github.com/repos/visionmedia/superagent/commits/737697fa559d3c92b12fec4519ed030ed604968f,False, feat add secure cookie override agent 1515, , ,None
31,https://api.github.com/repos/visionmedia/superagent/commits/64b4dacfe37254449909c37921d265daa23a7533,False, v5.2.1, , ,None
32,https://api.github.com/repos/visionmedia/superagent/commits/639ce2c7584b76358bff3c674bd3cfef0c2bc81c,False, fix fixed .buffer prototype client issue close 1517, , ,None
33,https://api.github.com/repos/visionmedia/superagent/commits/226af0b252301026e83e90c6efafab019f222fd0,False, v5.2.0, , ,None
34,https://api.github.com/repos/visionmedia/superagent/commits/d957c8111c5f5b6630146a0c58d4abd2590d386e,False, check res.text well return better error txt message 1534, , ,None
35,https://api.github.com/repos/visionmedia/superagent/commits/e3acc486c85fa5e5fe69477be27a2f4dd0382861,False, v5.1.4, , ,None
36,https://api.github.com/repos/visionmedia/superagent/commits/56ce51728083392132505218c05edd5cf9f60c58,False, fix throw timeout error promise interface timedout 1510 fix return timeout error promise interface test timeout promise interface, , ,None
37,https://api.github.com/repos/visionmedia/superagent/commits/6cb8d9542fdec61ef10a3794ad945d37ffa1ea5a,False, v5.1.3, , ,None
38,https://api.github.com/repos/visionmedia/superagent/commits/2377e62277cb4fe7bd00c9237207011fbc326be8,False, fix fixed support per 1511, , ,None
39,https://api.github.com/repos/visionmedia/superagent/commits/477f3c5141cb0f80e593baf477e4b5a172ac1839,False, v5.1.2, , ,None
40,https://api.github.com/repos/visionmedia/superagent/commits/7d70a7559d4df3e10ebcece0cf319083184278dc,False, fix fixed linting fixed deprecation warning test, , ,None
41,https://api.github.com/repos/visionmedia/superagent/commits/8dc8b91a7ef42818f8e3f2ef9bf9a62506fdd8b5,False, use res.getheaders avoid deprecation warning 1503 use res.getheaders avoid depr warning reflect thw0rted comment throw deprecation test, , ,None
42,https://api.github.com/repos/visionmedia/superagent/commits/158d759c31b1145a98794d28f46292ed16e8d2a0,False, 5.1.1, , ,None
43,https://api.github.com/repos/visionmedia/superagent/commits/73f64b08adb6f9b0b3c737e66952f66f6ad0e731,False, fix fixed lint issue, , ,None
44,https://api.github.com/repos/visionmedia/superagent/commits/fbfd7f7b42099eb61a21c965f4459f31ee126831,False, feature disable cert 1511 feat new option disabletlscerts reject expired invalid cert set true warned allows mitm attack chore upgrade node 7.0.0 need upgrade pas linter error supported node.js 7.0.0. configured version range 6.4.0 node unsupported feature builtins doc document disabletlscerts method, , ,None
45,https://api.github.com/repos/visionmedia/superagent/commits/bba9372eee3d13aee283ec29a84de5a373609805,False, add plugin measuring http timing node 1525, , ,None
46,https://api.github.com/repos/visionmedia/superagent/commits/95acfc700a11ce2377d6bb524749d94e0978b846,False, delete yarn.lock, , ,None
47,https://api.github.com/repos/visionmedia/superagent/commits/db35cdcdb4c9ed388679034dfaceec8e0f41144c,True, fix issue 1506 regarding documentation default try 1509,https://api.github.com/repos/visionmedia/superagent/issues/1506, ,None
48,https://api.github.com/repos/visionmedia/superagent/commits/67a5eee7bc1c22a56b1bc5a5486488f8a5303c05,False, add node test matrix travisci 1504, , ,None
49,https://api.github.com/repos/visionmedia/superagent/commits/81cb555a847e403ac9cfb85e89748c2a5bd60eb4,False, update readme.md 1500 fixed typo, , ,None
50,https://api.github.com/repos/visionmedia/superagent/commits/8e49f73bbdd30aeb6f0cef7a4c6f0dba23a89de3,False, add reference github release page 1499 per http github.com visionmedia superagent issue 1498 issuecomment 504126056, , ,None
51,https://api.github.com/repos/visionmedia/superagent/commits/977f0ad88b2ccb02e2f448ac97538cde4f4ac571,False, v5.1.0, , ,None
52,https://api.github.com/repos/visionmedia/superagent/commits/e652b8cb5d2f9d6bb2ab3518762d5de64a30db13,False, disable setting default user agent 1495 revert disable setting default user agent reverts commit disable setting default user agent remove unused var, , ,None
53,https://api.github.com/repos/visionmedia/superagent/commits/483f8166f42a78c47c8116f3cfca7a7bd308d66c,False, v5.0.9, , ,None
54,https://api.github.com/repos/visionmedia/superagent/commits/2e5d6fdbe026c1934c0a0fbe2ec933a13b60af1a,False, feat added fast safe stringify instead json.stringify close 1464, , ,None
55,https://api.github.com/repos/visionmedia/superagent/commits/6dc3eaac01dd07ac8be078c34a227ee03ced6aa6,False, v5.0.8, , ,None
56,https://api.github.com/repos/visionmedia/superagent/commits/28e7101fbf3d9ea4a32e59fed4909b77396b1fd2,False, fix removed babel transform runtime close 1494, , ,None
57,https://api.github.com/repos/visionmedia/superagent/commits/974ac02b6a79492e7a27e989aaa98e76af41364b,False, v5.0.7, , ,None
58,https://api.github.com/repos/visionmedia/superagent/commits/a44cca8c0f215732a4e1bf0216dc074ce194c099,False, fix switch browserify use babelify global transform bump deps, , ,None
59,https://api.github.com/repos/visionmedia/superagent/commits/0a822ab1ac0af47b1c398c07b467303e28e83251,False, doc fixed arrow function example, , ,None
60,https://api.github.com/repos/visionmedia/superagent/commits/4dd96c00108fdf3146da452df12f399e51ddd87a,False, v5.0.6, , ,None
61,https://api.github.com/repos/visionmedia/superagent/commits/a3f75ed4f9862e016bfc2abd701a579c326fdf9a,False, feat bump deps fixed lint issue, , ,None
62,https://api.github.com/repos/visionmedia/superagent/commits/7942c2decf44ac1f43f741dc9bbd9a63765720d1,False, fix omit query set undefined 1486, , ,None
63,https://api.github.com/repos/visionmedia/superagent/commits/30664c1faf14fa9488832ecef7a8d952095900ec,False, v5.0.5, , ,None
64,https://api.github.com/repos/visionmedia/superagent/commits/fcf6cff492240708f5d88e102ad95f35d276bf31,False, fix remove redundant defs bump deps, , ,None
65,https://api.github.com/repos/visionmedia/superagent/commits/3444b09a93914fd82ce1d4df371ae21ba5c7fd3c,False, v5.0.4, , ,None
66,https://api.github.com/repos/visionmedia/superagent/commits/7d0ea4bfc87538a722f19bd1affccac8d20c2d7f,False, invalid redirect pipe 1471 throw bad redirect pipe linting, , ,None
67,https://api.github.com/repos/visionmedia/superagent/commits/251a1cb4de0b74f746fa74c214e491c35c129963,False, doc fixed missing polyfill, , ,None
68,https://api.github.com/repos/visionmedia/superagent/commits/2d81605f3b5168a100fcd5b2a82012f80eca260c,True, fix http github.com amilajack eslint plugin compat issue 224,https://api.github.com/repos/visionmedia/superagent/issues/224, ,None
69,https://api.github.com/repos/visionmedia/superagent/commits/8f27005d8e2f8d3119369aedad148d9a97b7b3f5,False, v5.0.3, , ,None
70,https://api.github.com/repos/visionmedia/superagent/commits/14acecdfad8f7c6cbde2e71e322293e2c75ca2b1,False, fix add browser compiled version lib folder 1470, , ,None
71,https://api.github.com/repos/visionmedia/superagent/commits/fe8d902a44c0fdf9b4b614ab8f5a0fec8dcfac56,False, revert avoiding set content length header get request 1460 1477 reverts commit, , ,None
72,https://api.github.com/repos/visionmedia/superagent/commits/804c35c781d0e8768e16d9f4265260863f70cb0a,False, avoiding set content length header get request 1460 avoiding set content length header get request code formatting, , ,None
73,https://api.github.com/repos/visionmedia/superagent/commits/ed3e235878f675a9286d0c4480e971ed6cec9124,False, v5.0.2, , ,None
74,https://api.github.com/repos/visionmedia/superagent/commits/ccc7f564f6db79f150f029d850a01452bc07f7e3,False, fix fixed browser require webpack close 1474, , ,None
75,https://api.github.com/repos/visionmedia/superagent/commits/1de219e512d0a123041a1b79956c1ee2cdf635fb,False, v5.0.1, , ,None
76,https://api.github.com/repos/visionmedia/superagent/commits/5b86fd397264cb7b84634fa7ff00ad82214aa473,False, fix fixed http2 issue older version node close 1474, , ,None
77,https://api.github.com/repos/visionmedia/superagent/commits/f7e2ae5cffd559b3f37756df46d271434eed818f,False, doc fixed space, , ,None
78,https://api.github.com/repos/visionmedia/superagent/commits/32fb630c3db918c52638f256243cf0d42d3cba2b,False, doc added superagent declare close 1333, , ,None
79,https://api.github.com/repos/visionmedia/superagent/commits/70df4625cdfe59371b9c6619d5f1d6ab0043e9ca,False, doc fixed doc close 1451, , ,None
80,https://api.github.com/repos/visionmedia/superagent/commits/1618f8db91246e50420d3e1bbdfb248d347b68dd,False, v5.0.0, , ,None
81,https://api.github.com/repos/visionmedia/superagent/commits/f0bcdc013f7ee79959cde0cbce5cd6baec866096,False, fix removed core fixed doc async await catch usage, , ,None
82,https://api.github.com/repos/visionmedia/superagent/commits/2fd631ae225f4335fef37e9888925db0ef42d497,True, merge pull request 1473 ladjs master feat modern rewrite refactoring,https://api.github.com/repos/visionmedia/superagent/issues/1473, ,None
83,https://api.github.com/repos/visionmedia/superagent/commits/d22ebd77bb4b4b1b532f1a3297a049af7217c2f4,False, doc removed line regarding 8.8.1 required, , ,None
84,https://api.github.com/repos/visionmedia/superagent/commits/47f1d2829e5dfd4855a8fac5da388d6ed1067b86,False, feat modern rewrite refactoring, , ,None
85,https://api.github.com/repos/visionmedia/superagent/commits/076e55acda763805b7c696880f3d7d344687cd92,True, merge pull request 1468 bajtos fix formdata error fix handling formdata error,https://api.github.com/repos/visionmedia/superagent/issues/1468, ,None
86,https://api.github.com/repos/visionmedia/superagent/commits/e6ffbde84835d4e732688413d71fbbfa0facb45d,False, fix handling formdata error file uploaded e.g becase doe exist report error via callback promise change formdata error reported via error event request promise mode error caught .then handler way shadowed actual error reported .end callback mode error caught crashed process unhandled error change place formdata error finish request pas error directly callback, , ,None
87,https://api.github.com/repos/visionmedia/superagent/commits/0f0949fa8a93accf788b874f2b785740de6d0918,False, history formatting, , ,None
88,https://api.github.com/repos/visionmedia/superagent/commits/f3ac20cc7c6497c002a94f5930cf2603ec7c9c6c,True, merge pull request 1377 eromano master add upload timeout,https://api.github.com/repos/visionmedia/superagent/issues/1377,Feature,None
89,https://api.github.com/repos/visionmedia/superagent/commits/ad4c96fa7d711d0231dd30ffc93b50aed7dddd36,True, maintenance status 1450,https://api.github.com/repos/visionmedia/superagent/issues/1450, ,None
90,https://api.github.com/repos/visionmedia/superagent/commits/8580c4f5c4f515fdc2f703b41f0affed4613e958,False, v4.1.0, , ,None
91,https://api.github.com/repos/visionmedia/superagent/commits/d7916f173625fa43faf39b38d7b13b7c6055f7cb,False, abort, , ,None
92,https://api.github.com/repos/visionmedia/superagent/commits/3b25a431e23d63cec9abd9957a280a51c3691a7a,False, bump, , ,None
93,https://api.github.com/repos/visionmedia/superagent/commits/d30fc77f89b3aa5139ec1fdb1e28400a7ef8ec63,False, allow http broken localhost, , ,None
94,https://api.github.com/repos/visionmedia/superagent/commits/e6e66a0e227006c1644378e9076a09e3115b304b,False, dns override option, , ,None
95,https://api.github.com/repos/visionmedia/superagent/commits/a0e6a7500e7723d6a1b2bb4be5d86159e0ca7c90,False, fixed rotten http test, , ,None
96,https://api.github.com/repos/visionmedia/superagent/commits/a37c4b5fd4eb2d2d134adf40252b03cd2f9137cd,False, promisify test, , ,None
97,https://api.github.com/repos/visionmedia/superagent/commits/bed47aa98cbd79d4d0257b49aefb9b6dca883ba1,False, show await doc, , ,None
98,https://api.github.com/repos/visionmedia/superagent/commits/3e468701148f32c651489f164d97ad1012a9feb7,True, merge pull request 1438 mmmmmrob patch adding link new cheerio plugin,https://api.github.com/repos/visionmedia/superagent/issues/1438, ,None
99,https://api.github.com/repos/visionmedia/superagent/commits/9ef1369b167e45940368f32eea0fd2ab17ab5ac4,False, adding link new cheerio plugin simple plugin add cheerio html response useful testing server side rendering supertest, , ,None
100,https://api.github.com/repos/visionmedia/superagent/commits/cf40cf05530604d50b4fca2a9bcfba667da48909,False, readme, , ,None
101,https://api.github.com/repos/visionmedia/superagent/commits/e94bb109ee5d574e62e49f45a1ff2a5c04fdfa72,False, bump, , ,None
102,https://api.github.com/repos/visionmedia/superagent/commits/4ef086e35f9707d68623b666b29d65f9579b88c0,False, better messaging around, , ,None
103,https://api.github.com/repos/visionmedia/superagent/commits/7a6dc25ba74eae17e0c9dc1c8b2a511a9c30dd49,False, bump, , ,None
104,https://api.github.com/repos/visionmedia/superagent/commits/5e3632f87e09527ef3427276b73e6b019a26c970,True, merge pull request 1414 sogaani http2 node10 fix http2 request node,https://api.github.com/repos/visionmedia/superagent/issues/1414, ,None
105,https://api.github.com/repos/visionmedia/superagent/commits/575ca5e5bec1e26db5d738d49916697d288099ad,False, add supporting http express, , ,None
106,https://api.github.com/repos/visionmedia/superagent/commits/dc5b04fac35403e95b3ea07b0709489d5a34d3fa,False, anytime close socket call request.abort, , ,None
107,https://api.github.com/repos/visionmedia/superagent/commits/1d04d5dd58fa91d951589e3ad554d87dd19765e3,False, fix http2 request node, , ,None
108,https://api.github.com/repos/visionmedia/superagent/commits/b08371c72fbdca40dda3ad39fe8bbbee4a2718d5,False, drop http work node, , ,None
109,https://api.github.com/repos/visionmedia/superagent/commits/9c7a97eb76e3d6b382b9f4b26889f733fd4a5a13,False, npm annoying, , ,None
110,https://api.github.com/repos/visionmedia/superagent/commits/5e757d19059efde821b19086d7fd554e2313239f,False, test node, , ,None
111,https://api.github.com/repos/visionmedia/superagent/commits/0b8b48fab7c6b4ac51b40bb4a93468c5ca3f5ee4,False, lag, , ,None
112,https://api.github.com/repos/visionmedia/superagent/commits/ce41a40479510718b6c85b5b8a141276169ed23f,False, bump deps, , ,None
113,https://api.github.com/repos/visionmedia/superagent/commits/b54d3ae98bfe94004c7f5725c4e68d55c4652574,False, lag proof test, , ,None
114,https://api.github.com/repos/visionmedia/superagent/commits/08a850d2d744efb72b678a84bcbc0ce5743055d7,False, fix deprecated, , ,None
115,https://api.github.com/repos/visionmedia/superagent/commits/070a0a2dd93fb09e0597d8bcf938d7089d70140c,False, bump, , ,None
116,https://api.github.com/repos/visionmedia/superagent/commits/fe69cf35a0193c3ac3ea0deac724b782a9d3b140,False, test node, , ,None
117,https://api.github.com/repos/visionmedia/superagent/commits/b83924a10d5674d320c94606c5beb0c3230cdeb9,False, upgrade note, , ,None
118,https://api.github.com/repos/visionmedia/superagent/commits/667d6307718388abd846a97ac671dc55d3bbddf9,True, merge pull request 1413 snoguchi serialize node fix req.serialize node,https://api.github.com/repos/visionmedia/superagent/issues/1413, ,None
119,https://api.github.com/repos/visionmedia/superagent/commits/1000b7df7c99907b9500e4dad1bc61b26e190d26,False, fix req.serialize node, , ,None
120,https://api.github.com/repos/visionmedia/superagent/commits/ff9acc68dae427c853a17526edf71157178eccf8,False, bump, , ,None
121,https://api.github.com/repos/visionmedia/superagent/commits/13ff9b3a1bec34020c7d5dfcf88bbb26d67b9ee1,False, long overdue deprecated method change, , ,None
122,https://api.github.com/repos/visionmedia/superagent/commits/87680abddf38d44061ce881cadc1c9aeeb1ecc47,False, expose global switch outside test, , ,None
123,https://api.github.com/repos/visionmedia/superagent/commits/dd0e150765a9169355a4a2245c6c0c95dcf02c87,False, doc, , ,None
124,https://api.github.com/repos/visionmedia/superagent/commits/2345d9e1bf5789fa75d8a8ef81d500f5ffcc1d97,False, superseded agent .use, , ,None
125,https://api.github.com/repos/visionmedia/superagent/commits/f850c1256d04ac490653572f1e919100b8fb7d04,False, http link, , ,None
126,https://api.github.com/repos/visionmedia/superagent/commits/70bc5ed1ff8724ae8f6e90130a9ce12f9692a4b8,True, merge pull request 1399 sogaani http2 support http2,https://api.github.com/repos/visionmedia/superagent/issues/1399, ,None
127,https://api.github.com/repos/visionmedia/superagent/commits/0304d4116f811f1273ca41f11d0c1d6c87ed437c,False, add mechanism enable http2, , ,None
128,https://api.github.com/repos/visionmedia/superagent/commits/d4867a8919a7fa8cc08e1f01383727d73d0be04a,False, address review, , ,None
129,https://api.github.com/repos/visionmedia/superagent/commits/be22f74b8b688dabe2fa265ea84f655f032fd117,False, add travis test, , ,None
130,https://api.github.com/repos/visionmedia/superagent/commits/175671a4f5f3b2a33458f0ffb12def08ef91946a,False, lint, , ,None
131,https://api.github.com/repos/visionmedia/superagent/commits/e27e70afd6992a1179997c677f3036516aac4ec3,False, delete lockfile, , ,None
132,https://api.github.com/repos/visionmedia/superagent/commits/32056e51b9ada0ebf9f25db8db0874d6e7d991e6,False, fix http2 test, , ,None
133,https://api.github.com/repos/visionmedia/superagent/commits/2b088d56124b0dcd8eb7add41d17a422f8b40643,False, support http2, , ,None
134,https://api.github.com/repos/visionmedia/superagent/commits/4f5270d58bc70dfeb17120c22c19b631dd44b7f7,True, saucelabs degraded browser support 1151,https://api.github.com/repos/visionmedia/superagent/issues/1151, ,None
135,https://api.github.com/repos/visionmedia/superagent/commits/9f9ae66f80711d13d68ff45bfd2f9de691fa1887,False, update doc es6, , ,None
136,https://api.github.com/repos/visionmedia/superagent/commits/c92039c0613fd957283677128e4950e921137af4,True, buffer default fix 950,https://api.github.com/repos/visionmedia/superagent/issues/950,Semver-Major,None
137,https://api.github.com/repos/visionmedia/superagent/commits/767d6a1ccd9204b416f02c5f21c70c9e95112e30,False, changelog, , ,None
138,https://api.github.com/repos/visionmedia/superagent/commits/028f9d7184c728d653f36edd707855d92182c84a,False, return true value buffered, , ,None
139,https://api.github.com/repos/visionmedia/superagent/commits/0ac1dadc3526db1d5c1af471f44c8724346beab1,False, .end return undefined, , ,None
140,https://api.github.com/repos/visionmedia/superagent/commits/0b95b3f97bfc39570c8eda2623518672258b17b1,False, warn custom parser define buffer mode, , ,None
141,https://api.github.com/repos/visionmedia/superagent/commits/6529e32f6b75292978963d7aee46a748942e9d84,False, catch deprecation warning, , ,None
142,https://api.github.com/repos/visionmedia/superagent/commits/b5d894faaf2d79e2308986f4b62bf282ee19b6a7,True, block use closed stream 1188,https://api.github.com/repos/visionmedia/superagent/issues/1188,Semver-Major,None
143,https://api.github.com/repos/visionmedia/superagent/commits/2cfab3b5a8074b945656548c0b797d2ee2fead9f,True, drop extend 1398,https://api.github.com/repos/visionmedia/superagent/issues/1398, ,None
144,https://api.github.com/repos/visionmedia/superagent/commits/1724997edc451df62139385266d17438002d918f,True, merge pull request 1383 danielmcq master update dependency cookiejar version 2.1.2,https://api.github.com/repos/visionmedia/superagent/issues/1383, ,None
145,https://api.github.com/repos/visionmedia/superagent/commits/8c7c9febb55fa0b1e00def203bf4895a76a3db09,False, update dependency cookiejar version 2.1.2, , ,None
146,https://api.github.com/repos/visionmedia/superagent/commits/e6630ecf31dad94143ae3893e90d4ccd1fe74e54,False, clear timeout 100 percent, , ,None
147,https://api.github.com/repos/visionmedia/superagent/commits/03e5efa20cdfbfa0d35ff48b5e0a9ed7e9d5c36e,False, change review, , ,None
148,https://api.github.com/repos/visionmedia/superagent/commits/650b521e5b4edd021cd955d436bfb681b2c1e92f,False, add upload timeout, , ,None
149,https://api.github.com/repos/visionmedia/superagent/commits/0f90861e92684340df29f1ee58e8d8ebb8afcf92,False, explain timer kill uploads, , ,None
150,https://api.github.com/repos/visionmedia/superagent/commits/e646c4c1e66ce0c7be6a30bd77df3a8a1a747e49,True, merge pull request 1371 liamkeaton persist cooky access cookie header correctly,https://api.github.com/repos/visionmedia/superagent/issues/1371, ,None
151,https://api.github.com/repos/visionmedia/superagent/commits/29281d443f5877e143d6520a1c02fe1f145ed9c9,False, access cookie header correctly, , ,None
152,https://api.github.com/repos/visionmedia/superagent/commits/da62bb668a50a48a47190e7686d8f2ee1a0e2822,False, merge commit commit changelog bump, , ,None
153,https://api.github.com/repos/visionmedia/superagent/commits/ec4b28d83ef6d22deca08250e5fcfd67ae0da9ef,False, changelog, , ,None
154,https://api.github.com/repos/visionmedia/superagent/commits/295dfcdacedd45e43a22d250bcaac6bf3d0a9229,False, bump, , ,None
155,https://api.github.com/repos/visionmedia/superagent/commits/ec987f6f154de764435da2f5cbd88a3a85d1fb7f,False, es6ify, , ,None
156,https://api.github.com/repos/visionmedia/superagent/commits/4c314658d1e438d67e14fb80bfea3210d3ace4bb,False, es6ify, , ,None
157,https://api.github.com/repos/visionmedia/superagent/commits/7c2d19f2ca21348bf2568363dcd259af506adb93,False, es6ify, , ,None
158,https://api.github.com/repos/visionmedia/superagent/commits/bf4956bddf5adae7458648a7dd7ed55ead2ae066,False, use babel browser, , ,None
