No,Url,Valid,Message,Issue-url,Tag,Category,
128,https://api.github.com/repos/mdn/kuma/commits/5b976640d763be850bc6f8de4f4d7a1f213932d1,FALSE, update poetry lock file poetry 1.1.4 7764, , ,None,
129,https://api.github.com/repos/mdn/kuma/commits/a4b709176f0833cf5c5b9b3e8868caeb2fb46bcc,FALSE, update locale sub module 7763, , ,None,
130,https://api.github.com/repos/mdn/kuma/commits/eb961b43967a579994224fa3624aa692c7698eaf,TRUE, summary nothing highlight 7757 summary nothing highlight fix 7756 fix flow error fix test,https://api.github.com/repos/mdn/kuma/issues/7756, ,None,
131,https://api.github.com/repos/mdn/kuma/commits/0affe84ff500692e4e256c3d39264403e8b8c891,TRUE, non search 7762 non search fix 7761 better way remove print debugging,https://api.github.com/repos/mdn/kuma/issues/7761,p1,None,
132,https://api.github.com/repos/mdn/kuma/commits/8eef772a57261bb2f8b5f01bb120057ed82616c8,FALSE, remove outdated comment 7760, , ,None,
133,https://api.github.com/repos/mdn/kuma/commits/55e3d24fa85dfa615969faab70424ffce61b64a8,FALSE, reinstate search health check 7753 reinstate search health check force es_urls pytest always create connection, , ,None,
134,https://api.github.com/repos/mdn/kuma/commits/66ae3da680a2fbeb2462187bfd54eee26efe4507,TRUE, make locale search.json redirect 7759 fix 7758,https://api.github.com/repos/mdn/kuma/issues/7758,p1,None,
135,https://api.github.com/repos/mdn/kuma/commits/82f15f60715f8d2ee73724c45db1e07d099bbfad,TRUE, search locale case insenstive 7755 search locale case insenstive fix 7754 one exception,https://api.github.com/repos/mdn/kuma/issues/7754,p1,None,
136,https://api.github.com/repos/mdn/kuma/commits/3474f01b723e10009f61678d2ee67e0696c42868,FALSE, add image people use docker compose pull 7751, , ,None,
137,https://api.github.com/repos/mdn/kuma/commits/9a072a1bb1eb5ad6bbafc7f38b6157e8ffdcd3cf,FALSE, use poetry 1.1.4 docker 7750, , ,None,
138,https://api.github.com/repos/mdn/kuma/commits/43c919c4c98ca89055b75bc3d31394c0cf7425e3,TRUE, yari search 7747 yari search fix 7629 wip wip wip wip wip flake8 cleaning progress unit testing mock away lint problem make work fix test connection pooling,https://api.github.com/repos/mdn/kuma/issues/7629, ,None,
139,https://api.github.com/repos/mdn/kuma/commits/a4cf58e03364aa1cc46497d8758de46e685df643,FALSE, remove authkeys part 7746, , ,None,
140,https://api.github.com/repos/mdn/kuma/commits/eec62d1231e4439e306603d093cbc73fef3314cd,TRUE, delete bcsignal data 7743 fix 7728,https://api.github.com/repos/mdn/kuma/issues/7728,p3,None,
141,https://api.github.com/repos/mdn/kuma/commits/709d774c70802a7108098f534c1c6ce669942fb6,TRUE, drop waffle flag 7739 fix 7734,https://api.github.com/repos/mdn/kuma/issues/7734, ,None,
142,https://api.github.com/repos/mdn/kuma/commits/94663580fddb439c0a2671852d98ccaccea461d1,TRUE, change join mdn community link global nav 7738 part 2525,https://api.github.com/repos/mdn/kuma/issues/2525, ,None,
143,https://api.github.com/repos/mdn/kuma/commits/fe0ecf05cb329ab8f4da8d5e63e942fda2064a31,TRUE, remove use spam_ waffle flag 7737 remove use spam_ waffle flag part 7734 feedbacked,https://api.github.com/repos/mdn/kuma/issues/7734, ,None,
144,https://api.github.com/repos/mdn/kuma/commits/6d0549b3186aa2bde049f9149c7dc07889936167,TRUE, optimize listing waffle flag 7735 optimize listing waffle flag part 7734 fix test broke,https://api.github.com/repos/mdn/kuma/issues/7734, ,None,
145,https://api.github.com/repos/mdn/kuma/commits/00e4356d3611478d82d66796236998d5513faeb0,TRUE, remove use waffle.samples api whoami 7736 remove use waffle.samples api whoami part 7734 flake8 oops fix test,https://api.github.com/repos/mdn/kuma/issues/7734, ,None,
146,https://api.github.com/repos/mdn/kuma/commits/8eecdf79379c7c4df891ce34419f72f12d39a6d2,FALSE, remove 7731, , ,None,
147,https://api.github.com/repos/mdn/kuma/commits/1429fd307d07fef2ce5359a7155498363de0333e,FALSE, get rid task 7730, , ,None,
148,https://api.github.com/repos/mdn/kuma/commits/305584425d5d97e4c9c1f51e5a80bc253e0d8c4c,TRUE, shut signalling endpoint 7729 shut signalling endpoint fix 7721 link issue deletion,https://api.github.com/repos/mdn/kuma/issues/7721,p3,None,
149,https://api.github.com/repos/mdn/kuma/commits/36186b158c4830c68b263ef6ef74cd2f63534c9e,FALSE, add display flex .user button container 7733, , ,None,
150,https://api.github.com/repos/mdn/kuma/commits/e145cf3c708326d7da57883b32dda9ab70cd1408,FALSE, update locale sub module 7727, , ,None,
151,https://api.github.com/repos/mdn/kuma/commits/5281667096d7caeb45abdd1a9e7fd68d5a1593e1,FALSE, remove obsolete headless integration test 7719, , ,None,
152,https://api.github.com/repos/mdn/kuma/commits/e75a2a85175a5be3b36e051ff55cda3fb838a45e,FALSE, remove dashboard endpoint 7718 remove dashboard endpoint fix javascript src header login.test.js, , ,None,
153,https://api.github.com/repos/mdn/kuma/commits/c71d47850763cb9872f00681fad1aee000cc21ab,FALSE, remove obsolete sitemap functionality 7720, , ,None,
154,https://api.github.com/repos/mdn/kuma/commits/d2cbc18635be60664a04659fe0e2c4d2d94dfc2f,FALSE, remove flag 7717, , ,None,
155,https://api.github.com/repos/mdn/kuma/commits/025fa236cd389cc00daecc96ec357d4d4011d70e,FALSE, remove waffle flag kumaediting page_move section_edit 7716, , ,None,
156,https://api.github.com/repos/mdn/kuma/commits/91be33613507475761b6a00548d5dd3aba1b5e9e,FALSE, update sub module 7712, , ,None,
157,https://api.github.com/repos/mdn/kuma/commits/87c5df0e8f65748ba0c624d217a05332f171c27f,FALSE, get rid unused waffle switch 7709 get rid unused waffle switch python lint, , ,None,
158,https://api.github.com/repos/mdn/kuma/commits/8703107e001e385226db3dcafb078228c9d72991,FALSE, auth modal content fix typo github 7699, , ,None,
159,https://api.github.com/repos/mdn/kuma/commits/e5afce4b9a5b469db8e5f5402738999775b368d3,FALSE, longer caching file attachment 7710, , ,None,
160,https://api.github.com/repos/mdn/kuma/commits/ba77879d1d76b617cf73428bdf4a95de9f0ff7d9,TRUE, add support cross origin search request 7705 fix 7703,https://api.github.com/repos/mdn/kuma/issues/7703, ,None,
161,https://api.github.com/repos/mdn/kuma/commits/6304a548d601ec93ec8aba90ca4e092cd673df9a,FALSE, get rid switch 7706 get rid switch fix flake8 flake8, , ,None,
162,https://api.github.com/repos/mdn/kuma/commits/3142bb15adf7ddf5d9299fe429cf889d7e62a602,FALSE, fix docker test badge 7700, , ,None,
163,https://api.github.com/repos/mdn/kuma/commits/dcdfa4477d233a70cb8b4e57d62cfebcce4ad97f,FALSE, security bump node notifier 8.0.0 8.0.1 7696 bump node notifier http github.com mikaelbr node notifier 8.0.0 8.0.1. update includes security fix release note http github.com mikaelbr node notifier release changelog http github.com mikaelbr node notifier blob v8.0.1 changelog.md commits http github.com mikaelbr node notifier compare v8.0.0 ... v8.0.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,General,
164,https://api.github.com/repos/mdn/kuma/commits/ec2eac7cf4d69d4d05867617e86175fbec062f0d,FALSE, update locale sub module 7690, , ,None,
165,https://api.github.com/repos/mdn/kuma/commits/6aabf71f1476c5d2c94f6c9c798ab7d869769546,TRUE, use search result locale current page 7689 fix 7688,https://api.github.com/repos/mdn/kuma/issues/7688, ,None,
166,https://api.github.com/repos/mdn/kuma/commits/ad34dd18f6fe2708553980a835885315dca045aa,TRUE, wrong redirect localized home page 7686 wrong redirect localized home page fix 7685 fix pyflake error fix test,https://api.github.com/repos/mdn/kuma/issues/7685, ,None,
167,https://api.github.com/repos/mdn/kuma/commits/3d52c833d35e28b079f3ec252d986915d275ecc0,TRUE, mdn front page help improve mdn link need updating 7684 fix 7683,https://api.github.com/repos/mdn/kuma/issues/7683, ,None,
168,https://api.github.com/repos/mdn/kuma/commits/c0be24e3b0b707becde321a90e0586afc79a17cf,FALSE, move icon header search right 7682 move icon header search right update snapshot, , ,None,
169,https://api.github.com/repos/mdn/kuma/commits/6537726d6b8eb33dde9fff49f780eaa35765052f,FALSE, use django default cookie domain match yari 7674 use django default cookie domain match yari also make secure flag cookie match yari, , ,None,
170,https://api.github.com/repos/mdn/kuma/commits/d38d3e4765ba5ad1f6047377b5e422e581e59dbf,FALSE, github action run docker compose 7486 github action run docker compose indentation rearrange thing indentation try shared debugging debugging check thing forget run minio_setup start kumascript final debugging unbreak doc cleanup hacking remove make straight yarn docker compose build separate step clarity use docker build cache action trying action docker layer caching using tagged release action docker layer caching comment trying docker build cache action dockerfile path small adjustment false username use peterbe comment try username mdn changing back peterbe conditional push comment test stage tiny edit trigger new build yml fix test docker pull docker pull pull ghcr.io instead try get fancy docker caching yet, , ,None,
171,https://api.github.com/repos/mdn/kuma/commits/944e43085e6140d9a5df732ea1b5fdbdf3eb3425,TRUE, change preferredlocale edit profile view 7673 fix 7672,https://api.github.com/repos/mdn/kuma/issues/7672, ,None,
172,https://api.github.com/repos/mdn/kuma/commits/c9e742b6278c6ee5f57f1c71bf75179f0198214a,FALSE, change language cookie match yari 7670, , ,None,
173,https://api.github.com/repos/mdn/kuma/commits/03938ad460fca0a236859a9f0f739c6ffd24c8a5,TRUE, remove site tool menu profile 7666 fix 7664,https://api.github.com/repos/mdn/kuma/issues/7664, ,None,
174,https://api.github.com/repos/mdn/kuma/commits/1aa4fe375c862f58801dc36ffc16bbd0fbd74899,TRUE, remove recent doc activity view profile 7668 fix 7667,https://api.github.com/repos/mdn/kuma/issues/7667, ,None,
175,https://api.github.com/repos/mdn/kuma/commits/3db106b0fbf3c6cb8ccc35125ae6d8df40b76ce7,TRUE, fix profile view submenu obscured 7661 ensure submenu fully visible view profile page fix 7620,https://api.github.com/repos/mdn/kuma/issues/7620,cleanup,None,
176,https://api.github.com/repos/mdn/kuma/commits/97f0ede3ae474219fa53426ada803d12eb839e9d,TRUE, fix header search change 7662 change search input header match yari fix 7648,https://api.github.com/repos/mdn/kuma/issues/7648,design-system,None,
177,https://api.github.com/repos/mdn/kuma/commits/8834ea7c97fae9289915a0477fcc8ae1a4c18801,TRUE, fix remove icon help mdn 7660 remove smiley icon next help improve mdn homepage fix 6724,https://api.github.com/repos/mdn/kuma/issues/6724, ,None,
178,https://api.github.com/repos/mdn/kuma/commits/4b78a1be7173850bc3a8ca503128ec53018b8a24,FALSE, update sub module 7652, , ,None,
179,https://api.github.com/repos/mdn/kuma/commits/427fecfe9a66c769de263efeec2928f9821e019a,TRUE, remove link mdn promote home page 7651 fix 7644,https://api.github.com/repos/mdn/kuma/issues/7644, ,None,
180,https://api.github.com/repos/mdn/kuma/commits/1c80ecae7a05c5bf4552495e211f142359ee955a,FALSE, update sub module 7617, , ,None,
181,https://api.github.com/repos/mdn/kuma/commits/1462c58f0039b4a11b81ffde660f75746881643d,TRUE, replace mozillians pmo 7602 replace mozillians pmo replace instance mozillians fix 7601 blackened update kuma scrape test authored ryan johnson escattone gmail.com update kuma scrape test authored ryan johnson escattone gmail.com update kuma scrape test test_storage.py authored ryan johnson escattone gmail.com update kuma scrape test test_storage.py authored ryan johnson escattone gmail.com update kuma user forms.py authored ryan johnson escattone gmail.com update kuma user jinja2 user includes authored ryan johnson escattone gmail.com update kuma user migration authored ryan johnson escattone gmail.com update kuma user models.py authored ryan johnson escattone gmail.com update kuma user test test_models.py authored ryan johnson escattone gmail.com update kuma user test test_views.py authored ryan johnson escattone gmail.com update kuma user models.py authored ryan johnson escattone gmail.com update kuma user migration authored ryan johnson escattone gmail.com authored ryan johnson escattone gmail.com,https://api.github.com/repos/mdn/kuma/issues/7601, ,None,
182,https://api.github.com/repos/mdn/kuma/commits/fab5402cab282c14c0348a073e59de748424b399,FALSE, update sub module 7604, , ,None,
183,https://api.github.com/repos/mdn/kuma/commits/b29322b4c88f9250cb86e8f1d99e8f5106318186,FALSE, update sub module 7594, , ,None,
184,https://api.github.com/repos/mdn/kuma/commits/9514e100396e2dba26e1df28f4364c057f23a3e1,FALSE, update sub module 7583, , ,None,
185,https://api.github.com/repos/mdn/kuma/commits/792348808f0744075c955181b74c02ee0363fa70,TRUE, update dna banner 7582 update dna banner update dna banner distinguish better previous banner fix 7581 change background color darker blue,https://api.github.com/repos/mdn/kuma/issues/7581,comp: frontend,None,
186,https://api.github.com/repos/mdn/kuma/commits/c24dc87bbcdee4720da73e3056be98166a9c0148,FALSE, update sub module 7562, , ,None,
187,https://api.github.com/repos/mdn/kuma/commits/ab5e687f2df75e6466c32068a686158a2dfe37a1,FALSE, node 12.19.0 7555, , ,None,
188,https://api.github.com/repos/mdn/kuma/commits/b1bdee85f601b7b33ecd13db79160e707da9bdc1,TRUE, small copy update 2020 dna banner 7551 small copy update 2020 dna banner small copy update 2020 dna banner also includes cleaning dna report banner note still missing survey url merge peterbe fix 7492 add survey url,https://api.github.com/repos/mdn/kuma/issues/7492,meta: content,None,
189,https://api.github.com/repos/mdn/kuma/commits/2ee33e0e59688062363ac80aeb0a65f3abda4440,FALSE, update sub module 7547, , ,None,
190,https://api.github.com/repos/mdn/kuma/commits/3f826b64b937e09a93d37c5d0d9320a0f80079c0,FALSE, add firefox source doc redirects 7412 7540 add firefox source doc redirects 7412 add firefox source doc redirects fix add python2 support sas node sas requires python2 via node gyp authored rjohnson rjohnson mozilla.com, , ,None,
191,https://api.github.com/repos/mdn/kuma/commits/eb6944cde50ddcff5d448d2426161005d871b763,FALSE, update sub module 7541, , ,None,
192,https://api.github.com/repos/mdn/kuma/commits/554fe26daab629d69726b1d7ffc515d9405e97d6,TRUE, disable payment endpoint 7539 fix 7537,https://api.github.com/repos/mdn/kuma/issues/7537, ,None,
193,https://api.github.com/repos/mdn/kuma/commits/32d287e8d7dd8229cc46007b729bc8650c14befe,TRUE, menu usable mobile 7535 fix index menu mobile ensure infront page overlay fix 7534,https://api.github.com/repos/mdn/kuma/issues/7534,p1,None,
194,https://api.github.com/repos/mdn/kuma/commits/e8252c38630ae13f7e287f881011d723ec589fcd,FALSE, update security.md 7528, , ,General,FALSE
195,https://api.github.com/repos/mdn/kuma/commits/5d185905b87c3c36a41b252333912c8597fdf915,FALSE, update submodules 7519, , ,None,
196,https://api.github.com/repos/mdn/kuma/commits/4ccb9b50c0090b3b19389d5571ece8a026692452,FALSE, add browser compat cta 7517 add browser compat cta include year event action copy, , ,None,
197,https://api.github.com/repos/mdn/kuma/commits/7f55c43ff8fef4d3af0e31e17b3fabb867e8845e,FALSE, update sub module 7515, , ,None,
198,https://api.github.com/repos/mdn/kuma/commits/5767838c41187bbf1dd24a26a514b231ee88df57,FALSE, node 12.18.4 7513, , ,None,
199,https://api.github.com/repos/mdn/kuma/commits/ae64478b8fcade5de7177c79026fe458caf4df95,TRUE, make link insight website 7514 add mdn browser compat report banner add banner notify people mdn browser compatibility report still waiting hear whether linking site report directly fix 7505 blackened update cta point pdf report apply suggestion code review update kuma javascript src active banner.jsx make link insight website authored schalk neethling sneethling mozilla.com,https://api.github.com/repos/mdn/kuma/issues/7505,meta: content,None,
200,https://api.github.com/repos/mdn/kuma/commits/a6c1d15dc64423499c53fbdb48ae186594568f8e,FALSE, update sub module 7506, , ,None,
201,https://api.github.com/repos/mdn/kuma/commits/f2fe5616c2978481129140cbce47f09eff99b2f1,FALSE, bump eslint plugin flowtype 3.13.0 4.7.0 7469, , ,None,
202,https://api.github.com/repos/mdn/kuma/commits/72c6b168e1b7195dc254a3f3cb01c237cf33b7aa,FALSE, bump eslint plugin jest dom 2.1.0 3.2.3 7498 bump eslint plugin jest dom http github.com testing library eslint plugin jest dom 2.1.0 3.2.3 release note http github.com testing library eslint plugin jest dom release commits http github.com testing library eslint plugin jest dom compare v2.1.0 ... v3.2.3 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
203,https://api.github.com/repos/mdn/kuma/commits/d42eb2cdcbf1c7e8e7900553883a696220d1bfd7,FALSE, bump flow bin 0.130.0 0.133.0 7497 bump flow bin http github.com flowtype flow bin 0.130.0 0.133.0 release note http github.com flowtype flow bin release commits http github.com flowtype flow bin commits signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
204,https://api.github.com/repos/mdn/kuma/commits/9939ad1925243c88684a16eaa5682e42280836da,FALSE, set mdn dna 2020 banner 7494, , ,None,
205,https://api.github.com/repos/mdn/kuma/commits/d980162e162f7690ef2259126feb6fc5939b5169,FALSE, use black 20.8b1 7495 use black 20.8b1 actually edit .py file trigger lint build apply new black 20.8b1 mutation, , ,None,
206,https://api.github.com/repos/mdn/kuma/commits/c7506974beb88760ef529917ada070a8ac2048c3,FALSE, update sub module 7496, , ,None,
207,https://api.github.com/repos/mdn/kuma/commits/78c34ea7a8e6a5224842679332d1e144a2f0902b,FALSE, update readme.rst 7491, , ,None,
208,https://api.github.com/repos/mdn/kuma/commits/d9bf0bf3c042c113fb33375fa3112766a4f2d0ac,FALSE, node 12.18.3 sha256 1a97a0b0 7485, , ,None,
209,https://api.github.com/repos/mdn/kuma/commits/108dbd4d656efa2478f598b526d80ac7b5beedf9,FALSE, bump babel plugin transform runtime 7.10.5 7.11.5 7477 bump babel plugin transform runtime http github.com babel babel tree head package babel plugin transform runtime 7.10.5 7.11.5 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.11.5 package babel plugin transform runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
210,https://api.github.com/repos/mdn/kuma/commits/59cd16c7c89e20ff1315237e5e4a851a62d6af57,FALSE, update sub module 7475, , ,None,
211,https://api.github.com/repos/mdn/kuma/commits/ca364b97d433b700946ad82aea3de0ea0b5ee4dc,FALSE, django 7474, , ,None,
212,https://api.github.com/repos/mdn/kuma/commits/bf02286891269210544d7bbd91ec48a16e471e7c,FALSE, bump babel preset env 7.10.4 7.11.0 7471 bump babel preset env http github.com babel babel tree head package babel preset env 7.10.4 7.11.0 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.11.0 package babel preset env signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
213,https://api.github.com/repos/mdn/kuma/commits/213d70ecec90c6e3db1177433438d1029849c7b5,TRUE, main menu index 7473 set main menu index 100 fix 7455,https://api.github.com/repos/mdn/kuma/issues/7455, ,None,
214,https://api.github.com/repos/mdn/kuma/commits/7c18f4e90f95ac1d754ecc4ef9af93608504eef3,FALSE, bump eslint plugin react hook 4.0.8 4.1.0 7468 bump eslint plugin react hook http github.com facebook react tree head package eslint plugin react hook 4.0.8 4.1.0 release note http github.com facebook react release changelog http github.com facebook react blob master package eslint plugin react hook changelog.md commits http github.com facebook react commits head package eslint plugin react hook signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
215,https://api.github.com/repos/mdn/kuma/commits/9a4928e3df8a25d80d6b28d832df9313bbb16acf,FALSE, bump testing library dom 7.22.6 7.23.0 7467 bump testing library dom http github.com testing library dom testing library 7.22.6 7.23.0 release note http github.com testing library dom testing library release changelog http github.com testing library dom testing library blob master changelog.md commits http github.com testing library dom testing library compare v7.22.6 ... v7.23.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
216,https://api.github.com/repos/mdn/kuma/commits/985bb3fb145745acc7e1370bfc6f7fbc08c5243e,FALSE, bump sentry node 5.21.1 5.22.3 7465 bump sentry node http github.com getsentry sentry javascript 5.21.1 5.22.3 release note http github.com getsentry sentry javascript release changelog http github.com getsentry sentry javascript blob master changelog.md commits http github.com getsentry sentry javascript compare 5.21.1 ... 5.22.3 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
217,https://api.github.com/repos/mdn/kuma/commits/555954ea14a48c598440a683cf27d783f59afffa,FALSE, run lint yarn.lock get upgraded 7463, , ,None,
218,https://api.github.com/repos/mdn/kuma/commits/b4bed52bd456c9f53aaac5f43f0893975becb3a8,FALSE, update _search widget.scss 7457, , ,None,
219,https://api.github.com/repos/mdn/kuma/commits/6cc860debacddb1b88419f6151af0ca8c30f3256,FALSE, fix eslint error 7459, , ,None,
220,https://api.github.com/repos/mdn/kuma/commits/719bb14a8e2fae8706e94ea690a1930999255818,FALSE, bump eslint 5.1.0 6.8.0 6859 bump eslint http github.com eslint eslint 5.1.0 6.8.0 release note http github.com eslint eslint release changelog http github.com eslint eslint blob master changelog.md commits http github.com eslint eslint compare v5.1.0 ... v6.8.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
221,https://api.github.com/repos/mdn/kuma/commits/c183433564137e31032c7006d2c73e935f5db8c8,FALSE, bump pretty quick 2.0.1 3.0.0 7444 bump pretty quick http github.com azz pretty quick 2.0.1 3.0.0 release note http github.com azz pretty quick release commits http github.com azz pretty quick compare v2.0.1 ... v3.0.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
222,https://api.github.com/repos/mdn/kuma/commits/4c1cedc26fd60afc73e0d8e296dbd6d8d42e4e52,FALSE, bump testing library react 10.4.7 10.4.9 7448 bump testing library react http github.com testing library react testing library 10.4.7 10.4.9 release note http github.com testing library react testing library release changelog http github.com testing library react testing library blob master changelog.md commits http github.com testing library react testing library compare v10.4.7 ... v10.4.9 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
223,https://api.github.com/repos/mdn/kuma/commits/9538ae48943106297d934797b5a90d0c1e5c93e2,FALSE, bump testing library jest dom 5.11.2 5.11.4 7446 bump testing library jest dom http github.com testing library jest dom 5.11.2 5.11.4 release note http github.com testing library jest dom release changelog http github.com testing library jest dom blob master changelog.md commits http github.com testing library jest dom compare v5.11.2 ... v5.11.4 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
224,https://api.github.com/repos/mdn/kuma/commits/bbbd5246386025c270eeeb7874c78aaabc57bb12,FALSE, bump jest 26.1.0 26.4.2 7445 bump jest http github.com facebook jest 26.1.0 26.4.2 release note http github.com facebook jest release changelog http github.com facebook jest blob master changelog.md commits http github.com facebook jest compare v26.1.0 ... v26.4.2 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
225,https://api.github.com/repos/mdn/kuma/commits/e4bcf37c89948ea775dc5c37b95bbc2ccfe7c798,FALSE, lint gha 7438 lint gha refactoring actually yarn install use package.json flow exclude .scss file update .github workflow lints.yml authored schalk neethling volume4.schalk github gmail.com authored schalk neethling volume4.schalk github gmail.com, , ,None,
226,https://api.github.com/repos/mdn/kuma/commits/7318111eda5d7864de1ebe2b05be6ba66a7f0d10,FALSE, update sub module 7442, , ,None,
227,https://api.github.com/repos/mdn/kuma/commits/0119fb0614b684f3ff7438e601109db793fde8f2,FALSE, documentation build 7435 documentation build drop documentation build travis run stricter fix strictness problem moar submodules remove debugging, , ,None,
228,https://api.github.com/repos/mdn/kuma/commits/255c942ffa47484183b1c3207b6b341ffc2a25c4,FALSE, python lint point 7436, , ,None,
229,https://api.github.com/repos/mdn/kuma/commits/3479c89638db93e0b42808d5e9c69124e2e5acfa,FALSE, run python lint gha 7434 run python lint gha much simpler, , ,None,
230,https://api.github.com/repos/mdn/kuma/commits/9a2bb7bfa84449869cc6946fd3fe484cd4856081,FALSE, upgrade newrelic sentry node 7433, , ,None,
231,https://api.github.com/repos/mdn/kuma/commits/0b114c8adf1a387e8b80ba4577b9e69928b68a49,FALSE, bump webpack 4.43.0 4.44.1 7394 bump webpack http github.com webpack webpack 4.43.0 4.44.1 release note http github.com webpack webpack release commits http github.com webpack webpack compare v4.43.0 ... v4.44.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
232,https://api.github.com/repos/mdn/kuma/commits/dcb505e39ee6894ea10d78a5f39564b9a21539b3,FALSE, bump babel runtime 7.10.4 7.11.2 7426 bump babel runtime http github.com babel babel tree head package babel runtime 7.10.4 7.11.2 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.11.2 package babel runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
233,https://api.github.com/repos/mdn/kuma/commits/6a7ccbb733a37b02cc0e34976b58443723775b15,FALSE, bump node sas chokidar 1.4.0 1.5.0 7364 bump node sas chokidar http github.com michaelwayman node sas chokidar 1.4.0 1.5.0 release note http github.com michaelwayman node sas chokidar release changelog http github.com michaelwayman node sas chokidar blob develop changelog.md commits http github.com michaelwayman node sas chokidar commits signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
234,https://api.github.com/repos/mdn/kuma/commits/948745ea9a4081bff2d5f2b70f6c2f57cfa996f2,FALSE, bump testing library user event 12.0.7 12.0.12 7427 bump testing library user event http github.com testing library user event 12.0.7 12.0.12 release note http github.com testing library user event release changelog http github.com testing library user event blob master changelog.md commits http github.com testing library user event compare v12.0.7 ... v12.0.12 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
235,https://api.github.com/repos/mdn/kuma/commits/70ffdf8fe89bc8c408eeceda546553c97994aca1,FALSE, bump eslint plugin react hook 4.0.0 4.0.8 7428 bump eslint plugin react hook http github.com facebook react tree head package eslint plugin react hook 4.0.0 4.0.8 release note http github.com facebook react release changelog http github.com facebook react blob master package eslint plugin react hook changelog.md commits http github.com facebook react commits head package eslint plugin react hook signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
236,https://api.github.com/repos/mdn/kuma/commits/5584a026eb507c04fe77567eae7a2011a79a9ce9,FALSE, update sub module 7430, , ,None,
237,https://api.github.com/repos/mdn/kuma/commits/5cc3c2cbd47df1335821f679da1dd9125503f606,TRUE, search input broken due main menu focus management 7425 restore focus previous active element user using keyboard method input fix 7423,https://api.github.com/repos/mdn/kuma/issues/7423,comp: frontend,None,
238,https://api.github.com/repos/mdn/kuma/commits/bbfbd939b16459f859ad108e1573b715ea1095e1,TRUE, reword welcome email 7422 fix 7421,https://api.github.com/repos/mdn/kuma/issues/7421, ,None,
239,https://api.github.com/repos/mdn/kuma/commits/a51604e37664b08fdc8fa12a87bd63a33aae271e,TRUE, update default 7420 fix 7419,https://api.github.com/repos/mdn/kuma/issues/7419,p1,None,
240,https://api.github.com/repos/mdn/kuma/commits/847d495ba2dd24288275516889c320008d042ece,FALSE, update sub module 7416, , ,None,
241,https://api.github.com/repos/mdn/kuma/commits/a3fccaab69549e07d6eb3625535c822369623ea8,FALSE, bump eslint plugin react 7.20.0 7.20.5 7410 bump eslint plugin react http github.com yannickcr eslint plugin react 7.20.0 7.20.5 release note http github.com yannickcr eslint plugin react release changelog http github.com yannickcr eslint plugin react blob master changelog.md commits http github.com yannickcr eslint plugin react compare v7.20.0 ... v7.20.5 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
242,https://api.github.com/repos/mdn/kuma/commits/9fd07e81fe96df7e102f262e38a6aedb483a9971,FALSE, bump sentry node 5.19.0 5.20.1 7379 bump sentry node http github.com getsentry sentry javascript 5.19.0 5.20.1 release note http github.com getsentry sentry javascript release changelog http github.com getsentry sentry javascript blob master changelog.md commits http github.com getsentry sentry javascript compare 5.19.0 ... 5.20.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
