No,Url,Valid,Message,Issue-url,Tag,Category,
129,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/2600130b153e651dc1c041a926f0883d5159fada,FALSE, add default value apiversion able use helm template without talking api 2606, , ,None,
130,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f08bcbfcc910d9fc5889f15763ee6854b520034b,TRUE, use resource instead list 2608 see 2603 detail indented supported today 100 kosher bit odd use list legal people expect create two separate resource close 2603 signed doug davis dug us.ibm.com,https://api.github.com/repos/kubernetes-sigs/service-catalog/issues/2603, ,None,
131,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/a50d6ead6bbb0a95e3b3321c2e2def707edecf69,FALSE, update jekyll ffi address cve 2018 17567 cve 2018 1000201 2607, , ,None,
132,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/72f79d31a6b54d9e15c1f5e69c7fa59c14c3e167,FALSE, add namespaced e2e test 2598 change build e2e make target compile host arch refactor test util helper method work cluster resource, , ,None,
133,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/0f2be7bbeb27b22b8feaa2eab4205193c308ab81,FALSE, fix comment function fix msg etcd checker 2601, , ,None,
134,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/96583d35e1f0aaa1c4ecef839e1dedae70cfbe7c,FALSE, add task section doc 2587 install broker sync broker refactor concept section, , ,None,
135,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/2150e388168d92bc80c3872b5748a6d512b4ab36,FALSE, fix test 2591, , ,None,
136,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f55ce099b28186bee5dce92548f663590a5a5eaf,FALSE, remove badge unused jenkins build 2600, , ,None,
137,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/967a8c122b3b9edb4184f20d58430e0cede2d8d8,FALSE, fix serviceclass serviceclasses 2595, , ,None,
138,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/63df33c4b7eb03e0aecfea2e1ca6e8d58c164167,FALSE, channel neither value closed 2547 channel neither value closed panic api server stop channel set return error stop channel nil respectsstopch true add test case, , ,None,
139,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/9f31b7d5f8a9b8804b9223272766a6c60d16cf79,FALSE, new controller test 2580, , ,None,
140,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/05181aca7b2f3dc7e6496aa4429c42d9112ec3e8,FALSE, add svcat unbind abandon command 2579 add abandon flag svcat unbind command add remove finalizer method add test svcat remove finalizer method update yaml file svcat unbind abandon command generate fake client method remove finalizer method, , ,None,
141,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f8e0e4a684308c5f25cb68cf7006a86c39431780,FALSE, remove eriknelson owner file 2585, , ,None,
142,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/cd18e53bb4e5d753aed63708a6061eef4b29be06,FALSE, update video link readme 2583, , ,None,
143,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f8870a5dcb38bd7100aee9de7e2e76a8323da10c,FALSE, svcat describe get broker support namespaced resource 2564 add pkg svcat, , ,None,
144,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c000c238842aa166ce4bf2a5e3013744d08e6486,FALSE, increase apiserver resource request limit 2581, , ,None,
145,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3d0ece98acf777a322f732c6c350ab0692ffe007,FALSE, create osb client doe exists broker client manager 2577, , ,None,
146,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/76ec581aebbcd080933426b8804f7d3072ec01f4,FALSE, update owner 2572, , ,None,
147,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/ccfb22a4ef03865f58f60387f6f63b446a08339c,FALSE, unpin version 2573, , ,None,
148,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/ce2050df18d602c0fbc425a7c7f0def9a0e76959,FALSE, revert overflow setting 2575 reposition left menu doc toc remove commented line revert overflow scroll, , ,None,
149,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8e7a3b131dff1928dd20556b9fb83b3ebfdf36ad,FALSE, reposition left menu doc toc make sure overlap component 2574 reposition left menu doc toc remove commented line, , ,None,
150,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f627697bba816fce01bb6180e1fdc50b2887c029,FALSE, add securitycontext 2571 update chart.yaml update apiserver deployment.yaml update controller manager deployment.yaml update values.yaml update chart.yaml back previous version requested reviewer, , ,None,
151,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/49e5cc4f90c6794d490eea4256061797223d9564,FALSE, bump version 0.1.42 2570, , ,None,
152,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f0421e6d14d4d7f30f668521ca760bc6dc8a87b8,FALSE, update concepts.yml 2565 corrects typo alters navigation http svc cat.io doc concept, , ,None,
153,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/468e738e933430bd1aa7599d64cb09bb309c9ca9,FALSE, remove nilebox list owner service catalog 2568, , ,None,
154,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c3b2fbc2c55f82dd419c3b86e18bd9346aace4ff,FALSE, init klog flag ups broker test broker 2567, , ,None,
155,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/afc0fa995bcda135419adb760f83b770d41d9284,FALSE, bump version 0.1.41 2566, , ,None,
156,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/7fec2384506143b88910f575913f5fdbe1601d7f,FALSE, simplify compact code 2546, , ,None,
157,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/67c179df642ea76c70c7fb9ffe6c9f6e2f98b013,FALSE, initialize servicebroker client add update action 2493 initialize servicebroker client necessary add test coverage client creation case broker deletion, , ,None,
158,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/1448bef105e9766bcf8869c93f62f785a1a6de22,FALSE, use travis_tag svcat version publishing 2562 let redo older build still version used match expected, , ,None,
159,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/287ffda36b4f188a517ead4e21cc7f0fa9cbbab3,FALSE, fix openapi checker violation 2561, , ,None,
160,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/bceecb40afbd4301484ed065c490dfe53454cd4a,FALSE, remove side effect import needed anymore 2560 global scheme longer used see http github.com kubernetes incubator service catalog commit, , ,None,
161,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/006f6e1a03237c1d1a4feb30a2c40ef982c6363c,FALSE, check access secret namespaced broker 2557, , ,None,
162,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/776e1faa699bbb8964590b2a0eb72f15e0dcb6a1,FALSE, use sigs.k8s.io yaml instead using gopkg.in yaml.v2 directly 2549, , ,None,
163,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/d65a0d7078ef12a3f36d971b17988ae4db6abc21,FALSE, bump release 0.1.40 2556, , ,None,
164,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/865a0397181c5970c92ca17b38caa18d9786d3b7,FALSE, allow setting operation polling maximum backoff duration 2550 allow setting operation polling maximum backoff duration maximum amount time back polling osb api operation add default value operation polling maximum backup duration, , ,None,
165,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3dffefb8b3671afb8e108307f5b4a353263f6af6,FALSE, sanitize k8s name class plan 2517, , ,None,
166,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/22232bd0a46e7c3e2762956defffda58efec6a4d,FALSE, fix incorrect condition event msg retriable instance update failure 2506 commit fix following problem broker responds retriable failure instance update request controller set ready condition message also produce event message say update retried fact, , ,None,
167,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/7b32d83b04d4c0f80c96841dcda3a9a009e9bb8d,FALSE, add test broker 2503 create test broker ups broker test broker add service async provisioning test broker add service fail provisioning refactor test broker service test broker async deprovisioning test broker configure last operation fail test broker add async service fail provisioning test broker arrange service uuids order test broker minor refactor locking fix add missing code doc fix naming remove else block end return test broker support update operation test broker async service actually async test broker add missing instance yaml file move test broker example yamls separate dir test broker add service fail terminal non retriable error test broker async ops must fail state failed instead http error test broker refactor failure counting add logging test broker refactor last operation fix typo add instruction registering test broker replace glog klog, , ,None,
168,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/76cb96c484ecbb7393f1580f08bc85e13e4a0a08,FALSE, fix 2526 test passed original instance instead passing updated instance, , ,None,
169,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/68716f723cc83d4be65b7e3c301e6faa7f5e96bc,FALSE, fix condition reason constant 2519 fix name condition reason constant add reason suffix three constant reason suffix    remove unused condition message constant, , ,None,
170,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/44a03923471485a3d7071875ef64e826fda7f16e,FALSE, detect status update 2531 clean similar function function try resolve service class plan resolve successfully modify instance object actually update server resolve update object server also return error would cleaner returned error let caller perform actual update way function behavior consistent two possible outcome commit doe exactly check status update calling fix fake serviceinstance client mutates object resourceversion check status update assume always update object, , ,None,
171,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/9ef0eed8e55b96b7dd681cd270040e2eec0bd96e,FALSE, update 1.13 2528 vendor generated code fix issue glog klog github.com ghodss yaml sigs.k8s.io yaml update golden file unified diff easier read quote file name update version log fix openapi generator command make format delete unused code explicitly call klog.initflags invoked k8s.io apiserver util, , ,None,
172,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/5620be911e9372103600e656593409b1baf4c0dd,FALSE, bump v0.1.39 2548, , ,None,
173,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/76174e9e71bed3fb3d34a62745e58b89bb0ea27d,FALSE, add clusterip valid option 2544, , ,None,
174,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/944019229094d10457bd5cba939ceeaaab6a2a22,FALSE, link final charter kubernetes community 2534, , ,None,
175,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c43c97fd837015a8a13ec7454f40c944d822ad1a,TRUE, follow constant convention 2542 servicecatalog condition reason written camel case without space contains space fix 2530,https://api.github.com/repos/kubernetes-sigs/service-catalog/issues/2530,good first issue,None,
176,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/eb226214f6a98738055608660a2409fcf224b1d7,FALSE, update generated file pickup 2019 copyright 2541, , ,None,
177,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/4a3fbcf74f02b03f24cad907377d3b1343f054b1,FALSE, swap doug jonathan chair 2536 move doug emeritus leadership signed doug davis dug us.ibm.com, , ,None,
178,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/37b874716ad709a175e426f5f5638322a600849f,FALSE, print object json event handler 2525 print object json event handler improve logging instanceupdate event handler, , ,None,
179,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/af955520b3846471d861c43e0a0330cf7282d05a,FALSE, fix copy paste error 2522, , ,None,
180,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/08b0d63251ce393956625ed0346e256b45449533,FALSE, fix missing quotation error string capitalized end punctuation 2515 first contribution modify bytes.buffer may good performance add missed space remove variable space remove fmt.sprintf use contact string use contact instead buffer little quickly buffer add test resourceversion use back tick instead modify string use back tick instead change name resourceversion test add testbenchmark contextbuilder string method use result string contextbuilder modify benchmark fix error string capitalized end punctuation add missing quotation mark fix error string capitalized end punctuation use fmt.errof instead change content lowercase, , ,None,
181,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/e3e42f7be3842b1d98af127afc3a26f3deaf149e,FALSE, error handled remove line 498 2511, , ,None,
182,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/fbdc8aeee43d9da6889415d7bfcc39bd902e1a28,FALSE, retry upon receiving failed state last operation polling response 2520 retry upon receiving failed state last operation polling response remove integration test async operation retry fix message orphan mitigation check provisioning failed, , ,None,
183,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/d88fe4943f977ac92db78fd9c92b248e9616c3ac,FALSE, fix name constant 2518 , , ,None,
184,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3a2bb38e96555a6b0db8842b978db7bc01d47c61,FALSE, fix ups broker install instruction 2516, , ,None,
185,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/e827f53ad62be1c22865720902941365e9b906d8,FALSE, add readiness probe split check liveness probe 2490, , ,None,
186,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/179fbb107e8982479729ec9ad8f587ea542486d0,FALSE, remove excess code 2507 first contribution modify bytes.buffer may good performance add missed space remove variable space remove fmt.sprintf use contact string use contact instead buffer little quickly buffer add test resourceversion use back tick instead modify string use back tick instead change name resourceversion test add testbenchmark contextbuilder string method use result string contextbuilder modify benchmark remove excess code, , ,None,
187,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c4a32e4977da0d95eebc13f6e6d2a01fc2bb66e2,FALSE, delete excess code 2501, , ,None,
188,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/d50547b162817a75181467435267ba2aa9127ddb,FALSE, fix func name comment problem 2497, , ,None,
189,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/77de8bf525860a032dccec83a818789233f6139e,FALSE, startup wait longer catalog resource available api server 2491, , ,None,
190,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/9f80d228874546f295f5a8d292a8c1221b5bfa78,FALSE, fix func comment problem 2496, , ,None,
191,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/38e2d177e0702161e09df393a204461d909d981c,FALSE, fix problem 2498, , ,None,
192,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/99b26c80d686a64b3af8b8919e4efa38fb857933,FALSE, fix typo verison version 2499, , ,None,
193,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/72e8c194c9baaf061b8e4fb6f6d7e7c7dd9377ee,FALSE, turn concurrentsyncs fillable parameter 2449 different usage scenario different machine configuration number concurrent syncs varies configure, , ,None,
194,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/d5d42e2d5c1011d4a318d51805e8c8b753190047,FALSE, simplify improve performance 2455 first contribution modify bytes.buffer may good performance add missed space remove variable space remove fmt.sprintf use contact string use contact instead buffer little quickly buffer add test resourceversion use back tick instead modify string use back tick instead change name resourceversion test add testbenchmark contextbuilder string method use result string contextbuilder modify benchmark, , ,None,
195,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/323f6d80bd49e9ae7cb3e9ceb3575fcac3b8777a,FALSE, fix func name comment problem 2489, , ,None,
196,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/bc660d431a4a840dc1f51e3e86ab1e3c5be0cfe0,FALSE, delete code 2483, , ,None,
197,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f4c6c51a1ced193e2ffa71dc09fc866f95bbdb34,FALSE, fix newfor getrestoptions 2476, , ,None,
198,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/211aaf2e7abe92319a4a664feccfc454ec2b4455,FALSE, fix using nil error problem 2485, , ,None,
199,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/ff182ea5f013d5197b2f2224f8d8fb52e679ffbb,FALSE, refactor extra browsing package 2460, , ,None,
200,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/e652aec60a989294cf092be8ab89dd298f96685e,FALSE, fix typo 2484, , ,None,
201,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/674d2ba061cfce0136ab2a1133b7fde222788604,FALSE, add namespace scoped example ups broker 2463 add namespace scoped example ups broker add comment yaml file fix article update documentation fix link, , ,None,
202,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/4ec62422d9baeeb4e50d3d381826b1d9ebaa864f,FALSE, fix comment problem 2475, , ,None,
203,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/18d00efd3f6a852eba482106f00e5c0d7ac4ddf3,FALSE, fail delete instance provisioned due terminal failure 2473 fail delete instance provisioned due terminal failure improved comment code review improvement, , ,None,
204,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/2134104c8b9eebdc7956996ba63ca2184ac42f35,FALSE, fix spell error condiiton condition 2474 signed bily zhang xcoder tenxcloud.com, , ,None,
205,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/775cb5e50c0554428e34694907c81bab77552954,FALSE, add pkg svcat 2471 refactor provision pkg svcat use opts struct preparation fixing provision describe etc support namespaced resource added new function pkg svcat supply class cluster namespaced kubernetes name plan external name fetch return plan object support cluster namespace scope although imagine probably used, , ,None,
206,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/19c1ae7eba0f132641a23cfa939ab141d6070a06,FALSE, bump release v0.1.38 2472, , ,None,
207,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c89a4adea889ccb52857c3957b8ed5d23ed90e02,FALSE, fix typo sucessfully successfully variuos various 2470 signed bily zhang xcoder tenxcloud.com, , ,None,
208,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8d40592e52a105fb065e0d101a16cb83da77be9d,FALSE, update outdated comment 2469 update outdated comment, , ,None,
209,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/dd2abfab354c398a6db693f105798cf0fb1fa8aa,FALSE, refactor svcat uuid flag kube name 2468, , ,None,
210,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/0b85083a532ecf236141c791df3d2c0d32d9dc2e,FALSE, fix typo specifc specific class class 2465 signed bily zhang xcoder tenxcloud.com, , ,None,
211,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8e4b15374ec6388ec741d85c9ed1374f6160bd64,FALSE, log serviceinstance added updated event 2464 split instanceadd instanceadd enqueueinstance log instanceadded instanceupdated event fix method doc fmt, , ,None,
212,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/476ea4a45e276b262ddd8519f9b085744aacbd78,FALSE, fix typo comment 2462, , ,None,
213,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/a034ffe71557b48edada1078e2680075398a467d,FALSE, update svcat doc 2453, , ,None,
214,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/7f9a928f3854a084984dc5229984563cceaec42a,FALSE, delete redundant symbol 2459, , ,None,
215,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/282f77ba3aa0f9a46fecddd10fa16d8744ad3515,FALSE, fix typo correcness correctness 2458 signed bily zhang xcoder tenxcloud.com, , ,None,
216,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/09b290dc17f15dfa8a380b054d035c78537e0f09,FALSE, fix typo verfies verifies 2457 signed bily zhang xcoder tenxcloud.com, , ,None,
217,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/65dff120fd1784c4777b3a4a7464ba7d68469f26,FALSE, fix typo retun return 2456 signed bily zhang xcoder tenxcloud.com, , ,None,
218,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/b6c16361169308a7d69198702f99ec45e27dca5b,FALSE, fix typo 2447, , ,None,
219,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c9c3dfa95d93f277394de1411fe4a16862a90082,FALSE, fix register cluster broker without auth info 2446, , ,None,
220,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/eef8eb50a6d54af0fbff30a76f81e40990c80c26,FALSE, fix typo 2444 signed bily zhang xcoder tenxcloud.com, , ,None,
221,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/e987212aa339fa0cdca76c7fa532ce49d915096c,FALSE, update 2443, , ,None,
222,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/0305763ccdbc894917b29513bc444634224e1d70,FALSE, update test_context.go 2440, , ,None,
223,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8dcedb5de4227f662a444ad7ae275710ae56478e,FALSE, update output walkthrough 2401, , ,None,
224,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/24eabb8154db5c2a20f306a2da2db5955f381877,FALSE, update community.md 2441 update community.md update readme.md, , ,None,
225,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c6a2cefe71c6a57f01ec1bab46c54b49f48c1c89,FALSE, bump version 0.1.37 2436, , ,None,
226,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/a26901a07b575a66b19294bdcd0b25b0f5bf69a8,FALSE, fix default provision parameter checking comment problem 2434 fix default provision parameter checking comment problem add auto generated file change, , ,None,
227,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f05c302b7482a517fd6e533d12e401327a7b94dd,FALSE, make svcat marketplace print plan external name 2433, , ,None,
228,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/98db0f46061f7e243cba0dacd6f4a7cd5e593e13,FALSE, class default provision params 2388 support class defined provision default update generated code document setting class default fix typo, , ,None,
229,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/70b60fa783c6440091934605580c3aecc086cea9,FALSE, relocation error checking code 2432, , ,None,
230,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/d1fed3a304bae11647169e6eb88fcb2f9539d0be,FALSE, fix invalid log 2429 fix invalid log use, , ,None,
231,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c9b774b7922f84dcd4dbf20abdbddc96dd9c3fb2,FALSE, fix error message problem 2430, , ,None,
232,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/6897f93cbefb3ee1bbd5ffc1960b34056b33e7ea,FALSE, delete duplication file 2405 delete duplication signed bily zhang xcoder tenxcloud.com generated update file, , ,None,
233,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/5e5b0aa6e31de4a3cb2d975557b5ced2ff6be03a,FALSE, fix svcat create class error look wierd 2422 fix issue 2396 svcat create class error look wierd example svcat create class newclass mysqldb svcat create class newclass mysqldb scope cluster svcat create class newclass mysqldb scope namespace namespace newnamespace flag namespaces present list requested object across namespaces namespace current context ignored even specified namespace string name existing class copied required help help class namespace string present namespace scope request scope string limit result particular scope cluster namespace default global flag context string name kubeconfig context use kubeconfig string path kubeconfig file override kubeconfig logtostderr log standard error instead file default false level log level log error look wierd handle case namespaces used refine error message change code format pas make verify change code format pas make verify add unit test add test create class, , ,None,
234,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/a19faf55f18349b1d5d477c26ee63640d0c6fba5,FALSE, adjust validation fit updated osb api 2417, , ,None,
235,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/7a3d08a754d7878ea9e6922cdc6bfc9b9c47d235,FALSE, fix issue 2342 show plan svcat 2410, , ,None,
236,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/898b192af311a820fc3a406a70f761fe487ceeff,FALSE, fix typo class.go 2423, , ,None,
237,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/58b88f4d33cb708e4b22c39ccbe498b00738488e,FALSE, bump release 0.1.36 2420, , ,None,
238,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/aac7c2b795224f2a1479a0d74460c5cad9b8320c,FALSE, check relevant resource apis via discovery client controller manager startup 2419, , ,None,
239,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/ff7f8a073416e82e7065972ac9f19c6806d3e6a3,FALSE, upgrade k8s dependency 1.12 use strict override clause dependency declared kubernetes codebase 2412 updated dependency match dependency kuberenetes 1.12 updated vendor directory dep ensure use updated store.update call use newest signature updated withloopback moved support cancellable leader election use dryrun migrated new format update etcd version dockerfile make format updated testing package name renamed apimachinery regenerated code make build adjust openapi gen invocation skip known api violation, , ,None,
240,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3cc9cfafc9caf33cd92ba700de72b9f83c7b9e27,FALSE, add marketplace command svcat 2409, , ,None,
241,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3d9793a040beb42646d04e135c47a44560e4f88c,FALSE, move pmorie chair emeritus add jboyd01 2416, , ,None,
242,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/30bec2e2663a4a203c3dfb8d011542a4d0e4c484,FALSE, revendor osb client 0.0.12 picking connection close fix 2414 0.0.12 fix reset good default custom http transport setting timeout keepalive maxidleconns idleconntimeout etc realistic value overriding prior value zero connection closed really closed, , ,None,
243,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/80f942b5e5e712637afd28be76b4c6fc236535f5,FALSE, replace expectxxx function asserts wrap code t.run 2402, , ,None,
244,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/e21502afa7d08ebd8dcbe697729b0987ab3de3bd,FALSE, fix shell script 2406 signed bily zhang xcoder tenxcloud.com, , ,None,
245,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/6bad8e7f4e92faa95569433542f75c46f54c8a80,FALSE, add scoped namespaced flag describe plan 2361 add scoped namespaced flag describe plan fix code merging master fix output plan update golden file add new testdata response fix test add initial describe plan cmd unit test fix unit test merge add new describe plan test svcat_test.go add describe plan unit test fix lint complains accept scope function retrieving single plan fix unit test merg, , ,None,
246,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8f82702b9549e27b3535877990bfb3e5f885203c,FALSE, fix doc issue 2404 signed mooncake xcoder tenxcloud.com, , ,None,
247,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/7a9b83bba19a2bada9d8aee580e33a16f61dab38,FALSE, reduplication 2403 signed mooncake xcoder tenxcloud.com, , ,None,
248,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/a87726bd87a08491a1b51280857c1df582bec002,FALSE, fix indent minreadyseconds spec 2398, , ,None,
249,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/c3362bd0a74ea97ba7ca04e01543172217aa896c,FALSE, return serviceinstance related method 2400 none method replacing serviceinstance need return returned value always value passed method, , ,None,
250,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/9526801d96dad04a604b5892b6bfe7a7dec780ac,FALSE, cleanup owner file 2394 people moved project longer active reviewer prevent auto assigned prow, , ,None,
251,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f7f350e5e77f0ff51a364d9ecd13fe7285230cb2,FALSE, need n3wscott review list 2399, , ,None,
252,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/635925ca098d8bc7ac3ce77875ba441c1828a8c2,FALSE, fix svcat create class 2392 disallow scope create class copy spec creating new class test passing key data object metadata set test run command directly svcat failed due resourceversion set add failing test svcat create class sync golden file set external name new class name svcat display external name k8s name usually unfriendly generated setting external name well svcat show new name selected user, , ,None,
253,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/8a4a8c215ee2fe98a1e58598621832eb8fecfe9e,FALSE, minor fix svcat sync command 2391 updated help text observe error comment fix print error broker found, , ,None,
254,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/602ef669039e8da1adfbb32b5336fc9dad0d290a,FALSE, bump latest cli v0.3.1 2393, , ,None,
255,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/bf17a05c57dc1d2e3e554e7d45c108641bb05da7,FALSE, typo fix argument 2395 signed yongxin yxli alauda.io, , ,None,
256,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/1fcbbbedc9a250dfc0fb90fbd4a1eecf643ae663,FALSE, add field scope namespace svcat describe class output 2350 add field scope namespace svcat describe output add method getting scope update golden file wip use k8s fake client cmd output test add unit test using fake k8s client fix copyright header fix ordering output remove unnecessary typecast simplify logic refactor getstatustext remove unnecessary string conversion, , ,None,
257,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/3aa002328626e4f3e6003151651257d14b8ff6c5,FALSE, bump dep version 2387 bump dep version update lock file, , ,None,
258,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/f3a7a072ac60d9ccb7bd55b05ada0de18db3cab1,FALSE, bump v0.1.35 2389, , ,None,
259,https://api.github.com/repos/kubernetes-sigs/service-catalog/commits/fed5f46b112d1ef0f247fd8f82016387d2521f6c,FALSE, make register deregister support namespaced broker 2345, , ,None,
