No,Sha,Valid,Message,Issue-url,Tag,Category
0,4028269fe1f847f81dfae21bf01b185fecbb9075,True,mergerequest merge,https://api.github.com/repos/gridstack/gridstack.js/issues/43, ,None
1,d54e14ca74153fe415e8b66dbd24f47265361130,False,currentcolordb currentcolor, , ,None
2,4b5c1696956daa2f9a79b8cdf148982f778557af,False,nan, , ,None
3,8d29240973e68c9b1f3fd9c8656aa33d453fd80c,False,nan, , ,None
4,7388cf370c445316379187e1b2cb052912c1bda8,False,loopvlineloop vlineloop, , ,None
5,beff664727278d1da3b821d03f9d02c7a0c474c0,False,labelbyte label, , ,None
6,b9bf2eb0edc3a8e3c9b1a058c2f6f17e9301e73b,False,segment public, , ,None
7,1a87045a95f58ec52f4a4c781d30cbb7f857833e,False,nan, , ,None
8,28e420e66541bfdec3023637edc056f9bd526e13,False,macro, , ,None
9,51194d49280fd0e796ebeedf8d87721b1d3a1b95,False,nan, , ,None
10,b96792917b1950f77263b159511e2ff38b6c9f23,False,calling, , ,None
11,73e56070b465f6042e5f9db3203dfab47b5923b6,False,calling function, , ,None
12,6adf8f912ba43d01a833a40d8aada36823f301e8,False,cmpcx, , ,None
13,f2025ac6e85d5346ed707b93507a5da83c2803dc,False,comment missing, , ,None
14,700514a4885d09f8d915e6bba3cc79532b0004bd,False,lodsbyte, , ,None
15,f87c4484c29eac0bbcea7b8437e60c68a229738f,False,nan, , ,None
16,2342c2d49d39c86c5cd235f24c2c34cd136eab60,False,nan, , ,None
17,670082d3477fb94dade037cd944930843a94a837,False,nan, , ,None
18,03978b9651f8916371e549ee1b2d9cbb1dda8e47,False,calling looping, , ,None
19,a4df877739ec16c75de9b02861b517296c53de8e,False,segment datasegment, , ,None
20,b3144a21455b117964f0ece09a008681cfa55dd8,False,startproc start, , ,None
21,9072e5d500becc5efb7e5fffbe762fc4ba339524,False,various error, , ,None
22,97d436fb730d5ec4fe5d13102b6f142d34dc11cf,False,using automatically, , ,None
23,9373e5d2ee27f6b6fc73e412c737635d3fd74498,False,procnearusing automaticallyprocnear, , ,None
24,264f0b2624f4b3da85c297bcdab16cd667796aa6,False,image higher sourced, , ,None
25,d34abb2619e65723f049cdd75f89d9b69441b156,True,mergemaster request mergepandoc switch documentation extension smart replace update,https://api.github.com/repos/gridstack/gridstack.js/issues/37,type:enhancement,None
26,b61c1dc6eb45851936a32c0f6c1bf842241fb187,False,mergemaster branch merge, , ,None
27,98927750798aca488e8a1b8c460e39397f320e5d,True,mergelisting ayghor request mergelisting,https://api.github.com/repos/gridstack/gridstack.js/issues/34, ,None
28,5f35d647dfa8b15422a9f3788bcf2f8ddf9b8380,True,mergerequest mergechapter error,https://api.github.com/repos/gridstack/gridstack.js/issues/25, ,None
29,205e20d4a99101abda0b86d24672a0b29add1cd7,True,mergepatch amroibrahim request mergeupdate chapter,https://api.github.com/repos/gridstack/gridstack.js/issues/26, ,None
30,28da7c0a8df9d74678b09640fbd6ec9982925f86,True,mergemtexier request mergelisting,https://api.github.com/repos/gridstack/gridstack.js/issues/35, ,None
31,6c9b1ebee5a4ef9ad431edde3e669117a72c9cb0,True,mergecorrect request shlomif mergecapitalisation,https://api.github.com/repos/gridstack/gridstack.js/issues/27, ,None
