No,Sha,Valid,Message,Issue-url,Tag,Category
219,5147919f231687424716ea87477cc023c24f0d32,False,evaluationaebfcbcfbeadad former commit, , ,None
220,7e7a6701b732397c9b0239cb3e04da8e764f4da7,False,former commit, , ,None
221,17eae2353333d50380c8bec8b71ec962b2bb4ce4,False,update, , ,None
222,cebd7dd098e93286f8b20be6f1784641959c4bea,False,update, , ,None
223,bfc20ba95899184b3c020fbf6276efd1717088f1,False,event logging, , ,None
224,f2b430d1d96511d79b9fdfd85fbe04293613d6ac,False,update, , ,None
225,54a9afcc70fcc95a00f63f26ad4e23341802204e,False,update, , ,None
226,6b6449337a122669469cfad5e7afe72ca815a48c,False,create, , ,None
227,852de2e4537b099086fe0f1512042c666d064312,False,rename, , ,None
228,89877672d22a0c866f55f7ab9898ecbe68256a44,False,update, , ,None
229,f032f8c7fe8afab6478325ef3a58746b41bfb647,False,nan, , ,None
230,48db52866a19e1dcf036eb31727260b89a267d7f,False,update, , ,None
231,866ffbb37eb4072ced9c65dc1c0f82680bc78074,False,update, , ,None
232,4d3625a5f7063e9727ff37cfdb87497abf0e6182,False,update, , ,None
233,205f4873a51f8b344fcb0386bb38e1984db8a65f,False,update, , ,None
234,8a89186a01f83e1f3cb632045ae53f9062cfbbca,False,update, , ,None
235,a538e7543f1685c68d621b32dbfa2501f60909a3,False,update, , ,None
236,d12f442f0600885a5691e0381350d3d68f7125da,False,update, , ,None
237,721bfcf2d47e276a93723c8c629cb09b1bfd9b9b,False,update, , ,None
238,5c72e0df52400149efde865dcda7f368bcf09eb1,False,update, , ,None
239,dc3ade9fbb6aa3e2eb8a3bb979d258343f0aca54,False,preprocessing, , ,None
240,280ea39e14da13a68268a0b77d89fc4706acef34,False,update, , ,None
241,acc2ac28d0d05542443f30043047a162959190b6,False,delete, , ,None
242,0658a099a386791b3bde27f8e76c240253310890,False,update, , ,None
243,b3713cf8ddb5a47f7e267d53e1a2cd1a0ade9edd,False,delete, , ,None
244,e0c740e49c025fd3e2a9298832f6ddd782797a1a,False,delete, , ,None
245,0608e4d6a596bf286bc5f00069a7724691ecd709,False,update, , ,None
246,f5aa74ec6d7dabfa44ec3969fb3a243857183ec9,False,update, , ,None
247,7b35aa2437439ee338bda046ada9ffc959a77fd0,False,update, , ,None
248,00aebe5fe5aa56cc43c447ad755982019f2d35c1,False,update, , ,None
249,929f7c8db8c796557e6e201fdad36449a8da85b0,False,example training, , ,None
250,7a00a2902743ad2495a75d5758c0da0fd29787a8,False,issue, , ,None
251,4a3f627962edb31a00765c183696160460260895,False,speech recognition initial automatic, , ,None
252,823af6c8f201c78d0355c98919278520106fd05a,False,update, , ,None
253,d870652e8752927e407e95e412c09ddb5f0b7056,False,nan, , ,None
254,2be59e396332159f02cdce0fb8f8575ba35869d7,False,update, , ,None
255,02f16219bcb0b92e70e33c46c5e0f91ed1caf172,False,upgrade security version, , ,General
256,7835a0cf4c696d61b71552b046374277d05bf144,True,mergemerge master request blbanagithub,https://api.github.com/repos/FeeiCN/Cobra/issues/1353, ,None
257,e7ed34b1afd23fc629ff8596df4872bdf855f78b,False,github, , ,None
258,a9c90787a72e4bd4337f45ef1319815b8d5b507a,True,mergemerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1318, ,None
259,aef00a9b2768f4e32c33429b55c108d650318d4b,False,nan, , ,None
260,7a57fb29bb382bfc3ae6b96c4207ac6d2bea233c,False,nan, , ,None
261,5e5f0ab4284f4e59aae1cb2c7a40b16e4468a5e4,True,merge cfccemerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1313, ,None
262,8d1596424ae2b2d251ac4663b8882e4a9abd98ac,False,nan, , ,None
263,c7fcce4f12ac4bb7e2b9d19db7d458ec2945dafe,True,mergemerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1283, ,None
264,a687690bda75d5c3b955ab2f1008cca32710e670,False,nan, , ,None
265,f626014c31741c7ebbb55f12cf4513cbe0a45bc5,False,flask, , ,None
266,009ab90605ae842ed9538fcd9eb8a78f7f5ff692,False,nan, , ,None
267,e5e81abe351b5754bc5ed91f2639eaad80f7e686,False,flask, , ,None
268,b9819d40573b38e43e2e53b76620634c20118a7a,False,python, , ,None
269,0f8358372e81cdbf413b6bfc8ea771fdfe7d1fd5,True,mergemerge master request blbanacobra issue,https://api.github.com/repos/FeeiCN/Cobra/issues/1255, ,None
270,74fb8dc040d3f6e62d8b851a21a5ee34ce6a1615,False,coverall, , ,None
271,4a997e469dc8723657ca0d3d7362cc1f05fc8395,False,nan, , ,None
272,51589f0db1ae8e7a84710b570ddce53151713cd3,False,nan, , ,None
273,43e4bca6f91c318aef97c729848bd31fcc7ef044,True,merge bdfacamerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1242, ,None
274,db45511c102bdb52365624e5818177bdf910c118,False,python, , ,None
275,173d7def489016eb394306aaf0e4a26185144027,False,nan, , ,None
276,a7eb365c12ce2e649f2ae5a923dd6ad8510a01f4,False,nan, , ,None
277,b0dfacac8cc7bfbd37d60a12db8d28dbc628dbaf,True,mergemerge master request blbanaflask,https://api.github.com/repos/FeeiCN/Cobra/issues/1230, ,None
278,5d691aa7161b8bbf22daec96adf0057f3a98ae3a,False,flask, , ,None
279,b3665054904a438697ec6d17f0ece647b6f7c15a,False,flask, , ,None
280,439142839ede0e1ce4601df3e465436f320a47e3,True,mergemerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1210, ,None
281,550db53f04d6abe0c9195d8347feecd26130d224,False,nan, , ,None
282,1cab1316260cb569af7d17aea15492700f9b15e1,True,mergerevert request merge whaleshark masterrevert,https://api.github.com/repos/FeeiCN/Cobra/issues/1209, ,None
283,a33e8b974d8592619d5c7db09ff40d22afd2eea6,False,revert, , ,None
284,a78613803a0e67e819853079ee77db45ce6e7ae7,True,mergemerge master request blbana,https://api.github.com/repos/FeeiCN/Cobra/issues/1201, ,None
285,4fd2cc0675322b8a5acfb40b03e60f6c2fbdf68b,False,nan, , ,None
286,7bd93f6d9f5e4c1c6cf542598d5a8e58fab1fba3,False,mergetracking remote merge branch upstream master, , ,None
287,12c88c8e346d1840ad65202ff1879dec70ee16a6,False,mergeblbana cobra merge branch master, , ,None
288,cd2928473018723d9d1898980b37cfc616cdc364,False,nan, , ,None
289,7b70c6f84665f200413d4a22d5f64187e42c1780,False,nan, , ,None
290,3b3cb5340d40d43d4f3d438a59a1736bb3e13757,False,nan, , ,None
291,f72cae5cae8c4b6c6f1ac9a9500d867dd694f74f,True,mergemerge master requestmaven dependency nodejs,https://api.github.com/repos/FeeiCN/Cobra/issues/1200, ,None
292,6eed8198117e9b6bf0863548bcd642ee7657726f,False,maven dependency nodejs, , ,None
293,5e2b9bf7418490a901d5d7cdc48f622717655f39,True,mergemerge master requestnodejs,https://api.github.com/repos/FeeiCN/Cobra/issues/1168, ,None
294,880978168dfef0616e2f5b0f93f43d657064f25d,False,python, , ,None
295,2cc67a6d7fd2c12b77daa60f2e7ff10e6504fbb0,False,nan, , ,None
296,50f0096b47e0d7c4bd5af49c4a95346181fcf521,False,nan, , ,None
297,4bf9272ca6946769892fb37daee4610e4da122a8,False,nodejs, , ,None
298,3985e454b1c24139d7b516af2dc98a83a277030b,True,mergemerge master requestreport,https://api.github.com/repos/FeeiCN/Cobra/issues/1158, ,None
299,811c9e95a7880dfeee20d2bc6c6e26d5808d08f0,False,report, , ,None
300,8957660c8cbee952a65a89f332b8e8535a9d74ea,False,report, , ,None
301,84ec2e77b81459b9d9b846d83a8fabc326e3b5b7,False,nan, , ,None
302,55d0a9910ed82b1a6bc5f4e3df645b58719e1092,False,report, , ,None
303,fdaa6a5cdcb9c9f222868ab08b5d9d3ae25592df,False,nan, , ,None
304,cffc941d044a1b74ed28356be87f08ee386de2a4,False,vendor, , ,None
305,58b7c0d5a791ead35f1ea1774bb69cadf8654cae,False,fastjson, , ,None
306,6e65544616d837d5ef20409a2c0ae5e51c59f2f4,True,merge ccaabmerge master request,https://api.github.com/repos/FeeiCN/Cobra/issues/1127, ,None
307,1c7e7dbd9a34198bc516b9f8c78b55495dab1ece,False,nan, , ,None
308,f7cac5d020b272ffbf8c9e828b2b0f6e3d05db6a,False,nan, , ,None
