No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/wesnoth/wesnoth/commits/543399d3ff044389db7e56149511e7d2a9a80703,False, lobby cleanup, , ,None
1,https://api.github.com/repos/wesnoth/wesnoth/commits/56d319190f8e59d0a09e84c96db73a7e0794c58a,False, differentiate class name, , ,None
2,https://api.github.com/repos/wesnoth/wesnoth/commits/37878872f1dd588cf64cbd6c376694e2faf90d03,False, lobby info handle keep track installed addon cache entirely class, , ,None
3,https://api.github.com/repos/wesnoth/wesnoth/commits/cc5e67e373a70c36cdedabc6adfabef4b68de2b6,False, forgot commit source_lists change, , ,None
4,https://api.github.com/repos/wesnoth/wesnoth/commits/ceafd6faa387c426bbef1561ebded2f9b477433f,False, lobby player list related cleanup improved display removed unused pointer member helper removed unnecessary extra tree clear step, , ,None
5,https://api.github.com/repos/wesnoth/wesnoth/commits/d661187a8fde78f7d7f5df1b7abb0d776d7c4ae1,False, lobby info consolidated two loop, , ,None
6,https://api.github.com/repos/wesnoth/wesnoth/commits/5f2338f3978dfba25e04ded33f34b6f628c3f63d,False, used config optional_child, , ,None
7,https://api.github.com/repos/wesnoth/wesnoth/commits/7430cf572009ec80c82cee943f97b445f8e98a44,False, lobby removed colorize, , ,None
8,https://api.github.com/repos/wesnoth/wesnoth/commits/1f994775c208de706940a946d8aad8e77401157e,False, lobby split handling user list updating separate class also fix issue introduced since newly added node sorted player name default sorting player first relation name ignored also change tree_view_node take vector instead map data, , ,None
9,https://api.github.com/repos/wesnoth/wesnoth/commits/60d2f42e73a71bbae448bd7a18de3524c0dda92c,False, gui2 tree view added, , ,None
10,https://api.github.com/repos/wesnoth/wesnoth/commits/23bfa4c896644451116660941fda811682f9fda3,False, fix whitespace, , ,None
11,https://api.github.com/repos/wesnoth/wesnoth/commits/44da16d66a3a5417572f66176096e6a80195c68c,False, lua api use new location_set complement place_shroud deprecation wrapper, , ,None
12,https://api.github.com/repos/wesnoth/wesnoth/commits/300b4492b8df8afce16b1a3acc41136318c936d1,False, lua api ensure unit test assertion specify message string, , ,None
13,https://api.github.com/repos/wesnoth/wesnoth/commits/2a4339199d5aee16fb62a2e3dd176ac25031a15b,False, lua api make_bitmap defined base kernel mainly used mapgen kernel exposing plugin kernel incidental side effect, , ,None
14,https://api.github.com/repos/wesnoth/wesnoth/commits/1372724d4049cf8c16cc8625861025d444349b86,False, lua api make return data compatible location_set maintain backwards compatibility format opt, , ,None
15,https://api.github.com/repos/wesnoth/wesnoth/commits/08e3a3197949491ebfc5d760671c1fc40c9c4401,False, lua api creating location set triple also support table value key, , ,None
16,https://api.github.com/repos/wesnoth/wesnoth/commits/c59c3b9273fd02323c6050648a0a75778a4699b1,False, lua api use named tuple converting location set triple, , ,None
17,https://api.github.com/repos/wesnoth/wesnoth/commits/7d7b58e31e3a23018b2632a6ddfe60aab5b073eb,False, lua api add absolute complement option location_set invert border_size take absolute complement map given size invert map take absolute complement relative specified map available game kernel take absolute complement relative real map, , ,None
18,https://api.github.com/repos/wesnoth/wesnoth/commits/eb1bd1af6cfa3e510e9ef5fae72f966567059969,False, lua api add mapgen kernel supposed added 1.16 forgotten anyone wishing use 1.16 copy world conquest, , ,None
19,https://api.github.com/repos/wesnoth/wesnoth/commits/5951a63d3e1c94b10812c53bec8d191268288941,False, lua api fix filter unit ignoring unit, , ,None
20,https://api.github.com/repos/wesnoth/wesnoth/commits/15c61effc941deef3c4548db5cc63924e5253181,False, fix short goal syntax, , ,None
21,https://api.github.com/repos/wesnoth/wesnoth/commits/8723d95d655c6bdec6ef688c7cbcd4116f607302,False, add deprecation message formulaai wml, , ,None
22,https://api.github.com/repos/wesnoth/wesnoth/commits/fa6bcb0a37666a63c1816a387b8e032b6cee771a,False, new config method getting deprecated attribute child, , ,None
23,https://api.github.com/repos/wesnoth/wesnoth/commits/03ee90451325c92e422b99572e3e014d8d241016,False, update shroud unit test add case new 1.16, , ,None
24,https://api.github.com/repos/wesnoth/wesnoth/commits/3af768150ee5070293f3f0f192794aaff90f75b3,False, add unit test lua shroud function, , ,None
25,https://api.github.com/repos/wesnoth/wesnoth/commits/858f37e20e93a243e543441ec3e608173e93b86e,True, lua api fix deprecation wrapper place_shroud remove_shroud special case moved place_shroud shroud data string handling fixed fix 5885,https://api.github.com/repos/wesnoth/wesnoth/issues/5885,Bug,None
26,https://api.github.com/repos/wesnoth/wesnoth/commits/632941b03d88742bea0bff227e2fda728a71b2a8,False, lua fix typo, , ,None
27,https://api.github.com/repos/wesnoth/wesnoth/commits/30a361920242a9583b19cabdef06797cd67f64fe,True, lua api fix bug fix 5972,https://api.github.com/repos/wesnoth/wesnoth/issues/5972,Bug,None
28,https://api.github.com/repos/wesnoth/wesnoth/commits/8261db4cc005049129ea1feb8e949f6eb1459e91,False, fix misplaced doc comment, , ,None
29,https://api.github.com/repos/wesnoth/wesnoth/commits/c96afdfefa6ad568e55988f57f2a85270713296a,False, wfl support argument atan, , ,None
30,https://api.github.com/repos/wesnoth/wesnoth/commits/5f450542f5812907409650b5a7acdd2c478b121e,False, wfl lua add lerp clamp function, , ,None
31,https://api.github.com/repos/wesnoth/wesnoth/commits/3de79c15fbf7862f6fa2e69225cc30fcc67c6ba9,False, removed wc2 specific feedback link need special feedback link anymore part mainline wesnoth change tested local 1.15.15 dev instance, , ,None
32,https://api.github.com/repos/wesnoth/wesnoth/commits/699204f62c0f0baeb1b298e052b37698a6a76e48,False, gui2 tree view stored root node constant, , ,None
33,https://api.github.com/repos/wesnoth/wesnoth/commits/d84f73f4d827d75b5a3cb40f7640a44e9863dc0c,False, hail structured binding, , ,None
34,https://api.github.com/repos/wesnoth/wesnoth/commits/144d7667f86b6a4c86e150b39f89d9bece1c9f58,False, add script automatically update copyright notice source file, , ,None
35,https://api.github.com/repos/wesnoth/wesnoth/commits/9369b520e7d2bce972a0a04958a9252d9caa778e,False, sota synchronise zombie recruitment dialog dialog work setting variable postshow function code moved around ensure variable synchronised return value dialog message enough gold necessary replay get moved synchronised code, , ,None
36,https://api.github.com/repos/wesnoth/wesnoth/commits/3d503203697bf46ab569330f5bdf35a363a000af,False, tutorial s01 synchronise choice character avoids showing dialog replay thus avoids oos person watching replay chooses character, , ,None
37,https://api.github.com/repos/wesnoth/wesnoth/commits/57ce449af83f2508f98c2414b1c611131dca5d5e,False, add attribution copyright notice mostly useless outdated wrong apparently probably illegal remove, , ,None
38,https://api.github.com/repos/wesnoth/wesnoth/commits/6681c96e6ea0c9b13b7ba002b31bdbd5a1345a30,False, fixup copyright notice hindsight written script checking notice first ..., , ,None
39,https://api.github.com/repos/wesnoth/wesnoth/commits/ba75e1af5008e3b1c8d7c9780e52f096708a2e56,False, copyright update additionally make copyright notice identical aside starting year wesnoth specific source file file included mariadbpp lua spirit xbrz bcrypt crypt_blowfish remove attribution file since vast majority outdated seemingly outright incorrect example would guess dave longer sole author majority wesnoth current code, , ,None
40,https://api.github.com/repos/wesnoth/wesnoth/commits/d445cb36dc1e15e7aecb75a979bea762bf122ba4,False, paraphrased allied orb description remove outdated color reference, , ,None
41,https://api.github.com/repos/wesnoth/wesnoth/commits/d0de5004b0192ec0543e47068299ee18869668b4,False, updated chinese traditional translation, , ,None
42,https://api.github.com/repos/wesnoth/wesnoth/commits/a0ae4a73428fbd94aaea3ba3ece78302204d8fd0,False, trow s04a typographic style hyphen life consistency also hyphen death style decided 5525, , ,None
43,https://api.github.com/repos/wesnoth/wesnoth/commits/96c78447b73e58280453eb363e5807f7186076b6,False, static inline bueno, , ,None
44,https://api.github.com/repos/wesnoth/wesnoth/commits/242db7a9776a3f1e3f596dd1a96b00aa2c4c53b3,False, fix typo template reporting typo, , ,None
45,https://api.github.com/repos/wesnoth/wesnoth/commits/8e2996661fe260f9906529fbad792a14d37a3705,True, prevents logging duplicate deprecation message message missing timestamps fix 5942,https://api.github.com/repos/wesnoth/wesnoth/issues/5942,Bug,None
46,https://api.github.com/repos/wesnoth/wesnoth/commits/e5eb1c38ce7d8edac1137960bc80fd6d831a5be9,False, updated portuguese brazil translation, , ,None
47,https://api.github.com/repos/wesnoth/wesnoth/commits/4d195e500710e01b8f43d1df7f8babd46986598a,False, removed translated string, , ,None
48,https://api.github.com/repos/wesnoth/wesnoth/commits/1e4354ce3f3fdf5ef7e540ecf1fb59672a2a8f78,False, updated russian translation, , ,None
49,https://api.github.com/repos/wesnoth/wesnoth/commits/8cc33b38f2d5f8b3836cbcd9838bd0d8fd8f506d,False, updated turkish translation, , ,None
50,https://api.github.com/repos/wesnoth/wesnoth/commits/f6b948a368b2357fa4764fc70d5c5f1ac3b70629,False, find version save dirs descending order mean appear load dropdown recent first, , ,None
51,https://api.github.com/repos/wesnoth/wesnoth/commits/807c71de573b52a10dfb3aebf2ea7c09082b95b2,False, join game removed team prefix team name, , ,None
52,https://api.github.com/repos/wesnoth/wesnoth/commits/3f6f8f49eabcb52507dc89a0e64b791d4c9dc795,False, staging removed team prefix team name, , ,None
53,https://api.github.com/repos/wesnoth/wesnoth/commits/19645c0e6c86ed6f930f689678e6781e51e00ab2,False, faction select one tiny refinement, , ,None
54,https://api.github.com/repos/wesnoth/wesnoth/commits/15436b4c6d6213b0f912402b735547eb354b9745,False, faction select refined design, , ,None
55,https://api.github.com/repos/wesnoth/wesnoth/commits/1fa3c1a6bd5359e30f2ae356c7fd09347ed8b995,False, removed command handler related room, , ,None
56,https://api.github.com/repos/wesnoth/wesnoth/commits/1c37b377cb7a19858b6c4a2e49c66b3230b041bf,False, add name ability used weapon attack prediction window 5864 weapon affected ability used weapon name appear classic special, , ,None
57,https://api.github.com/repos/wesnoth/wesnoth/commits/f1698ccd5181fe2539bae928b38f8308aceb2d5c,False, cleaned unused chat room handling, , ,None
58,https://api.github.com/repos/wesnoth/wesnoth/commits/1541a31a5689949fdc98db83b4c63029b85444de,False, typo fix, , ,None
59,https://api.github.com/repos/wesnoth/wesnoth/commits/7205d842aed68c64ea8df3a512366ed694930fe6,False, replaced std lock_guard std scoped_lock thing except latter handle multiple mutexes require behavior right ever plug right, , ,None
60,https://api.github.com/repos/wesnoth/wesnoth/commits/3f053046a6c3978c9d9e452a320e94fa705e75a1,False, gui2 chatbox used config optional_child, , ,None
61,https://api.github.com/repos/wesnoth/wesnoth/commits/f7f658a6a4916ed8042fa5993189e2fe120ab051,False, staging used std invoke instead raw function pointer, , ,None
62,https://api.github.com/repos/wesnoth/wesnoth/commits/0edaa76c4e2c1d70f89a6a74278b7c8086bf748d,False, wesnothd connection time minute waiting handshake opposed spinning indefinitely, , ,None
63,https://api.github.com/repos/wesnoth/wesnoth/commits/e7efec907c8b655f26e3caaf8083d4848b503fad,False, preference fixed border sizing section, , ,None
64,https://api.github.com/repos/wesnoth/wesnoth/commits/3d2f15ec1e05b3396c12709409955ea6eee1fd45,False, tutorial s01 let first quintain attack turn player follow dacyn instruction letter yet get killed choose village hex away quintain turn better suggestion handling http r.wesnoth.org t54644 however string freeze let simply make quintain stay starting spot turn add clear_print player completed end turn instruction cherry picked commit, , ,None
65,https://api.github.com/repos/wesnoth/wesnoth/commits/6f7f313e0a951c6c7432de2d1f0c9b0e3ba89d7c,False, used optional reference connection code, , ,None
66,https://api.github.com/repos/wesnoth/wesnoth/commits/aa37086572f86dd3381d9126f98722696a2d66a0,False, fix documentation, , ,None
67,https://api.github.com/repos/wesnoth/wesnoth/commits/88873e3faec24a7020b5fad61bffa41693ec92f2,False, update codeblock projectfiles, , ,None
68,https://api.github.com/repos/wesnoth/wesnoth/commits/ba8a88c3ee129e17a386d4dc72a3c8e00029d4fa,False, update changelog, , ,None
69,https://api.github.com/repos/wesnoth/wesnoth/commits/96df8988ebe5421bcde77ddfbaead3004a348898,False, update changelog, , ,None
70,https://api.github.com/repos/wesnoth/wesnoth/commits/601da61b36b0e12c431569d6c1b1dc0fe865d920,False, updated turkish translation, , ,None
71,https://api.github.com/repos/wesnoth/wesnoth/commits/b567f6b8091db918be9501e6999d6e79f4d84ee9,False, wesnothd avoid invalid iterator use terminating game set game owner_ past end iterator game destroyed avoid comparison invalid iterator remove_player called player game host disconnected making game owner_ invalid, , ,None
