No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/openstf/stf/commits/2b9649009722794dee9efd32b71bccbcbfe9d794,False, update readme.md, , ,None
1,https://api.github.com/repos/openstf/stf/commits/390e021c278944939deedd40936ab27ae8823981,False, update issue template, , ,None
2,https://api.github.com/repos/openstf/stf/commits/6d4f7933f52d793d8d0c1903ab9b3bb99212c516,False, clarify deprecation notice, , ,None
3,https://api.github.com/repos/openstf/stf/commits/ad68823250ecc6a82532d905cebe64c3bd8f16ec,False, update readme.md, , ,None
4,https://api.github.com/repos/openstf/stf/commits/3e1ec5017c25f8217113963c65888bdd7b0eb5d2,False, fix changelog, , ,None
5,https://api.github.com/repos/openstf/stf/commits/866b7267c081370e30f9ac73d707afbd23799d12,False, add changelog 3.4.2 1235, , ,None
6,https://api.github.com/repos/openstf/stf/commits/632d80fbe3520ee58af4fa0f1aefdc9d6db21dbf,True, merge pull request 1229 openstf stf service apk update required stfservice.apk,https://api.github.com/repos/openstf/stf/issues/1229, ,None
7,https://api.github.com/repos/openstf/stf/commits/866529846401356a45c6753b7a26fbe9d87948fa,True, update required stfservice.apk fix http github.com openstf stf issue 1200,https://api.github.com/repos/openstf/stf/issues/1200,question,None
8,https://api.github.com/repos/openstf/stf/commits/abaaa28f8db4fca9fb3dcd98d925ae4ddbb210fe,True, merge pull request 1213 att55 update node sas 4.13.1 update node sas v4.13.1,https://api.github.com/repos/openstf/stf/issues/1213, ,None
9,https://api.github.com/repos/openstf/stf/commits/e642f251e88a8c2c84f7409b8c3324ef0fa0c744,False, update node sas v4.13.1, , ,None
10,https://api.github.com/repos/openstf/stf/commits/d1dd37b320acf11c9d2a11db54faa3203dc9dd5a,True, merge pull request 1204 duqing master bugfix chinese character donot support,https://api.github.com/repos/openstf/stf/issues/1204, ,None
11,https://api.github.com/repos/openstf/stf/commits/b078336dd2acb932c2e1e8d21fc9998199917746,False, fix eslint, , ,None
12,https://api.github.com/repos/openstf/stf/commits/371ee429e1197c8c78a073c1ae337b977308e93b,False, fix chinese character donot support, , ,None
13,https://api.github.com/repos/openstf/stf/commits/e3467007082821d841035647fa0b59e5a4a2ba14,True, merge pull request 1191 petemyron cross compiling buildx fix armhf address npm could get uid gid error building docker buildx cross compiling,https://api.github.com/repos/openstf/stf/issues/1191,bug,None
14,https://api.github.com/repos/openstf/stf/commits/54648c0b02f680f137a6e90eade9c6fd34818f4c,True, merge pull request 1192 denis99999 patch update readme.md,https://api.github.com/repos/openstf/stf/issues/1192, ,None
15,https://api.github.com/repos/openstf/stf/commits/07c586c1e45e5f603482de625e830bc90fbdeb2f,False, update readme.md introducing administrator level booking partitioning system, , ,None
16,https://api.github.com/repos/openstf/stf/commits/122ee8f51d938e004e35f3c7487b0327936e647c,False, address npm could get uid gid error building docker buildx cross compiling armhf, , ,None
17,https://api.github.com/repos/openstf/stf/commits/f940e0cd2f1db5344e9d0ac13fa0958c8a1f7d7a,True, merge pull request 540 droidsonroids rejected email template rejected email hardcoded html replaced template,https://api.github.com/repos/openstf/stf/issues/540, ,None
18,https://api.github.com/repos/openstf/stf/commits/7cb2968a0af527609342f63d1218b1f5376bb321,True, merge pull request 1050 horochx patch update .bowerrc,https://api.github.com/repos/openstf/stf/issues/1050, ,None
19,https://api.github.com/repos/openstf/stf/commits/4a1150c42ac48ee53d2a350ceff751c261814539,True, merge pull request 1189 att55 catch touchmove error,https://api.github.com/repos/openstf/stf/issues/1189, ,None
20,https://api.github.com/repos/openstf/stf/commits/494b652743b3a6d3bd9db33917777eb10cbfd9c1,True, add workaround note link 1180,https://api.github.com/repos/openstf/stf/issues/1180,bug,None
21,https://api.github.com/repos/openstf/stf/commits/5a3c8727399ffc636d85b752fa50d65fd194e561,False, handle touchmove error handle touchmove error handle touchmove error, , ,None
22,https://api.github.com/repos/openstf/stf/commits/d1f785efddc29033bfb7582ceaab1909ddca1d75,True, merge pull request 1174 denis99999 add alternative dockefiles add alternative dockerfiles armhf x86_64 architecture,https://api.github.com/repos/openstf/stf/issues/1174, ,None
23,https://api.github.com/repos/openstf/stf/commits/d0c7dd1b64bdc4cc389116b1f5665e75754b2844,True, merge pull request 1184 openstf apk v243 update stfservice.apk v2.4.3,https://api.github.com/repos/openstf/stf/issues/1184, ,None
24,https://api.github.com/repos/openstf/stf/commits/31f9f58d0751f6bc7d9a07af9a7ffa7c595b6359,False, update stfservice.apk v2.4.3, , ,None
25,https://api.github.com/repos/openstf/stf/commits/f4c41531ef6f6be93db4eb25f49869afa321d25f,True, merge pull request 1178 denis99999 patch required version stfservice.apk 2.4.2,https://api.github.com/repos/openstf/stf/issues/1178, ,None
26,https://api.github.com/repos/openstf/stf/commits/71d9478a691fe45f3258c82dbea0f6ca37160ceb,False, required version stfservice.apk 2.4.2 android support, , ,None
27,https://api.github.com/repos/openstf/stf/commits/217c2c6dda8b994615f73b02601585aa3dfa80d1,True, merge pull request 1176 denis99999 patch add swagger support deployment.md,https://api.github.com/repos/openstf/stf/issues/1176, ,None
28,https://api.github.com/repos/openstf/stf/commits/dc5f287de68bcdf98d9d7ba85ca63238148dba06,True, merge pull request 1175 denis99999 patch update description group api swagger file,https://api.github.com/repos/openstf/stf/issues/1175, ,None
29,https://api.github.com/repos/openstf/stf/commits/1be4db990d62e7168028365a938d287724b9481d,False, add swagger support deployment.md playing stf api stf platform using swagger tool web access nginx version upgraded 1.17.4, , ,None
30,https://api.github.com/repos/openstf/stf/commits/4aa72e7ee35307b856ed7d9cc1c8432375477455,False, update description group api swagger file using api group date provided utc conforming rfc 3339 section 5.6, , ,None
31,https://api.github.com/repos/openstf/stf/commits/457e08a9ebea24192b5ab0b2034b38cf1a13a23f,False, add alternative dockerfiles armhf x86_64 architecture based debian, , ,None
32,https://api.github.com/repos/openstf/stf/commits/fdc4846f9b4d7ada888c830ea61490ee6b2c09e3,True, merge pull request 1173 denis99999 patch add api unit nginx setup recap,https://api.github.com/repos/openstf/stf/issues/1173, ,None
33,https://api.github.com/repos/openstf/stf/commits/1423826fad32e02e2eaa481445c07ece85b5902b,True, merge pull request 1172 denis99999 group feature rethinkdb migration group feature rethinkdb migration,https://api.github.com/repos/openstf/stf/issues/1172, ,None
34,https://api.github.com/repos/openstf/stf/commits/8c4afb38fa8946fc5b12d3edcfe9c1be5fcca134,False, add api unit nginx setup recap, , ,None
35,https://api.github.com/repos/openstf/stf/commits/ce025e070a1db91616738fddb96be4818bdb3ded,False, update group feature documentation, , ,None
36,https://api.github.com/repos/openstf/stf/commits/311b0779450f2dd3fb8628b7d6ce0d85514e73c2,False, add database migration group feature, , ,None
37,https://api.github.com/repos/openstf/stf/commits/d3011ff7ba32e82796d600b55a2d7318735df0fb,True, merge pull request 1171 lukzeg fix remove necessary package lock.json,https://api.github.com/repos/openstf/stf/issues/1171, ,None
38,https://api.github.com/repos/openstf/stf/commits/a5e3a847f130f73eef10e292b11578829d5c4633,False, remove necessary package lock.json add package lock.json .gitignore, , ,None
39,https://api.github.com/repos/openstf/stf/commits/143ca30b4907312e830974d3e1c56c702fad6448,True, merge pull request 1170 denis99999 group feature documentation group feature documentation,https://api.github.com/repos/openstf/stf/issues/1170, ,None
40,https://api.github.com/repos/openstf/stf/commits/6ba28e89554b5331e074eae1c5c40d3df3c77fc7,False, adding detailed documentation group feature, , ,None
41,https://api.github.com/repos/openstf/stf/commits/dca0439e93242ae0416adf97fe4a51bad7c2f328,False, updating deployment documentation add group feature, , ,None
42,https://api.github.com/repos/openstf/stf/commits/4c9d8767ac7f064d885fa61f11853dde92bbb25b,True, merge pull request 1169 openstf node893 update nodejs 8.9.3,https://api.github.com/repos/openstf/stf/issues/1169, ,None
43,https://api.github.com/repos/openstf/stf/commits/07e4cb04159230380ec42945111b8b2c7e2e62e4,False, update nodejs 8.9.3, , ,None
44,https://api.github.com/repos/openstf/stf/commits/b9a9bcda16aebb2e4d7e1fb96fff1f75d46934ea,True, merge pull request 1168 openstf prebuilt beta correct prebuilt binary path,https://api.github.com/repos/openstf/stf/issues/1168, ,None
45,https://api.github.com/repos/openstf/stf/commits/9dfb09e32c6d313b584cdaf3c0d6eaec765af110,False, correct prebuilt binary path, , ,None
46,https://api.github.com/repos/openstf/stf/commits/8deae20510a72d58752a81cfeb502b9e05fbc852,True, merge pull request 1095 lukzeg feature separate device log separate device log,https://api.github.com/repos/openstf/stf/issues/1095, ,None
47,https://api.github.com/repos/openstf/stf/commits/c76ef7c7667971b1216f134d8cc1b661bc4040d5,False, remove trailing space menu controller.js, , ,None
48,https://api.github.com/repos/openstf/stf/commits/5d9b6943767da1363d9d0e7e4271ee9b67dbbdc1,False, merge branch master feature separate device log, , ,None
49,https://api.github.com/repos/openstf/stf/commits/eb96dfe2a56dae84a790488e22153c2bc1128b5e,True, merge pull request 1074 lukzeg fix 1050 feature add filter.tid filter.pid filter.data input validator,https://api.github.com/repos/openstf/stf/issues/1074, ,None
50,https://api.github.com/repos/openstf/stf/commits/c3a51cf867779e133716699bd29011903261f134,False, merge branch master feature separate device log, , ,None
51,https://api.github.com/repos/openstf/stf/commits/80f8c0b0c641843f992a7fccbdaf673a3e0a9039,True, merge pull request 1038 esmiralha pt_br translation,https://api.github.com/repos/openstf/stf/issues/1038, ,None
52,https://api.github.com/repos/openstf/stf/commits/6742a4d4bce1826a66f20b5561172ce3377dfcf5,True, merge pull request 1077 lukzeg fix 1076 fix enable reopening device view,https://api.github.com/repos/openstf/stf/issues/1076,bug,None
53,https://api.github.com/repos/openstf/stf/commits/1937cfb20958bb00694e8d9c634331a1b8568f7f,True, merge pull request 1124 openstf dependabot npm_and_yarn lodash 4.17.13 bump lodash 4.17.4 4.17.13,https://api.github.com/repos/openstf/stf/issues/1124,dependencies,None
54,https://api.github.com/repos/openstf/stf/commits/801217541ca9263c4f641cb4a5e581fd8c54d976,True, merge pull request 1144 openstf dependabot npm_and_yarn 3.3.1 bump 3.0.0 3.3.1,https://api.github.com/repos/openstf/stf/issues/1144,dependencies,None
55,https://api.github.com/repos/openstf/stf/commits/88bb59c271dd485e768430a80535ce9461ce39d2,True, merge pull request 1056 denis99999 group feature addition powerful system device booking partitioning,https://api.github.com/repos/openstf/stf/issues/1056, ,None
56,https://api.github.com/repos/openstf/stf/commits/28341db76bab92321a05fa809db0769fb31094b7,True, merge pull request 1127 orange opensource android support ensure using relevant command start service,https://api.github.com/repos/openstf/stf/issues/1127, ,None
57,https://api.github.com/repos/openstf/stf/commits/d5bae16c801db5bcf6727b3b85939daceeb9b674,False, bump lodash 4.17.4 4.17.13 bump lodash http github.com lodash lodash 4.17.4 4.17.13 release note http github.com lodash lodash release commits http github.com lodash lodash compare 4.17.4 ... 4.17.13 signed dependabot bot support github.com, , ,None
58,https://api.github.com/repos/openstf/stf/commits/5c8069d5a41480963b5ef46c6a03656b3b8ddc4b,True, merge pull request 1165 openstf minicap beta update minitouch prebuilt 2.4.0 update minicap prebuilt 1.3.0,https://api.github.com/repos/openstf/stf/issues/1165, ,None
59,https://api.github.com/repos/openstf/stf/commits/3559a84b9ad3b7b33b3d4b229233362757c6c744,False, update package.json, , ,None
60,https://api.github.com/repos/openstf/stf/commits/16f6072f474129107d87ee0d3e7bde7624127bd8,True, merge pull request 1164 openstf apk240 update stfservice.apk 2.4.0,https://api.github.com/repos/openstf/stf/issues/1164, ,None
61,https://api.github.com/repos/openstf/stf/commits/353c35118a8f3625d12e7b3b5144afc908cbd5ac,False, update stfservice.apk 2.4.0, , ,None
62,https://api.github.com/repos/openstf/stf/commits/53037cf5cbd89c9daecb19d16c0b84752d6af301,True, merge pull request 1159 openstf dependabot npm_and_yarn extend 3.0.2 bump extend 3.0.1 3.0.2,https://api.github.com/repos/openstf/stf/issues/1159,dependencies,None
63,https://api.github.com/repos/openstf/stf/commits/7bd77f1c1759ab7c2c7dd429f06b3d08afaf5755,False, bump 3.0.0 3.3.1 bump http github.com websockets 3.0.0 3.3.1 release note http github.com websockets release commits http github.com websockets compare 3.0.0 ... 3.3.1 signed dependabot bot support github.com, , ,None
64,https://api.github.com/repos/openstf/stf/commits/0439c26f6119e028883c0e37d1a90aea5bd83232,False, bump extend 3.0.1 3.0.2 bump extend http github.com justmoon node extend 3.0.1 3.0.2 release note http github.com justmoon node extend release changelog http github.com justmoon node extend blob master changelog.md commits http github.com justmoon node extend compare v3.0.1 ... v3.0.2 signed dependabot bot support github.com, , ,None
65,https://api.github.com/repos/openstf/stf/commits/ae6a0c356de03a66e0db16dfa1e2799ece2e446c,True, merge pull request 1158 openstf dependabot npm_and_yarn webpack dev server 3.1.11 bump webpack dev server 1.16.5 3.1.11,https://api.github.com/repos/openstf/stf/issues/1158,dependencies,None
66,https://api.github.com/repos/openstf/stf/commits/e5e537e59d48500631685c7c83da3f1fc735789a,True, merge pull request 1131 wolph patch fix stdout race condition stf doctor,https://api.github.com/repos/openstf/stf/issues/1131, ,None
67,https://api.github.com/repos/openstf/stf/commits/d9ea4ab85e5265cbdebacb55d6c7e756ba9de996,False, add support device market name property group feature, , ,None
68,https://api.github.com/repos/openstf/stf/commits/1dd9f45f061a33d6a2ae2f9199a149c128a41ec4,False, merge branch master group feature, , ,None
69,https://api.github.com/repos/openstf/stf/commits/36f227aae1282bffcc43e980b71e5cd743f90e7b,False, fix bug screen field displaying device setting tab, , ,None
70,https://api.github.com/repos/openstf/stf/commits/12b5b057f376e6814956bb365357c930371ac64a,True, merge pull request 1087 gebitang master change api status code 500 200,https://api.github.com/repos/openstf/stf/issues/1087, ,None
71,https://api.github.com/repos/openstf/stf/commits/d32d02b390b0341459f14b3cbc98fcf891b59e4a,False, bump webpack dev server 1.16.5 3.1.11 bump webpack dev server http github.com webpack webpack dev server 1.16.5 3.1.11 release note http github.com webpack webpack dev server release changelog http github.com webpack webpack dev server blob master changelog.md commits http github.com webpack webpack dev server compare v1.16.5 ... v3.1.11 signed dependabot bot support github.com, , ,None
72,https://api.github.com/repos/openstf/stf/commits/70f4de6141053be9a1a5c29709400e8578e1268f,True, merge pull request 1002 droidsonroids market_name add market name device property,https://api.github.com/repos/openstf/stf/issues/1002, ,None
73,https://api.github.com/repos/openstf/stf/commits/a725d1a732e5863f378444571b2bff5309a30b3f,False, update android device list 1.2.1, , ,None
74,https://api.github.com/repos/openstf/stf/commits/d371e733d2bd63c8800f7f4e484656984fd0e057,True, fix stdout race condition stf doctor sometimes process exit data read stdout result call method exit output example bug http github.com openstf stf issue 1091,https://api.github.com/repos/openstf/stf/issues/1091,bug,None
75,https://api.github.com/repos/openstf/stf/commits/f145032277693b05ef4699d1b8ce3a4f01f73ebf,False, ensure using relevant command start service android prevents launch service app background change related http github.com openstf stfservice.apk pull increased targetsdklevel stfservice app, , ,None
76,https://api.github.com/repos/openstf/stf/commits/e4f6ffc7d227690570c0c253c0257ba72b0f8824,False, merge remote tracking branch upstream master, , ,None
77,https://api.github.com/repos/openstf/stf/commits/c300ee646aa3a04298246f06bda9d004bc769d4d,False, update android device list 1.2.0, , ,None
78,https://api.github.com/repos/openstf/stf/commits/96312dd4534d9713b2b94c82cd3076e83da94c1e,False, merge remote tracking branch upstream master market_name, , ,None
79,https://api.github.com/repos/openstf/stf/commits/7d593cdb5178bad0ac81c1c156e1aefdd04a62f2,True, add test issue 1076 add test device icon view,https://api.github.com/repos/openstf/stf/issues/1076,bug,None
80,https://api.github.com/repos/openstf/stf/commits/8bba7f45580d97f31b34faf0906028fe68e0a647,False, merge branch master fix, , ,None
81,https://api.github.com/repos/openstf/stf/commits/d4efda70d7378e880b29547fd3dd394809ec488a,True, merge pull request 1099 lukzeg feature update protractor test 1098 update protractor jasmine test,https://api.github.com/repos/openstf/stf/issues/1099, ,None
82,https://api.github.com/repos/openstf/stf/commits/2c811e07a592175ada4d65ee70947a4d8960121e,False, update protractor jasmine test, , ,None
83,https://api.github.com/repos/openstf/stf/commits/f01dd4374adc13d3180032508f8867eb1bb3bda5,False, later android version seem asking verification removing file, , ,None
84,https://api.github.com/repos/openstf/stf/commits/89f2f7d39b827ea1fbf5435d03d07d9ff1aa5a8d,False, make sure try read soon possible otherwise may miss chunk timing, , ,None
85,https://api.github.com/repos/openstf/stf/commits/d99a6e7a9714d7ff1088959f06880991ff8cae95,False, separate device log, , ,None
86,https://api.github.com/repos/openstf/stf/commits/345ba4d8a885799ab9544bc4ded2a67963a5915a,False, update link requested, , ,None
87,https://api.github.com/repos/openstf/stf/commits/d1911f689d60313ef178dd972da3872be019785f,False, remove nvmrc building travis make easier potentially build multiple version future, , ,None
88,https://api.github.com/repos/openstf/stf/commits/38a0ddfece54cc481afb9b1abeeb8acd3d0b322c,False, force travis also use node 8.16.1, , ,None
89,https://api.github.com/repos/openstf/stf/commits/e61196f23604cfccb18b07cd0d8552349d7b94bd,False, update bower make installation work, , ,None
90,https://api.github.com/repos/openstf/stf/commits/887e2fe57344224188db34b36db1e343dc5d269f,False, force node newer version supported, , ,None
91,https://api.github.com/repos/openstf/stf/commits/e461498e84c9afd3b1f32e05ebd875775a2ce155,False, merge branch master group feature, , ,None
92,https://api.github.com/repos/openstf/stf/commits/c7cd8f4c63fc200881c47d9de4b6f10b0ba76962,False, change api status code 500 200 order display error info page, , ,None
93,https://api.github.com/repos/openstf/stf/commits/9b9cfbe7ba64e27983b5ee7081e21ff1a4c43da4,False, update code karma compatibility, , ,None
94,https://api.github.com/repos/openstf/stf/commits/91d828dfdbb449ddef6753a3b266e0fd955f854b,False, merge master fixing conflict, , ,None
95,https://api.github.com/repos/openstf/stf/commits/da2da8d0a39c5009cf65df2db9711484b047f5d4,False, enable opening device view via reselecting device device view, , ,None
96,https://api.github.com/repos/openstf/stf/commits/93178413ea78b0a12ff569d4394a4280171cda92,False, fix codestyle issue, , ,None
97,https://api.github.com/repos/openstf/stf/commits/778dfc4d56e4598165228130d3c21b4c63003c03,False, add validation filter.pid filter.tid filter.data input object, , ,None
98,https://api.github.com/repos/openstf/stf/commits/a70c2e47ee97d6af1f3b1af62ff7aeec9ca880b5,True, merge pull request openstf master merge main repo,https://api.github.com/repos/openstf/stf/issues/1,docs,None
99,https://api.github.com/repos/openstf/stf/commits/16e64b51ff3dbb5cf7492fa773c123ceb12454b0,True, merge pull request 770 neofreko adb key api implement addadbpublickey api endpoint,https://api.github.com/repos/openstf/stf/issues/770, ,None
100,https://api.github.com/repos/openstf/stf/commits/5ff96f543696e80f119c9940d22d6edc8f0a46a6,True, merge pull request 1061 mitchtech master fix example saml auth provider unit,https://api.github.com/repos/openstf/stf/issues/1061, ,None
101,https://api.github.com/repos/openstf/stf/commits/846cfc1a66a6a3023936585bb4bacad3f79413d1,False, fix example saml auth provider unit, , ,None
102,https://api.github.com/repos/openstf/stf/commits/7f5dc4c1520189085fe2a021abdab7e93b1ebc9c,False, add group feature, , ,None
103,https://api.github.com/repos/openstf/stf/commits/5d853bc4d4df1cd095588f295c262c5c5e493c07,False, update .bowerrc fix error bower einvres request http package angular failed 502, , ,None
104,https://api.github.com/repos/openstf/stf/commits/3d3d1f67b409b788cb9c6f77e2631a0c17822d1b,False, add market name device property, , ,None
105,https://api.github.com/repos/openstf/stf/commits/6fd750dad5fa1e18f6107d2cc6fe37a85fb19ce0,False, 3.4.1, , ,None
106,https://api.github.com/repos/openstf/stf/commits/12f870c9741d0a1bf1ee9d82ed24b2f9f9be6ca2,False, cut 3.4.1, , ,None
107,https://api.github.com/repos/openstf/stf/commits/d595449a870f2c8a66e2e75c2eb450a44b6bbdbc,False, update adbkit 2.11.1 fix public key parsing issue, , ,None
108,https://api.github.com/repos/openstf/stf/commits/1fdbe3b3ddfb526b6d7ae4d3159d38e9a6c8a187,False, pt_br translation, , ,None
109,https://api.github.com/repos/openstf/stf/commits/1218424aee6ee2d44ec613651bfe9cfb49a6cb50,True, merge pull request 1036 alexisoyama patch update readme headspin,https://api.github.com/repos/openstf/stf/issues/1036, ,None
110,https://api.github.com/repos/openstf/stf/commits/01a474eaca0875ff4c97264806c6e77a4b941b87,False, update readme headspin, , ,None
111,https://api.github.com/repos/openstf/stf/commits/cdb607a8b81f9e79240c006ead8a2dba0372c73c,True, merge pull request 1012 jachstet sea doc fix relative link github contributor page,https://api.github.com/repos/openstf/stf/issues/1012, ,None
112,https://api.github.com/repos/openstf/stf/commits/1dd930443b059ddd9843ddb3143864901203af50,False, doc fix relative link github contributor page, , ,None
113,https://api.github.com/repos/openstf/stf/commits/bdeed917ef02e3927c463cdd0ae6de173c498b55,False, fix padding readme.md, , ,None
114,https://api.github.com/repos/openstf/stf/commits/fcfedcded0c32a457864d9a8df20a437440d7357,False, activating open collective, , ,None
115,https://api.github.com/repos/openstf/stf/commits/b8d63ca60e006fa8e57c28c5bff66887e0473640,False, update yarn.lock forgot earlier, , ,None
116,https://api.github.com/repos/openstf/stf/commits/e0400f731481f874bbcad95308587f135eb56a49,False, update apkreader fix manifest parsing issue application processed 360 encryption service, , ,None
117,https://api.github.com/repos/openstf/stf/commits/05c849e7317f2101eb857bb013e3e976b8efd0b7,False, mention zmq_ipv6, , ,None
118,https://api.github.com/repos/openstf/stf/commits/371e2305e59a51f346021175ec7c09ee188b423b,True, merge pull request 951 aokhotin zmq_ipv6 zmq zmq_ipv6 option set,https://api.github.com/repos/openstf/stf/issues/951, ,None
119,https://api.github.com/repos/openstf/stf/commits/4ef05e91bb330fb8c02a6df76d22067dcfd15b65,False, zmq zmq_ipv6 option set, , ,None
120,https://api.github.com/repos/openstf/stf/commits/c8734eb5d5de9e2bc01db89276b314560168e2e8,False, update headspin link requested, , ,None
121,https://api.github.com/repos/openstf/stf/commits/762b07bc45dda437f2f3889af12910f0d1c7f1a4,False, update index.js temporarily turn oauth 2.0 state token due 931, , ,None
122,https://api.github.com/repos/openstf/stf/commits/bc6c25bd4d6d424cf84fa7e1e250c31ebc4078f2,False, mention headspin android changelog entry, , ,None
123,https://api.github.com/repos/openstf/stf/commits/151e00023b79828a9814cb580885449e8367092b,False, 3.4.0, , ,None
