No,Sha,Valid,Message,Issue-url,Tag,Category
91,dd18f6182e58bb81368b30d33262e58fca7a532c,False,reformatting dealing convenience copious couple routine, , ,None
92,aedaa9e449e03af866c0e594014cd7e78dc7c98b,False,useless indirection object, , ,None
93,baf9c39797fce24b89398a3e94ff27ae4074867a,False,terse, , ,None
94,742a1cd7c66d64d45e25a016e506d555834f087b,False,indention formatting, , ,None
95,86f5093024d434eb989c4d6c7ad657a31f5f4bf1,False,string remove level indirection useless, , ,None
96,b53a6cb3ee91d2a7765bff88e41089ce17ec7b4a,False,example configuration parser license, , ,None
97,e976b21748c5fd8b6ca4d28470d8a70f69890ecd,False,florian pending relicense optimist contribution still, , ,None
98,a03bd0c9c61092f664c97a51b1b0262f8499e21b,False,example little, , ,None
99,668e787b1cdba118d73efc233e8a48306c2033d6,False,example florian merge initial utility routine along forster, , ,None
100,d2ec58b70b429b908d9f395ef378443b6101153b,False,mergebranch parsetree merge, , ,None
101,9538bda17bef60642f2ed3ff2f6bfd29785c36df,False,feature written string validate generator close, , ,None
102,bb21bcdb4ced287e7aea8285904ad3540560558a,False,feature configuration simplify verifier, , ,None
103,9813127163116b7f928c383f14bb8618675a9694,False,correctly confused latter rename might former, , ,None
104,0858bb341280956947df1cfae33eb5ac6ecfe6f7,False,backwards configuration accepts programmatic config added option varargs parser function rework preserve binary generator future close, , ,None
105,6aefdaab38d81f33c46e33353c5a156884ea022d,False,version digit shared, , ,None
106,b6b44127f23d70231156a8d20fa7d437cac1588f,False,value partial config, , ,None
107,f542280579e0a98a172e38631e972acbd6dc1195,False,indentation whitespace, , ,None
108,de81b1fcd22b29b152f921f23faab759c79da7e1,False,fewer relicensed, , ,None
109,7852c0a1970b67c22b7b7bfeb29095bcc21ca12f,True,strtol replace pascal closeissue malloc check errorsigned lloyd hilaiel,https://api.github.com/repos/Fantomas42/django-blog-zinnia/issues/6,ICC,None
110,986516e15b7b331a19fe317e2c828c5352d5b72e,False,parsing configuration close demonstrates, , ,None
111,9b88b94429985a8579161ea99754cfa5e66a54bb,False,allowgarbage testing actually forbid garbage, , ,None
112,888d390f4e3642f2bafff7e5489810cc695843d1,False,stream missing multiple integer, , ,None
113,1df735562e13bca40f0960b1d9cdf5e7bc4a9dc5,False,parsesigned lloyd hilaiel, , ,None
114,ecd8008a32677f4d03f8c9231ece27732a248404,False,parsesigned lloyd hilaiel, , ,None
115,b9e91a37f7132bf7f5b91de895b766db06ae3072,True,reworkremove replace threesettingcaller consistentlyintroduced parse check errorpremature trailing garbagesimplifying effect calling demonstratestrailing garbage forbidsvalue partial forbidsvalue allows multiplecomplementaryaddress issue majoritysigned lloyd hilaiel,https://api.github.com/repos/Fantomas42/django-blog-zinnia/issues/24.,Perimeter,None
116,dc206cf75b8489b4cdcc8ff0cdbe94cbcc61a551,False,ecfbc mergebranch master merge, , ,None
117,49116c941312b78ca6768b916fd0d247147f1f47,False,warning, , ,None
118,0d9e3589bc8d59ce963937587f634c8c9cc61643,False,generate number closemalloc value return checkunderflow starting checkarray generation closeconfiguration indentation produce check valid providedmerged closesigned lloyd hilaiel, , ,None
119,4adbfa2c4e5068ff255a342c8a38b35ad864235a,False,contributed goldfile, , ,None
120,a7ab7633a603c6c3e31bb54a45da2afbb54a98c9,False,mergelloyd merge parsetree remote branch, , ,None
121,fa8f8dbeb710cce57fa723b7762cba549b5492c2,False,lloyd improvement worse documentation build, , ,None
122,fa8d253822661f7c5ba3bd72a4a4f8fbf2d9bb26,False,lloyd improvement worse documentation build, , ,None
123,5d8b63efe470a724194d860fc427a55555ae878f,False,mergelloyd merge parsetree master branch, , ,None
124,37aaa4fcba0d7669ddcbbfda78f1a153115e02c0,False,include building instruction command contributed vikas, , ,None
125,85d7bb555c260c24c404c7a65b6331379a12433c,False,improve implement erroradded pointer buffer errordetailed library provide errorargument internal errorassertion convertedaccidentally place assumption violate future changefunction, , ,None
126,271219ac31c22f4a7f53c87c054e642040e91877,False,member rename value child, , ,None
127,8cecf40779a0678af33acd8229ac92ed7fe6f7cf,False,mergebranch parsetree merge, , ,None
128,d1c57f65d722eef41a9e10f29ce7983d64620c7a,False,doxygen, , ,None
129,3240f2ec584657c41a12d464f96834af12270031,False,handling macro provide, , ,None
130,1ecfbc0b3458420feba033cd2c25a4f5e9bac0b4,False,mergebranch master merge, , ,None
131,d1e770838efaa76811f1cd8930d19d13b14fbc2b,False,leopard argument parsing trailing newline output using least rather program ensure running, , ,None
132,f6f2085b0ca6061c31872920a3da399b8b6cc4eb,False,signed lloyd hilaiel, , ,None
133,390748e29e39ac8bbe03e04ba6ebde985c36830a,False,length buffer representing rather unsigned, , ,None
134,d564f36928cb340094fe3609bc9fb457063589ab,False,require introduce representation integer, , ,None
135,1165091129de52851f5e5c6718568aefcf647b66,False,version adjust indicate branch stability, , ,None
136,3e1e05601258a518af169be7705e2ff06d1d603e,False,contributed remove dependency, , ,None
137,0915ba9cb5b469e3d186227ebbecdae6c259d0c2,False,export symbol privatesigned lloyd hilaiel, , ,None
138,8a6bb359a240b4e651ba260ab7719821695974f4,False,template installsigned lloyd hilaiel, , ,None
139,545810635ac93459d2ae236e0134a18a5d1e4ed2,False,static automatically cmakesigned lloyd hilaiel, , ,None
140,63bcb31257eba7ccbd01477baeae940c3f9578ad,False,precision specifies avoid sprintf premature close, , ,None
141,a31c4d0f9ad90b4b58508702fd877bb35039067e,False,installation embedded dylib close, , ,None
142,1296b16c29a69047e40ee09d094d08d0be8130e3,False,number double parse includeadditional occurred field whether problemtrailing considers check picky parsingexpecting especially character integerstring character initial contains actually validgreatly value integer differs actual, , ,None
143,a87ac24a724c0febf3112a88f3dcb9947c7f83b3,False,couple comment obvious, , ,None
144,eaad36d81f6e2370a0da5f2c5fc1d4b6d187bac8,False,returned pointer function, , ,None
145,cfa9f8fcb12d80dd5ebf94f5e6a607aab4d225fb,False,interface parsefiddling reading foundscanner interface thinkwrite approach think parser problemscanner token piece buildparseparsingstream additional parsing affectedcurrently pleasereturned wanted possibleearly, , ,None
146,f4baae0b07d7abb5c3624d7189bd0377af57efc6,False,change update changelog, , ,None
147,d971f3af897d03ba93bf6f1c91c691ef52a6f1ff,False,initializers remove field missing, , ,None
148,221b6436b20b12aae6838814d38c6b17f5e32f7f,False,tagging, , ,None
149,62b29b1c5fa292b79b53d5e60a47db1cd8be70ed,False,change, , ,None
150,4048a6bd3994d11fc3c9e0c0217a51018df1909f,False,replace dependency given isnan, , ,None
151,179ab8b20a0da06923aa088e8f5a531e5ddd06b9,False,builder allow specify cmake rpath variable choose, , ,None
152,7e43244f4a513eaa6e6fdb5680fc485da960df4e,False,include accessible version patch number lovich vitali programatically, , ,None
153,402d4a3c62fc96d75ad55439f39eea06d2f30e37,False,implement cmake support variable rather environment suggestion vitali, , ,None
154,d4afe025bc07d9d2df89130e0baeec1901890642,False,support variable installation contributed environment lovich vitali, , ,None
155,00c04939ebf4a0ba51ab4a51666ddb2700fc733b,False,cflags berrange defined daniel environmentally contributed environment present ignore, , ,None
156,870ab8439223ea39916136f2caabbe1fc9fa43a4,False,version cmake explicit buildingheaderunlessappears cmake traverse directorysince change terminate directorypattern still directoryexported since headermight install cmakeguess version cmake, , ,None
157,b0eeb6cb0c4aeb6009b9eaa03fc599513f9a4268,False,required compiler projectoutput build explicitlyscript assumesoutput directory build, , ,None
158,87660482d0a28824afbe20868feb85b5ac550b30,False,update, , ,None
159,25135eb6e311de4b01656afed2ee6115a1d36ad1,False,tagging trunk, , ,None
160,9c15d72751d12552fa70f30b7a579b8150653321,True,document issue changelog,https://api.github.com/repos/Fantomas42/django-blog-zinnia/issues/10,ICC,None
161,720f9aeafcc54bc4c9b89811767c82773b8301db,False,isinf flipped logic definition close, , ,None
162,770c92e5348337703a786e8bbdf66bc3ca7d8390,False,branch tagging master, , ,None
163,ce86b0f6da8c22dac8ce065717222d13c210492d,False,update changelog, , ,None
164,23d3ce0cca855aaf4a47597c20fd556e53ef0091,False,trigger preprocessor building proper defined dllexports directive tomfoolery ensure, , ,None
165,c84845b0263b9446c35118140e9daaaa921a74fa,False,mergebranch bluemarvin master mergeconflict, , ,None
166,c439d89f9016f8178e7d3f752784075e370785c5,False,always visual studio warning related const around passing silence thanks, , ,None
167,02673898ebc130b972b51a4f4652bff357d81d11,False,unused prune agentdero parameter, , ,None
168,f02de6765e5b8415fda1b080aeff2875a81ef6b1,False,entire allow parse client buffer input consumed error insure handle change determine, , ,None
169,76994fa597193d51b979854a6c65767ad104605d,False,incorrect macro build header updated, , ,None
170,16af3a8ea56e5144cabd62dba6ac9f75b8d2061f,False,parse client offset error cancel callback, , ,None
171,1aa4ef8a4448eed4a95c493f72b9a0e081cd020e,False,include changelog, , ,None
172,bbb833ad7de28df6eebc87156c7a19a4084b82df,False,mergebranch lloyd master merge, , ,None
173,0c5fc370c155da38338ed483ab9a8d36a0c94985,False,namely client access render offset affording chunk error handle flexibility provided, , ,None
174,280f019df0b98fadb9a7d250d92d8cbc4909fd76,False,brian printer update changelog, , ,None
175,2d62fde6ef4247b57d5eb3756dcceeb34216ebb9,False,innocuous seemed sheesh really warning whole unsigned decision eliminate, , ,None
176,fa941bf0cab08f8b952206259969b165b2a8f9ff,False,happy, , ,None
177,32098df9e789db924dc06b8fd9281bf6c5a81c88,False,instead provide printer functiongenerator printing internal, , ,None
178,e5b69ffa90ad0e330ace8bbb9edcb5ae3a9f3acb,False,tagged master, , ,None
179,45a1bdb1d719f88d6484cc4ee44f0dd7fb1458a7,False,change, , ,None
180,7452dc0e80c85196ea3f6b71143be6f10e600f7b,False,isnan mismatch addition couple isinf compilation comparison address, , ,None
181,532e9d978ace625efc9bcbe88c8d4b25e69b1ba8,False,branch master, , ,None
182,3beb9b4634cc375382efc3e3a30d61ea2bd17ed5,False,licensing remove revision concern downstream fewer, , ,None
183,a248f5abd0749e53e45a8a8f92003cd17f1c6732,False,always string format compiler silence, , ,None
184,3d77db19acfe6060749c01098e7faa62ccb8b64f,False,represent return client error, , ,None
185,0f4dd1c0daf81b9fb4abc2abd41f6ec048b2c4e9,False,building, , ,None
186,6bcb5f23c642e8428c5e4e4b644d4dd53e73583a,False,support combining option short, , ,None
187,4616b3a4abae56af75e9976a69ba6326de80a5c3,False,error, , ,None
188,d3f3c4a00f4b27ab275f354d894b367ab08c1fd3,False,handling option multiple, , ,None
189,120bb4f9676be3bf9949d651f425e360531e40cf,False,adapttherefore linux longs least eglibcintegerexact limit machine integer removed overflowassumption dependentwidth towards maximum minimum, , ,None
190,98ffee82ccb74e4d9d398162b002d742810714da,False,preliminary, , ,None
191,a4518b6c9fbc2aa9ba3fd2da4eea673479733132,False,prefix configure, , ,None
192,55b497fe56faf9adbfc19388903eb8fe6b3fdcb1,False,trunk, , ,None
193,40d51481c5d977c1c805eaf75ac34dd56aed376e,False,change update changelog, , ,None
194,75cd82ec8f963b65b92a1a8bcd668b5bed692b51,False,runner realloc, , ,None
195,57bac17eb1f7c2c832496911715c4cc498b539a1,False,improvement implement stack buffer custom efficient overhead using saving rather state function parsing, , ,None
196,d324470df214ec16a9017be90ed6624372cde768,False,document inline improvement opportunity couple routine state management, , ,None
197,68d32b76a6e38877c1e5d784d506f6d22c1cf3fb,False,readchar inline improvement string reading throw parsing marginal unreadchar performance, , ,None
198,463f08cc38212eafaab98ae00eb6e717dba401aa,False,trunk, , ,None
199,8804b2841f04f6e101638a59fcd318ebc00a017c,False,update changelog, , ,None
200,6cd37cb7b55e0561979ba1471089403a498feb1a,False,string, , ,None
201,76e51a43d06e20b36433147e5fa2379d5c140399,False,tagging trunk, , ,None
202,26b59067f7c125199cf795ee60b5e8502246d681,False,change update changelog, , ,None
203,1a70cf67ddad3da4016e1ff4a2339980974ad989,False,statement colon remove compiler extraneous support wider extern, , ,None
204,2ab33b94575eee54a2b22e2ba1235301105f9b6a,False,doxygen documentation updating trunk sample, , ,None
205,4a5a7c889cf2ec5daf0f29c31c0401ca77e596ff,False,update changelog, , ,None
206,d1ff40d1afe33669ecacbc00bb72137ad45c1779,False,documentation sample doxygen update, , ,None
207,c00c79953ed8ab1c2ccd89af9459d3d23545dc5d,False,trunk, , ,None
208,6c00f290e121fc97b49c217000456650fafda61b,False,crash ordered incorrectly parameter resolve, , ,None
209,735ac9f42168c1ec7492358a5b1debcd8cb05525,False,attempt fflush across deterministic system output child ordering problem, , ,None
210,b78dd790825e3347422ef8ac56d2ad557a473e8f,False,allow client specify routine breaking memory allocation changeversionremoving completed updateproviding override leaky validate routine allocation standalone automated count updateupdate copyrightoutput updaterelease preparation update changelog, , ,None
211,af305526e77828621de645c4dd4c93f2d76b821b,False,mergebranch master merge, , ,None
212,934b9827046e0d31689996a13faf1635ffce088a,False,update, , ,None
213,f9dbf2a27b46edc28c0e5df19d7a1bb25488f32e,False,middle delcare error variable functionsigned timothy, , ,None
214,22af4134f032ccba9b7cf0ef42594a7f3b1970f9,False,middle delcare error variable function, , ,None
215,1a7a73039abf621af36f73adf4a4ca77c2c94bd9,False,simpledefined parserassuming buffered parse inputissue callback based forthcomingspace parsing single implementnumber sufficient handle problemstream updated, , ,None
216,d4d5f5af2cc52d7b8c92fc2a57f18e38d1f6f5d2,False,unbalanced structuresomething interpret errorlevel higher, , ,None
217,939e9d60903933b0ac9bf57f03fd575fd38e57fb,False,argument commit offset context following function renamedstartoffset startctx local renamed, , ,None
218,678b4261d41e2ef1a98958fba897135c2ba0a506,False,constant level followed addedquestionable succeed since seems following rightfailure issued would characterstream parserlibrary erroneously might false handle coulderror, , ,None
219,bfcb50a1e1c5181f4e8373a5fbc74b02649b73bf,False,empty level, , ,None
220,495514001e2c5707adc0b59207792b6677cbff01,False,level, , ,None
221,2c95333597e200e724b7182753354864b46af586,False,caller specify allow binarycmake system build useful integrating, , ,None
222,550f66d7bc1d58a2344c47300c80d8b477dbb9a0,False,warning format double, , ,None
223,e0ae221d21b568dc01ae24c5132e1afc7afae5f2,False,trunk, , ,None
224,0382651d75952a45208bcedf3ae39e9b2a8f6cf2,False,resultant suggested compiler warning build clean, , ,None
225,2d0df50e483f7767a6434bd60ecb880a5951e1a0,False,platform fixing patch varga integrate linux warning still build handle eliminate robert suite, , ,None
226,7240b28d6eae179d02c40ff1a1a17588b4836a72,False,mergebranch lloyd master merge, , ,None
227,aab85151d6555e95c182fbe74e43c134ca6e960a,False,readme minor grammar, , ,None
228,53bca8ab52992dc20a0a028d82be5c43a2fab618,False,directive install cmake comment, , ,None
229,3e9d8ec3cbc751b2b85bacb78814f1c37a0a203d,False,demonstrate number install adding removing updated language testcase, , ,None
230,d91b26ffdc375b12027a25c9b7c7847482633a74,False,target install level binary, , ,None
231,251b6d1c438f5a23618be718f03ca66f9c5cd9d1,False,install update changelog, , ,None
232,6737017844f4c6553c1c86edf23288560cd2bfd0,False,soroker install andrei thanks, , ,None
233,d92cf462b0636a376dd33ab1b922c588fef13303,False,labeledbebea trunk, , ,None
234,08a655aaa40acbd5c0352849aec81ec9a4da5a0a,False,management memory comment mclaurinbebea trunk, , ,None
235,f61753d5f779657bf36d7a7885145deb2fd9a616,False,documentation change updatebebea trunk, , ,None
236,e538f9b47b119e9aac3a397767d7815e1d88eeb7,False,update changelogbebea trunk, , ,None
237,5970ab7f2238dd76d9ed5d1173c62b0342031971,False,versionbebea trunk, , ,None
238,c1902e0350100844efab560418062a05faac0ccd,False,present target dummy doxygenbebea trunk, , ,None
239,0dd509105d76b3751ced0bbcdad96101442a6288,False,instead reportedthanksbebea trunk, , ,None
240,8c004284cf747a1dcf5045e649da882aad268f2d,False,allow client introduction arbitrary handle callbackprecision numberbebea trunk, , ,None
241,1e31767de1fd86bde641030b3e8a1157fff04f89,False,toplevel eliminate export sourcegoogle importbebea trunk, , ,None
242,b71ded2d69c96686302deee86561b939dccdb5cf,False,leading allow hatem nassratbebea trunk, , ,None
243,0588c3ba8c3b81fcd5a192c8528715797a872643,False,updatebebea trunk, , ,None
244,d2174b16c8040d27a9af67c97d5434f244ed653f,False,bebea trunk, , ,None
245,e0141e6b44ef2eb601d06e40c537aff5ae4d91eb,False,window warningbebea trunk, , ,None
246,69f73040b0f0b064cf0c440ea5c44cff5eab4748,False,buffered outputbebea trunk, , ,None
247,afbc9d83cd59696a11ffc1a02606613c36ea36c0,False,reference generated errorbebea trunk, , ,None
248,5287e26007968dc0156b551cbfc34bd40bf73ba1,False,instruction buildbebea trunk, , ,None
249,bc7f3a02cbf68a11f6b06c72aaa05af9e694ab36,False,documentation buildissued defaultbebea trunk, , ,None
250,00ca98b8460cdd239b99f47e9a2b7e8c60cc15b0,False,doxygen builddocumentation updatefreebsdcmakebebea trunk, , ,None
251,ae3d4b376c0094c3b3c12b2c0b728c2eb64227e8,False,rough doxygen configbebea trunk, , ,None
252,e9398549b47f9a0bf88e65a894c03eb669eea19f,False,documentation build updatebebea trunk, , ,None
253,8aed20e97375cd1e1adf8e8692f1b9fab7032111,False,shared system build lightweightfamiliar levelbebea trunk, , ,None
254,89d90dd72421844e29cb1bdc7addfd0ebaa487ec,False,valid report false inputbebea trunk, , ,None
255,d37daea88d3843e7dbd9c3dd054abdb5449c08ac,False,bebea trunk, , ,None
256,b685553bd60d619b455b0a1fc847d3d1d4e8f79d,False,document changebebea trunk, , ,None
257,84e9d4aad343eddd0e99d8653979c0fc679df4db,False,basedbebea trunk, , ,None
258,b2384a8a4be5b38a0517e1a15e87850bded6a41d,False,buffer boundary error stream memory parsingfirst valgrind comment thanksbebea trunk, , ,None
259,647a987de1988c439eecde62e4e02a95fd49edae,False,client return error cancel reasonable messagebebea trunk, , ,None
260,29ab50352a4db8ad721f21622ceaddeb1dea282d,False,support clientbebea trunk, , ,None
261,830ac6f08a8b5c89ca5f923ab5acef20feeb7c2a,False,updatebebea trunk, , ,None
262,c9ea1f29f88f5fc39b7ec2242016307b82d70803,False,randombebea trunk, , ,None
263,fbb53b5ed6331fa4c49de69249b4cbfbf5707929,False,support validation testing fiddleranging constantly parse buffer stress stream parsingbebea trunk, , ,None
264,6efc79a5cfcc5eaaf912e2b54e22c0e23c9e6e47,False,validationbebea trunk, , ,None
265,e58abc3c878d47e29d7f4de5763467ff6228aa9f,False,document changebebea trunk, , ,None
266,58d24acf7ede87c0dd965a5ea8e2f64ae1e893df,False,style generate debugbebea trunk, , ,None
267,48af685dd74c59d7d63894b66249a7eee68331f3,False,remove updatebebea trunk, , ,None
268,ae8238f5d9320f5ec16d67b62083f5897c228974,False,cleanbebea trunk, , ,None
