No,Url,Valid,Message,Issue-url,Tag,Category,
174,https://api.github.com/repos/bitpay/bitcore/commits/21aadc0cfcc177ff1a2a1b78c3a3dd4a34c9f37c,FALSE, ltc file, , ,None,
175,https://api.github.com/repos/bitpay/bitcore/commits/2e0feb1b2bdbd14e1296d886a401b758ac55cd85,FALSE, merge branch master http github.com bitpay bitcore feat bitcore lib doge test, , ,None,
176,https://api.github.com/repos/bitpay/bitcore/commits/beab2863d1fa872155844f21dc74c56e0f4c2be9,TRUE, merge pull request kajoseph dogelibtests fix transaction test cleanup,https://api.github.com/repos/bitpay/bitcore/issues/10, ,None,
177,https://api.github.com/repos/bitpay/bitcore/commits/9d00ab46f6c95bff0c6e262b1ff99297ba35d5ac,FALSE, fix transaction test cleanup, , ,None,
178,https://api.github.com/repos/bitpay/bitcore/commits/22eaec3fd5c527ee5477b2929f50f93e2be4217b,TRUE, merge pull request kajoseph dogelibtests fix couple test,https://api.github.com/repos/bitpay/bitcore/issues/9, ,None,
179,https://api.github.com/repos/bitpay/bitcore/commits/1aa3229572c84a0f29edee43783acbcd0ecf78b8,FALSE, fix test, , ,None,
180,https://api.github.com/repos/bitpay/bitcore/commits/186f82a2e0dc30fc0f57ba08e492922a52683144,FALSE, last test fix, , ,None,
181,https://api.github.com/repos/bitpay/bitcore/commits/1b9e742a9718ecdbced643fe797bf66e3acce622,FALSE, merge branch add missing asset currency selector, , ,None,
182,https://api.github.com/repos/bitpay/bitcore/commits/8724529917c3cf7ef2199f03d62ebb147374b3c3,FALSE, change home button text intuitive, , ,None,
183,https://api.github.com/repos/bitpay/bitcore/commits/348b05fd7549984808b169b27dd687fc2283d250,FALSE, fix, , ,None,
184,https://api.github.com/repos/bitpay/bitcore/commits/a817354380e5ec640301c1e38a9783a47febe295,FALSE, update blue brand blue, , ,None,
185,https://api.github.com/repos/bitpay/bitcore/commits/fe84a00238e7787e035b0db9b750804a240cf4fc,FALSE, backward compatibility, , ,None,
186,https://api.github.com/repos/bitpay/bitcore/commits/000e6d6c5d182f55c0ecbf878c4b35a878d610fb,FALSE, fix couple test, , ,None,
187,https://api.github.com/repos/bitpay/bitcore/commits/3da539efefbfadd8149c0d0ab12119733830d6e2,FALSE, add missing asset tweak dropdown language, , ,None,
188,https://api.github.com/repos/bitpay/bitcore/commits/d4e98cb3e39286d8dd063399aa7708b4cc169323,FALSE, merge branch feature doge github.com kajoseph bitcore, , ,None,
189,https://api.github.com/repos/bitpay/bitcore/commits/fbc0d54efec06f844e3a3f49a4f2e769fd5d84d8,FALSE, lint, , ,None,
190,https://api.github.com/repos/bitpay/bitcore/commits/e016ee6e6df973a801baca0c519dc4b113c48298,FALSE, merge branch dogefixes, , ,None,
191,https://api.github.com/repos/bitpay/bitcore/commits/b372eddfde9743ac98064651462bece7199f131b,FALSE, doge support fix, , ,None,
192,https://api.github.com/repos/bitpay/bitcore/commits/bed6855411e24e00dcb7f10a8b1b61059fe09dbb,FALSE, merge branch fix build error, , ,None,
193,https://api.github.com/repos/bitpay/bitcore/commits/d19db9c110752019a47396fde2f07567f3c2770b,FALSE, update block detail, , ,None,
194,https://api.github.com/repos/bitpay/bitcore/commits/8fd39ebb99efd5322e3c291c7aa6664ffd9528fd,FALSE, update logo, , ,None,
195,https://api.github.com/repos/bitpay/bitcore/commits/8702881b7cb80458da5c3bbd01fb58a974514de2,FALSE, update readme, , ,None,
196,https://api.github.com/repos/bitpay/bitcore/commits/abf7fbc7ffe92c7c82ff0886f8c2a272436d067a,FALSE, add asset broken image, , ,None,
197,https://api.github.com/repos/bitpay/bitcore/commits/9743f61294405d003d9ffb0c09f0d1edb277bfc5,FALSE, merge branch master github.com bitpay bitcore, , ,None,
198,https://api.github.com/repos/bitpay/bitcore/commits/09d7a483a50f0143769c1bbfd6b9cdaa9a567c9c,FALSE, fix auxpow witness parsing, , ,None,
199,https://api.github.com/repos/bitpay/bitcore/commits/b3edba2d742361cff566dae8abd1e0d2f78ae40f,FALSE, merge branch master http github.com bitpay bitcore feat bitcore lib doge test, , ,None,
200,https://api.github.com/repos/bitpay/bitcore/commits/04314192c4c72eefefecd935ed2c564a4bb00101,FALSE, add hashoutputs empty buffer size, , ,None,
201,https://api.github.com/repos/bitpay/bitcore/commits/27e3eff603db49170aeee1a983181c7e3988d1b0,TRUE, merge pull request 3072 jcramer fee estimate bitcore lib cash fix,https://api.github.com/repos/bitpay/bitcore/issues/3072, ,None,
202,https://api.github.com/repos/bitpay/bitcore/commits/da331685fe8ce90d66f4d46015cec55d6d009f2e,TRUE, merge pull request 3104 gabrielbazan7 fix doge fee fix doge fee,https://api.github.com/repos/bitpay/bitcore/issues/3104, ,None,
203,https://api.github.com/repos/bitpay/bitcore/commits/55f5be038b513d2a4f4a61373262ceede25a97cc,FALSE, merge branch feat bitcore lib doge test http github.com bsnowden3 bitcore feat bitcore lib doge test, , ,None,
204,https://api.github.com/repos/bitpay/bitcore/commits/4b9e54ff0ece7d61a83fb25c349e023c86cd6164,TRUE, merge pull request kajoseph dogelibtests wip interpreter test,https://api.github.com/repos/bitpay/bitcore/issues/8, ,None,
205,https://api.github.com/repos/bitpay/bitcore/commits/dcc3a3dd5257cc51a7175d242c6c994d152e6bd2,FALSE, wip interpreter test, , ,None,
206,https://api.github.com/repos/bitpay/bitcore/commits/8b79f77e9bf7026b20ebb097c9e91654228b7004,FALSE, fix doge fee, , ,None,
207,https://api.github.com/repos/bitpay/bitcore/commits/9e4f4fb936ad2fcc90bc68c956be86ff950bf3bb,FALSE, merge branch master github.com bitpay bitcore, , ,None,
208,https://api.github.com/repos/bitpay/bitcore/commits/3bbc8c4c59e1988dc46670a1604e773aa3e52aa3,TRUE, merge pull request 3103 matiu veer8.25.3 veer8.25.3,https://api.github.com/repos/bitpay/bitcore/issues/3103, ,None,
209,https://api.github.com/repos/bitpay/bitcore/commits/abdb9ba117e46a1c164aedeaec399c424dab8206,FALSE, ver8.25.3, , ,None,
210,https://api.github.com/repos/bitpay/bitcore/commits/93e3928d8b3af75f9e400a2a33c4f81358c8b77f,FALSE, v8.25.3, , ,None,
211,https://api.github.com/repos/bitpay/bitcore/commits/a8c860582681c1a7566224d846e7bdf00b047b77,TRUE, merge pull request 3100 sbhatnagar30 pas signing key,https://api.github.com/repos/bitpay/bitcore/issues/3100, ,None,
212,https://api.github.com/repos/bitpay/bitcore/commits/3628eba36838d0582fb70c183f83a8cd65651f07,FALSE, updating removing unused dependency, , ,None,
213,https://api.github.com/repos/bitpay/bitcore/commits/ccfe06a356ed7594d24774c1fd294c3e8ec3d353,FALSE, merge branch master github.com bitpay bitcore, , ,None,
214,https://api.github.com/repos/bitpay/bitcore/commits/3408888fe12c89f0f5389dfbec94f60f59bd294a,TRUE, merge pull request 3102 matiu ver8.25.2 v8.25.2,https://api.github.com/repos/bitpay/bitcore/issues/3102, ,None,
215,https://api.github.com/repos/bitpay/bitcore/commits/ccbc379f9eaebc5b245b99addda502b804b92cdd,FALSE, v8.25.2, , ,None,
216,https://api.github.com/repos/bitpay/bitcore/commits/c1ce0a7236c6ed0c01761cca2d4eabb651406b6b,TRUE, merge pull request 3101 gabrielbazan7 fix bitcore api ref bitcore api,https://api.github.com/repos/bitpay/bitcore/issues/3101, ,None,
217,https://api.github.com/repos/bitpay/bitcore/commits/cc336f3f6428e51752d58f83d152da6af7fd1215,FALSE, ref bitcore api, , ,None,
218,https://api.github.com/repos/bitpay/bitcore/commits/a2da4b0390aeace980fbd64b9f63b7e30e81bf73,TRUE, merge pull request 3099 rastajpa fix test doge test,https://api.github.com/repos/bitpay/bitcore/issues/3099, ,None,
219,https://api.github.com/repos/bitpay/bitcore/commits/e4e1ab968f4641caf7adbaa439488f455635d7d3,FALSE, doge test, , ,None,
220,https://api.github.com/repos/bitpay/bitcore/commits/def2f69b2a9fa51431f78a6eba79f9854cec84dc,FALSE, add wallet script, , ,None,
221,https://api.github.com/repos/bitpay/bitcore/commits/93f916b3d3ccbf7f5284bcfec5c0779be84b2273,FALSE, commit lerna change, , ,None,
222,https://api.github.com/repos/bitpay/bitcore/commits/3eb5d863ac6b96cb7c5c02af5ef917b5590855d1,FALSE, fix signtx, , ,None,
223,https://api.github.com/repos/bitpay/bitcore/commits/630ede35d27eab012142fdff1ec9bb726ba9a9d1,FALSE, merge branch master http github.com bitpay bitcore feat bitcore lib doge test, , ,None,
224,https://api.github.com/repos/bitpay/bitcore/commits/2dafb33ac868ed47d7bdf7ce95fa1716be5653e4,FALSE, merge branch feat bitcore lib doge test http github.com bsnowden3 bitcore feat bitcore lib doge test, , ,None,
225,https://api.github.com/repos/bitpay/bitcore/commits/b675296e2fa180dd380fcd36f7d0c55f9c0c7e2b,TRUE, merge pull request kajoseph dogelibtests doge lib test,https://api.github.com/repos/bitpay/bitcore/issues/7, ,None,
226,https://api.github.com/repos/bitpay/bitcore/commits/ed1ebe54c60679b4836200e7b763b64c8729addb,FALSE, merge branch master github.com bitpay bitcore, , ,None,
227,https://api.github.com/repos/bitpay/bitcore/commits/a416c9e76b968f7d9e1a2bc8d48fafed43ea6b04,FALSE, merge branch feat bitcore lib doge test github.com bsnowden3 bitcore dogelibtests, , ,None,
228,https://api.github.com/repos/bitpay/bitcore/commits/7a2e8147723b48f429ab7f954666ed859c961934,FALSE, merge, , ,None,
229,https://api.github.com/repos/bitpay/bitcore/commits/09461c579bfe7f20d0c2dd86657e0ba140f6f88f,TRUE, merge pull request kajoseph dogelibtests doge lib test,https://api.github.com/repos/bitpay/bitcore/issues/6, ,None,
230,https://api.github.com/repos/bitpay/bitcore/commits/56670f7e973eee1456a37084591ec1337a2e15d8,FALSE, merge branch feat bitcore lib doge test dogelibtests, , ,None,
231,https://api.github.com/repos/bitpay/bitcore/commits/f171dc09b35526adb759a30b2625bbe8a2428f4c,FALSE, fix test, , ,None,
232,https://api.github.com/repos/bitpay/bitcore/commits/153269d92efc3c8c0d189ae9a3f13e1889c08193,TRUE, merge pull request 3096 rastajpa fix bitcore lib doge bitcore lib doge derivechild function added,https://api.github.com/repos/bitpay/bitcore/issues/3096, ,None,
233,https://api.github.com/repos/bitpay/bitcore/commits/4ac08bbe0ff3955707ac08fe8aa6b96c521f2a25,TRUE, merge pull request 3097 rastajpa fix bitcore lib ltc bitcore lib ltc derivechild function added,https://api.github.com/repos/bitpay/bitcore/issues/3097, ,None,
234,https://api.github.com/repos/bitpay/bitcore/commits/2f9234d2ad94b1e0df6d9a993ff3924cc9b2c21f,TRUE, merge pull request 3098 rastajpa ref bitcore lib doge ref bitcore lib doge xpriv xpub format test,https://api.github.com/repos/bitpay/bitcore/issues/3098, ,None,
235,https://api.github.com/repos/bitpay/bitcore/commits/3622406c209889fb4182d8ebb81ec3a08e87ed2a,FALSE, transaction test buffer.from, , ,None,
236,https://api.github.com/repos/bitpay/bitcore/commits/69cf9e6f17b726387f3434e143af6c0d38cbe389,FALSE, xpriv xpub format test, , ,None,
237,https://api.github.com/repos/bitpay/bitcore/commits/a4ac21e29ba386217c245e422cf05d47747b2891,FALSE, merge, , ,None,
238,https://api.github.com/repos/bitpay/bitcore/commits/dedb2d9d6856a0153a5ed7bc15b32764148c55e1,FALSE, test fixed, , ,None,
239,https://api.github.com/repos/bitpay/bitcore/commits/0eef7333e63c39cb6430d65787ca11bffa3a19dc,FALSE, test fixed, , ,None,
240,https://api.github.com/repos/bitpay/bitcore/commits/9a00ddaed8af98845b5bc930e6d8ecc21ef7acb5,FALSE, derivechild function added, , ,None,
241,https://api.github.com/repos/bitpay/bitcore/commits/b33583ae3176512b33d304837e657eeae97f9c02,FALSE, derivechild function added, , ,None,
242,https://api.github.com/repos/bitpay/bitcore/commits/55ae9d6180ee11630cfc5c8b5e8f06bde3f6f8f5,TRUE, merge pull request 3094 matiu ver8.25.1 ver8.25.1,https://api.github.com/repos/bitpay/bitcore/issues/3094, ,None,
243,https://api.github.com/repos/bitpay/bitcore/commits/66ddca8beb66c467eccaa9994d0d21e2936231db,FALSE, publish doge module, , ,None,
244,https://api.github.com/repos/bitpay/bitcore/commits/41a0d83f3c11249607d2870f6c6ce208f3074bac,TRUE, merge pull request 3092 sbhatnagar30 fixdogemore fix transaction signing cleanup,https://api.github.com/repos/bitpay/bitcore/issues/3092, ,None,
245,https://api.github.com/repos/bitpay/bitcore/commits/6069b140a79bfc057f3a016f2304f60257e4c87f,TRUE, merge pull request 3091 sethmcguire bitcore p2p doge add bitcore p2p doge,https://api.github.com/repos/bitpay/bitcore/issues/3091, ,None,
246,https://api.github.com/repos/bitpay/bitcore/commits/29dbbdd3772ad86125276cf6b276380b77bad9b2,FALSE, derive derivechild, , ,None,
247,https://api.github.com/repos/bitpay/bitcore/commits/d9a5f456ca4b51e417ca40aa88656f54b9681124,FALSE, fixing fee, , ,None,
248,https://api.github.com/repos/bitpay/bitcore/commits/3b8d34e0a04bb1caf452ef1faaab81082d9c0379,FALSE, update bitcore lib doge, , ,None,
249,https://api.github.com/repos/bitpay/bitcore/commits/0b156aead38c363b719b70a3fabd856c508b5a27,FALSE, fix feeperkb, , ,None,
250,https://api.github.com/repos/bitpay/bitcore/commits/8621d707091f8389b7847585b912f7af2994d6ab,FALSE, fix wallet paypro, , ,None,
251,https://api.github.com/repos/bitpay/bitcore/commits/7c5121202309df7678dccda92f71df342c8cf5b8,FALSE, update doc, , ,None,
252,https://api.github.com/repos/bitpay/bitcore/commits/de16bf66c248651554fcf9beb0f49af38377f6c1,FALSE, add p2p doge script, , ,None,
253,https://api.github.com/repos/bitpay/bitcore/commits/789f86bf5fe57b5b4fc2359cdd63426dc729aac7,FALSE, update dockerfile, , ,None,
254,https://api.github.com/repos/bitpay/bitcore/commits/e06b5299a7e7457ae3ee9ba0fafaef9acc1af84f,FALSE, update doc package.json doge, , ,None,
255,https://api.github.com/repos/bitpay/bitcore/commits/11053e94f063b87f76ba906168bee81cee032cdc,FALSE, add feerate, , ,None,
256,https://api.github.com/repos/bitpay/bitcore/commits/3902d0ac37a211ecc83fb6f2ae97f1e360f8082a,FALSE, change protocolversion 70003, , ,None,
257,https://api.github.com/repos/bitpay/bitcore/commits/0a6619e6451330fab8ef9fb65ae493bf3ce6809a,FALSE, fix transaction signing cleanup, , ,None,
258,https://api.github.com/repos/bitpay/bitcore/commits/3461c1d9f326dadfd6d89be8b85d29d7f0cb9f22,FALSE, merge branch fix recreatewallet http github.com gonzaloleon bitcore fix recreatewallet, , ,None,
259,https://api.github.com/repos/bitpay/bitcore/commits/66d69ca3e34a4c953f1096f8b9558f3f3bbd9911,FALSE, add parameter related segwit wallet, , ,None,
260,https://api.github.com/repos/bitpay/bitcore/commits/24d236b306a74edd0171de27003a9ee0989e4308,FALSE, add parameter related segwit wallet, , ,None,
261,https://api.github.com/repos/bitpay/bitcore/commits/37373366e11b01e4e4c7263cfb01a94f53186e96,FALSE, v8.25.1, , ,None,
262,https://api.github.com/repos/bitpay/bitcore/commits/1b950cdda36d52a971968088167536e38724b27c,FALSE, v8.25.0, , ,None,
263,https://api.github.com/repos/bitpay/bitcore/commits/2b571b4d30f3b8cbaa1028ab4b0011cdde84005d,TRUE, merge pull request 3047 sbhatnagar30 textfilestorage text file storage,https://api.github.com/repos/bitpay/bitcore/issues/3047, ,None,
264,https://api.github.com/repos/bitpay/bitcore/commits/0c2639cff513431627dd3ad262e300866cf62d65,TRUE, merge pull request 3085 sbhatnagar30 pas network create private key,https://api.github.com/repos/bitpay/bitcore/issues/3085, ,None,
265,https://api.github.com/repos/bitpay/bitcore/commits/ea78b05e4a5427d97d3a72fcb7d48033176ca216,TRUE, merge pull request 3079 gabrielbazan7 feat doge support feat bwc doge support,https://api.github.com/repos/bitpay/bitcore/issues/3079, ,None,
266,https://api.github.com/repos/bitpay/bitcore/commits/86825047ef930b94edf0755d64818c53b1ba4bfa,FALSE, merge branch master github.com bitpay bitcore, , ,None,
267,https://api.github.com/repos/bitpay/bitcore/commits/5c782277c8c179297ce872e36c31800296f75d96,FALSE, merge branch feature doge, , ,None,
268,https://api.github.com/repos/bitpay/bitcore/commits/5b914f5b2a7180db12e8747ab43ef57d948401c9,FALSE, skip test, , ,None,
269,https://api.github.com/repos/bitpay/bitcore/commits/3554e7e6fddcc6e65870c1601c9064e236db25bb,FALSE, fix, , ,None,
270,https://api.github.com/repos/bitpay/bitcore/commits/6313e1b0f54214eea5e6a70328e299809c8d4b50,FALSE, add bitcore p2p doge test, , ,None,
271,https://api.github.com/repos/bitpay/bitcore/commits/c8c5b31795c1b9a721359090f441e9bec47a2e56,FALSE, add raw test data, , ,None,
272,https://api.github.com/repos/bitpay/bitcore/commits/49ce10fb91b261fc33f0a1b3f2f2fcaf5ac91b03,FALSE, fix mongo error log, , ,None,
273,https://api.github.com/repos/bitpay/bitcore/commits/6a88078aaecaab68cb6a66055bdfdc10da82d8da,FALSE, pas network create private key, , ,None,
274,https://api.github.com/repos/bitpay/bitcore/commits/24db43b9e28110b787f012c1c2195ceb8ef20e51,FALSE, merge branch master github.com bitpay bitcore feature doge, , ,None,
275,https://api.github.com/repos/bitpay/bitcore/commits/ed1ec4efbb75365d16450d67b2cbe25a4d92d38b,FALSE, temp removed test, , ,None,
276,https://api.github.com/repos/bitpay/bitcore/commits/0e666fe86a80bcd93c4b72a7c8fd68ced8dbbc3b,TRUE, merge pull request rastajpa fix test fix bitcore lib doge,https://api.github.com/repos/bitpay/bitcore/issues/8, ,None,
277,https://api.github.com/repos/bitpay/bitcore/commits/56667711a0668260c4b6d9ab8d79268e1e1939c4,FALSE, fix bitcore lib doge, , ,None,
278,https://api.github.com/repos/bitpay/bitcore/commits/6e7867dddac99d1247e0555abc98b019b64ba74f,FALSE, auxpow bit filter, , ,None,
279,https://api.github.com/repos/bitpay/bitcore/commits/42271dd444997b7e58f7c76346ebccb9b5b6dcd7,FALSE, missing dependency, , ,None,
280,https://api.github.com/repos/bitpay/bitcore/commits/0dc28a11202f297e7a1309430f67d58d6bdecfe4,FALSE, merge block verification, , ,None,
281,https://api.github.com/repos/bitpay/bitcore/commits/e0d081cfa789e0f2697a56129f13af22492fbccd,FALSE, remove try catch, , ,None,
282,https://api.github.com/repos/bitpay/bitcore/commits/ecca4fca0d46d49171e1867c68d5c73bd96ee7c9,FALSE, merge branch adddogeregtest, , ,None,
283,https://api.github.com/repos/bitpay/bitcore/commits/49f79b108eec3903b9deb023c72739814952a777,FALSE, wip aux header parse, , ,None,
284,https://api.github.com/repos/bitpay/bitcore/commits/8a2ede7bd8daf9b34b2f19906cfce5e6d1d5be1d,FALSE, update interpreter right flag wrapped type, , ,None,
285,https://api.github.com/repos/bitpay/bitcore/commits/dad7b8eed067e86acdd6be40fc04d73b0590879e,FALSE, merge branch master http github.com bitpay bitcore feat bitcore lib doge test, , ,None,
286,https://api.github.com/repos/bitpay/bitcore/commits/509e74e72e6335a24b44bff87f6543bb17f2fac8,FALSE, add bitcore p2p dog, , ,None,
287,https://api.github.com/repos/bitpay/bitcore/commits/9f0f565a91c4f2aedd438ce5cde4076535f76215,TRUE, merge pull request rastajpa fix test test doge config,https://api.github.com/repos/bitpay/bitcore/issues/7, ,None,
288,https://api.github.com/repos/bitpay/bitcore/commits/87e521239c2691f6e0d7242beb58c9f41dfba113,FALSE, prettier lint, , ,None,
289,https://api.github.com/repos/bitpay/bitcore/commits/0609039373cebedc77ae775439a2b48a905077cb,FALSE, test doge config, , ,None,
290,https://api.github.com/repos/bitpay/bitcore/commits/03c4097da71497de1fd09f33dfcf00a96cda230c,FALSE, add network magic port dnsseeds value regtest, , ,None,
291,https://api.github.com/repos/bitpay/bitcore/commits/2f8320eea145d7cb9711d0b105760d00f1208e21,FALSE, fixing test, , ,None,
292,https://api.github.com/repos/bitpay/bitcore/commits/87e6e8a33b29fa6933df2ca7ea8ca9360c5b21cb,FALSE, fixing method test, , ,None,
293,https://api.github.com/repos/bitpay/bitcore/commits/5888a92e5bc86e5ea878cea99e7603e20b270437,FALSE, change, , ,None,
294,https://api.github.com/repos/bitpay/bitcore/commits/6f9157333e0184818f6132416ee2cbffa98933b4,FALSE, regtest change, , ,None,
295,https://api.github.com/repos/bitpay/bitcore/commits/626744f92183e1d4cedb5b3bd8d9649cd804483c,FALSE, add dogified transaction test, , ,None,
296,https://api.github.com/repos/bitpay/bitcore/commits/be1a534a8004103b5be40bb65d17f86e9af4c992,FALSE, adding regtest network, , ,None,
297,https://api.github.com/repos/bitpay/bitcore/commits/5dfa933b3cb72d0b8f0856fefc3b5cd4b54cc8b9,FALSE, update interpreter, , ,None,
298,https://api.github.com/repos/bitpay/bitcore/commits/9faccd2174e697e80c21d5fbc0964136eeff3f37,FALSE, feat bwc doge support, , ,None,
299,https://api.github.com/repos/bitpay/bitcore/commits/cab81a438ab784a7a26e8a6081240059dba5812e,TRUE, merge pull request 3076 sbhatnagar30 cwcdoge cwc doge,https://api.github.com/repos/bitpay/bitcore/issues/3076, ,None,
300,https://api.github.com/repos/bitpay/bitcore/commits/857a23e547dee80c3d6a37c5cbeb1fdaa3678ffe,FALSE, add falg, , ,None,
301,https://api.github.com/repos/bitpay/bitcore/commits/27cb72194ce16fc80b89079ac72f3b4c01a74504,FALSE, correct deserialize.js, , ,None,
302,https://api.github.com/repos/bitpay/bitcore/commits/d353b3cb1146ea87633c506f88047635ed2c80d0,FALSE, commit tx_invalid tx_valid, , ,None,
303,https://api.github.com/repos/bitpay/bitcore/commits/d2cc7b4da2731ee8b8844d82ac07832bd46cfb88,FALSE, add finished deserialize test, , ,None,
304,https://api.github.com/repos/bitpay/bitcore/commits/f35ef1960cbd3cd05faaa11ee074a13a2921df44,FALSE, correct transction test transaction.js, , ,None,
305,https://api.github.com/repos/bitpay/bitcore/commits/d259136518fb139db6e005f99dc8615851bac83d,FALSE, commit package.json, , ,None,
306,https://api.github.com/repos/bitpay/bitcore/commits/de7af8b633a2d4b7d9a519baa4fadbb47eb0058e,FALSE, add segwit doge, , ,None,
307,https://api.github.com/repos/bitpay/bitcore/commits/1c2e2e56f37f512d499ae7dd69df51d724cd650a,TRUE, merge pull request 3080 rastajpa fix doge transaction test fix bitcore lib doge transaction test fixed,https://api.github.com/repos/bitpay/bitcore/issues/3080, ,None,
308,https://api.github.com/repos/bitpay/bitcore/commits/388b87db9b3b486ec2aa7d79326b816bbbaaca64,FALSE, transaction test fixed doge, , ,None,
309,https://api.github.com/repos/bitpay/bitcore/commits/ff52f1b1228f0ddbedc8220c074b520bfead0c9a,FALSE, adding bitcore lib doge, , ,None,
310,https://api.github.com/repos/bitpay/bitcore/commits/04ee4671ad8e7575e3a0f08ae51690b92a6c257f,FALSE, merge branch master github.com bitpay bitcore cwcdoge, , ,None,
311,https://api.github.com/repos/bitpay/bitcore/commits/d515f7b94a4fcca675ead56a74ddadb8bc5e394a,TRUE, merge pull request 3074 kajoseph feature doge doge support,https://api.github.com/repos/bitpay/bitcore/issues/3074, ,None,
312,https://api.github.com/repos/bitpay/bitcore/commits/fb3111fe3f93a9ae4a87298a887b37fbdc3d63a7,FALSE, use bitcore lib doge, , ,None,
313,https://api.github.com/repos/bitpay/bitcore/commits/e0b078c5e67ce31e970faaefec1b454d8ae9c820,FALSE, merge branch master github.com bitpay bitcore feature doge, , ,None,
314,https://api.github.com/repos/bitpay/bitcore/commits/a575733c4b48cf9c2ac0a1cd36d262b5e1f05287,TRUE, merge pull request 3075 bsnowden3 feat bitcore lib doge feat bitcore lib doge,https://api.github.com/repos/bitpay/bitcore/issues/3075, ,None,
315,https://api.github.com/repos/bitpay/bitcore/commits/ff3143d0bb3e53487c232e291f6718124c37a464,FALSE, test docs.js, , ,None,
316,https://api.github.com/repos/bitpay/bitcore/commits/cee725cbec1dc8f84221bf774946a57190f18b11,FALSE, edit package.json repository url, , ,None,
317,https://api.github.com/repos/bitpay/bitcore/commits/dc000e93f957ceb84f238ee21f7ee1df1a4eb8ae,FALSE, contributing.md, , ,None,
318,https://api.github.com/repos/bitpay/bitcore/commits/a2a1306d95d857032400c6d937f7ac72a3470f6c,FALSE, edit readme delete doc benchmark, , ,None,
319,https://api.github.com/repos/bitpay/bitcore/commits/012026f29ebefa9ad8373a9140b246c36b27d69c,FALSE, add bitcore lib doge docker, , ,None,
320,https://api.github.com/repos/bitpay/bitcore/commits/0d27243e71d1eee6909b6195717374d9155ea43a,FALSE, add bitcore lib doge test root package.json, , ,None,
321,https://api.github.com/repos/bitpay/bitcore/commits/cecce37694a0140967c7585971b9de8a5815bbb1,FALSE, fix hdkeycache test, , ,None,
322,https://api.github.com/repos/bitpay/bitcore/commits/4ead1fea3c92bab67d56c5358c1f15dc2f29c79e,FALSE, comment deserialize transaction test, , ,None,
323,https://api.github.com/repos/bitpay/bitcore/commits/863d772bf7664e768493a69964527e9c4dea616f,FALSE, fix merge, , ,None,
324,https://api.github.com/repos/bitpay/bitcore/commits/19f3ea668667405122dc09e584dc985ac372837b,FALSE, merge branch master github.com bitpay bitcore, , ,None,
325,https://api.github.com/repos/bitpay/bitcore/commits/0127113517ff42d61ab44854efccc27569930eb6,TRUE, merge pull request rastajpa fix test,https://api.github.com/repos/bitpay/bitcore/issues/5, ,None,
326,https://api.github.com/repos/bitpay/bitcore/commits/bea0ef23baffd3363559f8cf378ff4995c922884,FALSE, merge remote tracking branch bernard feat bitcore lib doge cwcdoge, , ,None,
327,https://api.github.com/repos/bitpay/bitcore/commits/681daee91c128c1336ac1959f2afbcda4ded5e8f,FALSE, adding cwc change dogecoin, , ,None,
328,https://api.github.com/repos/bitpay/bitcore/commits/df43cd9515cb76752afac4869af58e0830a3c94d,FALSE, transacions test, , ,None,
329,https://api.github.com/repos/bitpay/bitcore/commits/3773f2f32cf4b99043acb21656c83754cb0ba8ce,FALSE, add detailed comment transaction constant, , ,None,
330,https://api.github.com/repos/bitpay/bitcore/commits/cf39b369d10147231f2758897bd61bd021947373,FALSE, add detailed comment transaction constant, , ,None,
331,https://api.github.com/repos/bitpay/bitcore/commits/1ccc02fe68bff34b6cee5ed88d2b5e1604053ef6,FALSE, update script intereter test simple transaction, , ,None,
332,https://api.github.com/repos/bitpay/bitcore/commits/a0038970d3aac64437a8a559e87e6a93b051fc18,FALSE, merge branch master http github.com bitpay bitcore feat bitcore lib doge, , ,None,
333,https://api.github.com/repos/bitpay/bitcore/commits/cea7a2fe53274e4537616fa924a8502aa0741b0f,FALSE, update test data script.js, , ,None,
334,https://api.github.com/repos/bitpay/bitcore/commits/84ab7aeee10581fc9aebf58b3df1b17315a3f360,TRUE, merge pull request rastajpa fix test privatekey publickkey test,https://api.github.com/repos/bitpay/bitcore/issues/4, ,None,
335,https://api.github.com/repos/bitpay/bitcore/commits/d58109e794232333a4156d0998278dcfda0ab094,FALSE, update hdprivatekey test, , ,None,
336,https://api.github.com/repos/bitpay/bitcore/commits/35fd429357c53a6e323da4658e2b24f0b86c98b7,FALSE, update hdpublickey test correct data, , ,None,
337,https://api.github.com/repos/bitpay/bitcore/commits/2c33b9605fe67346dcced31cea69f4aaddf58cb9,FALSE, privatekey publickkey test, , ,None,
338,https://api.github.com/repos/bitpay/bitcore/commits/3e47b1708b79d73e29b8dc29198704b5b1306ea7,FALSE, update bitcoind bip compliance data, , ,None,
339,https://api.github.com/repos/bitpay/bitcore/commits/b33619791bb940d7f280453c5789c3779ad0a313,FALSE, update network test, , ,None,
340,https://api.github.com/repos/bitpay/bitcore/commits/e3cb3bad62c273366abcbfdc455d79397591e241,FALSE, update doge transaction constant, , ,None,
341,https://api.github.com/repos/bitpay/bitcore/commits/ec1bbbe8dcaaa71ff4192b0b114178721f35c0fc,FALSE, update sighash data, , ,None,
