No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/jopohl/urh/commits/0c85ee05f7630e00e3d4c172a6cc9217df3acea4,False, add category hamradio desktop file 889, , ,None
1,https://api.github.com/repos/jopohl/urh/commits/d5115cf67e9081bb82a3df947510cc19b50cb8b4,False, fix typo, , ,None
2,https://api.github.com/repos/jopohl/urh/commits/3aa70db0abbb58582f0183d5f117110145089c68,True, add bias tee check box device setting 854 fix 703,https://api.github.com/repos/jopohl/urh/issues/703,feature,None
3,https://api.github.com/repos/jopohl/urh/commits/a9cb440011917488f2ad90f7731aa2f3bad34a0e,False, requirement restrict pyqt5 version due pyinstaller issue 862, , ,None
4,https://api.github.com/repos/jopohl/urh/commits/115b35739b24498934c04ce4a7e24e1be8acd3e9,False, version2.9.2, , ,None
5,https://api.github.com/repos/jopohl/urh/commits/6ee87e4a265f751e83064fcbdb7117ce14a8ccf8,False, add external tutorial, , ,None
6,https://api.github.com/repos/jopohl/urh/commits/71153babe497a1dafa12f8dd371ed0adc305a8bb,True, allow incomplete complex file load fix 848,https://api.github.com/repos/jopohl/urh/issues/848, ,None
7,https://api.github.com/repos/jopohl/urh/commits/ca39660038b6d4befc878bfc978b91df2f37e840,False, add desktop entry snap, , ,None
8,https://api.github.com/repos/jopohl/urh/commits/fdc612c1d0762d0904521a5b70145de1f1faec4a,False, use list checksum data_ranges, , ,None
9,https://api.github.com/repos/jopohl/urh/commits/77950b373c199ef2c7d0010bc1fcff9298ab069a,False, version2.9.1, , ,None
10,https://api.github.com/repos/jopohl/urh/commits/0c8f38310327cb6f0c06ac45171890cf172ef35f,False, use .wav format demodulated signal export, , ,None
11,https://api.github.com/repos/jopohl/urh/commits/8af7da372b0510a049bf2f6e356ee52a9df74a3a,False, change separation color green magenta, , ,None
12,https://api.github.com/repos/jopohl/urh/commits/a3eceba448899650c91d2130bf1d320ca9c17bf0,False, fix disappearing separation area demod view using scale demodulation view lower separation area disappeared fix, , ,None
13,https://api.github.com/repos/jopohl/urh/commits/6a7048cb4925ec470a0637327174bc67500e8abb,True, fix 829,https://api.github.com/repos/jopohl/urh/issues/829, ,None
14,https://api.github.com/repos/jopohl/urh/commits/7d2e41b14782f86c3428b91668413257f52eba46,False, fix overflow certain signal, , ,None
15,https://api.github.com/repos/jopohl/urh/commits/6f50d092689e4280d1aee4ed0a3456435420e94a,False, update snapcraft.yaml, , ,None
16,https://api.github.com/repos/jopohl/urh/commits/4dc94a42d754e96fecbd18bf9ec46bb33788059e,False, version2.9.0, , ,None
17,https://api.github.com/repos/jopohl/urh/commits/e9bb586e3d2847cca24ff61abd1e028380641962,False, update requirement 821, , ,None
18,https://api.github.com/repos/jopohl/urh/commits/3a9253801544323dc04db0ec78a7e8fced2b4c5d,False, update azure pipelines.yml 820, , ,None
19,https://api.github.com/repos/jopohl/urh/commits/5aa7c184830bd4767a884e8816fa4f917b25a89a,False, avoid graph overlapping legend spectrum analyzer 816, , ,None
20,https://api.github.com/repos/jopohl/urh/commits/8506d2064c848473f5d9639f0d7cd730e0fa4984,False, build window without 815, , ,None
21,https://api.github.com/repos/jopohl/urh/commits/d300ba5c335c4df6138279b9d8c937956bd2bc7c,False, improve auto interpretation performance 814 cythonize merge_plateaus add threshold plateau count prevent running forever, , ,None
22,https://api.github.com/repos/jopohl/urh/commits/217a8146229eec41aade03ea59849c1459d900c4,True, improve sdr check fix 811 812,https://api.github.com/repos/jopohl/urh/issues/811, ,None
23,https://api.github.com/repos/jopohl/urh/commits/611ef151cb5ea254eb4d1aa4d9346d4485cea94d,False, refactor 810, , ,None
24,https://api.github.com/repos/jopohl/urh/commits/cfae883bd963754975007e9147853a2d1f4da8fb,False, use costa loop psk demod 807, , ,None
25,https://api.github.com/repos/jopohl/urh/commits/1fcf4ae2bb9a6c13c15c682fcab1ac7c3b385800,False, consider checksum label copy operation 803, , ,None
26,https://api.github.com/repos/jopohl/urh/commits/162dda871be303092ec6e7a14f0100686e66f681,False, update dockerfile remove rfcat installs anymore, , ,None
27,https://api.github.com/repos/jopohl/urh/commits/39b60ddfabe5acf82828898dfb20034d67a89094,False, version2.8.9, , ,None
28,https://api.github.com/repos/jopohl/urh/commits/3cbcbf9bb306ad16812c532c52f3eea60309c322,True, add bladerf fpga image snap 799 fix 798,https://api.github.com/repos/jopohl/urh/issues/798, ,None
29,https://api.github.com/repos/jopohl/urh/commits/88fa644ead81f9b68da44787fe25f2ca2a4e431c,False, make hackrf bias tee configurable 794, , ,None
30,https://api.github.com/repos/jopohl/urh/commits/ddff7078cb75ea2e7093946347442e4b57887036,True, merge pull request 791 tirkarthi fix warning fix deprecation warning due invalid escape sequence,https://api.github.com/repos/jopohl/urh/issues/791, ,None
31,https://api.github.com/repos/jopohl/urh/commits/33b92c7e7901132813940b3ebc38a668c91f5479,True, merge pull request 789 tirkarthi fix xml use elementtree instead deprecated celementtree,https://api.github.com/repos/jopohl/urh/issues/789, ,None
32,https://api.github.com/repos/jopohl/urh/commits/0d2d0142e13cacbd80f2d275cb2e4436b2fa64cb,False, fix deprecation warning due invalid escape sequence, , ,None
33,https://api.github.com/repos/jopohl/urh/commits/d62aef690dc4cb1a0501796b6fbbd952468d2402,False, use elementtree instead deprecated celementtree, , ,None
34,https://api.github.com/repos/jopohl/urh/commits/716384df32666bb65d11d29f6f2f411c3454fd75,False, refactor fileoperator 787, , ,None
35,https://api.github.com/repos/jopohl/urh/commits/22f3cf6891ba579b8de4f3f90f4d295f9bd81d08,False, cleanup code, , ,None
36,https://api.github.com/repos/jopohl/urh/commits/7cdea4603d4de0a86fbc94949cb8ead396b5c59f,True, properly remember size position dialog fix 784,https://api.github.com/repos/jopohl/urh/issues/784, ,None
37,https://api.github.com/repos/jopohl/urh/commits/849f7f579f6ad67b1ed673e6aa7bf07d6fac7ad7,False, add bruijn fuzzing 782, , ,None
38,https://api.github.com/repos/jopohl/urh/commits/280212a2ba869f9a3aaefd6caa8dcf92085feacd,False, update readme.md, , ,None
39,https://api.github.com/repos/jopohl/urh/commits/c1ed0eff01ebfe883b094500ed735c24fd75424b,False, add support already demodulated signal 780 treat single channel wav file already demodulated data, , ,None
40,https://api.github.com/repos/jopohl/urh/commits/1d3981ca37c35527cf9125859ac38510a31123b4,True, remove nrz prevent mixing nrz invert clarify name 776 change nrz decoding invert differential encoding see e.g http wiki non return zero fix 775 skip bugged cython version remove non return zero inverted nrz due contradictory definition literature authored jopohl johannes.pohl90 gmail.com,https://api.github.com/repos/jopohl/urh/issues/775, ,None
41,https://api.github.com/repos/jopohl/urh/commits/749cf3d0bbc28fb7c26eb93c4adbfcfa0f77ce54,True, change nrz decoding invert differential encoding see e.g http wiki non return zero fix 775,https://api.github.com/repos/jopohl/urh/issues/775, ,None
42,https://api.github.com/repos/jopohl/urh/commits/bbc12c9ae462088230f922689de2dae6dec028ac,False, version2.8.8, , ,None
43,https://api.github.com/repos/jopohl/urh/commits/d2f24229777799a6171e95357e7b53cf94276fd7,False, update readme.md, , ,None
