No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/auth0/lock/commits/bd9cb0090a84ce57e7ce428c07a3670315fb534e,True, add readme 2016 fix 2015,https://api.github.com/repos/auth0/lock/issues/2015,bug report,None
1,https://api.github.com/repos/auth0/lock/commits/3337ede47d1620ce5af4ff3aef71f1170ea2884f,False, release 11.30.4 2014, , ,None
2,https://api.github.com/repos/auth0/lock/commits/f89414f3aadfc9072bc9839328ba032d1a86c60f,False, updated dutch translation 2013 updated dutch translation letter karakters sentence construction english abbreviation example like e.g. i.e. replaced dutch case changed label use formal english change update src i18n nl.js authored frederik prijck frederik.prijck gmail.com authored frederik prijck frederik.prijck gmail.com, , ,None
3,https://api.github.com/repos/auth0/lock/commits/828d12df83516168d9668000c3409a541a3318e4,True, merge pull request 2010 auth0 prepare v11.30.3 prepare v11.30.3,https://api.github.com/repos/auth0/lock/issues/2010,review:tiny,None
4,https://api.github.com/repos/auth0/lock/commits/dd769ae2e50b097e78948726fe7f95a3abbb8ac5,False, revert typo unwanted lock change, , ,None
5,https://api.github.com/repos/auth0/lock/commits/768862e5f52e0061623921445591907e48178cd8,False, release v11.30.3, , ,None
6,https://api.github.com/repos/auth0/lock/commits/f9bf68df72fd283026b060c04c1079dc052903ae,True, merge pull request 2009 auth0 fix country code dropdown fix country dialing code dropdown,https://api.github.com/repos/auth0/lock/issues/2009,CH: Fixed,None
7,https://api.github.com/repos/auth0/lock/commits/8e858262fb04c6179e5a890531b2eb4ae96f2044,False, fix country dialing code dropdown, , ,None
8,https://api.github.com/repos/auth0/lock/commits/9ef1b21b9f7ed4f241f21728c661807d9536e401,True, merge pull request 2007 auth0 prepare v11.30.2 release 11.30.2,https://api.github.com/repos/auth0/lock/issues/2007, ,None
9,https://api.github.com/repos/auth0/lock/commits/ed4d78a162dc76b2105f9515d88baaa5377069aa,False, release 11.30.2, , ,None
10,https://api.github.com/repos/auth0/lock/commits/aee1e60e0fcd663660de2c2f9f12c7477836acd5,False, esd 13941 implement dompurify hook enable target attribute link 2006 implement dompurify hook enable target _blank add test target attribute sanitization, , ,None
