No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/taye/interact.js/commits/72606e7bbc52e6388964f0762719084dbae19333,False, chore fix lint rule, , ,None
1,https://api.github.com/repos/taye/interact.js/commits/9b356c2b571a516872b05d425c2d8a0a38ded7ea,False, doc introduction remove duplicate pro notice, , ,None
2,https://api.github.com/repos/taye/interact.js/commits/4f6acdd36627f145a777fc14deb5cb64494e4dc2,False, chore change root deps devdependencies, , ,None
3,https://api.github.com/repos/taye/interact.js/commits/528bb8f8c887fb82088d90d37d32c94fe23a3942,False, doc eslint code block, , ,None
4,https://api.github.com/repos/taye/interact.js/commits/2ba54fe0e9a94c7aa9ec03e1b97c12126278157e,False, chore bin script errorexit conflict script bin sync_open.js, , ,None
5,https://api.github.com/repos/taye/interact.js/commits/2a6157994ac56162b8fa39880582da69aac136db,True, isset exported type correct 900 isset exported type correct fix http github.com taye interact.js issue 899 fix type fix isset exported type fix http github.com taye interact.js issue 899 build fix lint unused import authored yohan yohan externe.dahmani edf.fr,https://api.github.com/repos/taye/interact.js/issues/899, ,None
6,https://api.github.com/repos/taye/interact.js/commits/4a9e448f2ec45d52a5d319a23867832bcc38fd57,False, doc format, , ,None
7,https://api.github.com/repos/taye/interact.js/commits/d0a8b5f42ac509ba1ff93cca91a0f3b0d92e90ee,False, chore v1.10.11 conflict package interactjs arrange package.json package interactjs clone package.json package interactjs feedback package.json package interactjs iframes package.json package interactjs multi target package.json package interactjs react package.json package interactjs rebound package.json package interactjs symbol tree package.json package interactjs vue package.json, , ,None
8,https://api.github.com/repos/taye/interact.js/commits/b0620586f5efb40e9fc5db5df7d1dd1e7aa0eb77,True, fix interact set module field package.json 894,https://api.github.com/repos/taye/interact.js/issues/894, ,None
9,https://api.github.com/repos/taye/interact.js/commits/e96d118b97a5ced629222b4bce777e9b83382cef,False, chore v1.10.10 conflict package interactjs arrange package.json package interactjs clone package.json package interactjs feedback package.json package interactjs iframes package.json package interactjs multi target package.json package interactjs react package.json package interactjs rebound package.json package interactjs symbol tree package.json package interactjs vue package.json, , ,None
10,https://api.github.com/repos/taye/interact.js/commits/c807aa00dda3b61ad536db12f156b54a6a53388d,True, revert chore remove redundant module.exports assignment close 895,https://api.github.com/repos/taye/interact.js/issues/895, ,None
11,https://api.github.com/repos/taye/interact.js/commits/701e7a756937ba06790c1093111505719858d1d8,False, chore remove browser sync dep serve example dir listing, , ,None
12,https://api.github.com/repos/taye/interact.js/commits/b8ae19e5c0e66ae10ba28f103f2bea1a3ad64f5a,True, fix resolve import stub file close 894,https://api.github.com/repos/taye/interact.js/issues/894, ,None
13,https://api.github.com/repos/taye/interact.js/commits/dac0ea463b53c23e9e351cad3a60b1a1bf84e849,False, chore v1.10.9 conflict package interactjs arrange package.json package interactjs clone package.json package interactjs feedback package.json package interactjs iframes package.json package interactjs multi target package.json package interactjs react package.json package interactjs rebound package.json package interactjs symbol tree package.json package interactjs vue package.json, , ,None
14,https://api.github.com/repos/taye/interact.js/commits/fe19264cbc7871227863e727aef257b8828f3474,False, fix init globalthis ssr, , ,None
15,https://api.github.com/repos/taye/interact.js/commits/ead877406c6976e835461d50d8f29337bca7e317,False, doc reflow add working demo, , ,None
16,https://api.github.com/repos/taye/interact.js/commits/cedcba9b5af428c489f0af51a8d7989bbd8dc476,False, chore doc import demo code, , ,None
17,https://api.github.com/repos/taye/interact.js/commits/2a687dc3b2db19f43ebe8ff455401903710fdcfc,False, chore doc import demo code, , ,None
18,https://api.github.com/repos/taye/interact.js/commits/e5e5818205aaa696da0dbe0f54fb0aa332e7dd88,False, chore improve release conflict package interactjs symbol tree symboltree.ts script shims.js, , ,None
19,https://api.github.com/repos/taye/interact.js/commits/423b9896256be2132bfbcaba3165660a391c0e2b,False, chore fix rebound shimming conflict script shims.js, , ,None
20,https://api.github.com/repos/taye/interact.js/commits/d0015872c3187d9193b9e321d6d852d8e92ccda7,False, chore release without creating local tag, , ,None
21,https://api.github.com/repos/taye/interact.js/commits/811f1a894b075c4e31c3f9101972528de724d02c,False, chore release scoped pro, , ,None
22,https://api.github.com/repos/taye/interact.js/commits/18c8d65958bd71db86a47e814de12392842ac4ae,False, fix better vue version support conflict package interactjs vue plugin.ts package interactjs vue types.ts package interactjs vue vueimports.ts, , ,None
23,https://api.github.com/repos/taye/interact.js/commits/1332a2643d987f39025eb6e734ab6ffd4ffcd413,False, chore remove redundant module.exports assignment, , ,None
24,https://api.github.com/repos/taye/interact.js/commits/42a6170314ceea13499ad0ff72a19cd226f81475,False, chore add package.json change syncing conflict script bin sync_open.js, , ,None
25,https://api.github.com/repos/taye/interact.js/commits/944422393759a787cfe3d8002fbe06cc7f81cd27,False, chore fix esnext plugin list conflict .gitlab ci.yml, , ,None
26,https://api.github.com/repos/taye/interact.js/commits/c58cb22bd279466d71f9f77b4f62e4c7029d83ef,False, chore fix root package license conflict script bin sync_open.js, , ,None
27,https://api.github.com/repos/taye/interact.js/commits/7b6e67455d3501119471a50e1ac6cdf96b451ed9,False, chore set tier deploy job conflict .gitlab ci.yml, , ,None
28,https://api.github.com/repos/taye/interact.js/commits/25bed18cac034e984fa6f4f5069196d14ce57d13,False, chore improve vue sfc transform, , ,None
29,https://api.github.com/repos/taye/interact.js/commits/546e2fea5b85499e132d0ee9f05ff9897f73db4d,False, chore fix gitignore, , ,None
30,https://api.github.com/repos/taye/interact.js/commits/dd98b4804d883faef66d7ea3377b58238fb3203d,False, chore fix prettier config conflict package interactjs dev tool visualizer visualizer.vue package interactjs dev tool visualizer plugin.ts package interactjs dev tool visualizer, , ,None
31,https://api.github.com/repos/taye/interact.js/commits/591a36757b25ae47f2c18a981dd41e5d3158cc65,False, chore cleanup bin conflict bin _sync_open script bin sync_open.js, , ,None
32,https://api.github.com/repos/taye/interact.js/commits/f10e853d9906c3e730d5bf236284d3c23e0196d2,False, chore prepare instead postinstall, , ,None
33,https://api.github.com/repos/taye/interact.js/commits/6940624f201ceeb0055de70f1f8b9e505186688f,False, chore repo maintenance, , ,None
34,https://api.github.com/repos/taye/interact.js/commits/ea097c538e837f0c2ce8f6f837eefaf3fc1aa2cf,False, chore repo maintenance, , ,None
35,https://api.github.com/repos/taye/interact.js/commits/0a2af01a0e680c07e92434215c01f7c9e4aabb26,False, chore repo maintenance, , ,None
36,https://api.github.com/repos/taye/interact.js/commits/d2064ed7aff7b0514eb35b367ac2429834f060d3,False, chore fix lint globbing, , ,None
37,https://api.github.com/repos/taye/interact.js/commits/65df6a9bddc1e13f015646f484f8104c063439da,False, chore test coverage, , ,None
38,https://api.github.com/repos/taye/interact.js/commits/d247d89f0d93e6fc8c5d2da108d2442b0718f2ce,False, chore repo maintainence conflict package interactjs dev tool babel plugin prod.spec.ts package interactjs dev tool visualizer visualizer.vue package interactjs dev tool visualizer plugin.ts package interactjs dev tool visualizer package interactjs rebound package.json script shims.js, , ,None
39,https://api.github.com/repos/taye/interact.js/commits/885759dd353b1b270016e392145d83c5f75d81cd,False, commit amend chore mvoe internal babel transforms script babel, , ,None
40,https://api.github.com/repos/taye/interact.js/commits/f1c6b5cf7cd64a8fbc51011973acd7fd346d26ad,False, chore _lint prettier, , ,None
41,https://api.github.com/repos/taye/interact.js/commits/b49a985d3b1d7cbaa82e64191bd040354ab287d3,False, chore improve vue setup visualizer conflict package interactjs arrange arrange.spec.ts package interactjs arrange plugin.ts package interactjs arrange types.ts package interactjs dev tool package.json package interactjs dev tool plugin.ts package interactjs dev tool visualizer visualizer.vue package interactjs dev tool visualizer plugin.ts package interactjs dev tool visualizer package interactjs modifier spring spring.spec.ts package interactjs modifier spring spring.ts package interactjs rebound index.ts package interactjs vue package.json package interactjs vue plugin.ts script bin _sync_open.js, , ,None
42,https://api.github.com/repos/taye/interact.js/commits/d7f7e00d560401a9ca69698206d7a839dd63044a,False, chore use vite example conflict package interactjs arrange package interactjs arrange end.ts package interactjs arrange package interactjs arrange move.ts package interactjs arrange package.json package interactjs arrange plugin.ts package interactjs arrange start.ts package interactjs clone package.json package interactjs feedback package.json package interactjs iframes package.json package interactjs multi target package.json package interactjs react package interactjs react getreact.ts package interactjs react package.json package interactjs react plugin.ts package interactjs rebound package.json package interactjs rebound rebound.ts package interactjs symbol tree package.json package interactjs vue package.json package interactjs vue plugin.ts package interactjs vue types.ts, , ,None
43,https://api.github.com/repos/taye/interact.js/commits/eb4233004822f91c450ba5e21477fbd32347355a,False, chore v1.10.8 conflict package interactjs arrange package.json package interactjs clone package.json package interactjs feedback package.json package interactjs iframes package.json package interactjs multi target package.json package interactjs react package.json package interactjs rebound package.json package interactjs symbol tree package.json package interactjs vue package.json, , ,None
