No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/prometheus/node_exporter/commits/7fc5c6045aeb1d615296f6daca1f7a77554d5efb,False, read config signed johannes fish ziemke github freigeist.org, , ,None
1,https://api.github.com/repos/prometheus/node_exporter/commits/3731f93fd78de55a0b48f17b223b30e969543754,False, refactor use method mixin dashboard grafonnet lib add multi cluster support aiming cleaner code following standard used younger mixins signed arthursens arthursens2005 gmail.com, , ,None
2,https://api.github.com/repos/prometheus/node_exporter/commits/129b5f5b5f4b8d2427df1790cef380e52669325b,True, merge pull request 2098 prometheus superq release 1.2.1 release 1.2.1,https://api.github.com/repos/prometheus/node_exporter/issues/2098, ,None
3,https://api.github.com/repos/prometheus/node_exporter/commits/1958a77add4f4b18b884f3c75b0973db4118f5c3,True, release 1.2.1 bugfix fix zoneinfo parsing prometheus procfs 386 bugfix fix nvme collector log noise 2091 bugfix fix rapl collector log noise 2092 signed ben kochie superq gmail.com,https://api.github.com/repos/prometheus/node_exporter/issues/2092, ,None
4,https://api.github.com/repos/prometheus/node_exporter/commits/747012c59a276d69cfc1c6407e1c30f67f3fb685,True, merge pull request 2092 prometheus superq fix_energy_uj fix rapl collector log noise,https://api.github.com/repos/prometheus/node_exporter/issues/2092, ,None
5,https://api.github.com/repos/prometheus/node_exporter/commits/3849221a8ce0d61c400627725cc0c8a0f461e58b,True, merge pull request 2091 prometheus superq bump prometheus procfs library,https://api.github.com/repos/prometheus/node_exporter/issues/2091, ,None
6,https://api.github.com/repos/prometheus/node_exporter/commits/97d4b016917f9c44944f3e6a5baf3b07d9a7a56e,True, bump prometheus procfs library pull bug fix noisy logging fix http github.com prometheus node_exporter issue 2086 signed ben kochie superq gmail.com,https://api.github.com/repos/prometheus/node_exporter/issues/2086, ,None
7,https://api.github.com/repos/prometheus/node_exporter/commits/502f287c960f910eb4cc019ff6b8a877cfa15f5d,True, fix rapl collector log noise capture permission denied error energy_uj file fix http github.com prometheus node_exporter issue 1892 signed ben kochie superq gmail.com,https://api.github.com/repos/prometheus/node_exporter/issues/1892, ,None
8,https://api.github.com/repos/prometheus/node_exporter/commits/5bee84f30da82e3b4bd970a82b43fa546efd6a1d,False, doc replace get install command installation get deprecated installation command v1.17 ref http signed frederic hemberger mail frederic hemberger.de, , ,None
9,https://api.github.com/repos/prometheus/node_exporter/commits/12968948aec1e2b216a2ecefc45cf3a50671aecb,True, merge pull request 2078 prometheus superq release_1.2 release 1.2.0,https://api.github.com/repos/prometheus/node_exporter/issues/2078, ,None
