No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/lightningnetwork/lnd/commits/9331a259d8c132823a33f198ecc29c1af73ac7d1,TRUE, merge pull request 5588 guggero disable itest err whitelist make disable itest error whitelist check,https://api.github.com/repos/lightningnetwork/lnd/issues/5588, ,None
1,https://api.github.com/repos/lightningnetwork/lnd/commits/3d9d985fdfea7a010c897b856bfc810902e206b1,FALSE, make disable itest error whitelist check since really anything error check itest error whitelist get lot failed travis run disable check moment, , ,None
2,https://api.github.com/repos/lightningnetwork/lnd/commits/6906c838edb30a40bc6fac437c3c9e0479658c22,TRUE, merge pull request 5573 yyforyongyu 5530 payment test race routing fix race,https://api.github.com/repos/lightningnetwork/lnd/issues/5573, ,None
3,https://api.github.com/repos/lightningnetwork/lnd/commits/30052071671779264d1a56c8afd80907b3ef38cc,TRUE, doc update release note 5573,https://api.github.com/repos/lightningnetwork/lnd/issues/5573, ,None
4,https://api.github.com/repos/lightningnetwork/lnd/commits/46747057c37a01ec671dda6c82cf00597f8de863,FALSE, routing fix race, , ,None
5,https://api.github.com/repos/lightningnetwork/lnd/commits/ebabda671786486d37a76718961672eabfa7b368,TRUE, merge pull request 5582 guggero fix healthcheck build fix health check module git tag,https://api.github.com/repos/lightningnetwork/lnd/issues/5582, ,None
6,https://api.github.com/repos/lightningnetwork/lnd/commits/417effd223eae90b0110839041304581598cf05f,FALSE, mod bump healthcheck next version bump version healthcheck module version doe exist tag merge commit actual version everything working faster merging change module pushing tag bumping tag go.mod, , ,None
7,https://api.github.com/repos/lightningnetwork/lnd/commits/a35031ca2e9f8fad354adb1bb43ed6b41f00dbf7,FALSE, healthcheck fix missing import, , ,None
8,https://api.github.com/repos/lightningnetwork/lnd/commits/4a6b1f7c82fcd707ac8297893f735b72e09cde29,TRUE, merge pull request 5534 kixunil admin macaroon group read allow group reading admin macaroon,https://api.github.com/repos/lightningnetwork/lnd/issues/5534, ,None
9,https://api.github.com/repos/lightningnetwork/lnd/commits/c3962528e29fbc3e67a659c3e0a75a10a92876ef,TRUE, merge pull request 5473 guggero grpc gateway update maintenance update etcd grpc gateway library rename rpc.proto lightning.proto,https://api.github.com/repos/lightningnetwork/lnd/issues/5473,gRPC,None
10,https://api.github.com/repos/lightningnetwork/lnd/commits/046d4513b0117e77f082baa44544c0341c8733bc,TRUE, merge pull request 5579 bhandras itest fix async payment benchmark timeout flake,https://api.github.com/repos/lightningnetwork/lnd/issues/5579,flake fix,None
11,https://api.github.com/repos/lightningnetwork/lnd/commits/7da0b806743a568d9dc2fc366abad2f07b1c27b6,FALSE, doc update 0.14 release note, , ,None
12,https://api.github.com/repos/lightningnetwork/lnd/commits/f54c127021bbfed319feeaf25dfe9ffc8c366212,FALSE, itest fix async payment benchmark timeout flake, , ,None
13,https://api.github.com/repos/lightningnetwork/lnd/commits/64360c0e34642ff10439bb6b193e35feaa67bea5,FALSE, doc add release note, , ,None
14,https://api.github.com/repos/lightningnetwork/lnd/commits/c8df606427ab59ff0b7c4e447cd80e0e8fb9b5c2,FALSE, github lint reduce linter memory usage reduce likelyhood linter ooming github runner exclude generated code inspected also tune golang garbage collector bit agressive, , ,None
15,https://api.github.com/repos/lightningnetwork/lnd/commits/dd749fe5802039f335779b282f3fb854d1094730,FALSE, lnrpc update grpc gateway library, , ,None
16,https://api.github.com/repos/lightningnetwork/lnd/commits/76e1223bf2efaee686b4eae17b6ea5e75028ef04,FALSE, mod kvdb update etcd v3.5.0, , ,None
17,https://api.github.com/repos/lightningnetwork/lnd/commits/235efc04e4c9ad769516012ba8c2b5388d0f6664,FALSE, doc lnrpc rename rpc.proto lightning.proto avoid naming conflict etcd rename generic rpc.proto lightning.proto match service name declared within break many external tutorial possibly also api doc change need done eventually, , ,None
18,https://api.github.com/repos/lightningnetwork/lnd/commits/62888894d2597a7b667e3151a7f4fe350375f260,FALSE, walletrpc add missing rest body annotation missing body annotation caused library ignore parameter sent rpc endpoint using rest proxy, , ,None
19,https://api.github.com/repos/lightningnetwork/lnd/commits/36a316e29a826a1fdebd34bf5c56443e5b0c45ac,FALSE, make script fix rpc check command, , ,None
20,https://api.github.com/repos/lightningnetwork/lnd/commits/4a0025c1b7cfd217616711e973784366b144b769,FALSE, lnrpc split rest annotation service file preparation migration grpc gateway library declare service rest annotation file optional library mandatory, , ,None
