No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/85f256a0c9b39aea4a6fc1cb7ac5dd5ea4c5f603,True, merge pull request 5444 jedi18 adapt,https://api.github.com/repos/STEllAR-GROUP/hpx/issues/5444,category: algorithms,None
1,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/b86150d5a53fa3d2aafd87ee343290fd63a58eb7,False, change return type container overload return in_out_result, , ,None
2,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/d1adb3097eaf8186f22307e668b3c7874f7870a4,False, update sphinx doc replace old deprecated call, , ,None
3,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/428aca12685ef205e1daf50ea7f21f2cddcd8c87,False, added documentation, , ,None
4,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/3e77053f4fdd747c16797199c7875a3611f06538,False, add container overload test, , ,None
5,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/51e71e3ae6a4c97d458876aa1b115b763992128b,False, add iterator tag dispatch overload seperated segmented overload, , ,None
6,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/544406cb8fe5b43ef6c3b28aa2eca515c5ca40d7,True, merge pull request 5440 jedi18 adapt,https://api.github.com/repos/STEllAR-GROUP/hpx/issues/5440,category: algorithms,None
7,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/adc8776a951cace3f0389918165a3cca836a649c,False, change return type container overload util in_out_result, , ,None
8,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/3635a5c9a51478dd77585c0368ee57bfc1f99e4e,False, add test segmented overload taking execution policy, , ,None
9,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/ffab221f587ed205a7d5a78fb01ccd94cfc393a1,False, updated api doc, , ,None
10,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/9723795ddbab0b23f8bf32de0929307122c9d48c,False, added documentation iterator range based overload, , ,None
11,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/1632b05f351204be25b285f3865fddd2e05cf704,False, added segmented tag_dispatch overload, , ,None
12,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/8e41eb8e2cc04447ac08ed56737678a2487349fd,False, add container test, , ,None
13,https://api.github.com/repos/STEllAR-GROUP/hpx/commits/3911db62d02199fb49deb3491067b4b3c13d831f,False, add range iterator tag dispatch overload, , ,None
