No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/teeworlds/teeworlds/commits/16b69eb4856206bc88215e4c0685a8efdee61586,True, merge pull request 2875 lanodan fix pure wayland cmake use glvnd remove x11 linking,https://api.github.com/repos/teeworlds/teeworlds/issues/2875, ,None
1,https://api.github.com/repos/teeworlds/teeworlds/commits/f2e3d27121ef7099751833dfd44eaaf9c64eaf75,True, merge pull request 2892 robyt3 refactor usage mapscreen fix mouse seeking demo,https://api.github.com/repos/teeworlds/teeworlds/issues/2892, ,None
2,https://api.github.com/repos/teeworlds/teeworlds/commits/9ac9a5613997bdd7a222701dd261ea6df3464e83,True, merge pull request 2904 robyt3 add period comma hotkeys demo player advance single tick forward backward accurate seeking,https://api.github.com/repos/teeworlds/teeworlds/issues/2904, ,None
3,https://api.github.com/repos/teeworlds/teeworlds/commits/1c4d6e48a522d69b0dc3638fdb5400b58e878362,True, merge pull request 2901 robyt3 various world pause fix fix laser muzzle flash emotes world paused adapt muzzle flash ninja flash speed based demo playback speed,https://api.github.com/repos/teeworlds/teeworlds/issues/2901, ,None
4,https://api.github.com/repos/teeworlds/teeworlds/commits/a8e427dc999b33d5c5029110092c7bcbc943281a,True, merge pull request 2883 robyt3 show demo player stop error using command,https://api.github.com/repos/teeworlds/teeworlds/issues/2883, ,None
5,https://api.github.com/repos/teeworlds/teeworlds/commits/84fc142b426a5b8852242137b3506414fec94086,True, merge pull request 2905 robyt3 issue2896 fix text render vertical centering text truncated due max line count use unicode ellipsis,https://api.github.com/repos/teeworlds/teeworlds/issues/2905, ,None
6,https://api.github.com/repos/teeworlds/teeworlds/commits/db70d893b03834ced6bbd3b8b945e45983d4e03a,False, show demo player stop error using command, , ,None
7,https://api.github.com/repos/teeworlds/teeworlds/commits/eae81780638bf4df0a42df12b0dcc9b82a231374,True, merge pull request 2897 robyt3 issue2895 fix add image button editor scrollable sometimes improve image button fix selected image rendered sometimes,https://api.github.com/repos/teeworlds/teeworlds/issues/2897, ,None
8,https://api.github.com/repos/teeworlds/teeworlds/commits/560c104f0bd696049e4cea5bde4318bc1b06f715,True, merge pull request 2886 robyt3 minor refactoring ceffects,https://api.github.com/repos/teeworlds/teeworlds/issues/2886, ,None
9,https://api.github.com/repos/teeworlds/teeworlds/commits/8fb6a636aa687d6690af19e8cf569808d46505a4,True, merge pull request 2884 robyt3 switch github workflow ubuntu 16.04 18.04,https://api.github.com/repos/teeworlds/teeworlds/issues/2884, ,None
