No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/commaai/panda/commits/74eebb828c0b11205a6fa18082883415e2cf941f,False, resource stm 696, , ,None
1,https://api.github.com/repos/commaai/panda/commits/863993dab9c20aef416e48be3a2c295b4b15bca1,False, refactor 695, , ,None
2,https://api.github.com/repos/commaai/panda/commits/7157175bd41b69d2767c0ef0bfef114638bbca8a,False, uart.h refactor move uart_send_break lluart.h 693, , ,None
3,https://api.github.com/repos/commaai/panda/commits/aaad0c28657d2a9ee3d0420fd891e7deb5f20939,False, refactor flasher 686, , ,None
4,https://api.github.com/repos/commaai/panda/commits/da8a76f1b321605b38800cbcd79835d2156c57ad,False, deprecate bcddevice legacy mode panda lib test 692, , ,None
5,https://api.github.com/repos/commaai/panda/commits/9f781e9e7ee0068abbdda9f8f33b81e287fcefd1,False, abstract 690, , ,None
6,https://api.github.com/repos/commaai/panda/commits/11b6d90cd4572d90321f2b9de193d0d720ec1b98,False, move dac.h hal 691, , ,None
7,https://api.github.com/repos/commaai/panda/commits/1c498c9e05fb3802315af29506800513472cf05c,False, deprecate variable bcddevice usb.h 689, , ,None
8,https://api.github.com/repos/commaai/panda/commits/b98e3deb76ab20ca1c0430a709b4f8a3ffbb3ca7,False, remove can_set_obd 687 remove can_set_obd can.h replaced local board set_can_mode, , ,None
9,https://api.github.com/repos/commaai/panda/commits/a019b9bf4a683c78ac84ea52faf44b0571d20e68,False, move tesla back debug dashcam brand, , ,None
10,https://api.github.com/repos/commaai/panda/commits/eab9c9ee4c3528c65aaeaec8986fabe8807ead4e,False, hal refactoring part 682 move harness threshold move interrupt handler timers.h refactor rtc.h refactor pwm.h fan.h refactor clock_source specific refactor uart.h macro naming minor fix redo rtc, , ,None
11,https://api.github.com/repos/commaai/panda/commits/062b2715e2d2ecf94556bd948eb20743add042fd,False, set heartbeat lost car safety mode 684, , ,None
12,https://api.github.com/repos/commaai/panda/commits/3815bf8f41931f957c3cdeeb9cf628109368b110,False, also pulse sensor sync 683, , ,None
