No,Sha,Valid,Message,Issue-url,Tag,Category
18,9716397357efbb4ed2bef6f3d9a86e36badde1e6,True,mergevemakereporter request mergeincremental build,https://api.github.com/repos/Kong/unirest-java/issues/116, ,None
19,7812a337741acd01e436f59eef4c52b5b93abd34,False,vemake dependency issue reported, , ,None
20,217a551a0a3dac094a83014bf29680f749ca99f3,False,space instead, , ,None
21,8cf2c1d2d7914be388abf9d799fc23ea13e605c8,False,makefile dependency issue, , ,None
22,cd50a555d3b81b042462ac333b1da1d58d674bcb,True,mergepatch fgeorgatos request mergereceived recieved,https://api.github.com/repos/Kong/unirest-java/issues/112, ,None
23,83393d4f4cd6fee67095115b53f039921f4158ca,False,received recieved, , ,None
24,f323a89923435d154bc607f72431af0d39ce917b,False,received recieved, , ,None
25,6f5e8f0f398e624b51bec54541833b27c1c139ea,False,backtracingbuffer underlying reset streaminput pushing original content buffer state, , ,None
26,dbe7308b9c3672357554fdab140dac28bdffb158,False,check destructor added combinators, , ,None
27,001a2c350a32038bb1774d3891a9e9a62f562ca1,True,mergemaster halosghost request mergemakefile update dramatically,https://api.github.com/repos/Kong/unirest-java/issues/93, ,None
28,147545a488dbc353be3c5f9a4484c967e167bbdf,False,accordingly window detect platform preliminarily, , ,None
29,41f3a6de7cf1f7346d2fc872179a65860c5d71b8,False,leverage mkdir invocation configurable allow, , ,None
30,b31e02e427f55d4ce69c33ed9936a1b396628440,False,version number, , ,None
31,060bf54a01689787064695522942f65bc1f0d330,False,mergemerge, , ,None
32,37c4de35a35ae0f5ef894afe2e1f80e0ed455401,False,fixed parsing, , ,None
33,7ccd944451bd589073fbde049fcf64722a54baf5,True,mergesphynx master request mergelanguage documentation issue,https://api.github.com/repos/Kong/unirest-java/issues/96, ,None
34,462d5c8f9dd222ac53bade2160d8cd37b38e4d91,False,language documentation issue, , ,None
35,a17815f36c78c20a7b8782f65d38bd947894d679,False,makefile update dramaticallydefault configurable builduninstall destdir prefix respect installlibrary production static dynamicthree method testing inclusioninclusion directlibrary staticusing library dynamicdeclaration phony better targetoverride expose cflags ability, , ,None
36,e585591e0ef0df81e929ec983294f6fee9c3f16b,True,mergelzutao ctype request mergefunction argument unsigned passing,https://api.github.com/repos/Kong/unirest-java/issues/92, ,None
37,6c03383cd1f6f5e5aba954314f52773a0bccdc9a,False,function argument unsigned feedingnegative function undefined behaviorargumentunsigedreferencechapter edition modern programming, , ,None
38,4a992d91abb21bd46dc462a1c7bfef7fbacd39da,False,regex reader added changed example option, , ,None
39,95439eb9c893a038778a8479cf5304ccddcd702c,False,fbcdf mergeorangeduck merge, , ,None
40,fbc5d8f9ae7fe85c44fadf9987f93a69b60a718a,False,reader regex added changed either engine better parse matcher newline followed behaviour, , ,None
41,65060137b184dc2c9b73adcddb2b2b8cd2e4fc82,False,input adjust successful matching behaviour, , ,None
42,3f23d5e85455867f0af9f4e3cd5a86a70381d26e,False,update, , ,None
43,2b05913b14e04c436fc1af6776a037d2d6a9dc23,True,mergehowerj master request mergestandard compliance minor memory,https://api.github.com/repos/Kong/unirest-java/issues/82, ,None
44,d3ea59b5e28325eaa59a2e7e304e06a86bcb01c2,False,trailing comma removed, , ,None
45,aa3af70ae5f27ce4dc23d05b75c12df7cbf0165c,False,standard changed minor memory, , ,None
46,89eb73216b9112c2218882229a931e7032d40386,True,mergejeberger master request merge,https://api.github.com/repos/Kong/unirest-java/issues/81, ,None
47,10d5753b87ed8bd9a1751eccb06f07f6382de624,False,nan, , ,None
48,a63bedc74aeb42e12d868676a222078272f2e71e,False,nan, , ,None
49,dfda9d3bd61b95bf6f5686e18c97b47869e80444,False,nan, , ,None
50,6ac5594c4f741dfa675de20ee003515e9f2ca139,False,nan, , ,None
51,ca1404cabbf278d74f38d5def8e38d1813195ed9,True,mergejeberger master request merge,https://api.github.com/repos/Kong/unirest-java/issues/78, ,None
52,1ac37a9ebaa54cc23179d365ce1c41808eb1bf4c,False,buffer overflow optimizing, , ,Risky_resource_management
53,9623500d0d5fd952056c823a3215a57f29ca8cd1,False,stats, , ,None
54,e4570b2751135c4c6e75d69b37080ac4324f706f,True,mergemingodad strcmp request mergesmall performance enhancement,https://api.github.com/repos/Kong/unirest-java/issues/72,Feature Request,None
55,0f7d816e80da74ba0880d29919e9a26d2e1e28aa,False,reorder struct performance remove unnecessary member strcmp small, , ,None
56,f5b88c0f1637b046cd9cc2b4aa214dba57123b80,True,mergepatch colin request mergefixed readme table,https://api.github.com/repos/Kong/unirest-java/issues/70, ,None
57,368d32ab8e112cbb53f5a5819ff62703d6d2e3f2,False,fixed readme table, , ,None
58,e3d2174db3f7c330956f8e8967e2ff2ef8b142c4,True,eedcb mergemerge error request villager builderror build,https://api.github.com/repos/Kong/unirest-java/issues/69, ,None
59,6fce66bf290259091c6fef7789aad2995e44a73a,False,error build, , ,None
60,eedcb6840e8d3ef1f352dfa7a2f681ebf19de697,True,mergedebhal master request mergenewline,https://api.github.com/repos/Kong/unirest-java/issues/65, ,None
61,00c69094f436eaec960d85728ce1328852a2d70a,False,newline, , ,None
62,f0260810f0dd72623e1d14d419cb2f8142a8250a,False,avoided error parse deleted generated warning, , ,None
63,2dc31a4c34fc42a7bf8820316cd5562c804e4970,False,grammar change clean, , ,None
64,7380584a6f372f0d0a6bd4bc0772ed5320897e20,False,proper referencing error another ensure return existent, , ,None
65,71af0741dbad1e84a2a52282597e68c778229061,False,unknown definition handle fails language parser reference ensure existant, , ,None
66,37c12b1d43605c2b897b4bacd6d45c450920aea4,False,mergebranch master orangeduck merge, , ,None
67,d6375f813dae054f9b26b6ce1bebf5b532fe2a89,False,declaration added extern, , ,None
68,724e9a35ff665db5e63a479d73b3d956c1fa95eb,True,mergeforty master request mergefixed terminator uninitialized,https://api.github.com/repos/Kong/unirest-java/issues/57, ,None
69,43b3fdbd8a4e2de2caeafc316cd0eb45a7b1e5ee,False,fixed terminator uninitialized, , ,None
70,4080345c4d2ac59211dabaedd4c46c3212f4c3d7,True,mergenparse forty request mergefunction input parse,https://api.github.com/repos/Kong/unirest-java/issues/56, ,None
71,570ba8907a1f98ac235166ea2880d46954927af8,False,reflect change updated, , ,None
72,f87ce67e7085796a13a09fdaad5e477696de07a9,False,mergenparse master merge branch orangeduck, , ,None
73,4156d72642b95e71065be07b98166b4ad4510eef,False,function added input parse, , ,None
74,2a19e4c45161f99dee7f1a378b3e4d11e2af7162,False,fixed child folding single, , ,None
75,14001ad33269a3e36222dcd761df1d2889717789,False,grammar added partial definition, , ,None
76,5f9863ffcd793274a51b41e9cd09238c8416af5b,True,mergepetermlm master request mergetraversal,https://api.github.com/repos/Kong/unirest-java/issues/50, ,None
77,913cc5882449b5016f4db07edbd8566dc877b389,False,traversal, , ,None
78,b93399da33159a3b87c853f68ee9fe88f1bd56fa,True,mergeabhishek kumar request mergebinary minor patch handle,https://api.github.com/repos/Kong/unirest-java/issues/52, ,None
79,e032b410b2a74578c9865dddcd9f1f826133082a,False,foobar remove clean, , ,None
80,258cf5002b9139086bd882d52d1fd582754df814,False,example, , ,None
81,38764e5ecb0af5da279d260a7c91e84ebc84bff2,False,mergebranch merge, , ,None
82,0b287e6252cddbe317185c898fba219c43fa01de,False,indentation, , ,None
83,0037648c49dddffec7cf86f3624486fd577c85a1,False,identation, , ,None
84,e99b35796c4bced28019751e6a473c31f04811f7,False,example traversal, , ,None
85,719ca68b6c3fddf75e6a5399d2e188715b6fb499,False,implemented traversal order, , ,None
86,9ac854ad5a3b75e35554b769b0b3514a6fa8d9f4,False,traversal order, , ,None
87,317c2841ddab6a753adb80b97cce863eb604e7ee,True,mergepetermlm master request mergechild,https://api.github.com/repos/Kong/unirest-java/issues/48, ,None
88,aa17e0723e57e03ca9b9a42e50f9bfeecececb4f,False,indentation space, , ,None
89,af6489125fb161524f39fbb5d42d831922677c8d,False,mergebranch merge, , ,None
90,d8243d01f1c5c40f771545839f1d1605cd70d80d,False,example added traversal, , ,None
91,97d634a708122387a6322e0f908f4b10e4210c87,False,declaration const added, , ,None
92,2b643c729baec91d4c51b89135c575dc33d5079a,False,function child, , ,None
93,4da2ae5febfcce003310a0cd2af810272b3a4fa0,False,larger updated properly parser function, , ,None
94,c2908c37bbf44029fbe9ec9f0f2efdedc42b62a9,False,function added, , ,None
95,d9c3a453f2778541ced746651cd0d7556ac8694e,False,input invalid avoid state expected, , ,None
96,3ead545ed82932074c51a5567d6598b88a2d0178,False,fixed error reporting, , ,None
97,24a68471eed1ce65ff7f1ac6bb5e60696089ff2a,True,mergemerge alpha pedantic readme requesterror readme minor,https://api.github.com/repos/Kong/unirest-java/issues/40, ,None
98,07fe154100e9f77d608f60fddd2402dc277fc840,False,readme minoroperator around precedence flipped, , ,None
99,131c8a55d53900b325173787591da9c498c5de5e,False,error added creation optimisation, , ,None
100,227dd442ae86ebfb341464ac6bc62ef26cbefe97,False,fixed error reporting, , ,None
101,99732cee3003bc289fcec7ed61629d273e0f9fcf,False,generation error including memory optimisation allocator suppression, , ,None
102,31889d86c3834021922d6d95fbce902893dab793,False,parsing function stack switched, , ,None
103,991a6e4156fe9c2da35e846eb2c9edee1a437a96,False,small optimisation, , ,None
104,613fc2672903bec1d10c60b434664689a6058532,False,reenabled fixed, , ,None
105,f8c9429a1072e4d189c76e60312daae6d529b053,False,strfold faster, , ,None
106,4932c86ec7afc2a0c0cc1f2e1942834ebd77d8aa,False,fixed optimisation, , ,None
107,3c266180c4984f1d5aba35e4e3ecc5f4776bc398,False,update, , ,None
108,2d111680df8eaf943d8722f60f602d9c77c06e43,False,version number update, , ,None
109,04a8392077866598793cc9f6d8a19f05c5e88421,False,mergeorangeduck merge, , ,None
110,4472dd4363b585b9a1c993fd7c250ad699d1671a,False,optimise added basic function, , ,None
111,af81180fa94ea9696d09d59475d70112a6e03c24,False,performance minor tweak, , ,None
112,bbd6d4309449c684657c45d9a68a51853797df0d,False,update, , ,None
113,3643fbe6bb1a4fa88db62b24c7a67c3399d64086,False,counting removed fixed changelog behaviour, , ,None
114,81abc6f115911c36923cd37d94476969043a02db,False,update, , ,None
115,e85cbe9634da500306cae8a964cab5943043f300,False,update, , ,None
116,8c73fd20ddd71ebe4f9623201d1447314973f98f,False,update, , ,None
117,90af71c997896ec6c6efa7ac5643357265e82fcc,False,update, , ,None
118,6a8dc2e3f96fdee22db64256165b945ecc16bfda,False,compile fixed ptest error, , ,None
119,dba739cd3dee17c6df392d8940d603e457a4890d,False,mergemerge, , ,None
120,123a7919d1ed2f51d369a9327ea9464f0e146594,False,function string added stripping, , ,None
121,2fc9b9bccd741e8bf8ec282dd7f89403b6195551,True,mergemikebolt master request mergereturn,https://api.github.com/repos/Kong/unirest-java/issues/24, ,None
122,24478bd6f4883f969fd88cb978ea06afcf36939f,False,returnavoid potential printing return, , ,None
123,3878cd76e6de75d4427219c823947fac19a29a4f,False,function print, , ,None
124,7ab31406175445e2cdbaa052f892f98e1590c30b,False,version newer updated ptest, , ,None
125,4c474e60818af42564c55fbbf0da3af7954fca06,True,mergepatch gioyik request mergeclibs,https://api.github.com/repos/Kong/unirest-java/issues/22, ,None
126,818aa81638d2478903e069235f154e9974fa3755,False,clibs, , ,None
127,d6347af7b4aa70b79546106c4ce8a9ae273208f7,False,fixed printing error termination, , ,None
128,c4c963f3b331dca61404d1df47e2d587b9d06df6,False,foobar example updated, , ,None
129,9481c6573cb0a13fdce7801f04c3395ba4a1b6b5,False,fixed calloc, , ,None
130,79bd5015fac371164a1889d8b48c6bb1c5efed4c,True,afedb mergedavid master request mergestripping stripped,https://api.github.com/repos/Kong/unirest-java/issues/17, ,None
131,af6e3db69e4afe858bb2bbcd1ab4aee97ada0ff1,False,stripping stripped, , ,None
132,efbc08496338fdabd0b8dc0b913c2d86e18a895e,True,mergettiga patch request mergeunimplemented function library,https://api.github.com/repos/Kong/unirest-java/issues/15, ,None
133,c6a43cafe8c709808916aa8c1ffacd7219407dd9,False,unimplemented function library, , ,None
134,308ad96c757a70b04fd613678318112f1df6af8e,False,update, , ,None
135,f6d7d87b8b35cb34f7a17951ac0ace197e572a01,False,reverted state, , ,None
136,5094d2c015269252d61d92c14838aa2595c290c4,False,suite reported removed comment describing fixed warning, , ,None
137,1fba0abb39b6458a0acd4e4f454d961e4f40e2ef,True,mergedaltonwoodard request mergecompilation warning,https://api.github.com/repos/Kong/unirest-java/issues/13, ,None
138,6efe026b2550d1a09a93e470bd61e0f592c2f30c,False,clang reverted default successfully fixed compilation warning standard build, , ,None
139,bae8dd5d82286b3eddb23c92aae984489d415176,False,moved changelog, , ,None
140,4f1dc8f6f9feab8d17dbd51713fdf8fe2aa181f8,False,added, , ,None
141,ff361562838a86dc271eaef916f7c5d50efd1491,False,small update change, , ,None
142,bd9e5d98d63d68ce99786b5eab6b3374b427410c,False,clang compiles myriad makefile werror example detail invoked fixed compilation however warning successfully, , ,None
143,c26ed9a09b659eb4c6a6e70bf469158607c6d850,False,update added change, , ,None
144,4bdbf4f2ad46f1a4a11cf2006e47484ae6265050,False,update added, , ,None
145,1a6ed8de3267260c80f8582915c1a5e6d99d9cb2,False,added throwing clean error repeated invokation example fixed executableserror werror compilation thowing filtered, , ,None
146,0963ddab1b9d52fe69298de00a7e3eb643ac3db7,False,example update exclude, , ,None
147,396b7603ab254c797499b54509c500fd3b76598b,False,update, , ,None
148,f65b32b8421cf3954c7b73acbc4e77bace41cec4,True,bdaaf mergemaster request mergeadded specified print pointer function,https://api.github.com/repos/Kong/unirest-java/issues/11, ,None
149,5bd7aaf00491af01f56819e18fbb1b4ecc59f021,False,added specified print pointer function, , ,None
150,6af8360517a4d6091fe1580914be72f4d01c82c3,False,fixed statement delete, , ,None
151,b12b12c8dde60e60c5f4cb64d0e84a8983472b1e,False,update, , ,None
152,f290b7d2ddbd6f62bc9e72fe87e60b4c337232d6,False,rephrased backtracking section, , ,None
153,0d8cc54ab037f00c365184be522a153302dbc846,False,version updated, , ,None
154,a5ed2097ea315af69edd2ca27c01d5e7826f3022,False,terminated fixed failure error, , ,None
155,60b1496bb5041b8f504137efaee42748e4bf644a,False,readme update, , ,None
156,17829c57f83e2b20ac70957e36795688ee7ffdfa,False,readme correction, , ,None
157,f73d8210f227c359db5d1406a7491a46522a7a18,False,readme update, , ,None
158,861e931bb8b9b57c22c9d1acc3f64298ffcd37ba,False,version number upped, , ,None
159,f7185c97623c070c6c53670a12af27c81034fec3,False,boundary general anchor refactored stuff, , ,None
160,e9fa5a8e253546ff5ad9e88caab4800f2c32fd2b,False,mergeorangeduck merge, , ,None
161,7487398279d42c66ecb8d049a4c34f778e72c956,False,boundary added updated, , ,None
162,612bc046f0b0f5510e5aaded21c26e693f1ec4a5,False,initial commit support boundary, , ,None
163,8d9bf9fdda4a4a78166fd4961304e2158566623f,False,concatinated updated example preprocessor string state fixed, , ,None
164,842835aaa5397fa24a78287e5d40f0778355b3c7,False,clause disallow empty parser grammar, , ,None
165,fdee1fb0c66d4847b9451995f139a225841e9c0c,False,mergeorangeduck merge, , ,None
166,8d0ee197e1f4b11ec2ea8dd33e5d99233ac8bae2,False,language option renamed constant, , ,None
167,01649313504ff0b153893c4b8bde29f550edcbe1,False,commit parse recording state initial, , ,None
168,813ed28910778f96ecb2075f6a55ca32ea2eb27e,True,mergemaster tortipesto request merge,https://api.github.com/repos/Kong/unirest-java/issues/6, ,None
169,88fcd2fb4dc09d8d08726556b9ac66af855cef5b,False,nan, , ,None
170,efabc31c06cee1026b57b5099042c1adbda024ce,False,state moved error removed, , ,None
171,17bc8a9eb79a897ed70f81070ccc9ffc0612eb04,False,introduce normalization, , ,None
172,28e50a3077815bd408209affd46b78867234dab4,False,cdedb mergeorangeduck merge, , ,None
173,c74dedbb23c433d6330f8f7052131f2bf538c2ea,False,initial state ability, , ,None
174,7ebd10e09ee7c7e51823f86ed27dd2bcb05b9b96,True,mergeorges patch request mergeupdate,https://api.github.com/repos/Kong/unirest-java/issues/2, ,None
175,17092f3637a104e4dc457db6dd609b260744bccc,False,updatechanged structure order better member, , ,None
176,7a2768d4682feb086b4ffcdc58b4df87b8fef69a,True,mergemaster request mergeerror fixed newline build,https://api.github.com/repos/Kong/unirest-java/issues/1, ,None
177,38884e791365c842b728cf47481b6151c35832ff,False,error fixed newline build, , ,None
178,a25dc955a0fc1a018a6819263ceb7571ba5e0779,False,readme update, , ,None
179,084bdea3679a979374e76d75a72e0887eac622e6,False,small tweak readme, , ,None
180,d5e2bdf97731c66fa4b58863fcb88b537d5e2254,False,added expect language string exaple optional grammar testing, , ,None
181,89317829860782f41edbcb7f366b4ba9775a49f3,False,fixed memory, , ,None
182,51dbf66b50a60a2e701aef735830d874ce174669,False,edits couple, , ,None
183,172d4ae5d925d18835abdcd78b6e44a96f904f9a,False,initial error attempt messaging, , ,None
184,f518fb5a1d66960bb2a72c676ad342d2171281a9,False,syntax changed pointer, , ,None
185,26b6216d7af080b83ea8fed7182e2450a145f9b6,False,fixed warning unused, , ,None
186,0eaaf4bba2f8f0c5c2382914dcd0eb136dac5fa5,False,various, , ,None
187,a8257e5b8ecf42bedbc60ef756336cc9e761c874,False,regex, , ,None
188,341c2d6211cc9b15dcc48649e0fb869c02a89f84,False,completed refactoring, , ,None
189,fcc710df364c354ce4076c54cb16959b69f207be,False,fixed, , ,None
190,7059268b9be0e7682f63aa48e6ac95c46c51a363,False,refactoring, , ,None
191,82aa2eefc71ff2010ac6a1933724509163080276,False,argument function changed order, , ,None
192,f5347e550be5a62d1647ad74e0e2425fda676942,False,removed, , ,None
193,0e8d2865d61d07a5e8f8934c278683015c44de63,False,regex escape updated, , ,None
194,51faac5778f5e2e41afb99e4e14b9dbe022adaae,False,unescape stuff, , ,None
195,8a398d0f4ebea66098bc782c055891c91efeedf4,False,tweak, , ,None
196,45832ff09a18a793b4d92eca32255602ff5c5bad,False,updated, , ,None
197,929eb4ea2a597fa997c0e78cd342d1df399b022f,False,regex fixed behaviour, , ,None
198,bb8f8899518e3dcebe0d4f9dc87ba853ec44fb20,False,various update, , ,None
199,4550e070b9f802fab94a6bea095fd68e266052cb,False,untested input based updated stream, , ,None
200,2325c2bbe90eae37f5ed62d7ad5afe2623afb643,False,input stuff, , ,None
201,57064c10891640111d06e71c573c2e31d739c6a9,False,mergebranch master merge, , ,None
202,162fa6f1df6c2775dd4f5857f73713debb44c75e,False,tweak, , ,None
203,acd3c743732a08ae8af5b2e33e420631e9dc0e63,False,fixed errorous behaviour, , ,None
204,4add5ca6f5a5ab831617b400ecb5ab194bab326d,False,conversion, , ,None
205,a625db585d7a24bae62220084f3c6fd4523aca16,False,strictly, , ,None
206,3933a3a1bd4218431a6d388afab06f5ae086bfaa,False,stuff prediction, , ,None
207,5a50398629f51e1e005218221fb4c7166d7685cd,False,language grammar, , ,None
208,3ccb23eb4c33bf22b98bd1e37bbaf70df32c72be,False,fixed memory, , ,None
209,751e3f6b9ddbe36086ffe09cbd16b3433b827bf3,False,language stuff, , ,None
210,d1881a0d0c0111bf1046a7e8011795ba9292018e,False,tweak readme, , ,None
211,c2f97cc9702d7719050694375769f57e3641806e,False,readme updated, , ,None
212,fe5155155a0ba83a93ebd3ca699ede2c60cb0694,False,tweak readme, , ,None
213,827c189e562757839998e3445642b48149a01b7c,False,tweak readme, , ,None
214,8cc7aa6a0d89d295fbcb1d9e8333c2eb56e6f7ee,False,small readme update, , ,None
215,eadb0417b920bfd111d58e7eb890e34050bc22e4,False,update readme, , ,None
216,b02c6ffdfe9d244e06ec6a4b4cbc6a43f79a0d85,False,linux merge, , ,None
217,48812155a1e06455705dfe84bdb94e18aadd90ea,False,framework testing updated, , ,None
218,4daf2527a0b8ed7df296ce770bf9c65da0a872ad,False,fixed memory, , ,None
219,c2f936bcb7e61bd1605c4b2e3ef3bcd5124b181b,False,nan, , ,None
220,c4b7e59a30c36a6493954583fea0cd34f2eb319d,True,mergelalayang flaky request mergeflaky,https://api.github.com/repos/Kong/unirest-java/issues/408, ,None
221,c896beb71210f21476288aab49a33b56209f3597,False,flaky, , ,None
222,08100b1efec7e662599cea34355d90eb78b1b8eb,False,plugin development iteration maven release prepare, , ,None
223,129de2c34bcb12682b2d629a4204780b7a1fb1f6,False,plugin prepare maven release, , ,None
224,d6151de9c9efa578db27405fe46dd7d55b214f4c,False,documentaiton, , ,None
225,83afca8fef4572eea4dcb89225f738f15f365821,False,javalin, , ,None
226,be9c520b8d5548ead1d4b1083f72aa6966ab6f2c,False,cache default basic, , ,None
227,b1ca68f7d8ed2b7868f9787f9794912c84e02704,True,baffb mergeredstom patch request mergeupdate added first gradle promote build,https://api.github.com/repos/Kong/unirest-java/issues/406, ,None
228,baff4b35c96117d6949d03e592ae590c4dfb3a1c,True,mergeredstom request mergeupdate,https://api.github.com/repos/Kong/unirest-java/issues/1, ,None
229,e866fb9e39783801cedcfa5ed542394f6a286ba0,False,mergebranch patch merge, , ,None
230,554d286f6925f7bd77cdda0602a986614a129992,False,mergebranch patch merge, , ,None
231,62e3712bb58df7df8b771ce89430f36c76420246,False,update, , ,None
232,d192215e3e33c33573c3fdbd0164a0071ea445c2,False,update javalin, , ,None
233,c423a02eff665400ad413c7c92c51a0bd6f3a6b8,False,update, , ,None
234,f19ab4126e98289ab2434f19835f739e7558b0f2,True,mergepatch adriens request mergeupdate sample,https://api.github.com/repos/Kong/unirest-java/issues/402, ,None
235,19576cb4e67e01cf82b7bcfc818a4cece940164a,False,update sampleversion update latest, , ,None
236,5cdc41623c7c1236fc50e1a3ede02f5bb9fb39ed,True,mergejavalin request mergespark replace javalin,https://api.github.com/repos/Kong/unirest-java/issues/401, ,None
237,d9003fd08afa46d174d315e7e6f5959b5578f0f3,False,spark replace javalin, , ,None
238,35d81dbd93a0567140e36290c9d66741dee19011,True,efdaf mergeunirest merge dependabot jetty maven server requestjetty server unirest,https://api.github.com/repos/Kong/unirest-java/issues/399,Dependency Bug,None
239,71a728f2d67632dfd1861ca38c9e1412eb13cff6,False,jetty server unirestjetty eclipse servereclipse releasecompare jetty eclipse commitssupport dependabot signed, , ,None
240,efd81afd3d1d27c6eede30a628278074422f1c8e,False,plugin development iteration maven release prepare, , ,None
241,129a6980db67de4310e141cd0f3c4adcf6c8d8f1,False,plugin prepare maven release, , ,None
242,785d6cc8fc69339ed557cddcdde5fb775ac155bf,False,using apparently default system, , ,None
243,51d44a13eee59ee9bcf7d57a20c9a44ab117754b,True,mergeproperty system request merge,https://api.github.com/repos/Kong/unirest-java/issues/395, ,None
244,7ba19bccd5f618ef253b5c239618b5d353f8b54b,False,value boolean previouslyrequest remove overridenapacheclientconfig called appropriatevalue default breakprevious behavior, , ,None
245,91edd16100f6d70b9729cf312cd3fc568fa20f32,False,false reset, , ,None
246,a54bd333b077ee055f0f84e3a156b341ca623870,False,plugin development iteration maven release prepare, , ,None
247,a4d9643da8b2ba11973307e7c9a049d162b2ccf3,False,plugin prepare maven release, , ,None
248,05121dae92b255fba64d94e76331548be0603b96,False,update dependency vulnerability, , ,None
249,3feb93ae01bc30ee202687e3d6dc9e5d59027dec,True,mapper rather always issue configured object,https://api.github.com/repos/Kong/unirest-java/issues/394, ,None
250,685d8f843d155db3ea4dafce934f342a2b6f2c71,False,apache isolating, , ,None
251,e8441e20ec07dcf3b394f36f419ae915094d2783,False,apache isolating, , ,None
252,5669a5411d0fb492b59bdbbe0d83ea9c498498d3,False,unirest split interceptor apache, , ,None
253,4bd940aae342e65a40388dd69e2f33221e689c8d,False,httpclientmock, , ,None
254,c45fcdafc8edea9adf7d5a17f74194421501d72d,False,isolate apache, , ,None
255,a1abbe9cc73f3b813ab376ce06cfcd6fd65f089a,False,packge apache specific, , ,None
256,a64e8b6e7fe3a202667fcc0d4ceda7ebc43d9724,False,javadocs shore, , ,None
257,ff5a764877a55c089603671566a7a5ecab889459,False,class minimum doesnt switch apache stripped certificate, , ,None
258,c4d079aea60ead6c200d3b4d9776375e857c219f,False,hamcrest usage, , ,None
259,85a63da34f392760c631dc824dbd2104611a5672,False,unirest anticipation client remove apache internal supurfluious usage, , ,None
260,64f1372a95ac9385b417637d8df467c13ae33009,False,update, , ,None
261,05ffd67fa12f18b07ae68a3a119ae5cbf2f9829d,False,release, , ,None
262,5e6a249292ec7794542e0e6fca9aa4436d796696,False,documentation async method, , ,None
263,50b966facbcd24ac3b9c0882c485ede4d73bd270,False,plugin development iteration maven release prepare, , ,None
264,42a1c01c3b6812b3819cbd205bc8fb7d8e1af026,False,plugin prepare maven release, , ,None
265,83046b5313ccbd7dc49435182b5592aeb5f72506,False,anymatch support params encode, , ,None
266,1326505489bea0821f3329aedcf712f9cf52af0f,False,plugin development iteration maven release prepare, , ,None
267,b5d8884288965cea645ac5611dbf5734e5cef879,False,plugin prepare maven release, , ,None
268,e720a7f66b3be1ab7df9c55b9e8f0977cf3c96c8,False,expecations params, , ,None
269,f320583446e9de0412a815afbb9b2e0878ab10bb,False,plugin development iteration maven release prepare, , ,None
270,cca815a8cbc0502fce2de42c9dcfc21c1b6fe957,False,plugin prepare maven release, , ,None
271,9cecf686b93233c8333f1ca91ac5b0aeb000577a,False,method going object, , ,None
272,2d8c9ef96744f7e8755b9dfa7495e27a78f5ef1f,True,specified issue serialization number overwrite,https://api.github.com/repos/Kong/unirest-java/issues/392, ,None
273,c5c714a545b63c36f5cf914c881d3722104878e9,False,directory special character showing, , ,None
274,4074a5211ca498ca724e7430f1fa2a1544003510,False,delete, , ,None
275,b7ec234f8629f2040c6c2dbd714b10f61d70eb26,False,branch ignore, , ,None
276,407262b30b6f9c7278d7b1125e6d98140a895569,False,jsonobject contructor object turning, , ,None
277,1951f5f08ddc9b5d96178f16531756c4838db4a6,False,plugin development iteration maven release prepare, , ,None
