No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/openstack/swift/commits/c9b0795b9ecc430839eb3783327eb9c7c4aad5f8,False, diskfile stop raising enoent race mark durable change, , ,None
1,https://api.github.com/repos/openstack/swift/commits/660e8386ddd602c52b451495832330cc22c51f2a,False, merge s3api return keytoolongerror upload name exceeds constraint, , ,None
2,https://api.github.com/repos/openstack/swift/commits/a8f15128639f7e62a3e8d51c607b45c496206191,False, author changelog 2.28.0 change, , ,None
3,https://api.github.com/repos/openstack/swift/commits/5759072d2544f30949eb41e0102e281aac192438,False, s3api pas 409s slo change, , ,None
4,https://api.github.com/repos/openstack/swift/commits/b53a9d811413840d03840c3d9d0287e2a8aff717,False, merge trivial use own_shard_range instead extra query, , ,None
5,https://api.github.com/repos/openstack/swift/commits/4fc567cb29112efca7ee6534d8f6e0158c76936e,False, merge container reconciler support multiple process, , ,None
6,https://api.github.com/repos/openstack/swift/commits/34b9d88f0cc474cd7c92f9558fee7d5eb8984e4d,False, merge dark data watcher switch agreement across whole ring, , ,None
7,https://api.github.com/repos/openstack/swift/commits/eb969fdeea8f529aec733607ca5f6edb4e7661e7,False, container reconciler support multiple process follows pattern configuration used object expirer container recociler configuration value process expects many instance reconciler configured process value process change, , ,None
8,https://api.github.com/repos/openstack/swift/commits/1760a0cb9f46f6ee6cbbdf1f774939b5b91e55fe,False, fix sysctl parameter used tune connection documentation currently sysctl parameter deprecated long time patch switch modern equivalent change, , ,None
9,https://api.github.com/repos/openstack/swift/commits/92aef484b6ff09d11fdab953e993f1754a578d69,False, dark data watcher switch agreement across whole ring required server reacheable agree object dark considered triggered action someone wanted run action delete concern raised momentary network split could easily make watcher start deleting object guard require server whole ring agree object dark side effect one container server watcher effectively disabled seems like better choice deleting something mistake change, , ,None
10,https://api.github.com/repos/openstack/swift/commits/d739c3eba5b12ddf79ac597cc4ce80201306e72b,False, merge reconstructor retire option, , ,None
11,https://api.github.com/repos/openstack/swift/commits/c89ed5afe463d6b2f7d2399237473e63519aa958,False, merge remove support link check limit, , ,None
12,https://api.github.com/repos/openstack/swift/commits/23b0e77b33075cdfa7ce5bf709d72a8d03f89ea1,False, merge diskfile remove recently written non durables, , ,None
13,https://api.github.com/repos/openstack/swift/commits/2755b36c3b272a085d7678084842136bf94e6275,False, merge remove redundant usage collection .abc .mapping, , ,None
14,https://api.github.com/repos/openstack/swift/commits/2696a79f098b02988136b13caf1c2565ec09481f,False, reconstructor retire option option introduced prevent reconstructor removing non durable data file handoff made durable diskfilemanager commit_window option since introduced specifies similar time window non durable data file removed commit_window option used reconstructor making option redundant option available tagged release therefore removed backwards compatibility related change related change change, , ,None
15,https://api.github.com/repos/openstack/swift/commits/bbaed18e9b681ce9cf26ffa6a5d5292f5cb219b7,True, diskfile remove recently written non durables diskfilemanager remove stale file include tombstone nondurable data fragment whose timestamps older reclaim_age usually safely assumed non durable data fragment older reclaim_age going become durable however agent put object specified older timestamps example reconciler container sync window time object server written old non durable data file yet committed make durable previously another process example reconstructor called window non durable data file would removed subsequent attempt commit data file would result traceback due longer data file rename course data file lost patch modifies remove old otherwise stale non durable data file written disk preceding commit_window second commit_window configurable object server default 60.0 second close bug 1936508 related change change,https://api.github.com/repos/openstack/swift/issues/1936508, ,None
16,https://api.github.com/repos/openstack/swift/commits/775ad9a56882b387e834eae7635f9f1ffa7c2f2c,True, remove redundant usage collection .abc .mapping json.loads method return normal python dict without hook defined type check using mapping class redundant python 3.8 import json type json.loads foo var baz class dict python 2.7 import json type json.loads foo var baz class dict change handle difference python python later import path use import abstract class close bug 1936667 change,https://api.github.com/repos/openstack/swift/issues/1936667, ,None
17,https://api.github.com/repos/openstack/swift/commits/48a2e686169ff64c090d2329558c9d90407b8f07,False, merge trivial clean, , ,None
18,https://api.github.com/repos/openstack/swift/commits/668d2c02acab697261a5594e98f51a21dd4f05e9,False, merge sharder saving own_shard_range use no_default true, , ,None
19,https://api.github.com/repos/openstack/swift/commits/f911ffac36053c4eadd7cd9cc779e9d41f8c353b,False, trivial use own_shard_range instead extra query change, , ,None
20,https://api.github.com/repos/openstack/swift/commits/7b38d11c00aed996ce34a3bf7ccf33ca01d56c25,False, trivial clean look like integer required got type timestamp implicit conversion integer using __int__ deprecated may removed future version python change, , ,None
21,https://api.github.com/repos/openstack/swift/commits/8c8228c4c6e88439da12a31fec48de5da7863d08,False, merge add arm64 non voting test, , ,None
22,https://api.github.com/repos/openstack/swift/commits/b04e7c2e53260ac956bf49ac5c4a45b90ab33f74,False, merge switch get full argspec function according python version, , ,None
23,https://api.github.com/repos/openstack/swift/commits/e00ae03370d606368133da5c9eb196ae4ff1bd10,False, switch get full argspec function according python version deprecated since python 3.0 replacement correct handling function annotation keyword parameter change ensures used python http docs.python.org library inspect.html change, , ,None
24,https://api.github.com/repos/openstack/swift/commits/dfd020d11cb9b5aad0027f245e49026b91125749,False, merge sharder add validation check config, , ,None
25,https://api.github.com/repos/openstack/swift/commits/510fe6962bab77fad333125a903cb1dad6fec552,False, add arm64 non voting test add centos probe test py36 ubuntu bionic functest py38 ubuntu bionic functest encryption py38 change, , ,None
26,https://api.github.com/repos/openstack/swift/commits/02dd0187e9931fda01741b6b2619e53a8ff94d67,False, remove support link check limit added 2.27.0 deprecated 2.28.0 let remove change, , ,None
