No,Sha,Valid,Message,Issue-url,Tag,Category
36,ae2161b5cf0a521819eba48206aafdff32522862,False,curly typography quote, , ,None
37,0c4fdba7b05d5d7679e4a6e0f4370e7cbb33fffb,False,attorney republic mondegreennotary change attorney republic around proposes preferred labelled public, , ,None
38,6b0c4432bbf3e1c9252d6e5995a52a7f589db6bb,False,chore remove, , ,None
39,9bcb8e6f38067b15d021157864d97be64666a631,False,poetry chore installpoetry installpoetry install releasepoetry compare install commitssigned xtylerjrx russell tyler, , ,None
40,92e6a86be2567d68b2da69ae06659e963dc09ccb,False,chore flaskpallet flaskpallet release flaskchangelog pallet flaskflask pallet compare commitsplaylist decbaf, , ,None
41,a3c4202e986e0256a95a304720e7d81d1fd05c9e,False,chore clickpallet clickpallet click releasechangelog pallet clickcompare pallet click commitssigned xtylerjrx russell tyler, , ,None
42,69e51424b8ec401217cc72f84b6ce09d804c18bf,False,update latest reference version, , ,None
43,4ee925dd4db26364daefc44fdca82c910f2ede42,False,update commit, , ,None
44,6663279d5e0a60b551ae65f7f8bb3f53fd54137a,False,badge replace, , ,None
45,580056dd3e27a467faa7baf6dac0e3ac30efa7a7,False,badge gemnasiumgemnasium journey gitlab absorbed, , ,None
46,97d30c8f1b6b31693da53b3444e046892d83114b,False,coverage badge replace, , ,None
47,b4bca54947435812ddb6d2c441bd1dd8b3364512,False,argument configauthored xtylerjrx nytelife, , ,None
48,f68a511ce74fa1b09bed91c73be45b8b586baba0,False,correct message error, , ,None
49,50ac6b9bf6d8291be567dea94b0f0503ac9eb44d,True,mergecoverall amperser merge request codecovcodecov coverall,https://api.github.com/repos/amperser/proselint/issues/1166,priority: high,None
50,088144d32c8a9ac3486e249db59038ff1cb5d0cf,False,chore coverall remove, , ,None
51,89a636dedc802c9b99ee97d42ac68d45ddde88cc,False,nan, , ,None
52,66209c11ae0d9c0d053b2d7d239c65fd93f6c68d,False,switch codecov coverall, , ,None
53,777240689912184d75a65f3ba6aa37196b2d8cbf,False,flask resolve chore update conflict, , ,None
54,c1bdedf33f5a3e08dab0acd15a83c5241131a464,False,chore flaskpallet flaskpallet release flaskchangelog pallet flaskflask pallet compare commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
55,ebb98a0ebd79b8f2440fed28a64b7d9d363e5362,False,chorereleasechangelog mastercompare commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
56,7d99cb0cde2a4865a65ff34c310d1043eef6d685,False,chore markupsafepallet markupsafemarkupsafe pallet releasechangelog pallet markupsafepallet compare markupsafe commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
57,5c8d6fc995be85bb9c908a54f66ee4521e81dabd,False,chore clickpallet clickpallet click releasechangelog pallet clickcompare pallet click commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
58,afeec443a278e1b09c4497156daa68ac58336465,False,chorebenjaminpbenjaminp releasechangelog benjaminp change masterbenjaminp compare commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
59,fd3ea901f87ec06ea3f288dfe3cf69b16256d54c,False,setup choresetupsetup releasesetup compare commitssigned xtylerjrx russell tylerauthored xtylerjrx russell tyler, , ,None
60,0f88a568b653eba254a8bbc296be68793b2ad6eb,False,extraction label, , ,None
61,d319df920a332b868a26b52c4f94d8e01c5f9c4e,False,correct branch label, , ,None
62,94701f24a3e3df4f42af625f4ca88ea69e5be6a3,False,update label, , ,None
63,307744edf0cf736f922ca1a1eeb75e7d7abc1203,False,correct dependabot label, , ,None
64,372ebf0253ddbf3c404e2f44bf1519fd6510b6ce,True,mergeamperser merge chore request housekeepingchore housekeeping,https://api.github.com/repos/amperser/proselint/issues/1149, ,None
65,41ff89c96125dc8047cdccd6767d3a41d68365f3,False,template chore issue, , ,None
66,6c258fe37382595b6e847928d97e6215bf5c56cb,False,labeling, , ,None
67,f59532a1d988e68ef760a1579fbbcb7de2f542c7,False,chore dependabot, , ,None
68,9a94cbed8a245e407855684ade99caf4b72262b4,True,mergefalse amperser positive merge request uncomparablefalse uncomparables positive reduce,https://api.github.com/repos/amperser/proselint/issues/1152, ,None
69,0745774240f08ad1f4a67e241960b4f860c40c0a,False,refactor uncomparables, , ,None
70,6d8c5d9e36309d5783235b98496e0557fa3d43d7,False,testing uncomparables comprehensive, , ,None
71,61a9973b13912640c9c6fe9caa035c1827f1186d,False,false uncomparables positive reduce, , ,None
72,8a1cdc1492bf642196397caec9fe56e9fb521eb8,False,uncomparables check, , ,None
73,68d43c1e4f94cef3100c8fe7dbbec1a6d155051e,False,regression style finalize, , ,None
74,22dd6f3f421bd1494f0ec1e06ac252c549f0421b,False,regression style, , ,None
75,85ddad2830cb0f92bb24bbc2a4ad3745255c876a,True,mergeerror request merge ampersermaster error,https://api.github.com/repos/amperser/proselint/issues/1147, ,None
76,d114671fa3db51f03a1388eb83c19d0139373c90,False,poetry script, , ,None
77,8b427a0a7bf1dbdfc4b2a0cf4718c88a8d6283b5,False,source style, , ,None
78,8854413e1db5104a6d55c44590b095b93b3dfab0,True,mergemerge chore request update nytelifemodernize chore proselint,https://api.github.com/repos/amperser/proselint/issues/1134, ,None
79,9ff059e4346ac9fe07a8ecd86d5d7aaf61681111,False,workflow github migrate action, , ,None
80,b093a8a16d09bc16c8df0949ce96f6873c26b7bb,False,update guideline contribution, , ,None
81,c0461b8f35fad32f84b6c5a80d407fa228149558,False,setup chore deprecated remove, , ,None
82,535c33095afacd6fbce4dcd428ffcffc01543077,False,corpus broken warning, , ,None
83,90f894df0b58f5b46cc5b2c543ff876113d0ffdd,False,update chore dependency, , ,None
84,d3e1f9ab22baef6ed9751786d5774bdb473aea51,False,suite, , ,None
85,a4eb464fecf9de53ed1322dd10d41eb92b170480,False,update dependency chore wheel, , ,None
86,554824820c862269b52d5c8eca0a276a97a54b39,False,poetry favour chore remove requirement, , ,None
87,dceb446594ea8c99883ad3f064b5dcc59691535e,False,poetry chore bootstrap, , ,None
88,956fb6212c72dbe527a9153dc73ec827ae466791,False,update latest python clock, , ,None
89,cb619ee4023cc7856f5fb96aec2a33a2c9f1a2e2,True,mergeamperser merge request update apschedulerupdate apscheduler,https://api.github.com/repos/amperser/proselint/issues/876, ,None
90,b9f2688ec4aff0a4558f8f01e3856d10e8f82571,True,mergepytest amperser merge request updateupdate pytest,https://api.github.com/repos/amperser/proselint/issues/880, ,None
91,0e4cc98897034a6baaaeeafb66615d9682acd329,False,update pytest, , ,None
92,f62e2f6ac9f2f3d5608419bf2cc024762dfb5338,False,update apscheduler, , ,None
93,a5a2894157ec4f7d320d2e9044e3f44e164be9d6,True,cdacca mergeamperser merge request update apschedulerupdate apscheduler,https://api.github.com/repos/amperser/proselint/issues/875, ,None
94,8a18e17d8a9ff243adf5d63a4827f0d421d22c6b,False,update apscheduler, , ,None
95,cdacca8ccfcdd77e9691261fa4e463dafdee71aa,True,mergepytest amperser merge request updateupdate pytest,https://api.github.com/repos/amperser/proselint/issues/870, ,None
96,30b4e0058fcbe88d071cbf58df7deceaafdc2937,True,mergerequest merge amperserversion release,https://api.github.com/repos/amperser/proselint/issues/872, ,None
97,960b0a88abee074817432e61866c9647eb343313,False,version, , ,None
98,792960e728521632f702edfd868d36b9c06400d0,False,update changelog, , ,None
99,17cc9224a71f7afed109b5db99afd8ce08a7bf75,True,mergetarball request mavit mergeinclude package source,https://api.github.com/repos/amperser/proselint/issues/871, ,None
