No,Sha,Valid,Message,Issue-url,Tag,Category
35,6752da335cea7234cf369cfb7d25be7c703b86c2,False,rendering refactoring, , ,None
36,34b80fe1b1bf464a8de4143fb7a665d93455c89a,False,renderer optional rendering context, , ,None
37,4c4f8a45ba44ff59d632fd96cf9152e8680af04c,False,structure stuff package jetty, , ,None
38,0a62b057b275327817442d6f05c78ee442fed0dd,False,cleanup optional version, , ,None
39,647651a27ae4d63a4183a3c25a6908b3f5a51040,False,maven update wrapper, , ,None
40,c8be783ac15d410c87cdddc7d6ce32deb73c7141,False,readme javalin version, , ,None
41,5d7c61e04f5bc80e789e358e4c5e30b817d61256,False,streaming jsonmapper method interface context, , ,None
42,6831485c56abda2ddb7eb3516dd44724c18c5632,False,jvmoverloads class missing, , ,None
43,6b605f3b159b9c49da7e32ebfcc92c6afbe1f3f7,False,micrometer context, , ,None
44,381362362da890ef71fdba88928acc17b141cd4f,False,improvekhatskevich alexei authored, , ,None
45,36f99f100db72d917ddf6374d6a92489f5d73afc,False,gradle configuration readme update example implementationgradle configuration removed deprecated compileconfiguration implementation, , ,None
46,0aa98f5acc70ce8e03aff5e8060b59e970ed88e8,False,micrometer format, , ,None
47,77ab55c21a18f879b914c2facf6c60e97e5e8a75,False,micrometer improve, , ,None
48,691ecbbe1fb6d3eff1d620a144f8ba3cd106cb24,False,micrometer formatting, , ,None
49,d924b26bdbac65afaec79f862592e1943dd988e1,False,dependency instruction gradle missing, , ,None
50,876207368bd8737f74ffdfbd5096d60bd0989727,False,different encoding paramters, , ,None
51,418627d5bbce8525b9b2e0ecf6dbd36594c8ee9d,False,simplify async javalinservlet handling, , ,None
52,8122a8d4652a25c2809b74ba765d2cc685093f8c,False,allow custom async timeout setting errorclose, , ,None
53,c05f7d81f6f5db769a446109616ca4a02185f87d,False,javalinjson object remove, , ,None
54,0c9723fb4a05cda852b16213a288431a82366cd6,False,nan, , ,None
55,67a7f85e8c9584d4d0afd15f30219374c7d3ae72,False,method return javalinconfig, , ,None
56,dc5c277178f6f811aa71174de62c0f1a4a626bf4,False,validator validation conversion deserialization, , ,None
57,1c7557f4463c4de09a5d86e30c403ac40386796d,False,simplify setting configuration plugins header helperdefined header class introduceseasily created configureowasp header security, , ,General
58,dbb9912f21f9457bd2655f11b510d767f7b6a98b,False,dependency, , ,None
59,f1c1f08553228f751c49b07de53a2fdd8f5f6e94,False,jetty servereclipse jetty serverrelease eclipsecommits jetty eclipse comparedependency updateddependency jetty serverdependency direct developmentsigned support dependabotauthored dependabot, , ,None
60,839ce08bd8108c938e5197ba247a5514b42960a6,False,unbreak session attribute context, , ,None
61,e2bd8ea54f6d1e859ea5f748c3ab16d77d42c8ac,False,release plugin iteration prepare maven development, , ,None
62,31d858ecaddcff3cd571c2112c62a6b0a03896c9,False,release plugin prepare javalin maven parent, , ,None
63,4a7cbf53597e682fb866164d4b040d190453d34b,False,readme javalin version, , ,None
64,14af98f4360677e6127253bcf0cd8cdaef30eee7,False,cleanup version, , ,None
65,b84266448f9539883097609c78a92317f86be216,False,header disable default serverheader disable default serverheader disable default server, , ,None
66,a7d963c17aec352d30e2afa3db94091a976708aa,False,extract connector default jetty function, , ,None
67,5ad2da59f41497937554729eaeb7866160ee229c,False,default, , ,None
68,6fd93e90a2f0b9f1aff8a23e3ba07ecd6cabd601,False,default, , ,None
69,fa0ba0ed9a722af283078e971f6d70d7881edf0a,False,corsplugin close header, , ,None
70,0a82542c3c23015e34221ef2902f8cb699164d0b,False,writing ignore response catch, , ,None
71,81861f039540da4f52cde5a7bec9ef7ac1111479,False,wrong server message starting conflicting showing error, , ,None
72,94836245972bd06b0e1eefc518b36f35d6135333,False,getport method, , ,None
73,25a530edd8f0407cc5bf1a9d0cf29c8b57ad9729,False,future handling rework context, , ,None
74,b8d714baeaf9f4cbff518db74b169c5e7427a2f9,False,schema annotation instant openapijswoyer authored swoyer joshua, , ,None
75,b0a2e1abda4cd10a22960f2e5a1f0b31309851d4,False,change handling minor contextfuturestring, , ,None
76,1c55b18c72d15f96412f2545cd7d4fae9e403372,False,consistent method attributemaxrequestsize attribute, , ,None
77,03bd1d16268e237d29b7cc6db94e43f006e07997,False,varargs change, , ,None
78,bbbc83fa5f7f5cccdfc45663b2bc8a10a12a1ac9,False,validation localization, , ,None
79,4f892484cdc7332d5bfa8c91051d08a127dc013a,False,validation response errorvalidation rather adding provided errorempty addingjswoyer authored swoyer joshua, , ,None
80,45738b72019da3b30f448fb14e8a51e76a19543f,False,validation rework, , ,None
81,eb92d013c2cfa5cc125d118b2ed2f1d8324a48d2,False,expose handlertype context, , ,None
82,7c89245250e2433a8f2b6331ddc194dbc6ebdf47,False,removecookie default contextcookie class dedicated, , ,None
83,f9e29d7f6bf514f217686575bcabc38ac1699535,False,session attribute close cached context, , ,None
84,99f2940bcaa452ecdb5ca41b945392cbad3c5dc5,False,release plugin iteration prepare maven development, , ,None
85,7d30c9ebe34a9734674d413bbbad184d3edd69fa,False,release plugin prepare javalin maven parent, , ,None
86,628ab174f61a8016defbf1ca00db8ac9a5d20659,False,config prevent usage accidental rename, , ,None
87,fdce51ff6b19b3e8e6210bd8dabd7fe430cc91f2,False,issue version openapi, , ,None
88,ee75dfa6f6211ca166e3d4da59c659e981807fe1,False,javalinvue loadabledata classjavalin close tipsy issue, , ,None
89,c1023ced31447e28d332b3f30fce1c026a664b91,False,current startup logging version, , ,None
90,f613cecc8962bebe21597b975b01c1359e12067a,False,present default, , ,None
91,4a343e254894ce8edad7597a7760861770c24db2,False,dokka annotation annotated class remove, , ,None
92,d038c2b29c15f30f3650f6afb479e76a77a0d55a,False,maven cache upgrade workflow, , ,None
93,68898a020a556693dbe13ebe76df0405efcb4360,False,kotlin, , ,None
94,063590a0fdba46927122e22b34be3df3d1d998d5,False,multiple cookie store, , ,None
95,2c9da8aa298db1d5349c7763ba07cc03ec8168ea,False,intended limiter specify basic ratelimit, , ,None
96,0c52b8a3f405369bede96d8d1e120ad4b17270e4,False,testtool broken, , ,None
97,8cffd40f2c50ad725c19e2de1a0ca3dc9d8e39f5,False,javalin testtools module, , ,None
98,64b490eb2322e4d9c1a6b3d3680b184e2d636550,False,overwrite cooky context, , ,None
99,8fed6611711ed81c4c8ef0922e9b7421a22763c8,False,okhttp, , ,None
