No,Url,Valid,Message,Issue-url,Tag,Category,
155,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/495fb486e1d1b956eaae8a7f7a49a309f85d77c6,TRUE, merge pull request 1791 rolfen sql password plugin fix custom sql password plugin sql injection vulnerability fix,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1791, ,None,
156,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/32ccf8c76fa5805466f9118aae46f944ffb0bb08,FALSE, improve description, , ,None,
157,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/353964e72988b8cf1d0c5735415406969a6d1d56,FALSE, working version, , ,None,
158,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b17e5dd11dcefcdc01be1d8267f912101cecdf61,FALSE, try plug hole custom sql plugin, , ,None,
159,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/95eb786a3f8f1b1df421b42cf681f5ce4880f99c,FALSE, update deps, , ,None,
160,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/87bfa64af047122ec9b0aef0ef8ac0cb95acfd40,FALSE, synchronize localization transifex, , ,None,
161,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/26c507398f51bf5af1f3f86b3c89c6c2f24b92c5,FALSE, babel, , ,None,
162,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/379d012b1f923426a1a30f4fca5aa6fd0ea1b9e1,FALSE, 1.12.1, , ,None,
163,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6b99a4889844127f6420e7540643ba041ffc6f17,FALSE, update devdependencies, , ,None,
164,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/cc3b742221f7e9135d7befbcd9ebf2cafb3d1c16,FALSE, synchronize localization transifex, , ,None,
165,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/791f0ff6adc3916ecde708dc8235e8780710411b,FALSE, small fix improvement, , ,None,
166,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/3d17249b8c0f77c58968d81921a2129c916598ae,FALSE, use default data directory defined config, , ,None,
167,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/075b841b844a457c55a6a52ddc08e975d20e462c,FALSE, added support additional search field default uid, , ,None,
168,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f5b92b8b65e6b7312ff930ad04abe71e136dc27c,FALSE, remove guzzlehttp namespace, , ,None,
169,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/fc84e81722af88c370c9215e42cd63ba14ee6fd1,TRUE, merge pull request 1691 techwolfy upstream remove unused guzzlehttp library,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1691, ,None,
170,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/367748d39ebe4295b33830cca728cbf54d9a0add,FALSE, add object.assign polyfill 1692, , ,None,
171,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/142272b522754db5d59d7036df3c210e9d827717,FALSE, remove unused guzzlehttp library, , ,None,
172,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/04bfe2686ff9c7e782b63a42608670c9ced5db56,FALSE, added start_tls support added gecos token use user case user account using rdn, , ,None,
173,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/841c4d59e3d8c4b15431e235b4806954ebbae35d,FALSE, update devdependencies translation, , ,None,
174,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/35ef89c2a646503fb4d4c34e87f6f46f9182efa9,FALSE, optimize building process, , ,None,
175,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f8a131e3bcbca528b0286be323342f365ce290d3,FALSE, update devdependencies, , ,None,
176,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9dc3c97c793628d8e89cf1afbfa6efa7d91ae2f8,FALSE, update translation, , ,None,
177,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c7cd537b4ddd2d8a28ffb8737244f2f2824dbdb0,FALSE, update devdependencies, , ,None,
178,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/866b0ddc6dd8ba75b4fe7bbbe05cf51379dfc828,FALSE, add docker support development, , ,None,
179,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9f867e7c160129be98baaa2d440fd80e7f6be7a8,FALSE, fix localstorage check embedded iframe firefox, , ,None,
180,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6e20d5fcccf6247736afde8fbc36b9ed0f2ac971,TRUE, merge pull request 1375 pierre alain master fixing 1284 conflict header creation loading image body message modify header information header already sent,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1375, ,None,
181,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c4b7de0ad464b49d27d9104a8ead75e9fef52567,TRUE, merge pull request 1534 cdgco patch update vesta plugin,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1534, ,None,
182,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/10c92a862c9c37a90721ddb2ae2373f85a87184c,TRUE, merge pull request 1588 stenrose master create index id_contact prop_type,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1588, ,None,
183,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c3ff2ab116c3263388616cbf62c14ddfeaaf6156,TRUE, merge pull request 1634 abbatis master hotfix plugins auto domain grab index.php,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1634, ,None,
184,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/11989a4c284cc6f64f6ac317feab6526c58bc6ba,TRUE, merge pull request 1584 mwohlert postgressql add postgresql postfixadmin change password plugin,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1584, ,None,
185,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ef601cb4f212c62218819bca7a0d07806df2aad8,TRUE, merge pull request 1491 mariogrip mailinabox change password add change email account password plugin mail box,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1491, ,None,
186,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/59c19762cb67bad60d5e129996399137c50b4706,TRUE, merge pull request 1565 csmk fix_mime case fix case mime version,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1565, ,None,
187,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c67cfb1eb4b45cba5abd4fde4cad9c60423907ba,TRUE, merge pull request 1598 kromonos master add froxlor password change plugin,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1598, ,None,
188,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6eda2913ac20f85148b1a0b9e0be74564b9b12e0,TRUE, merge pull request 1611 techwolfy upstream clean dependency package.json,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1611, ,None,
189,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ebbd9fa034786016e1006d374db39cb0e842c817,TRUE, merge pull request 1636 arabasso master added mailenable junk mail deleted item folder support,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1636, ,None,
190,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/353029898cbef9ded8ec6352eeea920d8f5ff908,FALSE, added mailenable junk mail deleted item folder support, , ,None,
191,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4ba90c115e93d0e2a06b871435ebe670435dad90,FALSE, update index.php, , ,None,
192,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8c90bd9e46c8858a7f8a9c81946bbea949df2651,FALSE, update index.php, , ,None,
193,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/54adc8d0753f36a21eb34ff5b8660a5f465d98cc,FALSE, use knockout transformation npm instead knockout projection remove unused dependency jquery lazyload, , ,None,
194,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6d88a939756fea185e6b8d182bd1b9fdc51c084f,FALSE, add file via upload, , ,None,
195,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8068ce4ec233566d8d9d38a8245a448d120eaf84,FALSE, create index id_contact prop_type, , ,None,
196,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7186833a268fc0193bc0ca36e4aa9c4d0e2244f0,FALSE, fix indentation, , ,None,
197,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0eeb31b7b7edd4a32a6f09e4ace2cc46c5bb17d9,FALSE, bump version 1.3, , ,None,
198,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9336b5bcb7cf2266cd0c95840454938bf71cdeb4,FALSE, added exception trying use mysql crypt postgresql, , ,None,
199,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/09cdc285ab180aedae74146df2d1f600a2937298,FALSE, fix bad variable, , ,None,
200,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0d96cd66929313ad25af654aabddd30989e5de2f,FALSE, fix scope variable, , ,None,
201,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/df07e1b96c05846cfcb03932c5513b2e2fd10a6f,FALSE, fix indentation, , ,None,
202,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7f45312de6b5f7c9852d223ae094b1c6d44d3272,FALSE, added option select postgresql, , ,None,
203,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a8a1efb071058e85bc2795cd3a590092c7e102ee,FALSE, merge branch 1420 better smtp error message, , ,None,
204,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/20b373480d7418905aeb54a8b80748406d2fb9d6,FALSE, add additional information smtp error message 1420, , ,None,
205,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e1b67a48155c4d13e12ff54153bb18040e789612,FALSE, fix mime version case per rfc 2045 correct way mime version least one email filter rspamd known penalize wrong case, , ,None,
206,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/840991a63afc6d7a2d45c0022d89936c9206ef66,TRUE, merge pull request 1538 techwolfy favicon light add light favicons use dark browser theme,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1538, ,None,
207,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e40cf16fa02139ce7bca6032564b31328a66fb9e,FALSE, add light favicons use dark browser theme, , ,None,
208,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a32383aaf8f176d80326b0ab4ebe63033591f447,FALSE, update index.php, , ,None,
209,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e0ba6aba9f34b386e4a087e004cc5d87d16e6df9,FALSE, add setting 814, , ,None,
210,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6f4b7b8156104dc5172910a93191bc39a34ee1e6,FALSE, improve password encryption owncloud openssl 1082, , ,None,Taged
211,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/90a3d2b62a626b05b914cdf597fd0b9466803ddc,TRUE, fix incorrect mailto format 1521,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1521, ,None,
212,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/71718db8f051cfbda6f4c90ac82563472cb8319d,FALSE, small fix, , ,None,
213,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d76fde37dfedc9d1de33e555bb31c06e262a750e,FALSE, fix crippled contact name 1447, , ,None,
214,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ed5685314e6248ae8e5545f469a443feb0b5e4e5,FALSE, fix unexpected desktop mode mobile device small fix 1514, , ,None,
215,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/677a5f2e352432d8da0f7367514349751c43063c,FALSE, add setting 1507, , ,None,
216,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c0d2f5f86e616d0065fd265c39580df3a24c1ae2,FALSE, merge branch update htaccess, , ,None,
217,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0ea3f24cd956166256e19ee140196249f21543ea,TRUE, merge pull request 1513 krmax44 gravatar fix fix gravatar mail address contains uppercase character,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1513, ,None,
218,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2cfb85b992b47707fabe51b24cd04da83fe3d845,FALSE, fix gravatar, , ,None,
219,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/230624b60cbba60b8c9c38c69423359099db4edf,FALSE, save status local storage 1502, , ,None,
220,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/11a04bbfb5d27f38513ecb56452ec61f484e2327,FALSE, update default htaccess file, , ,None,
221,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/650b655539bcea13b24c58648a02dfe493b5375b,FALSE, update mobiledetect 1507, , ,None,
222,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f695a1acd2359cc2e94846b828265e9b11fdd402,FALSE, disable application.ini autosaving 1509, , ,None,
223,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/76f28b354bc12f80c3c2b2b0a9ca70aa9606842a,FALSE, add element dataset polyfill ie9 ie10, , ,None,
224,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4f19d9fd564eadc93e40c2016d78d4cfac2a5873,FALSE, try lozad lazy loader, , ,None,
225,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/16ca116b30601c6c2e9ae082f020902676d237a9,FALSE, fix horizontal scroll message view broken close 1494, , ,None,
226,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4db982cb9b6f44231ed2ea30ac7af3efe8adb0e1,FALSE, small fix, , ,None,
227,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4a19059217a1f06232bd7b2f17dd3dfdb258d7d8,FALSE, utf8 subject working close 1479, , ,None,
228,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8ce5e86b04643f047d34ba3132602480973f1f2f,FALSE, show top fullscreen button mouse hover close 1501, , ,None,
229,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c7aa07506eee97dd098368d4c6caf1ed552a83e1,FALSE, change text save owncloud close 1503, , ,None,
230,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/39ddb49cd605b24d0cca717138a4ca80598fa889,FALSE, fix start reply top email close 865, , ,None,
231,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/33a9234d9cbf10e78b7f3af1a641f65686862cb3,FALSE, 1.11.2, , ,None,
232,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/350e0655750bf9264bf3a61705db83a68d344e7e,FALSE, fix package.json, , ,None,
233,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6daeb282790dd48da72eb692708aaae907670df8,FALSE, merge origin master, , ,None,
234,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2285fd45691d4d9be9424296260d204d21ec8c73,FALSE, update package.json dependency, , ,None,
235,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/14e5ebbf7bd65cfb06e58b282271e79e6a8e73ee,FALSE, add change email account password plugin mail box, , ,None,
236,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/5e340b9db9cecffe82f980849c7825c2d62883bd,TRUE, merge pull request 1475 oxymoron290 master misspelling error message,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1475, ,None,
237,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f6d73486f49703a6bf8e46fb01cc1231de8df8e9,TRUE, merge pull request 1487 stenrose master allow sieve filter fileinto inbox,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1487, ,None,
238,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/120e0a4401fc8377bf08414ff6b80b235e957678,FALSE, merge branch client_certs conflict rainloop 0.0.0 app library rainloop model account.php, , ,None,
239,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/02561e8acf023ee9ed9c36d54736a80996c167cd,FALSE, client cert rainloop, , ,None,
240,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4cd86ede0b93c2a4dd55dea60ddd22be0038cf11,FALSE, mailso change cert, , ,None,
241,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/070e4ee0fb6d8503356a08237377b34f936787e4,FALSE, allow sieve filter fileinto inbox, , ,None,
242,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/425f0ee3f6bc2d0bf53249e5d8cb2f7a3d2a1f32,FALSE, small fix, , ,None,
243,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/3bc9c5403935dc37d2202df0316e8a14bb4b6934,FALSE, corrected mispellings word extension, , ,None,
244,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4b312a4f357b0ef1faa186c20503cc1f8660b238,FALSE, corrected mispelling extension, , ,None,
245,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0f6b70f63e20f3b7589121c02b051016bda045df,FALSE, add confog sieve auth plain command, , ,None,
246,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c72c6c094602da29e2f4758c4d06cf0ee9a6e8ed,FALSE, merge origin master, , ,None,
247,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/52af4dacdaae0172e1ef0a39224b1de56dd55052,TRUE, merge pull request 1468 m66b master fixed managesieve plain login,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1468, ,None,
248,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/709eeddd09b4ae663fdcd23a3ffb206aced88a34,FALSE, small fix, , ,None,
249,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/dba3c1b7151929a090d9239ea0026d31436c02d0,FALSE, fixed managesieve plain login, , ,None,
250,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a72b95a86846faa4691626bc0deb2ead0752c32e,FALSE, fix compose focus cursor, , ,None,
251,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ab374bbb711e8e9ff0418f643c199cb4f69d3f45,FALSE, many small fix, , ,None,
252,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9188228f5d763a26741a3c3e9f909efa0c788767,FALSE, fix, , ,None,
253,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d36b563e4bd86ee382c0248a4a6773d5a2abe0fa,FALSE, fix tfa auth, , ,None,
254,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/483549660bb9469ee64c3694c8691606d7e40486,FALSE, add view separate window print, , ,None,
255,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e7d280c0a7dde750b13818b0de18ce6a1adf2276,FALSE, merge origin master, , ,None,
256,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/45fe0217f2372e9da456590ec208a7de5077ea05,FALSE, add automatically save draft option, , ,None,
257,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/fe0b9987333acc6b3be22bb320508f7952b3a01e,TRUE, merge pull request 1456 kusshaltestelle patch translation wrong user domain got mixed,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1456, ,None,
258,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c02c08096b9ca890a6e1fa486a36ff1dab49f33f,FALSE, translation wrong user domain got mixed, , ,None,
259,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8da988fef217354c2544f82bd90490e98459ac52,FALSE, synchronize localization transifex update package.json dependency fix eslint error webpack webpack, , ,None,
260,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/36dbe0defdc776ba98657bd7de6cdd02b196cfbb,TRUE, merge pull request 1452 baphiratz patch update langs.yml,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1452, ,None,
261,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/3455b29d27f5c2d38eeacf828f80909ba48576a3,FALSE, update langs.yml add thai ²à¹ language, , ,None,
262,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/673ada299aa77a8106914709a5314d23034ee686,FALSE, fix collapse 1199, , ,None,
263,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f61a4cc483449300a197523ff47c3d7e5baf2509,FALSE, 1.11.1, , ,None,
264,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/acbe439456f2ba30206af9f036e4641fc0abec0b,FALSE, add message view 1435, , ,None,
265,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f4fb6d769d2e7657a6cf244087e76ac0f93a7193,FALSE, fix cantsendmessage error 1436, , ,None,
266,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2234212201258a8ca11bdb212da502a8e6ec47fd,FALSE, fix message marked seen 1427, , ,None,
267,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/aa2215bf3db62a481f97eff9237c677784cf86b7,FALSE, synchronize localization transifex update readme.md, , ,None,
268,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a44e4b18155869aea717a0849182038a43f1ea2e,FALSE, update package.json dependency, , ,None,
269,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/879ffb3e37743b49a46923c69fe3a3e520eef303,FALSE, change message regenerate logic 1432 add additional configuration hide mailer header 1426, , ,None,
270,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/74700afa6c536ee4634c7bdf020cda00c323c979,FALSE, update package.json dependency, , ,None,
271,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/484927475b4c57b634a1dec33669489161db28b4,TRUE, merge pull request 1302 techwolfy master create debian package,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1302, ,None,
272,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/72619eeb179f568e51f1faac921a706b6e3d4c36,TRUE, merge pull request 1414 tachyons patch code conduct proposal,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1414, ,None,
273,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/aee9d80b65ae7c332ab916fc6334331aba5fd140,TRUE, merge pull request 1415 techwolfy fix permission fix permission built file,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1415, ,None,
274,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ed0a7d4a2622793a43fdf15ca2245ab827990a16,FALSE, fix permission built file gulp chmod expects value octal previous value decimal resulted incorrect permission build output file caused next build step fail, , ,Porous_defenses,
275,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0dcbac882083af0d0f7f167dce7405f3dbcea3ee,FALSE, allow custom data path set directly include.php, , ,None,
276,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/df29eb85cdb67f6e57d35c37881069b529f3da8e,FALSE, added basic script creating debian style package, , ,None,
277,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0fcfbe649a4d0f94270e50710f404b36e094fb71,TRUE, create code conduct proposal avoid unfortunate experience faced potential contributor 1408 future taken http contributor covenant.org issue related discussion http github.com rainloop rainloop webmail issue 1412,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1412, ,None,
278,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/509f81d2c82ee769935d6becd11c753e36dc720f,FALSE, fix recaptcha api request 891, , ,None,
279,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/18b39315e79c0f9ab85e3e0561af9594b26cb5e0,TRUE, merge pull request 1396 oneohthree patch change,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1396, ,None,
280,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0f88cac99ab9672b05482891e4c42f23f496b5c5,FALSE, change, , ,None,
281,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/bf1ee5ace7db5302237e9e4961ca6e964efb8b9d,FALSE, additional configuration improvement caching system 1390, , ,None,
282,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7b3ac82e5aace80da5023c320ce943fb6d98ee4f,FALSE, update package.json dependency, , ,None,
283,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8bc4387aa7589b363a967633e75d83ac01d56b86,FALSE, fix yarn lock, , ,None,
284,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/317318e1f3dd1a3381bd628903f99e59b3224af5,FALSE, fix removing message marked 1388, , ,None,
285,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d52baf4a8cb13a4aeca2f42ad34ddc56172f2fcd,FALSE, fixing 1284 conflict header creation loading image body message modify header information header already sent, , ,None,
286,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/cbc1aa2f4c5f7746c43b57ab2af197448d3c2bd1,FALSE, fix plugin, , ,None,
287,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c0aa67dc5270cdc0eef29cbd09b32c9da90710cf,TRUE, merge pull request 1374 vilda master change password custom sql statement,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1374, ,None,
288,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/442caf4f90cffc30b76c9f8491a901367645b1c8,FALSE, add file via upload, , ,None,
289,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4d6f22c336da71152244b13e842f230314300cd8,FALSE, small fix, , ,None,
290,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7d50231d21846011390d254854e2dc2169a0c2d3,TRUE, merge pull request 1365 edeckers feature fix npm github package version number fix npm version number github package,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1365, ,None,
291,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/792d3c0ca9295b842c9888719ebc9b75d6a7e829,FALSE, fix npm version number github package, , ,None,
292,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c9839be7588cd1a67765e001c1c2e12272662aad,FALSE, 1.11.0.203, , ,None,
293,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f8b4aa86831ff023789dd1cdb1cba6e24ed0799f,FALSE, update package.json dependency fix improvement, , ,None,
294,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/59128f285bb0a40668af739dbf20b1d3e57b377b,FALSE, synchronize localization transifex add da_dk, , ,None,
295,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a45e9ba9c846f9c0e7e960f36062acfa9a582494,FALSE, add move folder description, , ,None,
296,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4e875684083223c8ca968c138df797444f78d84d,FALSE, 1.11.0.201, , ,None,
297,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/075e184f7d919f76bf89cd018625681d0e591175,FALSE, update php facebook sdk, , ,None,
298,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/77fb74bc4af108f3ee1eabfa24c00bc3dc76c62d,FALSE, update package.json dependency, , ,None,
299,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f9df374fa76330e7d4a82686aa82c487902c15f3,FALSE, small fix, , ,None,
300,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b854f936f9f7561a3734eddc4d04c5841f147350,TRUE, merge pull request 1348 wescossick patch improve button wrapping behavior,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1348, ,None,
301,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a2e08d4f2d7c34f41d7b0ec45c7a357cb3b60806,FALSE, improve button wrapping behavior, , ,None,
302,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6a6f420c76cca632c76289258f3d1930b40dfea7,FALSE, 2016 2017 small fix, , ,None,
303,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/39c07bfc1340374a6ba5c94cfa127a914c2fd65f,TRUE, merge pull request 1347 wescossick patch improve composition small screen,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1347, ,None,
304,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b179607593689b93c977fe5510cea7727b4fc14b,FALSE, improve composition small screen two change minimized width label caused header overflow scroll, , ,None,
305,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0166506b3aedd6c3a4fdc6f651d4c7d163b4b7ed,TRUE, merge pull request 1341 tomrittervg contributing readme tell people debug javascript,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1341, ,None,
306,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/bc6a0be048ab35bc62ba6c9713222e8f830ab97f,FALSE, creation plugin handle paste multi row mail address single email field, , ,None,
307,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0d29f9f7088f7ccc9fa48e4e73900b5382ef3028,FALSE, tell people edit template file, , ,None,
308,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f6fd731a76cf5774ea2ccf99aa16c358bc2369ac,FALSE, tell people debug javascript, , ,None,
309,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/263d97ee313f0f5a33660634709f9b3aff110500,FALSE, synchronize localization transifex, , ,None,
