No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/35f2da2fac8bc5776c3159d9ced3a38a97e89066,False, update generating crd link 2277, , ,None
1,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/8822b1ea94df2610c5ef0add402c30cff1401b3c,False, include additional info error message 2271 make easier figure actual value signed marcin owsiany porridge redhat.com, , ,None
2,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/fde793f20067e8b5ad869d0f64992eaf10b15480,True, merge pull request 2262 jayonlau master clean extra space,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2262,approved,None
3,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/1e63a0e0c45c578d1a22e236663399e997526226,True, merge pull request 2255 longkai better default fix scaffold better default,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2255,approved,None
4,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/112923afff47233ea4865fb24ff2160561447a07,True, merge pull request 2250 mdrakiburrahman patch book fixed small typo,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2250,approved,None
5,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/5525c1e281699acde879d9bf7859d49a75800a97,True, merge pull request 2263 bells17 fix name fix name kube auth proxy kube rbac proxy,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2263,approved,None
6,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/81349c951eb31f04720ee37c4bbdf99bcf21743a,True, merge pull request 2265 rashmigottipati minor doc fix clarify artifact doc explicitly mention kubernetes version,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2265,approved,None
7,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/c06ce4165ec7dfa21ae36d9586722686d6222b83,False, clarify artifact documentation explicitly state kubernetes version signed rashmi gottipati gmail.com, , ,None
8,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/0b3c0aa407128149e6be2d96f3422184880a8f8d,False, fix name kube auth proxy kube rbac proxy, , ,None
9,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/bb47130606cea5c1f80b43d089dd242789fb72c4,False, clean extra space clean extra space although error important affect code specification, , ,None
10,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/ed9853214b00408ca27ed26c02f24695ca92fcf7,True, merge pull request 2251 soumitraj patch book update typo readme.md,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2251,approved,None
11,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/8555b729b649285bc9781397873866478e235700,True, merge pull request 2261 jayonlau clean_up clean extra space,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2261,approved,None
12,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/2e98e69d574f52d2d4bf56ea3c4a688cdab14948,False, clean extra space clean extra space although error important affect code specification, , ,None
13,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/359e8aa70c2bd307cd7c74cb2a956ef0df5f99e1,True, merge pull request 2253 minchao cronjob tutorial add repo flag init example cronjob tutorial,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2253,approved,None
14,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/65062ab965a55a8c38d40bf2ad25fe5f4dceb54b,False, fix scaffold better default explicitly specify port protocol missing larger resource limit controller manager signed longkai im.longkai gmail.com, , ,None
15,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/e8715b32a41b7465e9c8cd1d36c25f27453d412f,False, doc add repo flag init example cronjob tutorial, , ,None
16,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/1d38edf658e81d44781db10fe228b81140fbfb3c,False, update readme.md, , ,None
17,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/93382646abf30e86c539e861894901c8bfe54e8e,False, fixed small typo resource resou, , ,None
18,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/742983631190812ce81402fb662998fe07447e21,True, merge pull request 2249 imjasonh marker make marker easily copyable,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2249,approved,None
19,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/1831527c09c7ad54bd1782f0e01550b425ef9ae1,True, merge pull request 2208 varshaprasad96 bump k8s 1.21,https://api.github.com/repos/kubernetes-sigs/kubebuilder/issues/2208,approved,None
20,https://api.github.com/repos/kubernetes-sigs/kubebuilder/commits/3a2b80b135b669068cafa7a8c26501077dada205,False, bump declarative pattern update dependency signed varshaprasad96 varshaprasad96 gmail.com, , ,None
