No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/649fc6bcaacf23d8b05ef22ad6dc5197723fe6f0,False, optimized couchdb document storage 810 upgraded travis dist repair broken php8 test trying repair broken build trying repair broken build trying repair broken build fixed couchdb test driver removed dump ... fixed test php 7.x ... fixed test dropped support riak became unmaintenable globally unused refactored test isolated testhelper core code optimized couchdb document storage updated github action updated composer.lock updated github action fixed couchdb test, , ,None
1,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/2bed296e4261800ff0feadb50b7bfec577b52755,False, upgraded travis dist repair broken php8 test refactored test 809 upgraded travis dist repair broken php8 test trying repair broken build trying repair broken build trying repair broken build fixed couchdb test driver removed dump ... fixed test php 7.x ... fixed test dropped support riak became unmaintenable globally unused refactored test isolated testhelper core code, , ,None
2,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/170400c35282f6715eebbd0bda7c43e32bd933ef,True, merge pull request 808 geolim4 master upgraded travis dist repair broken php8 test dropped riak support definitely,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/808, ,None
3,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/c93bd7d341176b64b428953365ef67002af9f61e,True, merge pull request 806 geolim4 master released 8.0.6,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/806, ,None
4,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/8223b97871362850a242336a27fe90b52ff88285,False, merge branch master master, , ,None
5,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/b8b2cbe7ae2f595cf946881057563da63cb5f1c6,False, released 8.0.6, , ,None
6,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/3f5c165b57270685fc584d00fb6384d2053f7bb5,True, merge pull request 802 geolim4 master updated test suite name,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/802, ,None
7,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/5143220998accf70372204acc1dcf7db043c004f,False, updated test suite name, , ,None
8,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/db3cd1773c46ce0abc61f9b217db4cd441c51cac,True, merge pull request 801 geolim4 master added callback comment callback argument,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/801, ,None
9,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/e083ab5425191843632480701019a183281faf69,False, added callback comment callback argument, , ,None
10,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/86210a17ef0551b93aeacd5a835b7d4f3b3b27d5,True, merge pull request 800 geolim4 master allow cacheitem retrieved callback argument,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/800, ,None
11,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/5bcf2c36b4f5595ad7f6d42da8fc8bdf1f5e508c,False, merge branch master master, , ,None
12,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/4c78ad5c86b2f268fc87347ee0120470ba238801,False, allow cacheitem retrieved callback argument, , ,None
13,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/6d66cc0604bcbd7681ef1b3fdd1ba22901a16b1c,True, merge pull request 792 geolim4 master released 8.0.5,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/issues/792, ,None
14,https://api.github.com/repos/PHPSocialNetwork/phpfastcache/commits/08b25acefd66d05ad6cbf079e86952f1ac92dd01,False, released 8.0.5, , ,None
