No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/node-webrtc/node-webrtc/commits/685aa433623b9bf98e8c7c0124e7864e01b883e6,False, ensure possible create debug build window 691 fix build debug vesion window extra info build doc chore add reminder install window sdk debuggin tool, , ,None
1,https://api.github.com/repos/node-webrtc/node-webrtc/commits/bc55b7b352523c6bcceef1b33a8a4755b8632672,True, replace node pre gyp supported version 694 node pre gyp deprecated renamed mapbox node pre gyp otherwise api compatible change swap deps around node pre gyp longer receive update mapbox version already seen new release used going forward see release note http github.com mapbox node pre gyp blob head changelog.md 100 fix 682,https://api.github.com/repos/node-webrtc/node-webrtc/issues/682, ,None
2,https://api.github.com/repos/node-webrtc/node-webrtc/commits/704a697129dbe8f56e0a3703fc52b9be88717e94,True, support node v15 665 http github.com node webrtc node webrtc issue 658,https://api.github.com/repos/node-webrtc/node-webrtc/issues/658,good first issue,None
3,https://api.github.com/repos/node-webrtc/node-webrtc/commits/3cc9a581b40e71690d1772c9db0416ca21536c77,False, update m87 661, , ,None
4,https://api.github.com/repos/node-webrtc/node-webrtc/commits/46f7f5b7b2818d3253d587337da3e853b5e98832,False, iceevent target element forgotten event 649 fix add target element forgotten event add target element event authored charles charles desktop 8gamt1u.home, , ,None
5,https://api.github.com/repos/node-webrtc/node-webrtc/commits/5ebd50e83f265e04dab1e0410d869da2cd534d11,False, begin developing v0.4.7, , ,None
6,https://api.github.com/repos/node-webrtc/node-webrtc/commits/79c00fa7c28610c427a4c284f4dc285c848974fe,False, delete .travis.yml, , ,None
7,https://api.github.com/repos/node-webrtc/node-webrtc/commits/e009f69cb404aa783db1c679d3fe343637b1c531,False, publish binary wrtc 0.4.6, , ,None
8,https://api.github.com/repos/node-webrtc/node-webrtc/commits/ce3126a9fc33191bba7250b65592391fab1aaa3b,False, iceevent srcelement property 644, , ,None
9,https://api.github.com/repos/node-webrtc/node-webrtc/commits/441106947a8ba307282ace16155e7d61c32434bb,False, try fixing crash napi_unwrap 646, , ,None
10,https://api.github.com/repos/node-webrtc/node-webrtc/commits/2c9eb5caaae79d4f52db50221f86c10246864960,False, fix lint issue, , ,None
11,https://api.github.com/repos/node-webrtc/node-webrtc/commits/47385b4cc87903a64b7b13a810e822995fabdec8,False, added missing apis 639, , ,None
