No,Sha,Valid,Message,Issue-url,Tag,Category
18,56f3e24449dc66193ce31e1a72a2f67ad1ff6761,False, add binary compatibility check branch main 2285, , ,None
19,a62eccc055e86a9549bad290d8c3cdbcfac723b5,False, bump equalsverifier 3.6.1 3.7 2284 bump equalsverifier http github.com jqno equalsverifier 3.6.1 3.7 release note http github.com jqno equalsverifier release changelog http github.com jqno equalsverifier blob main changelog.md commits http github.com jqno equalsverifier compare equalsverifier 3.6.1 ... equalsverifier 3.7  updated dependency dependency name equalsverifier dependency type direct development update type version update semver minor ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
20,f5fbc1c12c3487ac015e71f3531de38e1bc65163,True, add content path assertion allow string assertion path content fix 2252,https://api.github.com/repos/assertj/assertj-core/issues/2252, ,None
21,5b769d0c027d018c79074d4862a70bd7c53aa7bc,False, remove unused import, , ,None
22,c954da6eed6a8a3ea1e8c722fea06be96e4164f3,True, use string.format describe case given string must interpreted fix 2279,https://api.github.com/repos/assertj/assertj-core/issues/2279, ,None
23,eb241be47bb2aa0ccd46b0074f07c7f3189d70eb,False, consider new default method binary compatible unlikely assertj user encounter  see jls 13.5.6 http docs.oracle.com javase spec jls se8 html jls 13.html jls 13.5.6, , ,None
24,5940fc051eb181974ad27fff8500c7ca1989d63e,False, add reference jls binary compatibility chapter, , ,None
25,5406d6d1616c75c2fa62bd270dd51d40e5845405,False, always execute print upload step binary compatibility, , ,None
26,e30f1bce061f1deb121940fb7dee2bb5593ab6dd,False, load default configuration default constant value make sure latter initialized, , ,None
27,9690ffc9345c8f22a1dd2d77dddc0bf635005510,True, allow configuring preferred assumption exception fix 2267,https://api.github.com/repos/assertj/assertj-core/issues/2267,improvement,None
28,4eba061b0f6279e69e96a904970b097a52f8cd56,False, display stack trace element ease debugging test, , ,None
29,8c4041a2b3cf1c614639d940ea891551fd083efa,False, bump version verify.bndrun, , ,None
30,892fb9aef423cc9828f4df41b2edbc4e8a57acec,False, bump jackson databind 2.12.3 2.12.4 2280 bump jackson databind http github.com fasterxml jackson 2.12.3 2.12.4 release note http github.com fasterxml jackson release commits http github.com fasterxml jackson commits  updated dependency dependency name jackson databind dependency type direct development update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
31,d491769fddb64d918bf06a7db7b58819f924985c,False, bump byte buddy.version 1.11.5 1.11.6 2277 bump byte buddy.version 1.11.5 1.11.6 update byte buddy 1.11.5 1.11.6 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.5 ... byte buddy 1.11.6 update byte buddy agent 1.11.5 1.11.6 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.5 ... byte buddy 1.11.6  updated dependency dependency name net.bytebuddy byte buddy dependency type direct production update type version update semver patch dependency name net.bytebuddy byte buddy agent dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
32,a043f9696d9e6a3a5aacbd2c460c8498c6430315,False, skip test binary compatibility check, , ,None
33,5acaba69648dc34f2ce6cc6b627ce587aff6f5bd,False, remove unnecessary clean goal, , ,None
34,ee9d6b54082ccbcca87ab3a2f618d266070eba03,False, add java, , ,None
35,bb7c760b3fe04af739dc5abd3bd66dfda5062b23,False, bump 0.0.10 0.0.11 2275 bump 0.0.10 0.0.11 bump 0.0.10 0.0.11 update pitest git plugin 0.0.10 0.0.11 update pitest git maven plugin 0.0.10 0.0.11  updated dependency dependency name com.groupcdg pitest git plugin dependency type direct production update type version update semver patch dependency name com.groupcdg pitest git maven plugin dependency type direct production update type version update semver patch ... signed dependabot bot support github.com bump pitest github maven plugin version 0.0.10 0.0.11 authored dependabot bot 49699333 dependabot bot authored stefano cordio stefano.cordio gmail.com, , ,None
36,f3d2bf407379fcad19af87ca42dc4dd313d3691c,False, add isreadable alias canread file assertion 2249, , ,None
37,f2d7c1b28f51b1fe7de23f6acb080262d7841237,False, add iswritable alias canwrite file assertion 2273, , ,None
38,5e0b6f22909ce22be8ecbb4beead724e22d6d5dd,False, add hasfilename alias hasname file assertion 2247, , ,None
39,e57c9b98b02ade99e526897c68542c4439490496,False, apply missing license header, , ,None
40,523067895bb607a55fca6e2a5bc5a05eed6bf082,False, improve javadoc 2274, , ,None
41,408c5b67ee60960e72040527899ee9fb0a5d710e,False, remove unnecessary displayname annotation, , ,None
42,e8e221dafb69c88b64bddb8accd497e26c1635ee,False, use custom display name generator instead displayname test, , ,None
43,f638a41f5058cb00758fa9aaf92d6dedc2f02ff3,False, add binary compatibility check main latest release 2271, , ,None
44,941002f383b6189bbe9712cead8b1bd3ef03f475,False, fix url action badge, , ,None
45,1fdf4dd964e793d72c021726c370d38340d74966,False, bump minor version, , ,None
46,9bbe2b53709edcc60d3869be2511d1976e3a32f8,False, bump byte buddy.version 1.11.2 1.11.5 2269 bump byte buddy.version 1.11.2 1.11.5 update byte buddy 1.11.2 1.11.5 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.2 ... byte buddy 1.11.5 update byte buddy agent 1.11.2 1.11.5 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.2 ... byte buddy 1.11.5  updated dependency dependency name net.bytebuddy byte buddy dependency type direct production update type version update semver patch dependency name net.bytebuddy byte buddy agent dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
47,ea7cb4682e157fea72996b1726ae5bd2087c6f34,False, bump mockito.version 3.11.1 3.11.2, , ,None
48,bbfb89c767a4805114ab3dc007d2fb08224827ea,False, bump assertj core version osgi configuration, , ,None
49,347a4014b31fa6c03de767d64f2b7a691c365c04,False, maven release plugin prepare next development iteration, , ,None
50,089086c5f013582a1c81a76f9c5eaa4a240e5ad3,False, maven release plugin prepare release assertj core 3.20.2, , ,None
51,0fff0ce98611d4b74a6badc0ac710dafd4be36a0,False, restore explicit version pitest github maven plugin, , ,None
52,9df530d4b375b42e7007ae6470604532d435a5cd,False, revert breaking change align return type across assertion assumption soft assertion use abstract asserts reverts commit cfbb302a 2173 due heavy impact binary compatibility continue allowing third party library returning assertion class overridden assertthat method, , ,None
53,e3d9e070dfe11465d1fd30b705f8ba66224424bb,False, restore deep equality comparison map containsonly assertion 2265, , ,None
54,f8ee3f36ecccdfb49adb9e24b8bebc44db46a3db,False, maven release plugin prepare next development iteration, , ,None
55,fc6c3b5b2e7dd8d3f1049efa366bb2878acaac3e,False, maven release plugin prepare release assertj core 3.20.1, , ,None
56,f3398db102423a4acc5f0e803f0b6af1683b5b90,False, fix array comparison null value 2261, , ,None
57,8e33c97216b70e78c3d230cd61420bb00e926135,False, bump assertj parent pom 2.2.10 2.2.13 2260 bump assertj parent pom http github.com assertj assertj maven parent pom 2.2.10 2.2.13 release note http github.com assertj assertj maven parent pom release commits http github.com assertj assertj maven parent pom compare assertj parent pom 2.2.10 ... assertj parent pom 2.2.13  updated dependency dependency name org.assertj assertj parent pom dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
58,ddff1fcd2d8d55450ab7161b48fdf18cfb54c419,False, bump 3.16.200 3.16.300 2259 bump 3.16.200 3.16.300  updated dependency dependency name dependency type direct development update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
59,c4cee17df45b42375f8bc52334c9829cbcc0fa9e,False, move pitest github maven plugin declaration pom plugin management needed allow dependabot detect plugin upgrade, , ,None
60,b19af7b66f35be20a6c3bc2c7685ce25719032b7,False, bump assertj core version osgi configuration, , ,None
61,57c18a169ac52173c38d78cb3cf4fb3d6dee9704,False, maven release plugin prepare next development iteration, , ,None
62,0e799710b37250474a607cbfd63886e88daf2efe,False, maven release plugin prepare release assertj core 3.20.0, , ,None
63,3c28fb562b7a12df5047ee237cc9eb297d61f97c,False, bump 0.0.9 0.0.10 pitest updated pr.yml, , ,None
64,17e76412d82916efe082138fd5540a27c1705a4e,False, bump 0.0.9 0.0.10 2258 bump 0.0.9 0.0.10 update pitest git plugin 0.0.9 0.0.10 update pitest git maven plugin 0.0.9 0.0.10  updated dependency dependency name com.groupcdg pitest git plugin dependency type direct production update type version update semver patch dependency name com.groupcdg pitest git maven plugin dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
65,bbdfd4bc236141f3bd1bdaedc5d614d612eaedb1,False, bump common 2.9.0 2.10.0 2257 bump common 2.9.0 2.10.0  updated dependency dependency name common common dependency type direct development update type version update semver minor ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
66,b46a06c76b0255db8618a878d6f2a56b8b32b835,False, minor javadoc fix, , ,None
67,e338e6bda5b79a44a99d3ccc74670cdfa0e45b69,False, move sonar plugin dependency pom plugin management needed allow dependabot detect plugin upgrade, , ,None
68,18c996eaf20d37238bc1d80c2c44804609aeab2f,False, bump action setup java version pitest workflow, , ,None
69,219e5e64d04c948e88441eaf7d82ef80ddaf9e8f,False, bump mockito.version 3.10.0 3.11.1, , ,None
70,3ea0c43a11af9b37162a558026d7e671c415629f,False, bump byte buddy.version 1.11.1 1.11.2 2253 bump byte buddy.version 1.11.1 1.11.2 update byte buddy 1.11.1 1.11.2 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.1 ... byte buddy 1.11.2 update byte buddy agent 1.11.1 1.11.2 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.1 ... byte buddy 1.11.2  updated dependency dependency name net.bytebuddy byte buddy dependency type direct production update type version update semver patch dependency name net.bytebuddy byte buddy agent dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
71,163282393312c8096caed673decdd8eb3e7755e3,False, bump spring core 5.3.7 5.3.8 2251 bump spring core http github.com spring project spring framework 5.3.7 5.3.8 release note http github.com spring project spring framework release commits http github.com spring project spring framework compare v5.3.7 ... v5.3.8  updated dependency dependency name spring core dependency type direct development update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
72,c964ea6d3f94286ac33fce2de6180288a4794313,False, add verbose description 2248 signed stefan bischof stbischof bipolis.org authored stefan bischof stbischof bipolis.org, , ,None
73,f8730b34cb54c655e81a37ea42166b5793202b0e,False, javadoc improvement, , ,None
74,b45e499446d3296dd11c480b0bd2087328989f05,False, bump com.groupcdg pitest github maven plugin version 0.0.9 pitest updated pr.yml, , ,None
75,900749e0d9b3179bfa15efe261bab2136bd5eaff,False, bump pitest maven 1.6.6 1.6.7 2245 bump pitest maven http github.com hcoles pitest 1.6.6 1.6.7 release note http github.com hcoles pitest release commits http github.com hcoles pitest compare 1.6.6 ... 1.6.7  updated dependency dependency name org.pitest pitest maven dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
76,6682c2ae8797f50881c4500533728bf3714888f2,False, bump 0.0.8 0.0.9 2244 bump 0.0.8 0.0.9 update pitest git plugin 0.0.8 0.0.9 update pitest git maven plugin 0.0.8 0.0.9  updated dependency dependency name com.groupcdg pitest git plugin dependency type direct production update type version update semver patch dependency name com.groupcdg pitest git maven plugin dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
77,ea4b48170f8cf749bcac8e922be1a13f70737120,False, bump byte buddy.version 1.11.0 1.11.1 2240 bump byte buddy.version 1.11.0 1.11.1 update byte buddy 1.11.0 1.11.1 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.0 ... byte buddy 1.11.1 update byte buddy agent 1.11.0 1.11.1 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.11.0 ... byte buddy 1.11.1  updated dependency dependency name net.bytebuddy byte buddy dependency type direct production update type version update semver patch dependency name net.bytebuddy byte buddy agent dependency type direct production update type version update semver patch ... signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
78,e4a4747bd56826d82c37cddd3d4547529c0d893a,False, define java compile execution instead maven profile 2232, , ,None
79,7f696cbcfd5230cc12b25b34888c5cc193b9034f,True, keep recursive comparison beta bit due http github.com assertj assertj core issue 2189 introduce,https://api.github.com/repos/assertj/assertj-core/issues/2189, ,None
80,e0d7f6fe85207e4c5fa96578cb1cb1809537f22b,False, remove eol jdk version, , ,None
81,b90031885ff72a86e5d223e5091fa8abc7fe34bf,False, add clarification isnotfinite javadoc, , ,None
82,898d13eb953e3bfe7dff2c436ebd347db0ae1be9,False, mention jdk requirement contribution guideline, , ,None
83,24c7a329a8720c2e28b3ddbccf615b04b1c57c5b,False, enforce java newer build project 2227, , ,None
84,82fe5a0443f2caad85feeb51fecbc771df9ebeca,False, bump common 2.8.0 2.9.0 2230 bump common 2.8.0 2.9.0 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
85,e556c2ddb0091354908d32ed4b48aa1aee51dda1,False, add .ds_store .gitignore 2228, , ,None
86,a448f40c109307529145267194a9c7d0cad7038e,False, bump equalsverifier 3.6 3.6.1 2225 bump equalsverifier http github.com jqno equalsverifier 3.6 3.6.1 release note http github.com jqno equalsverifier release changelog http github.com jqno equalsverifier blob main changelog.md commits http github.com jqno equalsverifier compare equalsverifier 3.6 ... equalsverifier 3.6.1 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
87,bd7e21386cb1b589afc1ac0b731ee646f9420013,False, bump spring core 5.3.6 5.3.7 2224 bump spring core http github.com spring project spring framework 5.3.6 5.3.7 release note http github.com spring project spring framework release commits http github.com spring project spring framework compare v5.3.6 ... v5.3.7 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
88,ae1c70e70d16f5bee969e7f6925fee9777e29025,True, honor map key comparison semantics containsonly assertion 2167 honor map key comparison semantics fix 2159 authored filip hrisafov filip.hrisafov flowable.com authored stefano cordio stefano.cordio gmail.com,https://api.github.com/repos/assertj/assertj-core/issues/2159,bug,None
89,1c41f5383c1801d8ec5accb23cae27fa61ee48a5,False, use pitest update flow previously copy receive flow dumb copy paste mine, , ,None
90,fb7fc7ef274b8bb5a046a0307ba9836df9023617,False, improve performance areequal 2212 instanceof check array type performed actual array instance reduces number check non array instance areequal short circuit faster, , ,None
91,555da6fdfe26087f1fa0fff8161289d6cfe33010,False, bump junit version, , ,None
92,244814c2e0f5264e1c301a7a1e152b68d20b0ed1,True, add string assertion relates 2060,https://api.github.com/repos/assertj/assertj-core/issues/2060, ,None
93,bc95c9ec57d796184671d9efa47f7fb811b223a5,False, use pitest profile execute pitest git, , ,None
94,a48174c4233775b7f865f7065292a60effd4472a,False, bump junit jupiter.version 5.7.1 5.7.2, , ,None
95,25ea6a424a544f4b0d5d4dd6c886cf8d699ff2c2,False, bump pitest git plugin 0.0.7 0.0.8 2208 bump pitest git plugin 0.0.7 0.0.8 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
96,a7cc582e6cf90793c9091dc9ab4f182f073a77de,False, typo fix, , ,None
97,49047527ba5dd807ef91a9e45e8ae63ed098ec64,False, add support run pitest, , ,None
98,71dab047a6673f51fdbd94559c696d7f589c3880,False, bump mockito.version 3.9.0 3.10.0, , ,None
99,32565fa11b42a3b892780b6a304be4e9430741aa,False, update codeql workflow, , ,None
100,0834b02b29b0cd70dc7003e9116ba14d7e3ae296,False, white space deleted shouldnotbe format changedâ 2203 improve shouldnotbe shouldnothave error message formatting, , ,None
101,53c8c9a170474d0f134ad247580e3d89469363db,False, favor requirenonnull supplier, , ,None
102,d7bdcb854cd1ec2fefca891a57c440d83c7d05a1,False, bump jacoco maven plugin.version 0.8.6 0.8.7, , ,None
103,170cbf1487e8fca92f70c235f975b81f6594e675,True, update shouldbeequal assertion message 2200 move trailing space leading space intellij diff regexes pick fix 2199,https://api.github.com/repos/assertj/assertj-core/issues/2199, ,None
104,81ed66f4710138d30e4a4b5ab83ef2989e7f39dd,False, configure pitest 2195 configure pitest mutation testing exclude pitest stack trace fix test order dependency add cdg plugin bind test compile authored henry cole, , ,None
105,a9455dc65d5376ee7a85d5aa917005343dba05dc,False, add test default representation atomicreference, , ,None
106,6bd9e13658568a82dee250e5233aa84b4b40b65b,True, fix tostring method subclass atomicreference used presentation fix 2192,https://api.github.com/repos/assertj/assertj-core/issues/2192,good first issue,None
107,8cd617829b2c5faa99c7e80e8b4c6f65f1421b90,False, remove varargs comment, , ,None
108,ad66af536e86c9c992f3607d42398b0d781a70c5,True, add int ... assert specific element iterable partially address 1466,https://api.github.com/repos/assertj/assertj-core/issues/1466, ,None
109,0472382834991903d4746c156fdf187ddd96da2b,False, refactoring rename test match purpose, , ,None
110,320fdf77d7967bded0e0079fc4a827f4fe893f8a,False, remove unnecessary javadoc internal class import map.entry, , ,None
111,5bce64ff71ad42b1f0f1e11f0541c880ec47d173,False, fix warning assertj codebase return value fail method ignored isnotempty assertion return value need checked assertion use satisfies actually performs assertion need return value checked remove redundant suppress warning add safevarargs internal class, , ,None
112,0a0af1a587a5767fa1188c63ca80d6f5ec0a2e96,False, simplify building mapping description make protected user override, , ,None
113,9bdc4865f17cad1b5359c384ee17cbc1133de482,True, add mapped condition fix 2103,https://api.github.com/repos/assertj/assertj-core/issues/2103, ,None
114,5dc550b80937ab3ff41645de7036e97fa0097f38,False, fix javadoc generic parameter declaration, , ,None
115,3838fd051b5cb36b45923e4a5416a12c7bb1c74e,True, implement fix 1907,https://api.github.com/repos/assertj/assertj-core/issues/1907, ,None
116,1f0e1f217174deaa6e615d572c158d2e4bca45a2,False, support string assertion inputstream test check inputstreams contain text check whole test assertthat ... .hascontent ... text contains non predictable part e.g uuids commit add new method asstring charset inputstream assertion return assertion string used inputstream example assertthat new abc .getbytes .asstring utf_8 .startwith .endswith method asstring charset similar one bytearrayassert test part copy , , ,None
117,d946f2a3d90dddc527d2f807acf343a855b4f0f2,True, move adding line number soft assertion error benefit use possible fix 2092,https://api.github.com/repos/assertj/assertj-core/issues/2092, ,None
118,cc65ca7a04586de803a1df7e386a98a438b607b1,False, improve, , ,None
119,84d9897ef03edb778fa6a17ec5bb7f5ccec7af69,False, mark possible public method leading heap pollution safevarargs make final 2183 add intermediate protected method proxying used bytebuddy perform actual delegation, , ,None
120,95092453f0c4556505be01e0cf139bcfc3836fee,False, clarify write code sample javadoc, , ,None
121,b7d25105d41d2d636ec4b07b2815bc6227b048bc,False, put reference template contributing guideline hope contributor follow consistently improve contributing guideline bit, , ,None
122,cfbb302a1f5c0805e001538fe32179b7b2d21449,True, breaking change align return type across assertion assumption soft assertion use abstract asserts breaking change people implemented withassertions withassumption different return type regular user see difference fix 2173,https://api.github.com/repos/assertj/assertj-core/issues/2173, ,None
123,24ca4719ac738ac25e1532991a43eb6ddcef53d6,False, bump equalsverifier 3.5.5 3.6 2178 bump equalsverifier http github.com jqno equalsverifier 3.5.5 3.6 release note http github.com jqno equalsverifier release changelog http github.com jqno equalsverifier blob main changelog.md commits http github.com jqno equalsverifier compare equalsverifier 3.5.5 ... equalsverifier 3.6 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
124,6351fc2c19bc41674c8096378a02384f67ad05ac,False, use varargs satisfiesanyof remove multiple overloaded version remove previous grouped method since solution done used well, , ,None
125,7f4101bbfc4d935f2c23e01a8625b929dc5029ae,False, bump byte buddy.version 1.10.22 1.11.0 2175 bump byte buddy.version 1.10.22 1.11.0 update byte buddy 1.10.22 1.11.0 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.10.22 ... byte buddy 1.11.0 update byte buddy agent 1.10.22 1.11.0 release note http github.com raphw byte buddy release changelog http github.com raphw byte buddy blob master release notes.md commits http github.com raphw byte buddy compare byte buddy 1.10.22 ... byte buddy 1.11.0 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
126,ffdfa9ff366891c3ff3c81858769e01ba139f877,False, clarify javadoc, , ,None
127,692ed152083ae94ba9440157a43c597e152c6588,True, fix failing multiple empty subsequence refactoring introduce empty_string constant clean test style fix 2158,https://api.github.com/repos/assertj/assertj-core/issues/2158, ,None
128,eb5bb6b2dccae120b597d149a25e59bc94184e4d,False, bump jackson databind 2.12.2 2.12.3 2168 bump jackson databind http github.com fasterxml jackson 2.12.2 2.12.3 release note http github.com fasterxml jackson release commits http github.com fasterxml jackson commits signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
129,e14081576c22240c45dd2f8f2d3afa7d42303faf,False, fix primitive double assertion fix 2166, , ,None
130,a9dab78e77cb122a9d8480844ae1a8420489239b,False, return concrete type proxyable type used, , ,None
131,b600b222a870356342b631be638cbc900c1a9677,False, fix sonar issue complaining missing deprecated javadoc, , ,None
132,311ff528a0a21c3c00c49ab4d0ed2d2b4d2de238,False, fix javadoc, , ,None
133,7b2c498445c6f8c59702dbd55dae2c3bf3da5cce,False, remove proxyable assert class since need subclass assert class fix heap pollution safevarargs, , ,None
134,3d5841fa110c029fc2104fd7425e02dd1ed19384,False, mark possible public method leading heap pollution safevarargs make final add intermediate protected method proxying used bytebuddy perform actual delegation, , ,None
135,a1e481714be25822db298b98f669d82be1a45314,False, hide implementation detail, , ,None
136,126251bb3b734b1eafaef74364772aa42b059213,False, bump mockito.version 3.8.0 3.9.0, , ,None
137,425a8a98fd142ee3dc008af82969e264813e7979,False, bump maven version 3.6.3 3.8.1, , ,None
138,7fab7ecc29cc9c61a91409542f83522653a0b56e,False, split test, , ,None
