No,Sha,Valid,Message,Issue-url,Tag,Category
25,6e400c19af556fe97cbd5c95739d5dc96d9be4fa,False,listener behavior, , ,None
26,f2466eb9196ca1426c443799fd95d7a636c60e98,True,mergerequest merge davidebeatrici wireguard vpncmdcedar getpublicx command,https://api.github.com/repos/doctrine/dbal/issues/1415,Bug,None
27,c310163244c181893e28f5cae27a3b3129a2f828,False,cedar getpublicx commandcreate command keypaircommandpurposecreate keypairdescriptioncreatepublic privateidentify public sharedgetpublicx private retrieved using alwayssecure place private neverrecoveredusagegetpublicx private command retrieve publicgetpublicx commandpurposeretrieve public privatedescriptionpublic corresponding privateusagegetpublicx privateparameterpublic corresponding private, , ,None
28,9dbbfcd388a11d78a8efe1501aee1e385867b5a9,False,mayaqua cryptographic function managementcreated source foldersupported openssl limitation pleasemanmasterhandle functionideally, , ,None
29,4328e6e5abaaa57cc300efe338326d3e7b34790e,False,directly cedar cmake mayaquacedar depends, , ,None
30,505c8543034fa3ce1e6fb76301a27803a1a419cb,False,mergeboolean merge socket mayaqua option, , ,None
31,4efed994dc5cb2222325e7183b0b0c67412cc5f6,False,boolean mayaqua socket option, , ,None
32,513ad6e792c6344bb73b8eef8801fc84bf65e8db,False,mergemerge environment mayaqua resolution stack, , ,None
33,0d5b05ef023dc37d4aa050da2fda5c17819c6d58,False,merge bcbacamerge cedar direct creating server, , ,None
34,bcba88ca73484a3323a8e57a06bb11a98a40eec9,False,cedar direct creating server, , ,None
35,883d4d4cd7d62c906f547c6e01ee0e097c41a777,False,environment mayaqua resolution stack, , ,None
36,4eae5820f6723c0c3bebaafa5e3733b8a2e754fc,False,fadcdb mergemerge buffer information inserting cedar overflow, , ,None
37,f6adcd6bfc1977132e7ac0bae9c9b559f051a72a,False,buffer information inserting cedar overflow, , ,None
38,dc296f1effa82580daca42a1e8cf5eead7dde1ac,False,mergemerge mention wireguard, , ,None
39,43f8b5fc56cab7398b755e4b57d46cc1eb1aee29,False,mention wireguardreadme officially softether mentioned support, , ,None
40,08905e57a67ed497bc36639312b06b7f94611182,True,mergerequest merge revamp davidebeatricirefactor interface encode using openssl decode,https://api.github.com/repos/doctrine/dbal/issues/1404,Bug,None
41,233e28f38ce7decd56f7dc7438ae7b847303a764,False,refactor interface encode using openssl decodeimplementation since already however opensslrequired return baseencode basedecode bufferwasting efficiently risking without allocate allows memorybuffer allocated returning perform basetobin basefrombin, , ,None
42,03d67fd5b1550b421bd511d0d4782facd3bca9bb,True,merge ceeafrequest merge admin davidebeatrici protoinstead,https://api.github.com/repos/doctrine/dbal/issues/1401,Bug,None
43,46ca5f7b988981ec33994b6fa7f99c4644ca912c,False,insteadrefersreported buffer conversion commit remove unnecessary overflow, , ,None
44,ce6ea9f781d8ffb078477477b6f55e9dc89a4f41,True,mergerequest merge number hardcoded davidebeatrici remove build checknumber hardcoded build remove obsolete check,https://api.github.com/repos/doctrine/dbal/issues/1400,Connecting,None
45,4221579e9552df19ab9ee14440b1e3ec7126b0b8,False,number hardcoded build remove obsolete checkversion began build project sourcesource check informative closed fallback build older exception message, , ,None
46,56bb573b17abf8256aae363ff3e07b48c2c89549,False,mergemerge build initialize warning, , ,None
47,e3f0837bd1dc10454a07fa85d507db5c34d9e42b,False,default build number, , ,None
48,c1370987bfc047ee307a1330307bfa379ee6ea96,False,adjust missing close break parenthesis, , ,None
49,79d1ade09d6dfb6130a834e85ca1815bbba9a046,False,revise warning messagedavide authored github beatrici, , ,None
50,a3f984e521a89fdb7193fc57902f071aaeb65f89,False,client number warning compatibilty buildissuecomment issue softethervpn, , ,None
51,43a80702a9b7edb4de29795257e2a72ed29bb5b6,False,mergecedar merge fragmentation, , ,None
52,682052e0dc06facd416a67c78d3348e25c46804a,False,cedar fragmentation, , ,None
53,ad139a7cbbe622d12496e08a6aead035704457ac,False,mergemerge pipeline missing coverity libsodium dependency, , ,None
54,64f1e349f8b05da4c6d964c1aed9f8d2c4e576a4,False,pipeline missing coverity libsodium dependencythanks reporting menzel, , ,None
55,214992c232002035cfa567fc27ec9d61f0cc8947,False,mergemerge tarball workflow create github submodules release, , ,None
56,82b4b083b32768a94617b3060fd4c1276fef2869,False,tarball workflow create github submodules release, , ,None
57,f18837b49156bdc27e5b12485102dcdaf4315a91,False,merge fdbcfadding hamcore merge missing, , ,None
58,28c90b190ce6ec0fc4f3143e22ca22593c415761,False,adding hamcore missing, , ,None
59,5f76dbcfa27a7ca382a76df224e15bf3467cac34,False,mergemerge translation wireguard japanese message, , ,None
60,b4817fd27ad4a608da95e64311eada57f6cdca15,False,openvpn interval transmission translate timeout hamdore, , ,None
61,89ca29f2593100c91f6746b2b3332a75a1b03e9a,False,message hamcore translate wireguard, , ,None
62,7a208d6114b209c4dce9fdd6369b263e59a56f59,False,hamcore translate command, , ,None
63,5b910322a7d41c3343b50147c98fb4ffc2a2e5ad,False,hamcore translate command, , ,None
64,2262b8a1605e643e88004006ec8c047ba4c1f956,False,mergemerge cache fileio hamcore mayaqua segmentation expiration fault causing, , ,None
65,2923b5500a409590beb6a27a3cc5855eaf7a8e08,False,cache fileio hamcore mayaqua segmentation expiration fault causing, , ,None
66,7acd52d724935df8810fd3983d2ef5cee6be0686,False,mergeduplication cedar merge identifier, , ,None
67,8c12e794484c700e96960be7f4e24acb17b4a396,False,duplication cedar identifier, , ,None
68,dc8d7058544c34648638d41be23402b323774a85,False,mergemerge using arbitrary, , ,None
69,81c71d309a3e8e057e3d052646e0fa0eda0ac522,False,using arbitrary, , ,None
70,e0182ca3d9823add7efaaff29a23178a2c721b4b,False,libhamcore update submodule, , ,None
71,97d9761a9b49bc539945045a54733b6ff29b4106,False,version, , ,None
72,544c9a73da043141b1f391e5bed399930b7923a4,False,mergemerge discovery based protocol neighbor, , ,None
73,f9a1d72ce7a002463df1fa28f2fd146b77abd923,False,discovery based neighbor protocol, , ,None
74,e2d61133fe370dd67dc186336980ca2d707d61c2,True,mergerequest merge openbsd davidebeatrici compileopenbsd compile error,https://api.github.com/repos/doctrine/dbal/issues/1342,Duplicate,None
75,2f801f30de646e2dbe66f3661535a7cb7e797041,False,openbsd compile errorincludedinclude header removedoption defined, , ,None
76,60568da9b720759e3fb244061b59e2570f9c19a3,True,mergerequest merge dependabot admin hamcore wwwroot softethervpn defaulthamcore wwwroot default admin,https://api.github.com/repos/doctrine/dbal/issues/1340,Improvement,None
77,515d823ef8d61d50ec879f5e8fb241cae37e05a3,False,hamcore wwwroot default adminreleasechangelogcommits comparesigned dependabot support, , ,None
78,146455e97d0207336a8fc16b29c132cf6ad364ab,True,merge cbcbedomosekai request merge mastersecurenat mayaqua nameservers network,https://api.github.com/repos/doctrine/dbal/issues/1339,Bug,None
79,c20bcb2e604f5a66cc5244122d5f9c29d8ecce00,False,securenat mayaqua nameservers network, , ,None
80,ce54531b537763bfc0a4c6a1282ca92911bb6426,False,liberapay, , ,None
81,cf318d7219a1fe862fd076b9a6df762b75c27b73,False,condition mayaqua remove redundantalways mayaqua expression conditional, , ,None
82,285e322171350cf6f73e319dcbec30fc039ebe5a,False,mergeaddress cedar merge multicast, , ,None
83,cca769e2e6e23777d702429a7cb31094dd157fa2,False,address cedar multicast, , ,None
84,4e248e833c2f9dd6fee93b599865dc01588998df,True,mergechipitsine request merge mastermayaqua remove redundant check,https://api.github.com/repos/doctrine/dbal/issues/1336,Bug,None
85,92f41341d91322bd1142212d54d9dd8172595258,False,mayaqua remove redundant checkexpression mayaqua false conditional checksum always, , ,None
86,19af52e2888afb248dc7802adb3366a4441ec43b,True,mergerequest merge mayaqua davidebeatrici memorymemory mayaqua,https://api.github.com/repos/doctrine/dbal/issues/1335,New Feature,None
87,3a595b4a4668033aaa5a987d1ffcc930a85d1bc1,False,memory mayaquarecord block definitelymallocunixmemoryalloc xabbbbinternalmalloc xafabfmallocexmalloccopystrgethostnameacceptinitexthreadpoolprocindirect record block definitelymallocgetaddrinfodnsresolverthreadpoolprocclone xccdee, , ,None
88,76395d8f8d9ceab5d2e3b50de4b9dd194fb2dfe8,False,merge aeffcmerge openvpn configurable interval cedar transmission timeout, , ,None
89,2aaf9012a04eb92875a0ccf3d4ab73eae4a9ef46,False,configurable interval cedar transmission timeoutmillisecond instead value timeout defaultfailed connect reported router change, , ,None
90,aeff295c01679b23dc02fd1d08843d9cd02dc452,True,mergerequest merge readme paulmenzel improvereadme improve,https://api.github.com/repos/doctrine/dbal/issues/1334,Bug,None
91,4b05de1a9342e59c78d9d4698397990f4476413f,False,integer cedar unsigned proto support optionboolean caused initialize commit option serversiloadprotocfg exists caused configuration whether checkingfalse always cfggetbool return, , ,None
92,92966e0f5cb5434ff8815b240b64d0f719553a89,False,readme block instead using spacemarkdown indent using space genuinesyntaxmarkdown syntax project precode, , ,None
93,485e680cfffd90d3f0edca43129f2dbac3ab9f77,False,readme mirror belong clone properly command indent, , ,None
94,f8c4713fadee0a84239f1f72628b9441d4dd58ae,False,spell readme space source, , ,None
95,789ed26113670c236a1275c4ed26e798af375b53,True,accfa mergerequest merge codeberg davidebeatricicodeberg mirror,https://api.github.com/repos/doctrine/dbal/issues/1333,Bug,None
96,6f050f2b0148585abe18dd1b69a622ae41ebe5f3,False,codeberg mirror, , ,None
97,6a25ccfa28a912bc3f1a558fe8758658ebdf2043,True,mergechipitsine request merge masteropensuse build,https://api.github.com/repos/doctrine/dbal/issues/1332,Bug,None
98,138e0b76d6816a1ac74736d45d4a20b3b5eb43ca,False,opensuse buildalmost install turned libsodium impossibleopensuse example broken factoryopensuse build maybe, , ,None
99,ee848915590aca2cfbdcff2ea34c4574f8c08161,True,mergerequest merge refactor mayaqua davidebeatriciscratch rewrite dedicated,https://api.github.com/repos/doctrine/dbal/issues/1329,Bug,None
