No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/boazsegev/facil.io/commits/beedf935200e4c0349a83d546a0b10b35d9979b4,False, merge remote tracking branch origin master, , ,None
1,https://api.github.com/repos/boazsegev/facil.io/commits/ca4c86c70c2765cef43e0c2f7b5c51c6aac9834a,False, wip name makefiles ..., , ,None
2,https://api.github.com/repos/boazsegev/facil.io/commits/67be942176be4819c9fac83cbffee73f732eeb13,True, merge pull request timgates42 doc fix simple typo previosly previously,https://api.github.com/repos/boazsegev/facil.io/issues/97, ,None
3,https://api.github.com/repos/boazsegev/facil.io/commits/3954af7dd5ce97d9d3321f5b5ed56e22e30897ab,False, doc fix simple typo previosly previously small typo doc _source 0.7.x fiobj_str.md lib facil fiobj fiobj_str.c lib facil fiobj fiobj_str.h read previously rather previosly, , ,None
4,https://api.github.com/repos/boazsegev/facil.io/commits/1be31187b5345be9ca5d0ac362332b5d80a65939,False, merge remote tracking branch origin master, , ,None
5,https://api.github.com/repos/boazsegev/facil.io/commits/01308406483a079b40288e98c00e3b90b4d36ad3,True, merge pull request zweimach master add instruction use facil.io meson,https://api.github.com/repos/boazsegev/facil.io/issues/95, ,None
6,https://api.github.com/repos/boazsegev/facil.io/commits/ff3ea1572dd27d498c52ca74f59b3c094fa6f753,False, add instruction use facil.io meson, , ,None
7,https://api.github.com/repos/boazsegev/facil.io/commits/0712ff83cde460d3a0064732bf793864c1a31865,False, doc generator update, , ,None
8,https://api.github.com/repos/boazsegev/facil.io/commits/c236aa07a80952feb25d80e507faab12eb8de660,False, update iodine ruby gem, , ,None
9,https://api.github.com/repos/boazsegev/facil.io/commits/c2091e9b29aca1fce27ed81dd3a876dad0bc3024,True, merge pull request gnaneshkunal fix theme link fix theme toggle href function,https://api.github.com/repos/boazsegev/facil.io/issues/92, ,None
10,https://api.github.com/repos/boazsegev/facil.io/commits/5ab606e8a121eeb6885373473128a96f41881a1a,False, fix theme toggle prevent redirection returning anything theme function, , ,None
11,https://api.github.com/repos/boazsegev/facil.io/commits/063c9bb86e14bae7441d2e37ab7207d9839a98ce,False, doc, , ,None
12,https://api.github.com/repos/boazsegev/facil.io/commits/01f40f58b1a06ca928a3414a8c88bb4eb7ce6370,False, doc, , ,None
13,https://api.github.com/repos/boazsegev/facil.io/commits/a6640ec99c1b374661be587aa37d1c477fe5c14c,False, cleanup, , ,None
