No,Sha,Valid,Message,Issue-url,Tag,Category
56,2257bf40fff3f494499f763452236c5b3a9189d1,False,version, , ,None
57,03ca10d48e94b521f8347b0bac3fa674ba2c0a55,True,ecbbc mergehidroh request mergetarget,https://api.github.com/repos/apache/commons-lang/issues/1033, ,None
58,4ea20a0062cb8ceb17593f4d53ca1b2e40d67b88,False,target, , ,None
59,09ecbb7ce2459a25ed1a06e09b3086994bf95712,False,loading display progressfirst initialize downloadfetch piece renderactually rendersince current showing loading progressdownloading progressusually especially longest mobilelogic solve separate implementing could progressopeningfigure progressfinished downloading progressinitializing finished started fetch chunkbridge progress, , ,None
60,fdc550735ded626151438b35401c2b8ab666d4b5,True,fcdba bedeae mergehidroh custom request mergebrowser custom support default,https://api.github.com/repos/apache/commons-lang/issues/1013, ,None
61,58fcdb2a63d42203c34c9d9abf79d73a1ba2df63,False,browser custom support defaultbrowser custom chromedefault favor chrome, , ,None
62,b1ede8ae54664319511c95c5607d156c395b2b2c,True,mergehidroh request mergeexists cache serve,https://api.github.com/repos/apache/commons-lang/issues/1010, ,None
63,60c6ec7395e15fcde58fd397b1aa653c0a2ad8e8,False,exists cache serve, , ,None
64,f3d1599e808ea6f5498ef36e4253d5f5919706a6,False,supportsupportprovide rendering rendercould quite streamandroid javascript chunk requestandroid servecurrentlycheck webfragmentapplication start downloadloader initializes renderingexpose additionalbridge access downloaded providessupport randomcontainer built rendercontainer height pdfviewer figuresince webview materialistic heightcontainer height window insteadinherit custom height custompdfvieweroverride pdfviewerwrote asset stuffvendor asset stufftaken withoutdebug split minified asset vendor version releasecreate filedownloader networkmodule provide, , ,None
65,a9573acaf59df758dbf3dc186ba17d2c8aa9f23d,True,mergebuild hidroh request mergeupdate build,https://api.github.com/repos/apache/commons-lang/issues/984, ,None
66,c16a4079c66f120763e1b0fda330965eb1dd874c,False,update build, , ,None
67,a2e18e2df5fa6c61ee8a5e2e4fc36048e7b5169d,True,mergehidroh adaptive request mergeadaptive,https://api.github.com/repos/apache/commons-lang/issues/983, ,None
68,e3537735c3169b60ed2ddd58ac879d12abd33e36,False,adaptive, , ,None
69,aef111c79b38397d8cac5093d0e6e5f5885f9414,True,mergehidroh merge notification channel requestchannel notification,https://api.github.com/repos/apache/commons-lang/issues/981, ,None
70,c72b959da211597224694925b33bd060fe2188c5,False,channel notification, , ,None
71,b2875b9e51990faee3f5230d7595f33486bb2132,True,mergebuild hidroh request mergeupdate build,https://api.github.com/repos/apache/commons-lang/issues/979, ,None
72,8746b06b1b3c687bd641a712ab5e04cafb01e6af,False,update build, , ,None
73,958b344980114c5c5fc3a9b3ec3da3fef71f49cc,True,mergehidroh junit request mergerunner junit migrate,https://api.github.com/repos/apache/commons-lang/issues/978, ,None
74,5492ab4f6b445d4a5d9a7a59480a94fb621da7d2,False,runner junit migrate, , ,None
75,f545b71fdb44ce3e61b584c7dc71f680b6fa1f56,True,mergehidroh junit request mergerunner junit migrate,https://api.github.com/repos/apache/commons-lang/issues/977, ,None
76,654922db7fe5fbad7a655337e52691fffd1ab013,False,runner junit migrate, , ,None
77,b59adf86cf0352f912dd586aefb153de329a79fe,True,mergehidroh request mergebuild replace,https://api.github.com/repos/apache/commons-lang/issues/976, ,None
78,9e50e0dcac94904ecf35ab97a494287f04ea1cf3,False,build replace, , ,None
79,ecdc236023bf3463df87fd9bf46103528847ce97,True,mergehidroh junit request mergerunner junit migrate,https://api.github.com/repos/apache/commons-lang/issues/974, ,None
80,96d3f51e524c4d0ed93f2aa5a00620ac3a653bbe,False,runner junit migrate, , ,None
81,c5fc7271bba72952db43b73d782d392ec70f89e7,True,mergehidroh request mergetarget,https://api.github.com/repos/apache/commons-lang/issues/971, ,None
82,c1ea1b8654795fbb9c576196bdeb53999958fc1d,False,casting update generic failed assertj, , ,None
83,7b9acf7750af6fe39ccd22b846e0fd91185eef5c,True,mergehidroh issue request mergeoption share swipe,https://api.github.com/repos/apache/commons-lang/issues/973, ,None
84,834c8d3db01fb2f22921d2855e3988f7a884161e,False,option share swipe, , ,None
85,f0c0e1738fc757c52b78101a0dce209777ab0b28,True,mergehidroh issue request mergeopening custom comment setting follow,https://api.github.com/repos/apache/commons-lang/issues/972, ,None
86,3040ace7ae35865517417fabcbd9ccaf52abb924,False,opening custom comment setting follow, , ,None
87,d8966719772e4ffe41a159a681f1fec06f6f669d,False,target, , ,None
88,b108859ede2af37ff4cb24f52e8c116b070feb93,True,mergegradle hidroh request mergegradle update,https://api.github.com/repos/apache/commons-lang/issues/970, ,None
89,83efb57157a31601e051c0c4d4e51d5417b488a7,False,gradle update, , ,None
90,bfd993d0123feaacfbcdfa2bf79288cde48703e7,True,mergegradle hidroh request mergegradle update build,https://api.github.com/repos/apache/commons-lang/issues/968, ,None
91,0b3bc8f0a5872d240ac3a6d74fa6e7afbd44844f,False,gradle update build, , ,None
92,d886b7800aca054cdf602fad6f5c15fadb8c1b37,True,mergegradle hidroh request mergegradle plugin update,https://api.github.com/repos/apache/commons-lang/issues/952, ,None
93,c861c5b0805e52007b44c5a61f0bca3cbaabdaa5,False,gradle plugin update, , ,None
94,21c59fc89b437dd17fe92bfbe30d76a45c0725e6,False,version, , ,None
95,fa971bf667a35202abdca0db651140021dc70acb,True,mergehidroh release request mergeupdate release,https://api.github.com/repos/apache/commons-lang/issues/911, ,None
96,7d71f61df70c747e343ab525fa8c7cac8ab2ee20,False,update release, , ,None
97,5433cb25603283a4ee90d2b98495b17830d77687,True,aaeaf mergehidroh issue request mergedismiss release,https://api.github.com/repos/apache/commons-lang/issues/910, ,None
98,d3cf43843ec7d41ce5e75f8a5afc153ab55b0fa9,False,dismiss release, , ,None
99,54aaeaf7a611b41122a8f0d2bce1fb75a743d6f0,True,mergehidroh issue request mergeadjust option opacity color,https://api.github.com/repos/apache/commons-lang/issues/909, ,None
