No,Sha,Valid,Message,Issue-url,Tag,Category
56,23fbb4fa833511788df8f9a3650d078a3b49cdb1,False,style instructionupdate mysql createconsistent setupmarkdown block remove syntaxmarkdown block syntaxstylelongquanzheng authored quanzheng, , ,None
57,ea912b04fb60bfb4295f2f32a2e34a8c23831069,False,generating version update close eventgenerating version update close event, , ,None
58,0b058c0ea920eef4af07d11da1b4a3ab47b0958a,False,domainmanager metadatamanager rename, , ,None
59,3eda53bedc6a04c7dd881d98716bd4342cd9f6fd,False,queue getting state update updating cluster shardcontext crossqueue getting state updating cluster shardcontext processing method crossqueue directly state failover processing marker shardinfo fieldremove unused related shardcontext replicator method, , ,None
60,7af95b701bcebad963d861c8d81dee7b9d3ad490,False,check version schema cassandra, , ,None
61,208edf410e61a6a1544f385be7b21c03daa340de,False,require refactor visibility provided, , ,None
62,723ecf572b2391ad3acc93c455445d9968170eef,False,manager support persistence refactoring nosql cassandra, , ,None
63,b660112374ae45fbdb8c0c226dfc93ad0089a02e,False,completion persistencetesting persistence replication transfer execution completingremove regarding transfer recording replication logic progressmethod, , ,None
64,532dfb10d8f1ba0e3b1969c910c8c3d98838e65f,False,method placeholder dynamo visibilitycrud, , ,None
65,8d3e54e387e64a3d0bfa3d7c49acce62412e8f88,False,queue remove timer persistence failover transfer layer level, , ,None
66,2c76237f1877f789aea4ef21a5ce1d853544161c,False,manager support visibility persistence refactoring nosql cassandra, , ,None
67,e1fb9d77015c190eb00b596f994e7b325318de3d,False,stack number handle different replication logic shardstack number handle different replication logic shard, , ,None
68,6f77ae2d10fcc3f1926bb66c27adfe6c6d3ec715,False,queue implementation cluster cassandra cross, , ,None
69,de3a6ac41ab431616b50e19b2e11cf0931a112bf,False,raise compose docker limit local, , ,None
70,84059fb35ffd642c5367f0aeaf2458b42b4a7ed2,False,domain change consistency parameter, , ,None
71,932303f9830077e9d4270d44fb11968dec52c027,False,admin command, , ,None
72,ae963c1952f140f2472800da5a31f618e7ca2441,False,unused method remove persistence, , ,None
73,d5fbc5e3b9c978f7ba9b1c93cb162e261df6b650,False,queue interface state persistence cluster processing cross, , ,None
74,758ace2421bb30af254472e927ca673f6169859c,False,support admin operation update database workflow, , ,None
75,58df913175d507e3cbe61dfeedaba55b1ed1c93c,False,proto regenerate, , ,None
76,466c7f57430a300809fb4a8cc0b74be3534fdaea,False,global describe differentiate domain local, , ,None
77,640d37833164d2bdc922fb85b4eef0333667a272,False,skeleton nosql package dynamodb plugin, , ,None
78,3866711f8e32ef650a69c0e31c0c93d73e175c59,False,admin shard command, , ,None
79,bda4c5c2e3e09b59de3e562df0cdeea3ac4d7cac,False,interface related persistence cluster method cross, , ,None
80,e3e0c263d2df1b8b4331f8a003f4f2491b5c16ac,False,support admin operation update database shard, , ,None
81,a49e2daa23614f892f1bac2b7ac7c6098dbd8371,False,manager support persistence refactoring nosql cassandra shard, , ,None
82,e2cde4afe2f59e67c3db346d7e600ea67fcef8d0,False,domain queue level, , ,None
83,749c80dd1dc8c10aa0eb5dee2f75169048e2cbea,False,interface implementation improvement minor nosql, , ,None
84,758123f83121667921bcb214b83ad582d88dc55b,False,remove interface parameter unused generator, , ,None
85,2843e4280fcd9a55f7fc7640c5f035615a5d7797,False,pointer conversion encoder shift thrift, , ,None
86,2fb5c02b98fbcbe41465c725b8de7ee4ee6b4560,False,signal dedup temporal requestid, , ,None
87,61399e53b92a0a63d402fa802d9fd0c8fcb90715,False,update replication domain levelupdate replication domain level, , ,None
88,edfb9ed4160b95fa87377bb87304ddae8f319d84,False,identity check history length, , ,None
89,7e333a8dba71927fbb2a33111f69679a7cd9a360,False,rebalance, , ,None
90,44911ff252e17612f522ca9fdcac05c88011338d,False,dynamic configs monitor length metric controlycyang authored yichao, , ,None
91,f1b6e63e35759cb62746765e4054c46db1480e51,False,domain updatedomain operation updateddomain updatedomain operation updated, , ,None
92,1f14ebf6d42eab7253de48b17060274706182399,False,workflow rebalanceworkflow rebalance, , ,None
93,b0e29a0503c5683be14cd9226bcd46d7abcef1e2,False,already error workflow rollback completed, , ,None
94,68dc1ed5f95b4cb62ee01050eff513e37ad009f2,False,comment interface nosql implement, , ,None
95,cade91a7b4a35252882f13638a03dd392179381b,False,support admin update database command, , ,None
96,7f49a0ffc79a659a48cd8f6e295938e9405405c5,False,option scavenger introduce, , ,None
97,9728ab71508171e34a47a3e9e06c28157a51d960,False,delaying support workflow, , ,None
98,3ead9690b54b8f49033629099335f408622fda01,False,passive cluster, , ,None
99,d1c71168dc5462738f94b905c4c00c6afcd2f55d,False,frontend client forwarding workflow allow, , ,None
