No,Sha,Valid,Message,Issue-url,Tag,Category
0,66cbe3c34140b3638f89c6441eec0db962ece9b1,False, fix github format 2660, , ,None
1,2ada54b7ce56cc6934cd2c0207bef2305bfbd7a1,False, remove vapor shim 2655 remove vapor shim remove import vapor shim fix warning, , ,None
2,4aafa9f859e4b011739e3232495e0375d2b8418d,False, fix issue plaintext decoder would crash 2652 remove deprecated error conformance multiparterrors longer thrown update multipart vesion stop error break add test crash replace fatal error throw correct test, , ,General
3,f6a422c84cd8c60f656a868c10834c17b6b25c87,False, allow prepending middleware 2647, , ,None
4,f94f0bff47c1c07df6e404e889f5c71c4270a9ea,False, merge pull request ghsa pqwh c2f3 vxmq, , ,None
5,086d0b80f2c3623ffd6b5e32b964ad00b67c2e90,False, add reason body validation 2642 add new reason message empty body error add new reason message missing content type add test content type header validation error change represent empty body xctapplication add test empty body validation error message authored ricardo ramirez elektra.com.mx, , ,None
6,605d8c86cfc51cf875b9e09b3c8f55e4137b0b55,False, add built 2637, , ,None
7,7d9763264725c02d657f6684719ae632117e01e0,False, add section api doc update maintainer 2639, , ,None
8,17352a1d691c1e6703cf9ef7992172fb5bbe5a0b,False, make thread pool configurable set default size thread 2634, , ,None
9,bc194e3868cbd9cf3cd41392e9b10d6fad089bc4,False, removed repeated switch case 2631, , ,None
10,9d154df6214a1d6027f04a495e8981bac49224da,False, fix issue date parsing http header 2630 add failing test date break set cookie parse fix cookie parsing remove unnecessary check switch statement add comment clarify improve header parse date, , ,None
11,d6605a61efc7487552a26364fa1b405b81b4ddba,False, add basic docstrings application request 2626, , ,None
12,91bbc66320f91c62e1888985e154d48526b944e9,False, allows colon used valid character password 2625, , ,None
13,c6848e0f3ee726ba0ead5a9f4a338829085b65d5,False, declare miminum platform tvos watchos 2624, , ,None
14,1e1a59542c8cbfe2e800883825c35063f3c36161,False, add better error message trying decode empty request body 2620, , ,None
15,832ea7eceff747fcc9777d5321d61908bdaa1aa9,False, update api docs.yml 2616 authored tim condon 0xtim, , ,None
16,ea60bf2ee23379d295d3262409cdf7f1a2428ed4,False, fix warning registering head route get request 2617, , ,None
17,07a105b295a0b191e69761feede58edb2ebeb580,False, add optional completion handler test 2609, , ,None
18,ad3fb7f87d47eaca4d97bf515c0d7e93093b38ad,False, enable compiling 2615, , ,None
19,611c08d22c880712f0f896788be5fa605037b237,False, instead converting head request get request register separate head route route constant path return 200 2614 authored owain hunt owain.hunt johnlewis.co.uk, , ,None
20,338c4be2362cac6a465bcda2ef73a189d06b18a6,False, fix warning 2611, , ,None
21,5c3f1703cdce2cbced837d07aae6d1a897abf0b9,False, fix parsing complex accept header 2603 add failing unit test complex accept type add test accept preference fix medium type preference comparison fix directive parsing accept header cleanup extend test case extend accept header test case authored tim condon 0xtim, , ,None
22,3106fa93195cfee2fb0ab708e2045fbd31d4fee7,False, add expiration time cache protocol memory cache 2601 add expiry cache protocol memory cache change parameter name fix nit, , ,None
23,eef16e1a56c04f05d55e775ccf7bfd512edd7d58,False, change 5xx logging always warning 2600, , ,None
24,2567c05b465e10aeb37d6a55762f2c1fe6fcb253,False, change vapor logging level error 2598 change logging level report function change default loglevel debuggableerror warning change warning storage dotenv fix compiler error authored tim condon 0xtim, , ,None
25,d3479446b6a61c13d75f86a4a503f61904f2061d,False, add option configure graceful shutdown timeout 2501 allow configure graceful shutdown timeout update timeout stop test timing authored tim condon 0xtim, , ,None
26,ffbf6c8beea9aec95398e2d9c7841aeb48d0e941,False, add way manually upgrade request websocket 2498 add way manually upgrade request websocket move method separate file add test manual upgrade websocket, , ,None
27,18dcf59b7b18c671cb540b11d716141c8e54ee5b,False, add stack trace routenotfound error improve debuggableerror conformance 2596 add stack trace routenotfound debuggableerror remove old typeidentifier property, , ,None
28,73d57959a96ceca719558e70c320b2f729d2b25b,False, fix ignores empty value decoding array 2584 add test case omit empty string parsing unindexed array refactor unindexed array parsing reduce closure usage authored tim condon 0xtim, , ,None
29,9195a385674b4b7ff1c3c26eb98b30106f1d3ec2,False, update sponsor 2593, , ,None
30,984852e6ef87c653c83df90b365b8adba736f109,False, support jsonapi content using jsonencoder decoder 2486 authored tim condon 0xtim, , ,None
31,d9c70926e26cfe6653702c51deed5b433372ac4a,False, reversed shutdown order 2583 authored tim condon 0xtim, , ,None
32,d569f32c3b594af9280925b7218555524bd715a5,False, fix restore previous xctvaportests behavior necc 2589 fix restore previous xctvaportests behavior necc properly restores previous behaviour described http github.com vapor vapor pull 2587 issuecomment 802903118 update, , ,None
33,b6e1bc692de72db5f7c7adc232441cc39c5dee2e,False, restore previous xctvaportests behavior necc 2587 restore previous xctvaportests behavior necc people relying previous call order coincidence avoid punishing doc, , ,None
34,5db9e4c5cde2b1b951f87c0fed06aa51fa79c9d1,False, avoid try iuo xctvaportests 2585 analysis seems breakage safe change xctest runner call setupwitherror setup app since otherwise teardown crash whole suite app throw reason cause user call super app nil since otherwise user fails call super circumstance could accidentally use app previous run potentially resulting scenario bad masking failing test, , ,General
35,062a4088a26ff9e41daacb8aa311f0289232d814,False, rfc compliant cookie parsing 2540 improve cookie parsing test strictly conform rfc2616 add invalid cookie test case remove unnecessary var fix comment typo restore test case authored tim condon 0xtim, , ,None
36,43ec9b41ec1eaf6d1321897f7cd63761930bf5b2,False, update monstarlab logo 2578 update logo name use cropped logo, , ,None
37,de7efe07ec70ff5cc22df443b01e4079815a84dd,False, update node monstarlab 2577, , ,None
