No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/rubygems/bundler/commits/35be6d9a603084f719fec4f4028c18860def07f6,True, merge pull request 7671 rubygems merge rubygems bundler repo merged rubygems repo,https://api.github.com/repos/rubygems/bundler/issues/7671, ,None
1,https://api.github.com/repos/rubygems/bundler/commits/251e422bfe938564d4447c0b4323c5626d4100bf,False, make bold style, , ,None
2,https://api.github.com/repos/rubygems/bundler/commits/5444238323a75b47a041a3330041f1b84b2d2c88,False, bundler repo merged rubygems repo, , ,None
3,https://api.github.com/repos/rubygems/bundler/commits/140b5de76f2e23fc44333d55efb689ad27a81828,True, merge 7660 7660 try migrate github action travis hsbt hsbt fix 7587 authored hiroshi shibata hsbt ruby lang.org authored david rodrã guez riseup.net,https://api.github.com/repos/rubygems/bundler/issues/7587,type: administrative,None
4,https://api.github.com/repos/rubygems/bundler/commits/f07db0495e95f7f1f4e090d1f77636b702926607,False, fixup, , ,None
5,https://api.github.com/repos/rubygems/bundler/commits/48eec6db9c316257527f364c0de0fa538663a0ff,False, use github action instead travis doc, , ,None
6,https://api.github.com/repos/rubygems/bundler/commits/148c569223ff6a7e95ac4230430191dc5c39d908,False, update bors configuration github action, , ,None
7,https://api.github.com/repos/rubygems/bundler/commits/27c3fd99eab508fe36658c58371ab88e701578be,False, fixed step name, , ,None
8,https://api.github.com/repos/rubygems/bundler/commits/3beebc67c17a135bdbdfbd4afc843146a4e3f216,False, move env rgv job job_id, , ,None
9,https://api.github.com/repos/rubygems/bundler/commits/b15caa645e46a140a95123d24a4aad03c28d91aa,False, removed needle overwrite step bundler, , ,None
10,https://api.github.com/repos/rubygems/bundler/commits/925a6430ac5751abe73aa7c15b3331d99c6a698f,False, removed needle environmental variable bundler, , ,None
11,https://api.github.com/repos/rubygems/bundler/commits/788e2ae8d2380b2098cacf7158fb8038b9f3607a,False, revert try use env rgv variable toplevel reverts commit, , ,None
12,https://api.github.com/repos/rubygems/bundler/commits/63917c1c9db60b87e14ffb3a8a162e4f58dc4276,False, try use env rgv variable toplevel, , ,None
13,https://api.github.com/repos/rubygems/bundler/commits/1cf561a547e129460af46be6dac5f9193c485897,False, update .github workflow ubuntu bundler3.yml authored david rodrã guez riseup.net, , ,None
14,https://api.github.com/repos/rubygems/bundler/commits/4af7cc648434b415f8c546cf106cbf45d0ced327,False, ruby 2.3, , ,None
15,https://api.github.com/repos/rubygems/bundler/commits/7f4df1e87ba992a69820e282a6954e5fe11cfecb,False, style, , ,None
16,https://api.github.com/repos/rubygems/bundler/commits/75e869f047fc924bdc5d95a2750ad1d40ea2cc23,False, merge spec sudo ubuntu ubuntu bundler3 job, , ,None
17,https://api.github.com/repos/rubygems/bundler/commits/4d1096614a87c66565ed55e35ba8037b9b2eaf84,False, remove needle dependency, , ,None
18,https://api.github.com/repos/rubygems/bundler/commits/a26d34858c55ec701c1933f5c711942a5591d05d,False, install dev dependency without shelling faster avoids ruby 2.3 issue gem installed subprocess picked currently running rubygems also removing unneeded travis_retry travisci configure step timeout figure also could hiding issue related network case travis_retry bin rake spec parallel_deps hiding issue installing dev dependency fixed commit, , ,None
19,https://api.github.com/repos/rubygems/bundler/commits/08992f15a64a2afa73e237ef7476ae04dbd69377,False, continue error ruby head, , ,None
20,https://api.github.com/repos/rubygems/bundler/commits/39a40bc97bd6e1f1e247e689a0762a98c1e17c20,False, revert added additional dependency ruby 2.8 reverts commit, , ,None
21,https://api.github.com/repos/rubygems/bundler/commits/0de10cca73bd9e906b9bdfa730b2d10173d0df24,False, added additional dependency ruby 2.8, , ,None
22,https://api.github.com/repos/rubygems/bundler/commits/99769d78b64c513d26cfe7390bacda4363eabb2e,False, simplify install parallel gem, , ,None
23,https://api.github.com/repos/rubygems/bundler/commits/fe3c50bef9d1a2f8d077e64d28cbca30e39b9721,False, rename, , ,None
24,https://api.github.com/repos/rubygems/bundler/commits/5f81a876d76ed1ca775c0e7f94c81fcc00784e07,False, run test, , ,None
25,https://api.github.com/repos/rubygems/bundler/commits/74742cc0b74dd95877a62384ec337d870b37851b,False, revert try remove needle installation reverts commit, , ,None
26,https://api.github.com/repos/rubygems/bundler/commits/05dfbf9b0352c40083af9751abab9ca9e75d06c3,False, try remove needle installation, , ,None
27,https://api.github.com/repos/rubygems/bundler/commits/b4eef4fe1a2e463fbf28c2b75721ea400795c1a6,False, added rgv spec realworld, , ,None
28,https://api.github.com/repos/rubygems/bundler/commits/2927d44c3c5d2dc91087f047904cf92611c71656,False, removed needle env, , ,None
29,https://api.github.com/repos/rubygems/bundler/commits/d1bad9508380ed02ba41446351bca7975af31ebb,False, removed needle graphviz depends, , ,None
30,https://api.github.com/repos/rubygems/bundler/commits/a63df49e95e94e3782069d454e98172693c179ab,False, update .github workflow ubuntu.yml authored david rodrã guez riseup.net, , ,None
31,https://api.github.com/repos/rubygems/bundler/commits/c79ae7c738fabd8d6dc7310d38f092b3a0700b5b,False, remove travis configuration, , ,None
32,https://api.github.com/repos/rubygems/bundler/commits/e9ba08085d8b8fc06b15458af6c87222e50e452c,False, migrate spec sudo github action, , ,None
33,https://api.github.com/repos/rubygems/bundler/commits/310c5288ad20687085f900b25cf98d8cf46decbb,False, split bundler job, , ,None
34,https://api.github.com/repos/rubygems/bundler/commits/4cddf01182041c4893519f5831911bd736248425,False, simplify, , ,None
35,https://api.github.com/repos/rubygems/bundler/commits/9a6dcc21b32b7d0059526934638093a13856fffc,False, use exclude instead include, , ,None
36,https://api.github.com/repos/rubygems/bundler/commits/47f3e54e7765390de9005686d2f20b93a4cfb378,False, space, , ,None
37,https://api.github.com/repos/rubygems/bundler/commits/a7116356e7a1c0decd8e591d0eba7d6cbebcf1d3,False, move version specified matrix github action, , ,None
38,https://api.github.com/repos/rubygems/bundler/commits/dffbb3d9964c18b3c3bc1465aacc62fea3df3418,False, remove trailing whitespace, , ,None
39,https://api.github.com/repos/rubygems/bundler/commits/e6331fe4af7b6a6365cb7da6dcdd5517236131e1,False, oops, , ,None
40,https://api.github.com/repos/rubygems/bundler/commits/5a421526857f9160aeac7ae136ec0d00d539e4b1,False, run, , ,None
41,https://api.github.com/repos/rubygems/bundler/commits/30c6b0c969d09ae09832d3c9994254310d19711e,False, removed needle step, , ,None
42,https://api.github.com/repos/rubygems/bundler/commits/2baf5f3296cd56aa32551c465b5da957cceb7331,False, run lint github action, , ,None
43,https://api.github.com/repos/rubygems/bundler/commits/c7035232c1927eaca6c680f5e6969f5616869480,False, skip spec sudo, , ,None
44,https://api.github.com/repos/rubygems/bundler/commits/6cba4b65375d65914eb8aff16ec3c49a80a064c6,False, debug, , ,None
45,https://api.github.com/repos/rubygems/bundler/commits/9d14ce836daec7a5c4efb0af5b4da465b7d67a82,False, move spec parallel_deps parallel_rspec, , ,None
46,https://api.github.com/repos/rubygems/bundler/commits/ee6e8be2d26848b27b2861b0eeb9098b3d6736a5,False, use matrix rgv, , ,None
47,https://api.github.com/repos/rubygems/bundler/commits/e06b7ad032e926d4316151066c0fcfa656c3a5a2,False, try migrate github action travis, , ,None
48,https://api.github.com/repos/rubygems/bundler/commits/c645636cc8e76a53772e3ab15693ed716132159a,True, merge 7665 7665 fix sudo spec environment hsbt deivid rodriguez end user developer problem led developer problem sudo spec correctly setting environment except ruby 2.3 spec accidentally passing tell running system ruby warning message print http travis ci.org rubygems bundler job 658272719 l531 l558 cause problem migrating github action see http github.com rubygems bundler pull 7660 another problem environment setup manually outside rake spec sudo easy way running sudo spec manually system doe right sudoers configuration fix problem implemented fix properly set sudo configuration preserve environment correct ruby found sudo spec also move logic inside rake spec sudo spec easily run manually without side effect authored david rodrã guez riseup.net,https://api.github.com/repos/rubygems/bundler/issues/7665, ,None
