No,Sha,Valid,Message,Issue-url,Tag,Category
0,9b2755020dfe5a2fe481413f5b1dcb325aa548c5,False,nan, , ,None
1,91388a787a8767b06265a29021d38711cfdf23c3,False,rubocop update, , ,None
2,2690ab324fa4c2fba556a2059314d83d983593c0,False,nan, , ,None
3,84993f7bd6b503ddb2d44235f3204f691e1d9425,False,nan, , ,None
4,5b5cac925cd10d87dfe4e4c975503998dfd7f925,False,nan, , ,None
5,854ad45d8470de29b4dc6456ff75721d0cd031c4,True,mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1654,dependencies,None
6,7078943b90bf75389fca5e5565615428900b8089,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitsupdated dependencydependency rubocopdependency direct developmentsupport signed dependabot, , ,None
7,d59a4799f5afd0ffbe4770b04cedb2a88f5ddac3,False,nan, , ,None
8,cac9d4cc71c51ca392efcf733895aa69fc1ef5dd,False,nan, , ,None
9,8aff900d4ae572cdc1d357aff6cae0f64564e6e8,False,version, , ,None
10,3c9959359958ce858ebb1702238d63be9a1d93a0,True,mergerequest wpscanteam merge,https://api.github.com/repos/wpscanteam/wpscan/issues/1653, ,None
11,d14bc739c8fd663de64082003743b2a954cc9f35,False,nan, , ,None
12,6060fc7a69e5f3609d671eda17791854676a85d1,False,mergebranch merge psych issue, , ,None
13,d79163fcb5f9d0ed02a94e89812788848e4c2e96,False,matrix build, , ,None
14,145cae912b893e85346670a123e67e323f5eea22,False,nan, , ,None
15,058eac160f7f99de8bfdcc537a611f0262032126,True,fcacd mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1650,dependencies,None
16,f38cac8d8a91c1086ad6f41d3a329b16a3103483,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitsupdated dependencydependency rubocopdependency direct developmentsupport signed dependabot, , ,None
17,2e19a423fcac6e4a4a2126b9cea245200cf2a0e2,False,nan, , ,None
18,52e3e25741f0038cc0b3b72e887122be44dd8934,False,future status branch handle output latest version update, , ,None
19,1201ecbfd3c2bdf2860bf7dffb9316e865bc7f67,False,nan, , ,None
20,75de6316d28879d781bd3f91a9da4c303b5b88cc,True,dbefb mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1648,dependencies,None
21,4dbef70bd2e5bc6d979b248a4f3f8511b950eda6,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitssupport signed dependabot, , ,None
22,a0b5fb11072c8c1eb340139301f30046f19c8088,False,nan, , ,None
23,14800f1f6c7bdc974730f45ca173b3222b9bfbda,False,config codeclimate comment, , ,None
24,78231becd934157f6c9105b2143ad8c67288a16c,False,config codeclimate, , ,None
25,da180e1e20d60c808c88c3a5794a056f73f18f90,True,mergerequest wpscanteam backup merge,https://api.github.com/repos/wpscanteam/wpscan/issues/1647, ,None
26,c48be5e9805c438980ca0fc44bdd16930ad9d71c,False,nan, , ,None
27,98a71d3af6943b95f0f1e19df68d320dc620b502,False,docker readme badge, , ,None
28,111693ce9e58da99e42217677df3e721aba61063,True,mergewebmock dependabot bundler merge request wpscanteamwebmock requirement update,https://api.github.com/repos/wpscanteam/wpscan/issues/1645,dependencies,None
29,d926520b297405ff832107fb31d13a426f8650ef,False,webmock requirement updaterequirement webmock bblimke latest permit updaterelease bblimke webmockwebmock bblimke master changelogwebmock bblimke compare commitssupport signed dependabot, , ,None
30,1a6e359d0292a2d28c6a6123a5b8ec1a5fe44f54,False,nan, , ,None
31,46d7ce0a6531ee834f230e68def578e86075d537,True,merge fdbfddependabot merge action request wpscanteam setupaction setup,https://api.github.com/repos/wpscanteam/wpscan/issues/1641,dependencies,None
32,fd63bfd5fac1580efaf60005bd768550fc3b63bb,False,action setupaction setuprelease action setupaction compare setup commitssupport signed dependabot, , ,None
33,0778d7e5f6b3160551140bfb397402f527731d86,True,cbbbf mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1640,dependencies,None
34,9cb53bbf430d4b56b33f92436d207c872ab86b61,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitssupport signed dependabot, , ,None
35,a98e37918bf6e45ba6569cd7398cbe9c7a8fb683,False,nan, , ,None
36,1d18514ab598bc12e87597f7edb5870f17e46942,False,nan, , ,None
37,75d6a1629896d1bf2cdcac1ed3251724aba4776a,False,nan, , ,None
38,d0ce7cb5c59f87bf85c024775fd8a4c35b91e59d,False,update, , ,None
39,fa0d068c3088e2d217023dc8d876522b63a716b4,False,coverall error action continue, , ,None
40,33d5199f511b9b8e7c42ea39cc491b2983e17c31,True,mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1635,dependencies,None
41,ac14ce71be072579def791e293c2bbe3c39603e8,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitssupport signed dependabot, , ,None
42,f4bb6e521e21ff0b3f74452b82462481e65ab9da,True,mergerubocop performance dependabot bundler merge request wpscanteamrequirement performance rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1634,dependencies,None
43,5f8aa862b4f13752a07c818c3c9a44f553220d5d,False,requirement performance rubocop updaterequirement rubocop performance latest permit updaterelease performance rubocopmaster performance rubocop changelogperformance rubocop compare commitssupport signed dependabot, , ,None
44,3621f4cc15b4fe452f7ad11d1f0542cffa1d988b,False,nan, , ,None
45,b6e36b2605a8b53c8be41860c06f115f5baa6820,False,nan, , ,None
46,7b55570cbb173defaadb66a21426a7851aa43705,False,version restriction ethon comment, , ,None
47,308997523cef6f5a2790b9d6582929a261068942,False,version better number correct, , ,None
48,90433d77c683f5e598922163ace2c031f68bcef1,True,cbcbf mergeerwanlr patch merge request wpscanteamethon tried,https://api.github.com/repos/wpscanteam/wpscan/issues/1631, ,None
49,c4bc3bf0e7b17da2671d3cb43616f3592325bb27,False,syntax, , ,None
50,e9638bee06d813852a2a995ad42e7642ebc60338,False,ethon tried, , ,None
51,850662902b0ee071e4d5c5c0eb68744a0ea8e043,False,nan, , ,None
52,26867873e2956a7a0f9300c625e969d48d0f7619,False,nan, , ,None
53,7f491c24036f348211a12deaf6b99fedc7b28056,False,nan, , ,None
54,776ca22e77d0615eb8215caca9a0d65b63cc66d2,True,decba mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1625,dependencies,None
55,dec31b5a1c2931fd60d45ba936ebf4a0e66abbc8,False,requirement rubocop updaterequirement rubocop latest permit updaterelease rubocopmaster rubocop changelogrubocop compare commitssupport signed dependabot, , ,None
56,96dbe526cf6de811eb699144e538b1e2b8bafdcd,False,nan, , ,None
57,3113e7309e363ef155e2b0dd65baf6c44c5666e9,True,adbef mergecheckout dependabot merge action request wpscanteamrequirement checkout update action,https://api.github.com/repos/wpscanteam/wpscan/issues/1621,dependencies,None
58,1809c6c19513444468f323b89ac31b15028c9368,False,requirement checkout update actionrequirement checkout latest action permit updaterelease checkout actioncheckout action changelogcheckout action commitssupport signed dependabot, , ,None
59,adb84ef7dac560f4e1d2c617d203573f3963b064,False,update, , ,None
60,824697490f5b337a8e9347708009bf89961c274b,False,version, , ,None
61,62e01cb9d6474d22db6465c3e0e1908a1564a55f,False,update, , ,None
62,87c2f82b80a9500c5717db932c9e34ed54527669,False,usernames option exclude, , ,None
63,f887f8baa4ae32d9ea3eadbcc419bae9e1d2b2d1,False,version, , ,None
64,4d00d97be992decada0eae85b2e78895a05db9bb,False,check potential version, , ,None
65,b0e946ee29529c64a1a1eff69cfe72783b9376de,False,update, , ,None
66,1220b9f47baaf39cf378073508db7e642cabc554,False,nan, , ,None
67,12d2d0ffb0c5b6d135aa10d3d56038725ccdb90d,False,nan, , ,None
68,458111374141a463a86e28ca677bd1895106cc13,False,nan, , ,None
69,a20c769eaeab9fbe52348d68f505763572ff72c1,False,nan, , ,None
70,3259316cf192d24d70f1a7d53a5990e5fb560868,True,mergerubocop dependabot bundler merge request wpscanteamrequirement rubocop update,https://api.github.com/repos/wpscanteam/wpscan/issues/1615,dependencies,None
