No,Sha,Valid,Message,Issue-url,Tag,Category
45,ff3f0e1d628da4b1f3f10ab3f539f600474adecf,False,tweak current share playlist second track steal, , ,None
46,46c2cdc64a7891c3c9cf8c6cdecad62467a403f3,False,shortcut harrison nathan, , ,None
47,c5cbc2d2d3fe66a1c6ea5ef2cb6e0c83b960685d,False,tweak strongly remind playlist taking action, , ,None
48,ba7237c152cc441c657648f1b47704516b87539c,False,tweak related playlist without, , ,None
49,3b3473c6eb159b9bcf2749e35aa8180ff673737a,False,tweak revert current prior share playlist showing source behavior track steal, , ,None
50,bac8904971120b0eed772070cba1f7609348b0f5,False,adjust shuttle width dependingallows completeexternal useful chasingreasonable shuttle using width still, , ,None
51,d9bd7ad46e0e9fedc73fd4cb7f172ad9187e61ad,False,shuttle depending sensitivity, , ,None
52,0e647ca98b13e90a336921f6bc99cc07962a3fe7,False,tweak display playlist packing advanced selector, , ,None
53,3fa7ee3321c19c48e68128addb704c4cfd09bb20,False,alternate region theme, , ,None
54,a5220568af9edac33ce3172084199f546da54a57,False,corresponding region source ensure wholeloading session source emptypreviously showed region source whole, , ,None
55,f457225d08d79e71566e7bd4968d5be4da9d425c,False,normalization loudness region, , ,None
56,5a9fde4a0bc0369bee7f84ba5c00f32a0aaac4f3,False,normalization loudness region analysis, , ,None
57,a22fe3cdc88b2fb8fb7b8e57c8fc4f9a5ed1488f,False,incomplete bbacf amend remove, , ,None
58,285bb4ac7f4aabc00a80062dc809bac8253a3bae,False,mackie output meter debug improve control skipping trace write, , ,None
59,581589f08060302adcf87c52c2cb69583c97a755,False,since mackie bypass control directly active writefader output master sending everything, , ,None
60,a6ef7df1fd392b7f26345a8637fdfdb6740deda6,False,monitoring automation signal emissiontrigger varioushowever signal handledstill returnincorrect routeui display trackincorrect write automationtoggling, , ,None
61,e9ed448994b24a97d799844a2dddb43562365b7d,False,various shuttle issuereverts cfabanever render callbackupdate instantiatediffersmapping change direct statepriority lower delegating render instead, , ,None
62,3582c1687126afd9f0830bfe0862e707ad8807f4,False,shuttle retain color regardless speeddefault blackardour behave mixbusforeground default always, , ,None
63,c5e5659022caa9408be2daeac6a66b4f75af58f6,False,demangled symbol crashstring throw, , ,None
64,572a69758a76e0c713444df248658ce84a9c4c5c,False,speed playbackreason transport least effectivelycycle sampledownsample resampler factorreasonable, , ,None
65,b454ff0e90db64ab4c1a532f1fc7cd2f44d75815,False,libardour remove source project, , ,None
66,f8c551db5c64d99dd59f93e3324727a374c60c9c,False,message remove debug, , ,None
67,1eb0c1ec9bdb7f44a6490de3a56bdf5b5423e45a,False,message remove debug, , ,None
68,f680c69c270c7408025b04b1b403e4ce62801120,False,speed default directly, , ,None
69,e01f898f3b0912898a6587313086858bce5570d9,False,adjust speed default private libardour, , ,None
70,3bdf009e11bde9745a144deb7a4b462533888e47,False,provide speed default requesting libardour infrastructure, , ,None
71,8b365e238e5b7578b631a12a1809d4a5bd85909f,False,clang format, , ,None
72,e764714157d1ef70d114074f136b4169d3f7a2f9,False,toggle speed visibility varispeed dialog, , ,None
73,89a4c98bfd63454e50a9b5fafa272be9a56e1ff6,False,wheel control speed scroll allow, , ,None
74,9a66bd6163b93007cebe027410cad274fca5ef95,False,varispeed consolidate dialogchange localize speed varispeed dialogidempotent speed changewindow remember overlap position buttonwould window button ideally, , ,None
75,0ca77db96d8750b36c41aef0b710f34511fd8149,False,varispeed transport dialog separate, , ,None
76,fad1d07747df762b70e1302d1d89db7e11bc275b,False,shuttle slider, , ,None
77,e152b80abdd0d00ef3e01577bc2ce2382c6d964b,False,tweak playlist button selector creationgrows resize packing, , ,None
78,6813488025e30c080e787c472e9b1e912c828cd5,False,check tweak playlist cancel return value, , ,None
79,b798d6cd7755aaf439b4cdb8bd313e494f0dda18,False,varispeed dialog octave, , ,None
80,7f011f271fbb7c29d29429d857e1117fe7966c94,False,plugins duplicated ignorehappens suitesearch lxvstsymlinks plugin found twicelinux plugin suite lxvstlinux plugin suiteblacklistedignoring pluginplugin conflictlinux plugin suitelinux plugin suite, , ,None
81,cd20282fdd343d1900406b66b14570d6fdbf4275,False,plugins cache allow index, , ,None
82,4d15326a785a10f2acb5ff02cf01928475de7de4,False,interaction plugin, , ,None
83,1ef0c49aeeadd12655a99b4365046889329c0421,False,plugin scanning manager prefsplugin manager pointinitiate, , ,None
84,adf93c85fe292efff5d7b840ebc146fbdec02eb2,False,timeout stopped countallows determine scannertimeout count, , ,None
85,6cf19dac188ed70a6c2dcf138697cf186460fcde,False,reset crash recordingsince notified counterreturned never reset previously countercreate enabled however markervarious marker create cause tried, , ,General
86,c3978cefb15eb7a9a1c934a9f550c2a90e8f6f1c,False,pluginlist rename button colorpluginlist button radioradio, , ,None
87,39a43f2042239b5750f36ec2a4d79e0583e2150c,False,search extend, , ,None
88,c4f855d13a455ba28a72a9df14562d0efc335cfc,False,hidden remove checkbox, , ,None
89,82c536ec81d7d20780c502163f851e102c6de073,False,profilingengine expect dummy backend runningtestui required receiverprevent scope regiondeletion across existing sessionprocess various runpc preventsassert concurrency, , ,None
90,efb0d077d1388e777e60201c35d961caa582023a,False,substitute compiler calling strftime supported, , ,None
91,a3fa94d06e940a1767d0aaf6ff5afeb623594938,False,clang, , ,None
92,b98ff5639757490ee7c5cdce324dfa7c655630f5,False,namespace, , ,None
93,1e0d2a233bf0cc750043c16b0d296a97d85d1435,False,update deselect sensitivity, , ,None
94,65674e4704cd4e18a12c85c33ffd33059869cfb7,False,implement search, , ,None
95,1d993d586dd88596289959952ade79cd518776da,False,intialization static cleancryptic print error wrapper messagecondition future addressplugin parallel start wrapperthread helper, , ,None
96,d9877d5c99a3700632e538e0f103f30be394ff80,False,cursor adding multiple prevent playhead location, , ,None
97,3c43fe54bb50a83ab9adff183adb755274d70913,False,template argument local, , ,None
98,12e1c960b673a2bef8588e4020c7f84c9734858d,False,debug dependency extra needed previously build, , ,None
99,f5b0206a14be48e53c50feb71a2af3cb9eb8f5b4,False,extended plugin count, , ,None
