No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/PyWavelets/pywt/commits/5664d11e2b5b10d5c1892e230e422c84a8eb7400,False, move travis job github action 590 move x86 job travis github action specify .travis.yml remove unused, , ,None
1,https://api.github.com/repos/PyWavelets/pywt/commits/4591748823f2259844b6b3de0ddf60d1a85a6fa7,True, merge pull request 584 rgommers fix deprecation maint remove use deprecated np.int float alias,https://api.github.com/repos/PyWavelets/pywt/issues/584,maintenance,None
2,https://api.github.com/repos/PyWavelets/pywt/commits/95e4d5fa4682e615026d2405626bdffa51d8c9d4,False, maint remove use deprecated np.int float alias, , ,None
3,https://api.github.com/repos/PyWavelets/pywt/commits/21550df529192381223b4f8260ca8e132a1b8a94,True, merge pull request 579 grlee77 drop unintended python 3.6 build travis,https://api.github.com/repos/PyWavelets/pywt/issues/579,maintenance,None
4,https://api.github.com/repos/PyWavelets/pywt/commits/0d64a5d51be3f0cc5987e84398f852619d0f15d9,False, try removing arch entry top, , ,None
5,https://api.github.com/repos/PyWavelets/pywt/commits/e2b05eaf849d516be02a187fd014d42f8df940d5,True, merge pull request 578 grlee77 python_3_9 add python 3.9 classifier,https://api.github.com/repos/PyWavelets/pywt/issues/578,maintenance,None
6,https://api.github.com/repos/PyWavelets/pywt/commits/0cdeb7bd5fa3d2c1c2e780bc8ff3073a4be6c8d7,False, add python 3.9 classifier, , ,None
7,https://api.github.com/repos/PyWavelets/pywt/commits/46f7130be00724ec585526984396c7c7e094cad9,False, add python 3.9 entry, , ,None
8,https://api.github.com/repos/PyWavelets/pywt/commits/2c44a67b9f914df3bdf03eb04850da56804c07d0,True, merge pull request 572 grlee77 replace_camera replace camera image cc0 licensed equivalent,https://api.github.com/repos/PyWavelets/pywt/issues/572,maintenance,None
9,https://api.github.com/repos/PyWavelets/pywt/commits/7450b55271c9807d9d1c239c70f73e8bcda63fe2,False, switch terrify multibuild setup travis 573 switch terrify multibuild setup travis avoid warning outdated missing field .travis.yml try using travis wait improved avoid timeout approach adapted scikit image update osx_image xcode9.4, , ,None
10,https://api.github.com/repos/PyWavelets/pywt/commits/196b5d3826d084d155136399e93ceefc173f005a,True, merge pull request 571 grlee77 improve documentation padding coeffs_to_array,https://api.github.com/repos/PyWavelets/pywt/issues/571,documentation,None
11,https://api.github.com/repos/PyWavelets/pywt/commits/462f8357f96e69fc7b53667d30bf9f4c3766c2e6,False, doc mention change camera release note, , ,None
12,https://api.github.com/repos/PyWavelets/pywt/commits/ecb7b135c510b4a357e099310cc9f77e89bb58d1,False, maint replace cameraman image similar cc0 licensed variant, , ,None
13,https://api.github.com/repos/PyWavelets/pywt/commits/ab7a11213c82c951cdb23768833995c5316dc7dc,False, remove unneeded pythonhashseed pytest.ini 569 keep option require also installing pytest env run test, , ,None
14,https://api.github.com/repos/PyWavelets/pywt/commits/d56e571763adb6a293a3b2d387123cef7b4698f6,False, doc improve documentation coeffs_to_array padding parameter, , ,None
15,https://api.github.com/repos/PyWavelets/pywt/commits/c306fd6e4c35b843180eeb3c408a86a8a952fc9e,False, documentation trim_approx swt2 wrong 567 argument trim_approx mixed documentation swt2 propose switch true false text, , ,None
16,https://api.github.com/repos/PyWavelets/pywt/commits/c36b9e98d438fad686c665043129871b821af19f,False, update readme.rst 568 fix typo transforms, , ,None
