No,Sha,Valid,Message,Issue-url,Tag,Category
0,f9a1acd4c3ffebbb6f4b183869de1cb7fb508c17,True,output incorrect return issueauthored idrish laxmidharauthored mrvishalsharma vishal sharmaauthored halfpacho david,https://api.github.com/repos/simdjson/simdjson/issues/1536,fuzzing,None
1,5d34de836e257eda95bc6b452436283a82902eae,False,template issue converttemplate issue converttemplate generic issue blank disablesupdatingauthored action github, , ,None
2,f34f93e77a25a987d19d9b582236b822d54e3452,False,subarray implementationcreateupdatingclang formatbacktracking updateauthored halfpacho davidclang formatbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidupdateclang formatbacktracking updatebacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidclang formatupdateclang formatbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidapply review suggestionapply review suggestionclang formatauthored action githubauthored halfpacho david, , ,None
3,0e0ba5fc8964495db28d079260176de51cd4d908,False,algorithmfloyd using number algorithm search duplicateupdateauthored halfpacho david, , ,None
4,652c2d2650210d867447618f70dcbfd78ce33a0b,False,successor inorder operationsuccessor inorderreference clang added errorupdatingclang formatformatting added namespaceclang formatadded bullet pointupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidimprovedclang formatupdateauthored halfpacho davidclang formatapply review suggestionapply review suggestionpatched memoryclang formatauthored action githubauthored halfpacho david, , ,None
5,ae8685fb6a20d2e1d8d70b69182d218c1ad3f774,False,problem sequence backtracking solving magiccreateupdate formatterupdatingupdatedeletebacktracking updateauthored halfpacho davidupdatedelete revertreverts commitbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidclang formatbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidupdatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidupdateupdateupdatebacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidupdatebacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidclang formatbacktracking updateauthored halfpacho davidupdateapply review suggestionauthored action githubauthored halfpacho david, , ,None
6,7bab516e59c10a2c51e5a24a55b9c7e20442115d,False,algorithmcreateupdateupdateupdateupdatingclang formatupdatesorting updateauthored halfpacho davidsorting updateauthored halfpacho davidsorting updateauthored halfpacho davidupdateclang formatsorting updateauthored halfpacho davidsorting updateauthored halfpacho davidclang formatauthored action githubauthored halfpacho david, , ,None
7,e059765f79d5a6dffe6b7554f53e030dfc2e7e2d,False,createcreateupdateupdateupdatingclang formatupdateclang formatbacktracking updateauthored hlasek filip fhlasekbacktracking updateauthored hlasek filip fhlasekclang formatbacktracking updateauthored hlasek filip fhlasekupdateclang formatbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnclang formatbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidclang adeae formatbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidbacktracking updateauthored halfpacho davidupdateclang formatbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnbacktracking updateauthored mishra mishraabhinn abhinnupdateupdateclang formatupdateclang formatupdatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updatebacktracking updateauthored action githubauthored hlasek filip fhlasekauthored mishra mishraabhinn abhinnauthored halfpacho david, , ,None
8,82290e72c540e63aabd7af9abe487bc0a4aa6d64,False,updatesorting updateauthored mishra mishraabhinn abhinnsorting updateauthored mishra mishraabhinn abhinnclang formatupdateupdateupdateclang formatsorting updateauthored halfpacho davidupdateupdateauthored mishra mishraabhinn abhinnauthored action githubauthored halfpacho david, , ,None
9,394811e601743d39650dda263a07fa61bf030b67,False,spelling errorauthored halfpacho david, , ,None
10,6115bc298154dc996c0315e79673fa436d02f6ea,False,house robber algorithmcreateupdatingupdateauthored mishra mishraabhinn abhinnupdateauthored mishra mishraabhinn abhinnupdateauthored mishra mishraabhinn abhinnclang formatupdateclang formatupdateclang formatupdateauthored mishra mishraabhinn abhinnclang formatupdateupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateclang formatupdateauthored halfpacho davidupdateauthored halfpacho davidclang formatupdateupdateupdateclang formatapply review suggestionapply review suggestionclang formatauthored action githubauthored mishra mishraabhinn abhinnauthored halfpacho david, , ,None
11,1ab5e4e56466a3a9b06c330c4e52cc7bb06699c3,False,replaceauthored halfpacho david, , ,None
12,34556ad93925310cb8f92a6a0142bdbac4482f8a,False,createcreateupdateupdatingclang format ddcebupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidclang formatupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidclang formatupdateupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidupdateauthored halfpacho davidauthored action githubauthored halfpacho david, , ,None
13,97afa0e3e4d817d2fa238e3213668bbb988e74e4,False,search algorithm sublistsearch algorithm sublistupdatingclang ebcbf formatheader search updateauthored halfpacho davidsearch updateauthored halfpacho davidsearch updateauthored halfpacho davidsearch updateauthored halfpacho davidminor update searchauthored halfpacho davidstatic functionauthored halfpacho davidupdatedauthored halfpacho davidadded namespaces searchchange perform necessaryclang formatmerge fixedclang formatadded linerclang formatfinalclang formatapply review suggestionapply review suggestionapply review suggestionupdatedclang aebaedf formatadded linerclang formatsearch updateauthored halfpacho davidsearch updateauthored halfpacho davidclang formatsearch updateauthored halfpacho davidsearch updateauthored halfpacho davidapply review suggestionclang dcbcc formatapply review suggestionclang formatapply review suggestionclang formatsearch updateauthored halfpacho davidauthored action githubauthored halfpacho david, , ,None
14,60ee52fd6a701352ae71a985bfa10614429d7cf2,False,quick random algorithm pivotincluded quick random pivotupdatingquick random proper pivotconstructor random class fixed quick testcase pivotreformatted standard accordingdeclaration removed style arrayadded minor suggestionadded resourceformattedusing functiongenerator namespace migrated functionsorting updateauthored halfpacho davidsorting updateauthored halfpacho davidsorting updateauthored halfpacho davidsorting random fixed quick pivotapply review suggestionauthored action githubauthored halfpacho david, , ,None
15,0c5c096991f29365fbce1c0ed91937887a94793d,False,improve contributingtaken edited thealgorithms, , ,None
