No,Sha,Valid,Message,Issue-url,Tag,Category
0,d86921ccbb2ef7f261facc6e2b5c788099762eba,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/743,review done,None
1,032796b7036d53f09a75de0a13808e48dce210f7,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/723, ,None
2,ceca1b645ac2f7299f583daf4d6ac6c9e1efcea9,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/719, ,None
3,9014245339eb2a11733299abee4ca59b59f80267,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/719, ,None
4,746143b1e56a97fbe1227b92b63889bc0b0d3377,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/719, ,None
5,4a46f3de0eeed508db49e21eb77880eebff2214a,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/719, ,None
6,f078e02e8f6a84c72075e1a115744688f9b045ee,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/719, ,None
7,50d85e8de016ca54b4bfe0bc63d2ebc1cf40511a,True,exclusion jline,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
8,84449444f39e1dd3c64617c7f9f3692bb59cbacd,True,zookeeper,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
9,77ad5eb21dce23ca3c79548cd6e1e66a792f7715,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
10,d46813e9f65439b49ed91aeeeb25f114893d19f4,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
11,58a4effbdf26d067f0b5d3d4ecf76c13a8dab28b,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
12,0c4631019890fe8f5cc7316d7504aac58e70cbd5,False,nan, , ,None
13,301f673857de8a62a1e069be6f84831318f8a132,False,nan, , ,None
14,b834c78fa6f04184c5e122fb1fb4fb9a27bf491c,True,zookeeper,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
15,0a8e106b49cea9f42b7cc9bd6cb9118ef7518e32,True,zookeeper fastjson,https://api.github.com/repos/vipshop/Saturn/issues/706,improvement,None
16,d67331c7922853c571707cd0ebf331b67f8fb244,True,queuename,https://api.github.com/repos/vipshop/Saturn/issues/705,improvement,None
17,d0e60a8e58351c56e178ed202bb99d30c345f10d,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/703,feature,None
18,7df48c2a19176c3d7878f2350ab746962288527a,True,runnig,https://api.github.com/repos/vipshop/Saturn/issues/697,improvement,None
19,f76b2cec484a56f399202c5bf15c5f4387b47592,True,update fastjson,https://api.github.com/repos/vipshop/Saturn/issues/698,task,None
20,0a772345705a986aab8610e5883897f77c40ace5,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/695,feature,None
21,16d1932a12e64c11449c726c08857ba7133aadee,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/695,feature,None
22,79b0e5eb29f53a77eef96e9a847a169abceb591e,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/696, ,None
23,d4cbe4ed6e56d66617a9a89cec5bfa1c66b4e993,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/695,feature,None
24,e14dc501e8546c5bde77f9b542356e0364b20a5f,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/696, ,None
25,0b009393fd57bf66df8d1e2f4e80c2a1f275ec56,True,running,https://api.github.com/repos/vipshop/Saturn/issues/697,improvement,None
26,9c455bc687c48f9078e4a0ad523d22192eed5778,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/696, ,None
27,6d4f9787b6f598880230811145bdf10935cdb9a6,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/695,feature,None
28,15e6d9337bd2800359462933166a799a347a2c53,True,druid,https://api.github.com/repos/vipshop/Saturn/issues/690,task,None
29,f135406e116a98c21ac2faf851e6d40f75dc9ded,True,version upgrade druid,https://api.github.com/repos/vipshop/Saturn/issues/690,task,None
30,061b566f7957f87c062451245d0a702897d303a1,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/687,task,None
31,0872a7c9f78273b43f5a128b2478b903ef98e8f2,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/687,task,None
32,9dad8a3af80e83cfa44bf8348d7615db0adb5e5b,False,mergesaturn merge vipshop develop branch, , ,None
33,512af9c50427c8b603da37013dc4593bb2d58d80,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/686, ,None
34,7ad3af637e201cceb393d5db125f0ca8b201b302,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/667, ,None
35,781e3b671fdc39e4505a7e53dab51e2b12e60109,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/689,done,None
36,e450c48683a0bc439707d36f967bcc2e840d4dda,True,taobao,https://api.github.com/repos/vipshop/Saturn/issues/688,done,None
37,4175330a13459f9e4e6dd51bf11dd55f56839ead,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/687,task,None
38,14dd32463fbb352906a397f075e7e18ec3d9606a,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/667, ,None
39,452fc976e062e5273080db9116bd914846e2963d,False,mergesaturn merge vipshop develop branch, , ,None
40,19b8b87249913fac534b8c4e8c31598b1def70a7,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/686, ,None
41,bb7c557c316060cd6b3f9d503048ab2f0bfddb4c,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/667, ,None
42,60794a3a51007eead6cc2eec213da2b78ae9d315,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/612, ,None
43,aba9468c5a5f9d68fc04662a32a94cd455f89a7e,True,domain check unnecessary revert,https://api.github.com/repos/vipshop/Saturn/issues/662,done,None
44,9ce78bad33b0a5f5c7e711ae405b03ee4aac9b81,True,unnecessary domain,https://api.github.com/repos/vipshop/Saturn/issues/684,invalid,None
45,01e18c6f53293215a4288ee679a474440b3ebf25,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/684,invalid,None
46,d4b0b423d64f7c865a638eaa803a0854f887e48e,True,actuator configuration spring adjust starter dependency,https://api.github.com/repos/vipshop/Saturn/issues/683, ,None
47,a15be0870c49cd4b45a18c9161cec65da839190c,True,springboot close,https://api.github.com/repos/vipshop/Saturn/issues/683, ,None
48,e8a88918a6ef1cc545e2408fb5950c51b7997a2c,True,interface,https://api.github.com/repos/vipshop/Saturn/issues/682,done,None
49,cdf9ec26f9c238645b62dbbd00aead4f8b92ae73,True,string connect check create zkcluster update,https://api.github.com/repos/vipshop/Saturn/issues/662,done,None
50,743fb332f0327df8929901559b6c0bb71b2b19d8,True,update,https://api.github.com/repos/vipshop/Saturn/issues/565,task,None
51,7762f386699515e2347cf651842a92db2fd3938b,True,configurable saturn executor timeout startup,https://api.github.com/repos/vipshop/Saturn/issues/679,enhancement,None
52,c7811ab99cb16d77ecc3e3fb997110eb937ebb23,True,unstable,https://api.github.com/repos/vipshop/Saturn/issues/678,done,None
53,3c4af53c09ee1ffab8b542b826c9f235b058c993,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/676, ,None
54,6a7b581990cf7b4ba7919df9882593ae1fe2448c,True,console,https://api.github.com/repos/vipshop/Saturn/issues/676, ,None
55,733afa628af300aead4b3a2a5f4101577f5ff291,True,remove thread executor operation,https://api.github.com/repos/vipshop/Saturn/issues/675,bug,None
56,a6a357b28cd876599f2dff335e4a01ab1bba857f,True,feature cause temporatily revert,https://api.github.com/repos/vipshop/Saturn/issues/609,feature,None
57,0310604ffa820f047a487b1a16ccd71e078bd4ea,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
58,0e8055e3c65035fc185be591d5740cae38ff1bdf,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
59,61e7e1c043be826ddd25c53632528e24cc20788e,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/673, ,None
60,3b807e5ddbbcd018f1f3cbeb9fc568f7bcab04fb,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/674, ,None
61,ea245ba422466e566d3882a3adfe5ef8e74d5b31,False,mergesaturn merge vipshop develop branch, , ,None
62,fa6e9f1661ee3a08b6bc1a903289fe5cc1cae23a,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/673, ,None
63,c3bf5771c1a18d13e933297f3ff82948333512f1,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/673, ,None
64,6f25c90ca47264986cebc8bb14adaaf3f245f6de,True,problem little,https://api.github.com/repos/vipshop/Saturn/issues/670,bug,None
65,757ff9bbb97ba192f3545ad636bbc1fd23a6baca,True,improve,https://api.github.com/repos/vipshop/Saturn/issues/670,bug,None
66,6b97d4623fbcece997c7325b81ad060265094357,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/604,LegacyBug,None
67,6cf96205c65d49fb3ee8c8b3af76f16e1db78754,True,comment review,https://api.github.com/repos/vipshop/Saturn/issues/604,LegacyBug,None
68,1fe79962819e91020b6358b1e99e131811c86502,True,transactional,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
69,49010c0fa2e81fceef08a4e3fba3b057a090a59d,True,problem,https://api.github.com/repos/vipshop/Saturn/issues/670,bug,None
70,33a14f63bb03147afe22577063f1502626455346,True,improve review,https://api.github.com/repos/vipshop/Saturn/issues/670,bug,None
71,bde3247048d83301c3c011b5eafe273938ad0a20,True,comment review,https://api.github.com/repos/vipshop/Saturn/issues/669,done,None
72,a9b1ba8eed91034795bfda7d699f30a47288d503,False,mergesaturn merge vipshop develop branch, , ,None
73,1743b475320d3e611ab392d17e1a4c9f70db5270,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
74,7e90fa865660592468424b091f47c9f11fbb2af6,True,optimization,https://api.github.com/repos/vipshop/Saturn/issues/1197, ,None
75,d39bcea4d623df7a0781ab55329e761af34ef4f1,True,concurrency business thread child stdout print,https://api.github.com/repos/vipshop/Saturn/issues/671,LegacyBug,None
76,d0b76b95cc0cce3fa787eef01ff8e56612a17233,True,sharding enhancement,https://api.github.com/repos/vipshop/Saturn/issues/669,done,None
77,dcb5c3386b0eab6856d9a633be5f670b493422e1,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/670,bug,None
78,12f29f6d08b3a905bd55e9b67816847c84eaf430,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
79,eb4fa90bcf66126d2fd72a78ec19f286123e394a,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/668,done,None
80,67ce06e2c95eaeea642b56c2f58e1f519816ca09,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/667, ,None
81,5d06b6edbcc563e0cadef5dbcf49f304e235f335,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/654,done,None
82,66a15451a416e4085c2b75c4784f28180857fa20,True,problem little,https://api.github.com/repos/vipshop/Saturn/issues/654,done,None
83,e60501c3333cc4b96077eae353e6d949de6ee9bf,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/654,done,None
84,7f079003a9f622858369ed01e6974805cda88f68,True,nan,https://api.github.com/repos/vipshop/Saturn/issues/665,done,None
85,aa35825d7333c49de49659b5968cd3eb0135b08a,True,queue,https://api.github.com/repos/vipshop/Saturn/issues/664,done,None
86,230896b378569ecc2fa420e8aab3c436329ea2d1,True,group,https://api.github.com/repos/vipshop/Saturn/issues/654,done,None
