No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/Aegisub/Aegisub/commits/6f546951b4f004da16ce19ba638bf3eedefb9f31,False, use appropriate dpi image place macos, , ,None
1,https://api.github.com/repos/Aegisub/Aegisub/commits/85f711fccc75f01fd44f25537b8777df10c4b3d1,False, adjust index drag subtool button addition separator, , ,None
2,https://api.github.com/repos/Aegisub/Aegisub/commits/5da48d0f3098050973c663542fdf6bb5e99a9f40,False, call realize setting toolbar, , ,None
3,https://api.github.com/repos/Aegisub/Aegisub/commits/6ca879938de45ad1455f047fd6b52500e7610e7d,False, always feed entire file uchardet detection needed uchardet report file ascii first page byte 127 need actually look entire file case first higher byte later file, , ,None
4,https://api.github.com/repos/Aegisub/Aegisub/commits/8d17a0e88a2cf2d6b91db0b13a6a78b1416c6bb0,False, assume file start unicode bom valid file type, , ,None
5,https://api.github.com/repos/Aegisub/Aegisub/commits/e1a8ab1c10ac106ba57fb5c468e71418bb86e5dc,True, fix infinite recursion loading video change made cause infinite recursion video display enables video tool cross tool running videodisplay render first time setting tool video box size changed call videodisplay render need set tool modifies box addseparator fix wangqr aegisub authored charlie jiang cqjjjzr 126.com,https://api.github.com/repos/Aegisub/Aegisub/issues/21, ,None
6,https://api.github.com/repos/Aegisub/Aegisub/commits/6d4dd60ce8c52251435bd1a8c0f0cef989833c38,True, handle video flip rotate metadata ffms2 fix aegisub aegisub 149,https://api.github.com/repos/Aegisub/Aegisub/issues/149, ,None
7,https://api.github.com/repos/Aegisub/Aegisub/commits/57ee580c0f18515f7d1be19ac477758817456eba,False, fix lagi_thes unit test window thes file using line end stripped causing encoding string end use binary mode always use line end, , ,None
8,https://api.github.com/repos/Aegisub/Aegisub/commits/336745cdb29f9f3bead1507670651580b896d7df,True, property dialog create button first foucus button init let wxwidgets correctly handle initial position text wxtextctrl fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/6, ,None
9,https://api.github.com/repos/Aegisub/Aegisub/commits/10f7458b5ff2c050e99b7fc16293e2972a6ad2e0,False, fix pcm provider bug, , ,None
10,https://api.github.com/repos/Aegisub/Aegisub/commits/1122c0880a756ba13cb87df79ce3c47ba7f74f71,False, fix failing unit test window, , ,None
11,https://api.github.com/repos/Aegisub/Aegisub/commits/dd59fc988a3dfbc248c89ae6f49868b3399bb03d,False, fix gtest setup.bat window, , ,None
12,https://api.github.com/repos/Aegisub/Aegisub/commits/896011f5355710c12f912f830ae32698d294cce9,False, search user font gdi font lister window allow user install font without admin list hkcu font http 2018 announcing window insider preview build 17704, , ,None
13,https://api.github.com/repos/Aegisub/Aegisub/commits/7a1756a26f4a67656034e70c5ab81f8526617a32,True, tag start ignored search result irrelevant tag ignore fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/17, ,None
14,https://api.github.com/repos/Aegisub/Aegisub/commits/6732179a8a92d685404835ea8218f61d34f84f6c,False, fix wrong memset usage, , ,None
15,https://api.github.com/repos/Aegisub/Aegisub/commits/72d0457bc8bc9deac278e4b56c30a6afd147f65e,False, fix move button export dialog, , ,None
16,https://api.github.com/repos/Aegisub/Aegisub/commits/073c06d8120cd55b9ddea55b84bf2588129aff09,False, add .webm extension list add .eac3 audio format authored fichtefoll fichtefoll2 googlemail.com, , ,None
17,https://api.github.com/repos/Aegisub/Aegisub/commits/06798f2caf4f4e3eb79875a1ac96c2e0399c81ca,False, recognize .opus audio format .h264 .hevc video format, , ,None
18,https://api.github.com/repos/Aegisub/Aegisub/commits/b3f0cb8953331fb3e78240f83f6bc53c20009f71,True, internally reset selection collected font creates inconsistency internal mode fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/10, ,None
19,https://api.github.com/repos/Aegisub/Aegisub/commits/9ed381f498f6cdd22f78292d5f6112279850a5fd,False, remove extra semicolon, , ,None
20,https://api.github.com/repos/Aegisub/Aegisub/commits/b429645006c8c912d14c1c47ddb7b1f175e2aeb8,True, use style toolbars previously boarder visualtoolbar doe width toolbar change toggling remove boarder width separator added top visualtoolbar instead provide visual cue fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/11, ,None
21,https://api.github.com/repos/Aegisub/Aegisub/commits/0a2a07ba7e702d9afb0b7588fee83e0b7ebde7c6,True, use absolute distance scrolling audio box mouse wheel instead screen per tick distance scroll longer depends width audio box besides feel far audio box wide see wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/5, ,None
22,https://api.github.com/repos/Aegisub/Aegisub/commits/716c2eae0d0e0a6532346122bbf5ae08e3eb6903,False, remove usage dummy wxtimerevent, , ,None
23,https://api.github.com/repos/Aegisub/Aegisub/commits/bb5090ac3a9e32b051ee4a703a6bc849930f1983,False, detect ebml magic number skip encoding detection mkv mkv load slow, , ,None
24,https://api.github.com/repos/Aegisub/Aegisub/commits/d7139c40c0842dc7d59cfc6a7f250e2c994e1c2e,False, remove call wxsizer calcmin wxsizer recalcsizes used internally layout called directly, , ,None
25,https://api.github.com/repos/Aegisub/Aegisub/commits/73ca9ace1cd9bd7697cbcda9d1e842e65f69ba0f,True, change default fontsize list resolution default fontsize changed 48. still look small default 720p video actually bigger 480 720 720p default video resolution 837d5a41d7 common resolution also added preset list fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/3, ,None
26,https://api.github.com/repos/Aegisub/Aegisub/commits/38046516b3e04bb082c36bf77ef4a8662680b9f5,True, fix fft first sample location fix wangqr aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/1, ,None
27,https://api.github.com/repos/Aegisub/Aegisub/commits/698c41afef56776cd0c6c3c4e8e7b8ef2c6a50da,False, fix iconv long path, , ,None
28,https://api.github.com/repos/Aegisub/Aegisub/commits/293673fef15d4182564966655002f53bc9bcc9a3,False, divorce stored tpp lead value config real reason link far tell plenty valid reason, , ,None
29,https://api.github.com/repos/Aegisub/Aegisub/commits/24116171583bfcfd3575f9b5106648c018f97a2c,False, properly ignore whitespace character character counter, , ,None
30,https://api.github.com/repos/Aegisub/Aegisub/commits/af5d34cc1d96ab43764ff976c41c61d796f09795,False, add configuration option color visual typesetting tool, , ,None
31,https://api.github.com/repos/Aegisub/Aegisub/commits/1ce72a6d6e2c5e325619b9fa8b11391d6bdb0bb0,False, update default config modern standard, , ,None
32,https://api.github.com/repos/Aegisub/Aegisub/commits/ebea3905cc3e1e8ee210d2a70edcd7e94a2917d8,False, use ffms2 constant place magic number, , ,None
33,https://api.github.com/repos/Aegisub/Aegisub/commits/4f870f9c268141fd3dd168a72a80ccebbc3bab10,False, ignore build file file moved .vs directory vs15, , ,None
34,https://api.github.com/repos/Aegisub/Aegisub/commits/f2ca259a8b6acc03b0575d92d7a08e3eb58cb74d,False, pas ffms_init argument longer used doc specify pas value avoid confusion, , ,None
35,https://api.github.com/repos/Aegisub/Aegisub/commits/04a193de4d61dc37c2608234b51db816f5ec66b0,False, point user functional bug tracker, , ,None
36,https://api.github.com/repos/Aegisub/Aegisub/commits/63d267d3590011dd0363aceb65617bd052eb43e2,False, fix line order splitting current frame, , ,None
37,https://api.github.com/repos/Aegisub/Aegisub/commits/b2dd50e91084c00e4c8af645c0ec5ab3f53a1ca3,False, use proper event doubleupdater previously change recognized event bound integer, , ,None
38,https://api.github.com/repos/Aegisub/Aegisub/commits/66a3748f97264f68c9fd7e3d148147eea6e39fca,False, remove dead forum link, , ,None
39,https://api.github.com/repos/Aegisub/Aegisub/commits/bc649b60639ece7cc9e8d00f7ceee8a72e8f5a2c,False, make translation assistant skipping whitespace explicit setting, , ,None
40,https://api.github.com/repos/Aegisub/Aegisub/commits/30286e70359dbe61e50ec5a2fdc5645b26ecd335,False, remove force bt.601 option update color matrix guessing, , ,None
41,https://api.github.com/repos/Aegisub/Aegisub/commits/d660f7f2b023a71e90df27f1c51ba009a2d30301,False, add support setting status bar text lua, , ,None
42,https://api.github.com/repos/Aegisub/Aegisub/commits/d0c05fbcde0ec2ccf956a0a0f83ac238e686a271,False, update dialog, , ,None
43,https://api.github.com/repos/Aegisub/Aegisub/commits/17215edc3135da88145f265e0a0b42ccabe4bd97,False, fix build warning, , ,None
44,https://api.github.com/repos/Aegisub/Aegisub/commits/faad82e1ec96a861aea3cac9272f90bb8ac36430,False, fix overflow bound, , ,None
45,https://api.github.com/repos/Aegisub/Aegisub/commits/5d4973a5f64c54a6a3a84278f385d2d474cfa5ab,True, fix millisecond centisecond convertion fix aegisub aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/94, ,None
46,https://api.github.com/repos/Aegisub/Aegisub/commits/d89c1ce900e995c44ac01be9e5a95ebb8fe52a53,False, change text box size make look better hidpi, , ,None
47,https://api.github.com/repos/Aegisub/Aegisub/commits/4897905287c2eaceac81510ae23eabf6116ca061,False, install autopoint travis, , ,None
48,https://api.github.com/repos/Aegisub/Aegisub/commits/7c43c757ce9fa1857ac5e96249eb947bf5de2d31,False, pedantic openal check, , ,None
49,https://api.github.com/repos/Aegisub/Aegisub/commits/547b17fc22ecd2652053d04a31640843ef3922a4,True, fix crashing picking language aegisub crash immediately selecting language end list 100th position support 100 language patch extends limit 1000 language locale fix 131,https://api.github.com/repos/Aegisub/Aegisub/issues/131, ,General
50,https://api.github.com/repos/Aegisub/Aegisub/commits/c3c446a8d6abc5127c9432387f50c5ad50012561,False, fix boost 1.69.0, , ,None
51,https://api.github.com/repos/Aegisub/Aegisub/commits/7094bd1e201cf5ec5790594767374ee9dd6147ec,False, add configure option enable portable build linux, , ,None
52,https://api.github.com/repos/Aegisub/Aegisub/commits/565b7cb86e00017d18ea655a2254fd91882fc237,False, added belarusian localization, , ,None
53,https://api.github.com/repos/Aegisub/Aegisub/commits/0847acc53f2355247e64a65c30a329a4fe679c48,False, add missing macro bug http ticket 1914, , ,None
54,https://api.github.com/repos/Aegisub/Aegisub/commits/67d9fd9aa4176b367596f8e0885ad974cf8bffeb,False, datablockcache fix crash cache invalidation 142 original version reverse iterator whose .base invalid killmacroblock era, , ,General
55,https://api.github.com/repos/Aegisub/Aegisub/commits/cb0af6ca35832e453f4d966a8348ca8caef6a943,True, fix crash right click due spell checker see 131,https://api.github.com/repos/Aegisub/Aegisub/issues/131, ,General
56,https://api.github.com/repos/Aegisub/Aegisub/commits/0418d0b5be87491806aaa7899223465ca2c5d36e,False, desktop file make keywords translatable, , ,None
57,https://api.github.com/repos/Aegisub/Aegisub/commits/eeb3e17b73b623fd791611275221d4f4cf4a790b,False, update desktop file add keywords add startupwmclass update category, , ,None
58,https://api.github.com/repos/Aegisub/Aegisub/commits/7ea2c09afa9ef44f98b399d3d9140359db808e7c,False, make_pot.sh check presence xmlstarlet, , ,None
59,https://api.github.com/repos/Aegisub/Aegisub/commits/c3a4a9122c1daa3e81da465c8827d687c269ead8,False, integrate appdata file build system, , ,None
60,https://api.github.com/repos/Aegisub/Aegisub/commits/0a1b93860b5a5ba6613a08e579d8845dcfd5a044,False, add appdata file template, , ,None
61,https://api.github.com/repos/Aegisub/Aegisub/commits/42552e5efb98a417bc94ab7573c8f9dcbcb77deb,True, correctly handle memory free using lua instead manually free otherwise return value search may refer invalid memory fix aegisub aegisub,https://api.github.com/repos/Aegisub/Aegisub/issues/99, ,None
62,https://api.github.com/repos/Aegisub/Aegisub/commits/3782b906d7d01357ceca3898d68a5dc20cf17e1f,False, fix travis build script, , ,None
63,https://api.github.com/repos/Aegisub/Aegisub/commits/2cb92a5f74634764ff5aac7e3ad0d647f98142af,False, bump _win32_winnt vista, , ,None
64,https://api.github.com/repos/Aegisub/Aegisub/commits/ebc76c8a1168d16054a1f7c6d3920c0fa9c9d717,False, update ffmpeg ffms2, , ,None
65,https://api.github.com/repos/Aegisub/Aegisub/commits/6afb8513657cdc94bdf8bb8a01177a054bd39905,False, update freetype2, , ,None
66,https://api.github.com/repos/Aegisub/Aegisub/commits/83736b4866ecae9b7c42a2c6cb576e376a8d04e2,False, fix fribidi download link, , ,None
67,https://api.github.com/repos/Aegisub/Aegisub/commits/524c6114a82157b143567240884de3a6d030b091,True, merge pull request jbeich boost unbreak build boost 1.68,https://api.github.com/repos/Aegisub/Aegisub/issues/80, ,None
68,https://api.github.com/repos/Aegisub/Aegisub/commits/d8336d2fed73c72d1227b343d6acfb991bc1651b,False, keep using std distance boost 1.68 src 256 error call distance ambiguous count distance  usr include iterator 511 note candidate function _inputiter boost std __1 __wrap_iter const char distance _inputiter __first _inputiter __last  usr local include boost iterator distance.hpp note candidate function boost std __1 __wrap_iter const char distance first last , , ,None
69,https://api.github.com/repos/Aegisub/Aegisub/commits/ce658d070925effea8c626b2ada2f819d01ab4fb,False, update config.sub config.guess install, , ,None
70,https://api.github.com/repos/Aegisub/Aegisub/commits/a4bde47c5cbf33003148db12cd1d94d86cc72a39,False, fix mru menu broken understand author made change left solution ifdef guard, , ,None
71,https://api.github.com/repos/Aegisub/Aegisub/commits/a32bf7acdcc4de63a7b20df7d2f5f57d24ae0104,False, set ffmpeg yasm include path correctly, , ,None
72,https://api.github.com/repos/Aegisub/Aegisub/commits/4fdc5efb69f530d2e7319544fa8b2eab1bde37c9,False, explicitly declare datablockcache moveable make vs17 happy, , ,None
73,https://api.github.com/repos/Aegisub/Aegisub/commits/e44f0b92b0dad6093b174cde34186d4d47719401,False, use absolute path default dependency path, , ,None
74,https://api.github.com/repos/Aegisub/Aegisub/commits/bbd5a0aadb9bf1efdc065a43ef964414f2fb966d,False, fix typo install.targets, , ,None
75,https://api.github.com/repos/Aegisub/Aegisub/commits/5cfa896f98a8f7349dfd1871c7dc066eedb33f72,False, drop window support, , ,None
76,https://api.github.com/repos/Aegisub/Aegisub/commits/9c628f1cdfd180a760528e4677dcfb37e19b9e64,False, switch 2017 toolkit, , ,None
77,https://api.github.com/repos/Aegisub/Aegisub/commits/73c5e7a4c2fd0c9d0705324a138aa38f0b75619e,True, merge pull request sidney hotfix updated macos build fix updated build instruction macos 10.12 xcode,https://api.github.com/repos/Aegisub/Aegisub/issues/60, ,None
78,https://api.github.com/repos/Aegisub/Aegisub/commits/d893218e50302c4478328e8454a6a4f2ca3aaa13,False, it.po fix typo, , ,None
79,https://api.github.com/repos/Aegisub/Aegisub/commits/e401baa9104a42462d2f9d22285f604e53ac59e6,False, update simplified chinese translation fix wrong ambiguous translation, , ,None
80,https://api.github.com/repos/Aegisub/Aegisub/commits/315d416753c2f0c573c959a8b5242657aaff0d42,False, added missing file, , ,None
81,https://api.github.com/repos/Aegisub/Aegisub/commits/b097d3133d8f75c77f60b26eb2d6873f995f2faa,False, fix updated macos build add missing .m4 macro, , ,None
82,https://api.github.com/repos/Aegisub/Aegisub/commits/d4461f65be5aa440506bd23e90e71aaf8f0ebada,False, fix updated macos build prefix icu method call icu breakiterator icu locale icu unicodestring, , ,None
83,https://api.github.com/repos/Aegisub/Aegisub/commits/40a0fb591076ba38595293c2d0a8c7686e82235c,False, fix updated macos build update homebrew wxwidgets instruction readme, , ,None
84,https://api.github.com/repos/Aegisub/Aegisub/commits/f6a2ac08a63f37c1cb3e7315144411f7d5aa5403,False, makefiles replace use subst macro patsubst subst ... replaces everywhere pathnames example renaming aegisub folder aegisub.cool make build system generate aegisub.oool ... object http www.gnu.org software make manual make.html text function, , ,None
85,https://api.github.com/repos/Aegisub/Aegisub/commits/4791222ab38f042eafca8daeaca2f94df89b417a,False, add support reading waveform selection lua, , ,None
86,https://api.github.com/repos/Aegisub/Aegisub/commits/21f704f138d9ee436e5dcba3b994dfa17fdaebeb,False, fix joining karaoke, , ,None
87,https://api.github.com/repos/Aegisub/Aegisub/commits/876d59ec224ea72b100ebf87725c4aa7f2b6799d,False, remove fontconfig submodule already remove folder vendor fontconfig remove actual submodule list well, , ,None
88,https://api.github.com/repos/Aegisub/Aegisub/commits/1b7388683f6f3e9c04137ef70d23635e56244db5,False, document process updating mooonscript, , ,None
89,https://api.github.com/repos/Aegisub/Aegisub/commits/3c5b61429a49b8a83bff43e9fdfdd90a14d8c4df,False, update moonscript version current version http github.com leafo moonscript commit, , ,None
