No,Sha,Valid,Message,Issue-url,Tag,Category
29,bdac631feb43a7557170642aa8e56407d46b9142,False,register aarch thread correct, , ,None
30,48512d1183c1c8f9b97b5f6d1ec631e6423062de,False,equivalentcommon model condition reading couple normally tailored denominator least register, , ,None
31,2c8f3b030c75e720ba6966bb018b37284325afea,False,missing compatibility, , ,None
32,e48a8da7619b168c6792dd5d46941fe54060fc13,False,contention yield globalbackground available power saving mainlynoticed consistent performance increase little, , ,None
33,d4b97349d78aae00007108cb96a408368b5fa453,False,build raspberry, , ,None
34,ea4f75e2c6ef5eaf34743bca92a78be407e2d4fb,False,build solaris illumos, , ,None
35,e92611dd3a69a93561b533561837d0d15895af89,False,madvise partial unmaps, , ,None
36,f1363abb4d3725202afcd91567c35034da67d8fe,False,constant fixing, , ,None
37,c6680f548cb5762b2c9a89f2427cf38b864a1f13,False,notify darwin system usingreusedreported decrease usage memory expectedsample utility reported rpmallocchange, , ,None
38,67feb61962de90d44441e15b32c4a82931555256,False,build haikuunsupported model avoiding, , ,None
39,d69ec8e4c2a91f5b747361871f9197e21111e028,False,based clang macro expansion, , ,None
40,836b2bc941b8b7c87f0c087dca11ca1eb18f80b0,False,dragonflybsd, , ,None
41,d31450c1cd5907ef263c0e7df2b2f4b2b828b37e,False,soften memory error handling, , ,None
42,6bb6ca97a8d6a72d626153fd8431ef8477a21145,False,minor conversion implicit, , ,None
43,8d790d2b45e1818e531c61bf649c5225556dd07a,False,includes mingw, , ,None
44,9c030f7a5efed87e3d036440e753c31342f9f909,False,optional clang support toolchain makingclang support platformandroid broken might, , ,None
45,46ad82292c6ca646bde8ac3f4a61e2c78c7c82dd,False,simple, , ,None
46,a0f91988a4f8feeac6f7ec21f90fb6c7109ef571,False,struct initialize, , ,None
47,0250e4b3567fc8e6105f31470c7cbb04b53cf7c1,False,wrong, , ,None
48,e6f6ce7434151ace4b7b11bba0ab9340c46e2c76,False,undefined variable reference, , ,None
49,db53765ce2d49f47e702b05f92d0b736fe2ee0cd,False,netbsd supportpossibility align, , ,None
50,6a2dff507cec5814144600ae9e41298258a6c7fd,False,subspan unmap reserved global, , ,None
51,562a8a1e7d2205126680826caf4010d3e51a8cfc,True,logic retry sleepnanosleep failspotentially could enter somethinginifinite,https://api.github.com/repos/ulule/limiter/issues/190, ,None
52,6ad66e0c8ec866fa80e16a8873ff9017a22be68f,False,nanosleep retry eintrremaining requested nanosleep sleeping retry, , ,None
53,c10a3d703f2eac4c3b6b5b49fa874296c8560799,False,nan, , ,None
54,bc1923f436539327707b08ef9751a7a87bdd9d2f,False,improve forced handling, , ,None
55,b85e7931a11c43fcad2c2e747f8afb6614f389cf,False,mergenetbsd, , ,None
56,42ce5d655a99fc9ae1b744e65632cc9e0aa1e568,False,netbsd, , ,None
57,0fa5e467ea3514252e0c72af41d56c97124acc11,False,mergemerge master, , ,None
58,21c3f8b856d413ab83b5cf6bf7a0e25ab10957fa,False,mergemerge develop, , ,None
59,35dc09bd05c4a58f807968cb8895377a284c1413,False,compatibility format, , ,None
60,bbd03e77367e49619d084a6998319c9344b9089c,False,compatibility clang, , ,None
61,80b1f9be95fa01ca821de4e232a223e484252169,False,compatibility clang, , ,None
62,09cd31270aec2b18406c6ed24716e19cab948f94,False,changelog clean, , ,None
63,ff8a3dc53d313faee2c12acff4477ad2c75d5b94,False,utilization improve, , ,None
64,a0caea160397dfa56b0ee2f469ceedd7d14e71b7,False,release rearrange pvalloc, , ,None
65,3ff988c65c4f8a9fddc3e50fc65980913b250bca,False,include window mingw, , ,None
66,13d0e5321eb11e1caf20001c4a9d3822cc5ce163,False,simplify cache orphan handling, , ,None
67,439ec54cae7df8dc7f95de62d4500dd88bb2695a,False,orphan, , ,None
68,84b1519187309a878e14f453072ccad8696e2b1a,False,cleanup macro, , ,None
69,e741d892408ba5d933e9b6b61380e49c659d53ff,False,compatibility clang window, , ,None
70,6236183ee719db8c9a8eac5e645ab08cccb96a75,False,padding reshuffling structure, , ,None
71,185d8e7b94e504c1028fdcdfead67be01b6dc224,False,statistic collection, , ,None
72,b54eacb778cbad012e189869d3d496dc2dbcfc7a,False,statistic class count, , ,None
73,4ad9ca0b310296c26cbae233e10bc8831c34d0e7,False,compilation, , ,None
74,e639165bf575ad8938fb9146356713e98d81e6ed,False,array based cache, , ,None
75,3ed16f6e3ccc9a65ab07c8dfbe8842bfd1151e15,False,override window operator header, , ,None
76,bde9e20ad660eb4937789201d95bfa91530ab4d9,False,missing override operator, , ,None
77,ed9e13f86490276c3e8597700976ffe2fb325d24,False,update description, , ,None
78,fa87350752cbb50b7a798e3446c1b0592012119d,False,illumos platform based solaris legacylarge, , ,None
79,9adf4e0aed0a60b22c9a4f10d20d674ca55a9f8c,False,license option, , ,None
80,a8b6c1acf8e07095da9ccd6522d2d29ad375b315,False,pointer aligned reallocation, , ,None
81,94994cb30136a3c4af24b83a1f241a77eb90ef72,False,window minor padding optimization, , ,None
82,c4d2c0586b5518838c0de143fd9842274943f4b3,False,value decode return, , ,None
83,cd1cfac2ceac485f23528bf62388287d542f9e4e,False,large wrong unsupported detected build, , ,None
84,e2b86d93dcfb6fe36fca50ba6c9144701ff8a548,False,destructor darwin thread build likely, , ,None
85,1fd517df8e11faa6f72795b6d381e4168e487173,False,enable clang, , ,None
86,98accc256bc7fed66037c0cd4009edb28c1c0629,False,build clang, , ,None
87,ada045b10481fb766f1868767f4ff2f17141ccd3,False,android signature, , ,None
88,0d9be19ef04abf73b6619952a4c822870743fcf1,False,class enabled first, , ,None
89,00b9372c70afc49aa4cc401e98f66f149c8b6a4b,False,class avoid deferred first deallocation, , ,None
90,b7a32468194db5009e7968d3afc8223f612493ad,False,class local thread first reset match, , ,None
91,90c722f7549e19a7749722c90a006ce6e125d579,False,clang additional build compatibility window, , ,None
92,fb90156b3ad8a1501755c08b300f0d88b41990e2,False,disabled cache thread, , ,None
93,64114768d01bc2cb3bd3952c7b1fd32e01c30dfa,False,compatibility clang, , ,None
94,b5f7768ea4a4af753938284c14d6153d92c23b5d,False,cleanup memory share, , ,None
95,5e752e65fe2d90cf04996c7ac47b20dbdb4c0d5b,False,reduction, , ,None
96,2b519192ff726fc90e55a8eaa364b0209e85c964,False,readability refactorrename prefix internal rpmalloc easier callstacks methodcontext based function improve grouping, , ,None
97,886245b464e70f3339deaa8dfbbe1d9e383b3ad3,False,reduction additional, , ,None
98,29d7959bb2164cf445dd54c864d6154e6ae5ee00,False,reduce, , ,None
99,01cdb956be7a000ee402ff33766774f034010643,False,build register process, , ,None
