No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/vstakhov/libucl/commits/e3d6be3f59d37502a85f89725cb94ab881deaf7b,False, update readme.md, , ,None
1,https://api.github.com/repos/vstakhov/libucl/commits/6c0ab23e9ec41aea275d9bad204d0bf95e521109,False, update readme.md, , ,None
2,https://api.github.com/repos/vstakhov/libucl/commits/a2ea4abad01e0bd86eec20d7ee970ab2544e0413,True, merge pull request 253 bapt master mark unsafe fix export key config mode,https://api.github.com/repos/vstakhov/libucl/issues/253, ,None
3,https://api.github.com/repos/vstakhov/libucl/commits/99781363e13451fdd3078a125149aa0896edd31e,True, merge pull request 250 ecomcloud master avoid leaking memory validating schema,https://api.github.com/repos/vstakhov/libucl/issues/250, ,None
4,https://api.github.com/repos/vstakhov/libucl/commits/66923a845b98a4683d1aa2861710a764e10fdef1,False, mark unsafe fix export key config mode, , ,None
5,https://api.github.com/repos/vstakhov/libucl/commits/d1cf4e9783fa96b9399f6585e2dc9a42e4d64746,False, use safe iterator avoid leaking memory, , ,None
6,https://api.github.com/repos/vstakhov/libucl/commits/64a1ad467e592d2c0c966ef9fa2daad1ea0cabac,True, merge pull request 249 vanivan fix python pip install fixing building using pip install git ...,https://api.github.com/repos/vstakhov/libucl/issues/249, ,None
7,https://api.github.com/repos/vstakhov/libucl/commits/ca8f3fb80d0019d19b517414d3cd54057d816b3c,False, adding another fix, , ,None
8,https://api.github.com/repos/vstakhov/libucl/commits/e4a357c89dcecdb808c76dbf2f47aaed5518c61f,False, fixing error installing using pip git following command pip install git http github.com vstakhov libucl.git egg ucl, , ,None
9,https://api.github.com/repos/vstakhov/libucl/commits/476729f9674b8dc7f9ab1fd3c6c965dcbaca29d0,True, merge pull request 248 timhiggison patch updated three four output format,https://api.github.com/repos/vstakhov/libucl/issues/248, ,None
10,https://api.github.com/repos/vstakhov/libucl/commits/eaba7771cea048dee93ffd4a2a546d05fceb9e87,False, updated three four output format four possible output format readme say three list four, , ,None
11,https://api.github.com/repos/vstakhov/libucl/commits/1de4f36407ffdad12628022db8f914468cf5f00d,True, merge pull request 247 jethron jethron python python change,https://api.github.com/repos/vstakhov/libucl/issues/247, ,None
12,https://api.github.com/repos/vstakhov/libucl/commits/ace0fd1395bb5ab170bb2a5c6c711bd2e056a5b0,False, python build fix, , ,None
13,https://api.github.com/repos/vstakhov/libucl/commits/a7ec6b1cc3fed54fe539a4364a0ac486e78fa1a6,True, merge pull request 246 jethron jethron fixci migrate new circleci format,https://api.github.com/repos/vstakhov/libucl/issues/246, ,None
14,https://api.github.com/repos/vstakhov/libucl/commits/43e61851c502a78a87d36068cadff3892d5920be,False, remove unstable test matrix aptly unstable, , ,None
15,https://api.github.com/repos/vstakhov/libucl/commits/5cdd4091be91d08ecbcfef35cfc5b29fef6026fd,False, fix lcov relative path, , ,None
16,https://api.github.com/repos/vstakhov/libucl/commits/37ae716e9bb59007b7d6273fbe326d9587cbf133,False, migrate new circleci format, , ,None
17,https://api.github.com/repos/vstakhov/libucl/commits/e23f2328cc1899f569234add33b2e0f0258ba196,True, merge pull request 245 timgates42 doc fix simple typo tectual textual,https://api.github.com/repos/vstakhov/libucl/issues/245, ,None
18,https://api.github.com/repos/vstakhov/libucl/commits/207689e4ea1e4f1a81bfe9dd600bd7811a318590,False, doc fix simple typo tectual textual small typo doc api.md read textual rather tectual, , ,None
19,https://api.github.com/repos/vstakhov/libucl/commits/10c4dada6229122b1f9a09dcbe43d6bd2d229dc6,True, merge pull request 241 punishedsnakepr fixed expanding runtime variable fixed expanding runtime variable,https://api.github.com/repos/vstakhov/libucl/issues/241, ,None
20,https://api.github.com/repos/vstakhov/libucl/commits/21ef6ebc998ea6031197580992f8999d3fa42929,True, merge pull request 242 punishedsnakepr cmake extension added cmake compile definition,https://api.github.com/repos/vstakhov/libucl/issues/242, ,None
21,https://api.github.com/repos/vstakhov/libucl/commits/b14e498939b364d6dc8c0194d916c6a5c66252ec,True, merge pull request 243 punishedsnakepr fixed memleak cleanup curl handle use,https://api.github.com/repos/vstakhov/libucl/issues/243, ,None
22,https://api.github.com/repos/vstakhov/libucl/commits/5ea995e82850532135326d33fd4c0ef12db328c6,False, cleanup curl handle use, , ,None
23,https://api.github.com/repos/vstakhov/libucl/commits/f25a74a84500deccc5f9fb503a2fed519c5096e9,False, added cmake compile definition unlock libucl feature adding target dependent compile definition inspired definition autotools file, , ,None
24,https://api.github.com/repos/vstakhov/libucl/commits/258df125d6e15ea42ff3bac91862f49f4af501b0,False, replaced space tab match coding style, , ,None
25,https://api.github.com/repos/vstakhov/libucl/commits/826faf78b8f11eef1326d46e5ce4ef71bdc3aebd,False, fixed expanding variable runtime expanding variable runtime registered example function always expanded empty string though replace replace_len set properly example config  foo hello world bar foo  shortened unknown variable handler code ... root parser var root path replace unsigned char var value.sv replace_len var len need_free false return true ... handler code path foo could dot notation path already existing object ucl emitter always output  foo hello world bar  forwarding announced replaced data len handler fixed issue, , ,None
26,https://api.github.com/repos/vstakhov/libucl/commits/7d69d0aad53b3a1165cb3925ad0666b0450bd73a,True, merge pull request 239 jmgurney jmgurney patch update json example match ucl example,https://api.github.com/repos/vstakhov/libucl/issues/239, ,None
27,https://api.github.com/repos/vstakhov/libucl/commits/72796334e5903938313f016130cc6856addd2d36,False, update json example match ucl example, , ,None
28,https://api.github.com/repos/vstakhov/libucl/commits/5241e9d05bfa23f762616cca70a30a7eac4f550b,True, merge pull request 234 vimishor fix_openssl fix changed openssl check inside configure.am,https://api.github.com/repos/vstakhov/libucl/issues/234, ,None
29,https://api.github.com/repos/vstakhov/libucl/commits/b2c33a5f718185079e965860c0f47a895839209a,True, merge pull request 238 punishedsnakepr ucl_tool fix fixed ucl_tool command line argument parsing,https://api.github.com/repos/vstakhov/libucl/issues/238, ,None
30,https://api.github.com/repos/vstakhov/libucl/commits/26795ce84ad37332b969b045c27d69956c809651,False, fixed ucl_tool command line argument parsing due increasing counter properly ucl tool always failed parsing command line argument resulted always displaying usage message, , ,None
31,https://api.github.com/repos/vstakhov/libucl/commits/a931a154183e7910b1b183088c5e95c8c3827e15,True, merge pull request 237 punishedsnakepr cmake utils cmake utils,https://api.github.com/repos/vstakhov/libucl/issues/237, ,None
32,https://api.github.com/repos/vstakhov/libucl/commits/7292aea378329d32120654c6dcefbd515560ad86,False, added default cmake build directory gitignore, , ,None
33,https://api.github.com/repos/vstakhov/libucl/commits/04cc27e95c38b5da8b76a3cae89ecee10fd5994a,False, renamed util binary match autotools, , ,None
