No,Url,Valid,Message,Issue-url,Tag,Category,
430,https://api.github.com/repos/jorgenschaefer/elpy/commits/2c079cf5a4b979980684e74b54109a267f2105ac,FALSE, update failing test travis 1342 use rpc timeout 100 test avoid failing test due rpc timeout happen slow computer travis fix xref reference test failing travis, , ,None,
431,https://api.github.com/repos/jorgenschaefer/elpy/commits/e3028393e6cf744ec902120e37bd92e0f32ea4ef,FALSE, error reference associated file, , ,None,
432,https://api.github.com/repos/jorgenschaefer/elpy/commits/09e4259fcac3cd007d80e57d2e13abcf863f5991,TRUE, merge pull request 1330 offby1 doc tweak suggest elpy rpc restart setting path,https://api.github.com/repos/jorgenschaefer/elpy/issues/1330, ,None,
433,https://api.github.com/repos/jorgenschaefer/elpy/commits/22a2c95b15f62de204c4678ebdd06768e1207309,FALSE, suggest elpy rpc restart setting path, , ,None,
434,https://api.github.com/repos/jorgenschaefer/elpy/commits/17ea784c95b04df2cc78b17102a076b02cf89134,TRUE, merge pull request 1329 galaunay add issue template add github issue template,https://api.github.com/repos/jorgenschaefer/elpy/issues/1329, ,None,
435,https://api.github.com/repos/jorgenschaefer/elpy/commits/1c563b30d861f8a12b3743bb4f5f6053a47bee87,FALSE, add explanation issue template, , ,None,
436,https://api.github.com/repos/jorgenschaefer/elpy/commits/558aaf1589745079db60277b8848a8d928f76720,FALSE, use hungry glob string match test elpy config test.el needed fix failure elpy insert pip button value create user install test building debian thanks jorgen schaefer tip, , ,None,
437,https://api.github.com/repos/jorgenschaefer/elpy/commits/aead80408186a4bb4ab8334171f3aa58c84551cf,TRUE, dependency upgrade fix 1319,https://api.github.com/repos/jorgenschaefer/elpy/issues/1319,Enhancement,None,
438,https://api.github.com/repos/jorgenschaefer/elpy/commits/98ba814313ebaa2387c956e7cf87b8cfad7e51cb,FALSE, add github issue template, , ,None,
439,https://api.github.com/repos/jorgenschaefer/elpy/commits/8b04039b8112fd18392861718dc30ba011626dee,FALSE, bump version 1.18.0 1.19.0, , ,None,
440,https://api.github.com/repos/jorgenschaefer/elpy/commits/5405d391b0b31a363a0c2b6de85f3ea21a00caa8,FALSE, update news.rst 1.19.0, , ,None,
441,https://api.github.com/repos/jorgenschaefer/elpy/commits/c5d98eb2ac3c22f7898a2bbdca20fb8a3bb0fc2a,FALSE, use script release release project, , ,None,
442,https://api.github.com/repos/jorgenschaefer/elpy/commits/5ebaecbb7cb3a10c9c0ebc3a2bbffabc0dd4175f,TRUE, merge pull request 1327 sam master bug fix triple quote documentation prevent proper execution interactive statement avoid harmless compilation warning,https://api.github.com/repos/jorgenschaefer/elpy/issues/1327, ,None,
443,https://api.github.com/repos/jorgenschaefer/elpy/commits/d0d2e711bb01dec7012b3357ff2edebd68ff6a4f,FALSE, bug fix elpy shell send file interactive triple quote confusing elisp compiler thinking function start string instead one interactive declaration ignored, , ,None,
444,https://api.github.com/repos/jorgenschaefer/elpy/commits/3139dede0199cd1e2eac2993038d8d39aa88eec7,FALSE, avoid harmless compilation warning remove unused lexical variable shadow dynamic variable lexical one mark unused argument, , ,None,
445,https://api.github.com/repos/jorgenschaefer/elpy/commits/9ceface469da19cc1a388fad66dee7810660cf41,TRUE, merge pull request 1322 galaunay close serverproxy ressources properly close serverproxy ressource,https://api.github.com/repos/jorgenschaefer/elpy/issues/1322, ,None,
446,https://api.github.com/repos/jorgenschaefer/elpy/commits/142db88a7bd0c8ee13f3ba72705e97ba9720fe70,FALSE, properly close serverproxy ressource following 1320 avoid annoying warning appearing elpy config python 3.2, , ,None,
447,https://api.github.com/repos/jorgenschaefer/elpy/commits/5a300da8eb893807149c95784542ed6dcd5759f1,TRUE, merge pull request 1321 saltycraig master spelling correction,https://api.github.com/repos/jorgenschaefer/elpy/issues/1321, ,None,
448,https://api.github.com/repos/jorgenschaefer/elpy/commits/be5add923c62ec48a03b0327a459365114bac12e,FALSE, spelling correction, , ,None,
449,https://api.github.com/repos/jorgenschaefer/elpy/commits/f418f8e8a0bdc4f407add883a4961da950617690,FALSE, source yapf file project root 1315 first three commits jonmoore source yapf style file elpy project root default directory preference os.getcwd make new directory arg elpy fix code formatter optional make directory optional add documentation yapf style file also use project config pep8, , ,None,
450,https://api.github.com/repos/jorgenschaefer/elpy/commits/9f026632cba64384dc0fd738124535d2d9f9b701,FALSE, add missing function back, , ,None,
451,https://api.github.com/repos/jorgenschaefer/elpy/commits/2f4388f949482a4dd83b2dfc408dd94f72edd3d4,FALSE, remove outdated test, , ,None,
452,https://api.github.com/repos/jorgenschaefer/elpy/commits/f975125454f880706eaf9949c13f652a3835f4b5,FALSE, add module auto updating documentation buffer 1288 add auto refresh documentation cursor motion add auto refresh doc company candidate add necessary documentation autodoc fix documentation add test autodoc transform autodoc module make autodoc smarter make autodoc smart disabled autodoc default updated documentation, , ,None,
453,https://api.github.com/repos/jorgenschaefer/elpy/commits/e0f8a29c0544a4b1364634d0d60831b9b277fd5c,FALSE, fix two spelling error documentation, , ,None,
454,https://api.github.com/repos/jorgenschaefer/elpy/commits/8eaa7e6f293cf035e809b2d3abf5f2d41e55ee86,FALSE, use py3 dict.items instead py2, , ,None,
455,https://api.github.com/repos/jorgenschaefer/elpy/commits/f621563a29574f8c8042198c937c17a429967e8c,TRUE, merge pull request 1305 gopar refactor django function use elpy django command often,https://api.github.com/repos/jorgenschaefer/elpy/issues/1305, ,None,
456,https://api.github.com/repos/jorgenschaefer/elpy/commits/1502d8509584cc12f0f095d1b85dacf45fe9d976,FALSE, use elpy django command often instead recalculating django command use use variable hold information already also move test args single place instead one django admin.py another manage.py, , ,None,
457,https://api.github.com/repos/jorgenschaefer/elpy/commits/1f109258557a5ecacf326f5d5c817347a579d36d,TRUE, merge pull request 1302 gopar add missing django group add django format elpy django group,https://api.github.com/repos/jorgenschaefer/elpy/issues/1302, ,None,
458,https://api.github.com/repos/jorgenschaefer/elpy/commits/a42fd6699009814c2dc94843e03a825790c40849,FALSE, add django format elpy django group, , ,None,
459,https://api.github.com/repos/jorgenschaefer/elpy/commits/0c51b0d3aede3e3e3d2107ea86d133c669220948,FALSE, fix django option appearing elpy config subgroup 1290 fix django appearing elpy config subgroup pas django test runner elpy django.el, , ,None,
460,https://api.github.com/repos/jorgenschaefer/elpy/commits/21c61ade63b8dc071046f60ae9994ee781fd42d1,FALSE, fix company bug using completion interpreter 1301, , ,None,
461,https://api.github.com/repos/jorgenschaefer/elpy/commits/65e261be01e8909f3ed53477fcc3d0ac1fe0a51e,FALSE, bump version 1.17.0 1.18.0 belated forgot push date, , ,None,
462,https://api.github.com/repos/jorgenschaefer/elpy/commits/687c6bda827fb94e29f5c3b4692d297bd0eee459,FALSE, update news.rst 1.18.0, , ,None,
463,https://api.github.com/repos/jorgenschaefer/elpy/commits/04c8c6cbdde2858defd9a1ba53f06f433ede63df,TRUE, merge pull request 1291 gopar django test runner allow different django test runner,https://api.github.com/repos/jorgenschaefer/elpy/issues/1291, ,None,
464,https://api.github.com/repos/jorgenschaefer/elpy/commits/5abe099aba9769981a590ab81c599a2d03247dc5,FALSE, test honor existing pythonpath running test change pythonpath completely overriden take directory elpy root directory caused problem platform guix pythonpath provide required test dependency, , ,None,
465,https://api.github.com/repos/jorgenschaefer/elpy/commits/ac14ca3b73e85ef43b08899a325fd6f5089b0624,TRUE, allow different django test runner fix 1200,https://api.github.com/repos/jorgenschaefer/elpy/issues/1200,Bug (high priority),None,
466,https://api.github.com/repos/jorgenschaefer/elpy/commits/d89cbca0c06079e0128b8cd7b74b03c94b6a6cb2,FALSE, allow better code sending shell 1232 replace dedicated shell option practical function elpy shell toggle dedicated shell attache dedicated shell current buffer elpy shell set local shell attache specific shell current buffer update doc following replacement dedicated shell option add test new shell control function, , ,None,
467,https://api.github.com/repos/jorgenschaefer/elpy/commits/712804a570962519285023b8f76764caf418b47e,FALSE, add documentation running elpy test properly, , ,None,
468,https://api.github.com/repos/jorgenschaefer/elpy/commits/a86165de49f44013ba07d92d90f949a22ff9299a,TRUE, merge pull request 1281 galaunay fix syntax checker check check yapf autopep8 module instead executables,https://api.github.com/repos/jorgenschaefer/elpy/issues/1281, ,None,
469,https://api.github.com/repos/jorgenschaefer/elpy/commits/2508dd9ff135b8a083c1dbaf7ba8f8691c97d4d2,TRUE, merge pull request 1268 galaunay fix compilation warning fix compilation warning,https://api.github.com/repos/jorgenschaefer/elpy/issues/1268,Enhancement,None,
470,https://api.github.com/repos/jorgenschaefer/elpy/commits/52dbd3a70111f3392c72f7c3903dbd963f5c815d,FALSE, offer completion number 1279 offer completion number add test elpy rpc get completion, , ,None,
471,https://api.github.com/repos/jorgenschaefer/elpy/commits/99faef50207a3ebaeb89915ce66264d19d0b0fe1,TRUE, add missing dependency fix 1285,https://api.github.com/repos/jorgenschaefer/elpy/issues/1285,Bug (high priority),None,
472,https://api.github.com/repos/jorgenschaefer/elpy/commits/53ac14e86c0e34962da30a008b63a8069eaa9d81,TRUE, merge pull request 1282 galaunay update travis file update travis file include python3.6 emacs25.3,https://api.github.com/repos/jorgenschaefer/elpy/issues/1282, ,None,
473,https://api.github.com/repos/jorgenschaefer/elpy/commits/63f5e6be149a878c7fb58475116f7d0fc8b5e65d,FALSE, add python3.6 emacs25.3 travis test also update necessary test, , ,None,
474,https://api.github.com/repos/jorgenschaefer/elpy/commits/69d4b82a7906b49ea8297370db7dfdde0b74fa8d,FALSE, fix compilation warning, , ,None,
475,https://api.github.com/repos/jorgenschaefer/elpy/commits/8a68937125a5830ddffa2ec9313761a5c976a8f3,FALSE, check yapf autopep8 module instead executables, , ,None,
476,https://api.github.com/repos/jorgenschaefer/elpy/commits/0d8012a362e44c69dfafc5b84518d694b815586f,FALSE, fix xref reference behavior, , ,None,
477,https://api.github.com/repos/jorgenschaefer/elpy/commits/1fc5e18c3e26f085167201147f9fe2bfb6fd167a,FALSE, use conventional lisp code formatting, , ,None,
478,https://api.github.com/repos/jorgenschaefer/elpy/commits/ebac027004dae332a2842c97da7a6eb29eec1a6b,FALSE, remove unused lexical variable pointâ, , ,None,
479,https://api.github.com/repos/jorgenschaefer/elpy/commits/db532f91d96bcd0371ea65bdfe22bd2696360b1d,TRUE, merge pull request 1265 backwardspy patch fix void function call elpy django command,https://api.github.com/repos/jorgenschaefer/elpy/issues/1265, ,None,Taged
480,https://api.github.com/repos/jorgenschaefer/elpy/commits/bb8cdf8d28fd18252c434f6ef03d897795ef44b9,FALSE, remove dash cask file, , ,None,
481,https://api.github.com/repos/jorgenschaefer/elpy/commits/7847a417015431eca5a7c5180e8992b6d0c6d5e0,FALSE, use remove instead dash remove, , ,None,
482,https://api.github.com/repos/jorgenschaefer/elpy/commits/4172ffd5cb8a56b69d38be230f65a5eb2bcc2bcb,TRUE, merge pull request 1264 backwardspy patch fix overriding xref key xref installed,https://api.github.com/repos/jorgenschaefer/elpy/issues/1264, ,None,
483,https://api.github.com/repos/jorgenschaefer/elpy/commits/3b1a07b0b9500e25ab83727e80d9894623131491,FALSE, fix void function call elpy django command, , ,None,
484,https://api.github.com/repos/jorgenschaefer/elpy/commits/87895c211ac314514d925dca856046d86db0b0cb,FALSE, fix overriding xref key xref installed, , ,None,
485,https://api.github.com/repos/jorgenschaefer/elpy/commits/178f2a906b636b78beed208e2807ce096b883e36,TRUE, merge pull request 1244 rgemulla elpy shell drop document setup elpy shell removed setup function added documentation,https://api.github.com/repos/jorgenschaefer/elpy/issues/1244, ,None,
486,https://api.github.com/repos/jorgenschaefer/elpy/commits/79b7ca5198ec1567b5c22e5608cc042ed6dab7d5,FALSE, elpy shell added obsolote placeholder elpy setup function, , ,None,
487,https://api.github.com/repos/jorgenschaefer/elpy/commits/e59e3d67b5a2053cb121d235bc51a0d6d438058a,TRUE, merge pull request 1259 gopar clean jedibackend clean jedi backend,https://api.github.com/repos/jorgenschaefer/elpy/issues/1259,Enhancement,None,
488,https://api.github.com/repos/jorgenschaefer/elpy/commits/1a821656cb5a2ab270e4c6d7e7f66e5836ec4db9,FALSE, clean jedi backend, , ,None,
489,https://api.github.com/repos/jorgenschaefer/elpy/commits/addf16fcbad9ad8f11304843b295bc591c893067,FALSE, removed cypthon setup test, , ,None,
490,https://api.github.com/repos/jorgenschaefer/elpy/commits/bc80400a7543345c8ef0fe063a0b2e6ec83452b9,FALSE, elpy shell removed setup function added documentation, , ,None,
491,https://api.github.com/repos/jorgenschaefer/elpy/commits/0bb0c8a300cdd08424af829925ede986fd457e3e,TRUE, add complete identifier xref 1258 fix 1257 xref find reference make distinction different variable name,https://api.github.com/repos/jorgenschaefer/elpy/issues/1257, ,None,
492,https://api.github.com/repos/jorgenschaefer/elpy/commits/d0c6121148f97adafa1ae1828b59569e0f5c11d0,TRUE, fix parenthesis error fix 1254,https://api.github.com/repos/jorgenschaefer/elpy/issues/1254, ,None,
493,https://api.github.com/repos/jorgenschaefer/elpy/commits/ef4cc68d5e68f3b81160e3556573f216d86af474,FALSE, reword unexpected output message handler unexpected output caused lot unnecessary bug report hopefully new phrasing clear, , ,None,
494,https://api.github.com/repos/jorgenschaefer/elpy/commits/bbead43e3f7569f8a5e25088372a768517220034,FALSE, add green test runner 1233 add green test runner add test green test runner, , ,None,
495,https://api.github.com/repos/jorgenschaefer/elpy/commits/9edc3abf4537aa897395223989b97d02d8c46000,FALSE, remove rope ide feature 1245 remove rope ide feature remove various useless stuff jedi backend, , ,None,
496,https://api.github.com/repos/jorgenschaefer/elpy/commits/66b08a58a46a5661b863c2b4fcc550ad81404f88,FALSE, append wildcard directory pattern extrapolated completion ignored extension, , ,None,
497,https://api.github.com/repos/jorgenschaefer/elpy/commits/5960e2a202a9e32702ddc79ef10fe063cd81b45e,TRUE, merge pull request 1242 gopar remove importmagic remove importmagic,https://api.github.com/repos/jorgenschaefer/elpy/issues/1242, ,None,
498,https://api.github.com/repos/jorgenschaefer/elpy/commits/501546ba8501a442330ae3148c4518983b58002a,FALSE, add obsolete message importmagic function, , ,None,
499,https://api.github.com/repos/jorgenschaefer/elpy/commits/57c33c6dbff6d5bdd943d532d28d04d6e7a9f93a,FALSE, remove importmagic, , ,None,
