No,Url,Valid,Message,Issue-url,Tag,Category
0,https://api.github.com/repos/flarum/core/commits/ce824b0ccff6a6570e2254e207e0d17fbbdd1b1c,False, use organization prettier config 2967 use organization prettier config bump version 1.0.0 update workflow use npm package.json script, , ,None
1,https://api.github.com/repos/flarum/core/commits/34803f4b43e87ba2fc8216258f20de3e17e65d33,False, bundled output commit includes transpiled typescript declaration file typing skip, , ,None
2,https://api.github.com/repos/flarum/core/commits/81e6b17f83d16d3b242e1268847684362af39a85,False, npm run format, , ,None
3,https://api.github.com/repos/flarum/core/commits/f949b0a28ee270a142514748670619032c0ca043,False, remove class text input, , ,None
4,https://api.github.com/repos/flarum/core/commits/66064ca9befafb476ef9550fa983bd455f376966,False, remove class mail select setting component, , ,None
5,https://api.github.com/repos/flarum/core/commits/f9fc78a10d86d11c13304e7f90205d681f3f0312,False, prevent class attrs overriding default select class, , ,None
6,https://api.github.com/repos/flarum/core/commits/e195ca27a824cc956c65a13b720f6f9933cdbec5,False, fix select based setting breaking admin page, , ,None
7,https://api.github.com/repos/flarum/core/commits/61624d15338b99e138b3d09f3f9a19ef21b5dddb,False, update composer.json, , ,None
8,https://api.github.com/repos/flarum/core/commits/d31690e7f5d69ff1ea660a4e7cb1052d6873d306,False, avoid intervention image 2.6.0, , ,None
9,https://api.github.com/repos/flarum/core/commits/2bed1d8038049bc79daf325183ea7d946bf839db,False, revert avoid using intervention image 2.6.0 reverts commit, , ,None
10,https://api.github.com/repos/flarum/core/commits/0ce6a1ea9a22921e697b1232e0c5691ebc45fe05,False, revert use wildcard constraint instead reverts commit, , ,None
11,https://api.github.com/repos/flarum/core/commits/4bcfc5078c37e1adc9c9b62ce9791f0733de515c,False, use wildcard constraint instead authored daniã klabbers luceos, , ,None
12,https://api.github.com/repos/flarum/core/commits/8a7fd66919fef80a52a03d5e48a353b0abb86c86,False, avoid using intervention image 2.6.0, , ,None
13,https://api.github.com/repos/flarum/core/commits/ac0e98e721986539dfdb89275e26637a0710eaa2,False, bundled output commit includes transpiled typescript declaration file typing skip, , ,None
14,https://api.github.com/repos/flarum/core/commits/5a1948c4fcca0636b3284d5505da983fdf08404f,False, add fix broken type hinting class component 2962, , ,None
