No,Sha,Valid,Message,Issue-url,Tag,Category
30,5357b58b792bb2f81217680f6be7df47294783ec,False,mergemerge resolve conflict, , ,None
31,2eb5d56c796456b7f75cc2f3d8368691b7b25c99,False,install slighly readme clearer, , ,None
32,b82a1efbcd4f4114bcefaf382daf9f6acee1e462,False,install slighly readme clearer, , ,None
33,426dcf7cf49460ee65782786e50dd6ba26efe4a7,False,mergebranch merge devel, , ,None
34,c145a34a18435c5eb41c1bcffbdac737cd66f21f,False,unused function remove, , ,None
35,225a4007beb19ae507be3ab4dddbccf51534a6e4,False,mergebranch merge devel, , ,None
36,5dec743635e40d1b13638888e7023eba7f022133,False,update style, , ,None
37,b11bc2fbd1f1b8e23167c326ca1b53f4362caba3,False,documentation clarify rlwrapfilter, , ,None
38,1b852746e54201f4041c0fb2f3ce2f7c59b05b17,False,extend repertoire, , ,None
39,6b6cf07b9dbd2a2a25aa702a0e59e9fe7c131be1,False,rlwrapfilter added method, , ,None
40,65ecaa15e4eafd4d13fc4f28ef11be552cbf078d,False,correct, , ,None
41,fcd0723c78a78874a1596f17810fba4a70ffb7ea,False,handling stick option makefilter error around improve, , ,None
42,64d53e2fb466757dcd2c162634e9b26cd4a6a258,False,mention manpage makefilter, , ,None
43,6761e5e00d5b702b3b3b65ca86229df9d869ff5d,False,handling parametrised added error decorator message defined, , ,None
44,e41a7e7a2df53ec381f9cf370d3dd04ef933b460,False,gracefully handle timeouts makefilter, , ,None
45,090af9ca0739728141ddab4e7e34bdb8cf1b02f6,False,makefilter, , ,None
46,40836991415b77b75d5c61f24acfcc6d1d538583,False,added makefilter, , ,None
47,c04ce6e2b1737446ca4933240472c1437efa0dbe,False,makefilter filter, , ,None
48,df5f47e659a0acd41431ccde4bf93583d9a9ff85,False,listing rlwrap filter python, , ,None
49,ae56617e9c7645198be2a477c4aa10b31465fa4b,False,document always manpage, , ,None
50,b14553ddfde0a51bcb5f61e8594f0debc16df0cb,False,mergebranch merge master, , ,None
51,5a18581b8f3c531082a6658445824eec75df3158,False,garbage mybasename premature could return, , ,None
52,7cca667795d7365d4ec3dba5c54daa632f06c4ed,False,option always added, , ,None
53,b4cc82b41cab0158b90232ac11766e430824201d,False,accomodate basename using mybasename revise, , ,None
54,77f258df8ef66462365fb1e74c0933f80b0bbe85,False,macro replaced vernose, , ,None
55,628bfa42a162d044b8537c8410c03348a6e27f71,False,comment client running emacs documentation within, , ,None
56,e37c9ea13b7e188a28bbddd01915e953c074f523,False,smcup direct option accordingly switch command rmcup output watch, , ,None
57,ef323fdb81a55ab47dea65889140150ead09b5d8,False,conform pedantic, , ,None
58,5e66d1eb0c0adc8e38abdb76bd49d8228bb9d783,False,allocation debugger malloc timestamp, , ,None
59,6f3f2dc2fe4a00a79778a08799b24b6ac196bfc4,False,install documentation change, , ,None
60,80154511c328af6228a5164d43877ccc4de3babe,False,statement extra debug, , ,None
61,fcebf51be755473f42b7beac27d169eacf311333,False,update manpage, , ,None
62,62cdd2c8bbf1ee52319cd4bc523772eea4a36e7e,False,mergestray macro remove outside dprintf, , ,None
63,370064832d0dbf9c31b0671ec58898872bd13491,False,forward declaration obsolete remove function, , ,None
64,cbe00f217ef1fc37bebd0a5a94a44e1b6afa4909,False,stray macro remove outside dprintf, , ,None
65,04e1394a5de267d82ffabcf3ffde75afa20b164f,False,color option remove unbackspace, , ,None
66,7ce57610a563300c4d4d316a49036c7289670ad8,False,mergebranch merge master, , ,None
67,83726d61b1d9d4c1f096184de002ba4d23ef432d,False,posix aware prompt regex available better cleanup library, , ,None
68,7773c2518098edb06933c28c44be8686df14c49b,True,mergemichel merge requestbound generated caught configure,https://api.github.com/repos/DemocracyEarth/dapp/issues/114, ,None
69,2bf3a19f916313f5375a1dff45da9c3f4ccc4f36,False,bound generated caught configurebranch master rlwrapmichel alexandre signed salim, , ,None
70,15f52ddb8377f6a7c0666b0c3c0fc7b592cb8f24,False,enable mention install aware multibyte, , ,None
71,8bbbf5578b97fc8b194152022c487d28a73e332c,False,readable sequenes version prompt reference command debug print escape future including, , ,None
72,546010e296c5becaafb0eeb313008d58be3401fc,False,confident contain colourise document prompt, , ,None
73,2bc06e40aa9197d6c36418b619032c14a1bbc25a,False,macro global instead, , ,None
74,348e4509a462b3023e87b9ef83120be0d97520d0,False,cooked always option added candidate immediately matching, , ,None
75,1850505963f637990bc777a54d6baddeca7c999f,False,history input enter pasted, , ,None
76,60a0ec65efc41ca023d56ca3cc4fa9f6df2ffa32,False,preliminary support bracketed paste, , ,None
77,da5098cdbe926fe5776ca3a4e2cad8cc01e56162,False,mergebranch merge master, , ,None
78,8ca16650c32c929c81454f4a51bb3c828da4b868,False,update documentation, , ,None
79,1a81fcac9e3a5e69ec25166b55c1d2e5a2539cb9,False,instrumentation showcursor, , ,None
80,593f46e1d5220df141aa3fe12fb540724fcae1cc,False,removed, , ,None
81,4bb15952618f2b1156ad75d508bafce2d32dd712,False,removed statement macro debug defined dprintf, , ,None
82,a4d6c0c850ba4c1325c4a97b3ae727794ce0393f,False,removed obsolete, , ,None
83,75434e2ba25ed0cb97e30941bfd75a5c450bf14e,False,version added, , ,None
84,ad3cb2a7f00e340e944c54a990523679b2b8d03e,False,direct added manpage redacted description prefix rlwrap, , ,None
85,a1701262773da09510f30f7699aa3ca45f6888b1,False,readable logging select value return, , ,None
86,b325232de1406e286b6bc0d43fe54143f6a0501c,False,readable logging select value return, , ,None
87,b59b283f472cbe372f659c27fbc66846fad8e7a8,False,debug newlines error adapt remove pedantic warning, , ,None
88,2e604bcc15fed00a072f4e90acfc19fca8b29f70,False,flock logging parent debug synchronize child filter, , ,None
89,3b7a004a29efbea648fb12f0de423492f0f2c61b,True,mergemerge request wavexxprefix processing,https://api.github.com/repos/DemocracyEarth/dapp/issues/84, ,None
90,5d17e953403050907391d69ec87c826c8db53808,False,wording improved added error warning newest filter, , ,None
91,f83148e5e584d43be600198c0b390f95937401d1,False,reorganised aware default multibyte, , ,None
92,b4f3b5ef0ed6de66ef9755f46e4dd8d3ef4b7a52,False,locale, , ,None
93,14f1a3a5b5bdc845582731db02d26aa92602368b,False,mergebranch merge porting, , ,None
94,787e173ce8403b34d3d8c17977cc3d63cba7905f,False,interestedness parenthesis missing filter, , ,None
95,ce8108c42249d1406590bbd11dfa0c80a04792ed,False,update testclient, , ,None
96,e4a012fc407df3d70acf31ceca1e17219cd8ca60,False,version changed, , ,None
97,bc2143993ebfa03426718f96a577d8e873e41a0c,False,colour error debug message, , ,None
98,62b9d253d21952beb5a9601e43e93873e0d3d48d,False,extended filter negative value eliminated shift, , ,None
99,bd1f16adb79ee6bfb39d7c0a3bce4e6c0a58f128,False,clarification message debug, , ,None
