message,fuzzy
"['overflow', 'softmax']",{'overflow': 100}
"['issue', 'subclass', 'serializable', 'subclassserialization']",{'issue': 100}
"['overflow', 'softmax']",{'overflow': 100}
"['validation', 'array', 'dimension', 'issue', 'parameter', 'update']",{'issue': 100}
"['period', 'compute', 'probation', 'issue']",{'issue': 100}
"['incorrect', 'likelihood', 'updatedincorrect', 'likelihood']",{'incorrect': 100}
"['comment', 'issue', 'number']",{'issue': 100}
"['upgrade', 'capnp', 'buffer', 'dependencydeserialization', 'tmregion', 'tmshimmixin', 'capnp', 'serialization', 'supporttmregion', 'boolean', 'parameter']",{'buffer': 100}
"['fccef', 'mergeoxtopus', 'deployment', 'fixup', 'issue', 'request', 'mergecommand', 'artifact']",{'issue': 100}
"['mergeoxtopus', 'deployment', 'fixup', 'issue', 'request']",{'issue': 100}
"['bdedeoxtopus', 'deployment', 'fixup', 'issue', 'request']",{'issue': 100}
"['mergeoxtopus', 'deployment', 'fixup', 'issue', 'request', 'mergeconfiguration', 'travis', 'fixup']",{'issue': 100}
"['krugl', 'buffer', 'purge', 'request', 'mergeregion']",{'buffer': 100}
"['issue', 'mysql']",{'issue': 100}
"['issue', 'request', 'mergeissue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['dabbbfe', 'mergeoxtopus', 'docker', 'issue', 'request', 'mergedockerfile', 'mirror']",{'issue': 100}
"['issue', 'master']",{'issue': 100}
"['source', 'issue', 'request', 'source', 'dockerfile']",{'issue': 100}
"['mergeoxtopus', 'docker', 'issue', 'request', 'mergesource', 'capnproto', 'install']",{'issue': 100}
"['retry', 'issue', 'decoratorretry', 'decorator', 'addedmaster', 'numentaminorclarity', 'decorator', 'increasedutils', 'master']",{'issue': 100}
"['baceboxtopus', 'error', 'descriptive', 'issue', 'request', 'mergetypeerror', 'descriptive', 'issue']",{'issue': 100}
"['nupic', 'issue', 'numentaoxtopusextension', 'filename', 'issue']",{'issue': 100}
"['mergeoxtopus', 'dockerfile', 'issue', 'request', 'mergecleanup', 'dockerfile', 'install', 'fixup']",{'issue': 100}
"['mergeoxtopus', 'issue', 'request']",{'issue': 100}
"['mergeoxtopus', 'issue', 'enable', 'request', 'mergeenable', 'hotgym', 'regression', 'issue']",{'issue': 100}
"['issue', 'revert', 'duplicatereverts']",{'issue': 100}
"['eecfefrevert', 'issue', 'numenta', 'request', 'mergeissue', 'revert', 'duplicate']",{'issue': 100}
"['issue', 'revert', 'duplicate']",{'issue': 100}
"['wrong', 'issue', 'temporary', 'integration']",{'issue': 100}
"['dedcff', 'mergeoxtopus', 'issue', 'request', 'stderr', 'matplotlib', 'print']",{'issue': 100}
"['mergemarionleborgne', 'issue', 'request', 'nupicfunction', 'compute', 'nupic', 'issue']",{'issue': 100}
"['mergebranch', 'master', 'issue', 'numenta']",{'issue': 100}
"['issue', 'backward', 'classifier']",{'issue': 100}
"['knnclassifier', 'length', 'convention']",{'length': 100}
"['bccfabranch', 'master', 'issue', 'numenta']",{'issue': 100}
"['mergebranch', 'master', 'issue', 'numenta']",{'issue': 100}
"['compute', 'prediction', 'warning', 'multi', 'issue', 'function', 'nupic']",{'issue': 100}
"['mergemarionleborgne', 'issue', 'request', 'nupicnupic', 'issue']",{'issue': 100}
"['nupic', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['mergetomsilver', 'request', 'potential', 'issue']",{'issue': 100}
"['potential', 'issue']",{'issue': 100}
"['aadfeoxtopus', 'cleanup', 'issue', 'request', 'mergecleanup']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'issue', 'request', 'mergecleanup']",{'issue': 100}
"['ccaeec', 'mergeoxtopus', 'cleanup', 'passthrough', 'issue', 'request', 'mergecleanup', 'encoder', 'passthrough']",{'issue': 100}
"['mergeoxtopus', 'classifier', 'issue', 'request', 'different', 'logic']",{'issue': 100}
"['classifier', 'issue']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'issue', 'request', 'deltacleanup', 'delta', 'encoder']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'scalar', 'issue', 'request', 'encodercleanup', 'scalar', 'encoder']",{'issue': 100}
"['issue', 'example', 'request', 'mergerecent', 'rename']",{'issue': 100}
"['issue', 'master']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'issue', 'request', 'mergecleanup', 'encoder']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'adaptive', 'scalar', 'issue', 'request', 'mergecleanup', 'adaptive', 'scalar']",{'issue': 100}
"['eebfdeoxtopus', 'category', 'cleanup', 'issue', 'request', 'encodercleanup', 'category', 'encoder']",{'issue': 100}
"['mergeoxtopus', 'cleanup', 'issue', 'request', 'mergecleanup', 'encoder']",{'issue': 100}
