message,fuzzy
"['update', 'deadlock', 'frequencydorezyuk']",{'deadlock': 100}
"['message', 'clock', 'issue', 'server', 'planning', 'debug', 'navigation', 'issuecomment']",{'issue': 100}
"['crash', 'default', 'behavior', 'recovery']",{'crash': 100}
"['length', 'supportedexecutables', 'install', 'location', 'sharedcross']",{'length': 100}
"['melodic', 'navigationmelodic', 'stack']",{'stack': 100}
"['deebfmerge', 'moriarty', 'buffer', 'requestmelodic']",{'buffer': 100}
"['resizemap', 'condition', 'costmaps', 'layeredcostmap', 'fixedupdatemap', 'resizemap', 'layeredcostmap', 'masterfunction', 'different', 'thread', 'calledsubscriber', 'thread', 'callback', 'condition', 'exampleupdatemap', 'periodical', 'costmapdros', 'dynamicallycostmap', 'thread', 'situation', 'masteralready', 'updatemap', 'costmap', 'layeredcostmap', 'master']",{'thread': 100}
"['rebase', 'kinetic', 'respect', 'behaviorstart', 'unnecessary', 'getrobotposealready', 'generatesituation', 'getrobotpose', 'issue', 'actuallyupdateupdateupdateupdate', 'pluginlib', 'macroupdate', 'pluginlib', 'macroversion', 'multilineerror', 'failure', 'print']",{'issue': 100}
"['kinetic', 'parameterimplement', 'limit', 'global', 'alternative', 'issue', 'planner', 'parameterkinetic']",{'issue': 100}
"['reference', 'issue']",{'issue': 100}
"['planner', 'deadlock']",{'deadlock': 100}
"['overflow', 'potential', 'string', 'resource']",{'overflow': 100}
"['mergedevel', 'stephanopfer', 'request', 'kineticgencpp', 'message', 'generation', 'target']",{'generation': 100}
"['dependency', 'gencpp', 'message', 'generation', 'order', 'target', 'warning']",{'generation': 100}
"['costmaps', 'issue']",{'issue': 100}
"['costmaps', 'issue']",{'issue': 100}
"['initialpose', 'interpretation', 'propermodifies', 'script', 'rostest', 'stampexercisefails', 'reveals', 'issue']",{'issue': 100}
"['request', 'layer', 'multiple', 'static', 'issue']",{'issue': 100}
"['layer', 'issue']",{'issue': 100}
"['false', 'thread', 'isgoalreach', 'issue', 'planner', 'trajectory', 'finish']","{'thread': 100, 'issue': 100}"
"['param', 'odomestimation', 'issue', 'frame', 'server', 'value']",{'issue': 100}
"['variable', 'method', 'output', 'issue', 'frame']",{'issue': 100}
"['mergeshutdown', 'request', 'deadlock', 'adamantivmshutdown', 'costmapd', 'unclean']",{'deadlock': 100}
"['pointerclang', 'warningwilliam', 'address', 'warning', 'parameter', 'member', 'pointer', 'stack', 'navigation', 'initializingfield', 'wdanglingcostmap', 'falsewilliam', 'member', 'pointer']",{'stack': 100}
"['mergehydro', 'devel', 'request', 'corotobstacle', 'plugin', 'default', 'issue']",{'issue': 100}
"['layer', 'costmappluginfunctionality', 'layer', 'renames', 'minimal', 'costmapplugin', 'layerplugin', 'thinginflationlayer', 'whole', 'issue']",{'issue': 100}
"['alignment', 'issue']",{'issue': 100}
"['concurrency', 'footprint']",{'concurren': 90}
"['default', 'concurrency', 'issue', 'value']","{'concurren': 90, 'issue': 100}"
"['costmap', 'static', 'concurrency', 'error']",{'concurren': 90}
"['regression', 'navfn', 'situation', 'issue']",{'issue': 100}
"['regression', 'navfn', 'situation', 'issue']",{'issue': 100}
"['removedsecond', 'issue']",{'issue': 100}
"['limit', 'issue']",{'issue': 100}
"['limit', 'issue']",{'issue': 100}
"['compile', 'issue']",{'issue': 100}
"['generator', 'generation']",{'generation': 100}
"['length', 'option']",{'length': 100}
"['crash', 'circular']",{'crash': 100}
"['planner', 'thread']",{'thread': 100}
"['stack', 'unary']",{'stack': 100}
"['thread', 'planner', 'different', 'stage']",{'thread': 100}
"['stack', 'unary']",{'stack': 100}
"['patch', 'thread', 'callback', 'phillips', 'frequency', 'planner', 'reconfigure', 'controller']",{'thread': 100}
"['costmap', 'incorrect', 'dynamic', 'reconfigure', 'parameter']",{'incorrect': 100}
"['recovery', 'stack', 'behavior', 'navigation']",{'stack': 100}
"['stack', 'navigation']",{'stack': 100}
"['output', 'thanks', 'stack', 'navigation', 'warning']",{'stack': 100}
"['global', 'buffer', 'support', 'frame', 'observation']",{'buffer': 100}
"['odometry', 'generation', 'trajectory', 'source', 'velocity']",{'generation': 100}
"['issue', 'integration', 'hammer']",{'issue': 100}
"['regression', 'problem', 'covariance', 'catch', 'crash']",{'crash': 100}
"['stack', 'tutorial', 'navigation']",{'stack': 100}
"['child', 'update', 'buffer', 'parent', 'robot']",{'buffer': 100}
"['unknown', 'initialization', 'improper', 'costmap']",{'improper': 100}
