message,fuzzy
"['release', 'chorecompare', 'tooltip', 'wwaynestyle', 'wwayne', 'issue', 'polyfill', 'compability', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwayneaccessibility', 'wwayne', 'issue', 'support', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwayneproperty', 'issue', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwaynewwayne', 'exception', 'issue', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwaynewwayne', 'issue', 'delay', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwayneclose', 'style', 'wwayne', 'issue', 'tooltip']",{'issue': 100}
"['style', 'injection']",{'injection': 100}
"['release', 'chorecompare', 'tooltip', 'wwaynedomexception', 'close', 'previous', 'wwayne', 'issue', 'revert', 'unexpected', 'behavior', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'tooltip', 'wwayneclose', 'style', 'wwayne', 'default', 'injection', 'issue', 'tooltip']","{'injection': 100, 'issue': 100}"
"['default', 'style', 'injectionstyle', 'injection', 'equal', 'nearestotherwise']",{'injection': 100}
"['release', 'chorecompare', 'tooltip', 'wwayneclose', 'style', 'wwayne', 'shadow', 'issue', 'tooltip']",{'issue': 100}
"['release', 'chorecompare', 'wwayne', 'showtooltip', 'tooltipref', 'issue', 'check', 'tooltip']",{'issue': 100}
"['constructor', 'style', 'performance', 'issue', 'element', 'tooltip']",{'issue': 100}
"['issue', 'resolution', 'border']",{'issue': 100}
"['color', 'makefile', 'generation', 'progress', 'mocha', 'popup']",{'generation': 100}
"['makefile', 'issue', 'resolution']",{'issue': 100}
"['custom', 'display', 'default', 'accommodate', 'arrow', 'theme', 'issue', 'class']",{'issue': 100}
"['wwayneafterhide', 'aftershow', 'event', 'expose']",{'expose': 100}
"['afterhide', 'aftershow', 'event', 'expose', 'cjzcpsyx', 'jianzhongreformat']",{'expose': 100}
"['issue', 'security', 'update', 'watchify', 'version']","{'issue': 100, 'Security': 100}"
"['mergeapandichi', 'issue', 'request', 'patchcapture', 'globaleventoff']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['tishihar', 'patchadjacent', 'issue', 'tooltip']",{'issue': 100}
"['update', 'security', 'issue', 'server']","{'Security': 100, 'issue': 100}"
"['adjacent', 'issue', 'tooltip']",{'issue': 100}
"['ccdac', 'mergebriantrice', 'style', 'security', 'requestsecurity', 'style']",{'Security': 100}
"['security', 'support']",{'Security': 100}
"['overflow', 'stack', 'calculation', 'position']","{'overflow': 100, 'stack': 100}"
"['mergemaster', 'request', 'enjalotmaximum', 'stack']",{'stack': 100}
