message,fuzzy
"['selection', 'allowclearshift', 'selection', 'allowclear', 'option', 'position', 'wouldsecond', 'separate', 'normalprettycould', 'choice', 'selectiongiven', 'account', 'choice', 'selectionborder', 'increasebehaviour', 'replicatedheight', 'border', 'issue', 'bottom', 'marginforce', 'overlappingsecond', 'methodchose', 'paddingexpand', 'touch', 'littleheight', 'codeddifferent', 'executedheight', 'browser', 'dependconsistent', 'default', 'select', 'acrosscalcualte', 'heightahead', 'calculate']",{'issue': 100}
"['title', 'empty', 'attributeselect', 'select', 'title', 'attributeindividual', 'container', 'selectionselect', 'multiple', 'titlelonger', 'option', 'issueobject', 'title', 'attribute', 'alwayspropertyproperty', 'title', 'attribute', 'incorrectalways', 'issue', 'title', 'selectionselect', 'property', 'multiple', 'titleobject', 'emptyensure', 'attribute', 'title', 'variety', 'properlyalready']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['deploy', 'automaticallyrelease', 'issue', 'release']",{'issue': 100}
"['revertintroduces', 'reallysingle', 'select', 'element', 'selection', 'issue']",{'issue': 100}
"['jquery', 'compatibility', 'attribute', 'restorestart', 'jquery', 'runningjquery', 'runningproblem', 'apparentlyjquery', 'attribute', 'runningintegration', 'jquerycomplete', 'duplication', 'duplicationfuture', 'issue', 'jquerysince', 'supportedforce', 'internal', 'usingeffect', 'unfortunate', 'utility', 'element', 'becuasecontains', 'cache', 'internal', 'jquery', 'referencestack', 'attributegiven', 'substitute', 'neededoriginal', 'cacheanywhere', 'general', 'clean', 'utils']",{'issue': 100}
"['example', 'documentation', 'event', 'modal', 'addedselect', 'example', 'issue', 'documentation', 'addedupdate']",{'issue': 100}
"['select', 'expose']",{'expose': 100}
"['issue', 'focus']",{'issue': 100}
"['translation', 'norwegian', 'issue']",{'issue': 100}
"['issue', 'focus']",{'issue': 100}
"['select', 'issue']",{'issue': 100}
"['length', 'jslint']",{'length': 100}
"['updatesmall', 'sample', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['length', 'travis']",{'length': 100}
"['request', 'issue', 'travis', 'versionissue']",{'issue': 100}
"['translation', 'turkish', 'issue']",{'issue': 100}
"['insensitive', 'matchingselect', 'close', 'issueselect']",{'Sensitive': 90}
"['sample', 'createtag', 'addedselect', 'issueselect', 'issue']",{'issue': 100}
"['selectonclose', 'closeonselect', 'properlyinfinite', 'closeonselectselectonclose', 'event', 'detect', 'select', 'event', 'close', 'issue']",{'issue': 100}
"['infinite', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['select', 'element', 'event', 'support', 'select', 'basic', 'element', 'supportselect', 'event', 'focus', 'underlyinglabel', 'trigger', 'event', 'support', 'focusselectselect', 'issue', 'search', 'focusselect', 'pulledlabel', 'trigger', 'element', 'event', 'focusclick', 'propagation', 'propagates', 'eventclick', 'event', 'triggeredselect', 'close', 'issueselect', 'close', 'issueselect']",{'issue': 100}
"['special', 'handledmultiple', 'workingmodule', 'querytokenizeroption', 'taggingworry', 'option', 'alreadyduplicate', 'tokenizer', 'creatingselect', 'close', 'issue']",{'issue': 100}
"['request', 'detect', 'attempthandler', 'request', 'errordetect', 'attempt', 'anotherrequest', 'error', 'handlingoffline', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['select', 'multiple', 'elementsince', 'select', 'issueargument', 'select', 'passedargument', 'mutates', 'insteadargument', 'firstselect', 'close', 'issue']",{'issue': 100}
"['documentation', 'string', 'needingselect', 'close', 'issueselect', 'closeselect', 'close', 'issue']",{'issue': 100}
"['addedmessage', 'terminal', 'issue', 'lengthselect']",{'issue': 100}
"['theme', 'referencebottom', 'section', 'pulledselect', 'close', 'issueselect', 'closeselect', 'close', 'issue']",{'issue': 100}
"['document', 'eventselect', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['message', 'error', 'displaytranslation', 'error', 'actuallyselect', 'close', 'issue']",{'issue': 100}
"['responsive', 'example', 'documentationresponsive', 'documentation', 'example', 'example', 'everythingdefault', 'widthcommit', 'selectchange', 'responsible', 'attributeselect', 'close', 'issue']",{'issue': 100}
"['element', 'issue', 'correctcommit', 'select', 'cbbddaebefcommit', 'offset', 'staticallyoffset', 'dropdown', 'parent', 'positionedelement', 'higherdropdown', 'offset', 'large', 'resultingoffset', 'element', 'parentcustom', 'parent', 'select', 'neveralmost', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['regression', 'issueproblem', 'element', 'parentcould', 'element', 'stillalmost', 'alwaysdefault', 'stylesheet', 'caughtrelease', 'reset', 'marginpaddingoffset', 'verifies', 'different', 'usingpositioningselect', 'issue']",{'issue': 100}
"['parentstatic', 'parent', 'dropdown', 'offset', 'absolutelyalmost', 'offset', 'parent', 'removingolder', 'versionselect', 'close', 'issueselect', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['combination', 'closeonselect', 'selectonblurinfinite', 'causedselectonclose', 'problem', 'event', 'listeningselectonclose', 'event', 'objectproblem', 'object', 'alreadyselect', 'closeselect', 'close', 'issue']",{'issue': 100}
"['option', 'cloningcommit', 'select', 'fecadecedccbsingle', 'instance', 'multiple', 'createdshare', 'attributeresult', 'option', 'close', 'issue']",{'issue': 100}
"['container', 'templateresultselect', 'close', 'issue']",{'issue': 100}
"['resize', 'search', 'previous', 'handler', 'multiplewould', 'select', 'keyboard', 'choice', 'searchwould', 'search', 'space', 'blank', 'automaticallywould', 'blank', 'space', 'searchremove', 'manuallyquery', 'search', 'triggeredwould', 'search', 'causedresult', 'issue', 'searchresize', 'option', 'removedsearchcorrect', 'trigger', 'searchselect', 'close', 'issueselect']",{'issue': 100}
"['select', 'multiple', 'elementselect', 'issue', 'multiple', 'optionchange', 'select', 'applyingjquery', 'group', 'applyingevery', 'element', 'withinspecial', 'effect', 'option', 'selectresult', 'element', 'insteadprevious', 'close', 'issueselect']",{'issue': 100}
"['result', 'message', 'class', 'incorrectclass', 'option', 'issuestyle', 'class', 'unfortunatelygiven', 'breakingconflict', 'prefixingselect', 'issue']",{'issue': 100}
"['handler', 'input', 'inputhandler', 'condition', 'keyup', 'causedinput', 'issue', 'triggeredhandler', 'keyup', 'eckankar', 'thanks', 'pointingexistedcommit', 'aeaddabcbacdcda', 'selectselect', 'close', 'issue']",{'issue': 100}
"['undefined', 'yallups', 'request', 'script', 'mergeterminates', 'script', 'undefined', 'issue']",{'issue': 100}
"['script', 'issue']",{'issue': 100}
"['building', 'continuequestion', 'question', 'documentation', 'alreadyanswer', 'stack']",{'stack': 100}
"['close', 'issue']",{'issue': 100}
"['message', 'result', 'loadingselect', 'close', 'issue']",{'issue': 100}
"['object', 'blank', 'argument', 'alwaysbehaviour', 'default', 'issuetrigger', 'relay', 'close', 'issue']",{'issue': 100}
"['improper', 'grammar', 'dutchmaximum', 'kunnen', 'grammar', 'incorrect']","{'improper': 100, 'incorrect': 100}"
"['character', 'issue', 'press']",{'issue': 100}
"['contentnjakobsen', 'level', 'issuecomment', 'relative', 'positionorder', 'painting', 'guidesingle', 'style', 'selection', 'default', 'addeddistribution', 'recompiledselect', 'issue', 'referencechrome', 'google']",{'issue': 100}
"['event', 'focus', 'triggeredselect', 'close', 'issue']",{'issue': 100}
"['close', 'openingselect', 'close', 'issue']",{'issue': 100}
"['container', 'issue']",{'issue': 100}
"['gradient', 'update', 'version', 'verticalfilter', 'mixin', 'format', 'issuecomment', 'select', 'stable', 'issue', 'script', 'ensure', 'update', 'color', 'documentation', 'version']",{'issue': 100}
"['option', 'adapterclass', 'functionality', 'close', 'issue']",{'issue': 100}
"['performance', 'jquery', 'improves', 'regressionperformance', 'large', 'option', 'usingcollection', 'append', 'multiple', 'object', 'option', 'jquery', 'array', 'usingjquery', 'requiredfunction', 'specific', 'utilityarray', 'versionselect', 'close', 'issue']",{'issue': 100}
"['selectselect', 'element', 'method', 'calledselect', 'errororiginal', 'silencecontext', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['jsonp', 'abortabort', 'exists', 'method', 'check', 'actuallyjsonp', 'abort', 'methodrequest', 'jsonp', 'technicallyselect', 'close', 'issue']",{'issue': 100}
"['allowclear', 'support', 'keyboard', 'keyboard', 'clearbackspace', 'delete', 'usingselection', 'issue', 'container', 'preventclearaccessibility', 'regressionselect', 'close', 'issue']",{'issue': 100}
"['partial', 'language', 'close', 'issue']",{'issue': 100}
"['allowdestroy', 'closesafelyselect', 'close', 'issue']",{'issue': 100}
"['mergerequest', 'master', 'brankubselectonclose', 'error', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['special', 'object', 'characterslight', 'performance', 'quryselectorall', 'future', 'situation', 'handlespecial', 'issueselect', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['property', 'update', 'objectresult', 'displayvalue', 'property', 'property', 'ignore', 'pointcompareselect', 'close', 'issue']",{'issue': 100}
"['remote', 'string', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['initselectionobject', 'initselection', 'select', 'usingoptionrelevant', 'element', 'providesource', 'remote', 'informationstatic', 'option', 'buildelementlength', 'customelement', 'lookinginitialselect', 'improves', 'issue']",{'issue': 100}
"['dropdownselect', 'issue']",{'issue': 100}
"['relativerequire', 'relativemodule', 'importedfuture', 'custom', 'buildworryselect', 'issue']",{'issue': 100}
"['overhaul', 'integrationwrapper', 'separate', 'insteadsupport', 'environment', 'commonjsselect', 'requirejs', 'import', 'testedinclude', 'almond', 'buildconsider', 'issuerequirejs', 'builder', 'loaderrequire', 'complain', 'defineselect', 'layertranslation', 'allowsmodule', 'select', 'internalgeneral', 'thing', 'pulledindividual', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['integrationselectvariable', 'select', 'undefined', 'issuespotteddistribution', 'close', 'issue']",{'issue': 100}
"['width', 'allowclearbottom', 'clearensure', 'visible', 'alwaysselect', 'close', 'issue']",{'issue': 100}
"['option', 'debug', 'messageoption', 'debug', 'initializingselect', 'close', 'issue']",{'issue': 100}
"['banner', 'actualcontains', 'actual', 'number', 'banner', 'versionlicenseselect', 'close', 'issue']",{'issue': 100}
"['default', 'whitespace', 'stripwhitespace', 'multiple', 'stripdifference', 'whitespace', 'createdensure', 'close', 'issue']",{'issue': 100}
"['issueusingmethod', 'overridingsupposedproperty', 'close', 'issue']",{'issue': 100}
"['option', 'encodingselect', 'element', 'character', 'xhtml', 'createddouble', 'close', 'issue']",{'issue': 100}
"['fffcf', 'mergebadila', 'request', 'cristi', 'master', 'mergeinputdata', 'unselect', 'issue']",{'issue': 100}
"['unselect', 'issue']",{'issue': 100}
"['issuemultiple', 'search', 'searchwould', 'dropdown', 'retrieve', 'displaycommit', 'recent', 'searchquery', 'browserinput', 'keyup', 'eventquery', 'browser', 'properlygoingselect', 'close', 'issue']",{'issue': 100}
"['firefox', 'androidtrigger', 'search', 'issuefirefox', 'wouldtrigger', 'keyup', 'space', 'searchtriggeredcould', 'space', 'trigger', 'stateproblem', 'android', 'firefox', 'consistentlytrigger', 'keyup', 'keyboard', 'event', 'keydowninput', 'event', 'usingtrigger', 'keyup', 'replacementkeyboardevent', 'actualimportant', 'metadatainput', 'eventlisten', 'explorer', 'internetinput', 'keyup', 'keyup', 'unbind', 'alwaysprevent', 'event', 'search', 'automaticallybynens', 'mathias', 'solution', 'discoveredblank', 'ability', 'backspace', 'order', 'selectsfirefox', 'trigger', 'event', 'android', 'keydownstill', 'fieldevery', 'close', 'issue']",{'issue': 100}
"['fallback', 'fixedfallback', 'attributedeprecation', 'trigger', 'attributewould', 'warning', 'deprecation', 'browser', 'jquerywould', 'version', 'insteadfuture', 'jquery', 'versionaccesssituation', 'attribute', 'datasetresult', 'combineobject', 'additional', 'option', 'jqueryjquery', 'number', 'property', 'jquery', 'fallbackproperty', 'assumes', 'jqueryinclude', 'compatible', 'librarygiven', 'assumptionmatch', 'datasetensure', 'attributecontinue', 'stillselect', 'close', 'issue']",{'issue': 100}
"['compatibilityselect', 'compatibility', 'input', 'backwardsmodule', 'available', 'compatibilitytrigger', 'warning', 'input', 'versionsupport', 'select', 'operation', 'basicexception', 'expose', 'internalpossible', 'override', 'state', 'order', 'method', 'option', 'primarilyplaceholder', 'usingselect', 'close', 'issue']","{'expose': 100, 'issue': 100}"
"['documentation', 'intendedsource', 'documentationpotential', 'documentation', 'impressionrequest', 'clearcontribute', 'request', 'updateconnor', 'issue', 'brent', 'thanks', 'pointingstack', 'overflowconnor', 'brent']",{'issue': 100}
"['option', 'jquerymajor', 'option', 'support', 'browser', 'attributedatasetnotice', 'documentationcommit', 'selectticket', 'issue', 'repository', 'jqueryjquery', 'issueselect', 'close', 'issue']",{'issue': 100}
"['request', 'saucewithin', 'travis', 'restriction', 'security', 'request', 'restriction', 'security']",{'Security': 100}
"['option', 'threeoption', 'documentation', 'followselect', 'close', 'issue']",{'issue': 100}
"['focus', 'handlingcontainer', 'selection', 'focusborder', 'theme', 'whenever', 'default', 'consistent', 'blackrequires', 'focusout', 'focusinmajor', 'browser', 'consistent', 'focus', 'appearancelogic', 'handlingdetection', 'handler', 'multiple', 'searchselect', 'close', 'issue']",{'issue': 100}
"['original', 'clone', 'tabindex', 'selectwould', 'select', 'index', 'previouslyselect', 'browseroriginal', 'index', 'clone', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['result', 'option', 'title', 'selectionoptgroup', 'option', 'title', 'attributeresult', 'title', 'option', 'attributeselectionsingle', 'property', 'objectallow', 'title', 'attributeviewable', 'overflow', 'selectionsupport', 'potential', 'browser', 'issueproperty', 'innertext', 'standardproperty', 'textcontent', 'supportedinnertext', 'fallingselect', 'close', 'issueselect']",{'overflow': 100}
"['support', 'addedcurrent', 'methodadapter', 'synchronouscurrent', 'retrievaldefaultoverwrite', 'select', 'argument', 'passingdealt', 'additional', 'triggeredmethodselect', 'close', 'issue']",{'issue': 100}
"['propagation', 'module', 'event', 'stoppingmodule', 'propagation', 'stoppropagationdropdown', 'event', 'common', 'selectionmodule', 'commondefault', 'stoppropagation', 'stoppedcontainer', 'detectedmodule', 'available', 'buildselect', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['documentationdocumentation', 'templateresultplaceholdermessage', 'people', 'custom', 'althoughproperty', 'providedcorrect', 'announcement', 'locationfunction', 'supportobject', 'compatible', 'return', 'jquerypassedselect', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['option', 'closeonselectcontrol', 'option', 'closeonselectoption', 'couldabstract', 'sense', 'eventsupport', 'dropdown', 'controluseful', 'quick', 'dropdowndocumentation', 'coverselect', 'closeselect', 'close', 'issue']",{'issue': 100}
"['attributejqueryselect', 'issue']",{'issue': 100}
"['examplereturn', 'templateresultvalue', 'jqueryfunction', 'contains', 'jquery', 'elementtranslation', 'string', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['wrapping', 'selectsvalue', 'select', 'ellipsis', 'large', 'displayvalue', 'insteadselect', 'close', 'issue']",{'issue': 100}
"['select', 'multiple', 'field', 'autofocus', 'searchsingle', 'multiple', 'appliedcontainer', 'issuedropdown', 'focusedchange', 'search', 'field', 'automaticallydropdown', 'focusedselect', 'close', 'issue']",{'issue': 100}
"['webkit', 'search', 'clearclear', 'webkit', 'chromeslight', 'clearlonger', 'sizingdisablesdevice', 'automatic', 'mobile', 'correction', 'searchbetterselect', 'close', 'issue']",{'issue': 100}
"['fabbb', 'mergerequest', 'patch', 'woutersioen', 'mergestylesheetselect', 'close', 'issue']",{'issue': 100}
"['formatrepo', 'splitfunction', 'method', 'sourcedocumentation', 'referredselect', 'close', 'issue']",{'issue': 100}
"['regression', 'corrects', 'anythinginfinity', 'valueselect', 'close', 'issue']",{'issue': 100}
"['translation', 'optiontranslation', 'escapemarkup', 'option', 'messageresult', 'regressionformatters', 'close', 'issue']",{'issue': 100}
"['placeholder', 'check', 'allowclearoption', 'placeholder', 'allowclearvalue', 'becaise', 'placeholderselect', 'select', 'detects', 'console', 'errorwithout', 'option', 'placeholder', 'allowclearselect', 'close', 'issue']",{'issue': 100}
"['supportallows', 'anyonedefault', 'transportcontains', 'paramscallback', 'success', 'errorparameter', 'paramsrequest', 'succeedsselect', 'close', 'issue']",{'issue': 100}
"['escapemarkup', 'addedmarkup', 'escapemarkup', 'usingselect', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['matcher', 'documentationdocumentation', 'matcher', 'revisedfunction', 'oldmatcher', 'compatibilityselect', 'close', 'issue']",{'issue': 100}
"['jquery', 'component', 'bowerapplication', 'jquery', 'usingdetermine', 'loadedselect', 'close', 'issue']",{'issue': 100}
"['scrollable', 'preventcontainer', 'scrollable', 'prevents', 'scrollingdropdown', 'issuecontainer', 'dropdown', 'parentcontainer', 'parentselect', 'version', 'event', 'scroll', 'dropdown', 'stillcontainer', 'connectedscroll', 'attach', 'eventhandler', 'element', 'difficultdetermine', 'modifiedoriginal', 'hasscroll', 'function', 'elementfoundsizzle', 'sizzle', 'versionfunction', 'close', 'issue']",{'issue': 100}
"['modal', 'indexenough', 'select', 'index', 'close', 'issue']",{'issue': 100}
"['select', 'designborder', 'close', 'issue']",{'issue': 100}
"['dropdown', 'responsive', 'widthsupport', 'responsive', 'implementedsupport', 'movedlarge', 'dropdowns', 'neverwhenever', 'dropdown', 'issue', 'automaticallyhandle', 'mainlyensure', 'width', 'alwaysresponsive', 'section', 'exampleselect', 'close', 'issue']",{'issue': 100}
"['scroll', 'detection', 'revertedchange', 'scroll', 'revertsevery', 'window', 'select', 'reposition', 'close', 'issueselect', 'close', 'issue']",{'issue': 100}
"['unselect', 'trigger', 'multiplewould', 'unselect', 'event', 'issue', 'option', 'single', 'triggeredclose', 'event', 'close', 'issue']",{'issue': 100}
"['optionselectonclose', 'production', 'optiondropdownadapter', 'automaticallywithout', 'option', 'errorselectonclose', 'documentationselect', 'close', 'issue']",{'issue': 100}
"['changedselect', 'error', 'trigger', 'checkdetect', 'requirementmeant', 'optional', 'multiple', 'requirement', 'jquery', 'versionselect', 'valid', 'block', 'insideselect', 'compatiblemodule', 'selectchange', 'method', 'close', 'issue']",{'issue': 100}
"['compatibilityvariable', 'globalvariable', 'assumeinstead', 'module', 'import', 'module', 'issueobject', 'close', 'issue']",{'issue': 100}
"['trigger', 'clearing', 'unselect', 'event', 'select', 'event', 'unselect', 'switchedplaceholder', 'whenever', 'event', 'event', 'placeholdertrigger', 'multiple', 'triggeredensure', 'option', 'close', 'issue']",{'issue': 100}
"['result', 'response', 'unexpected', 'error', 'preventobject', 'result', 'return', 'containingselect', 'close', 'issue']",{'issue': 100}
"['identifier', 'locationreleaseselect', 'close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['language', 'default', 'chain', 'improvelanguage', 'option', 'passedselectlanguage', 'requestedrequestingcatch', 'trigger', 'warning', 'errorfriendlyproblem', 'completelylanguage', 'initialize', 'couldselect', 'close', 'issue']",{'issue': 100}
"['returnelement', 'style', 'attributewidth', 'return', 'resolveelement', 'allowwidthselect', 'close', 'issue']",{'issue': 100}
"['amdbase', 'option', 'amdlanguagebasebuild', 'system', 'component', 'optionselect', 'directorydefault', 'component', 'optionallyselect', 'issue']",{'issue': 100}
"['option', 'versiondetermine', 'container', 'width', 'selectvalue', 'width', 'reflect', 'style', 'betterselectselect', 'issue']",{'issue': 100}
"['result', 'message', 'overflow', 'eventresult', 'message', 'event', 'caughtglobal']",{'overflow': 100}
"['multiple', 'clear', 'style', 'selectsmultiple', 'decorator', 'allowclearchosen', 'close', 'issue']",{'issue': 100}
"['multiple', 'visible', 'issuevisible', 'container', 'option', 'wouldwould', 'issueapplies', 'clearingselect', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
