sha,message,catetory,matched
fdd528cbd539cc944ac22c24c415a68c7d7dec33,"['group', 'security', 'creates', 'number']",General,{'security': 100}
1a5b16d61fd2fd6fe16056b76648ae1f882d7aa9,"['ddabb', 'mergecrmarques', 'request', 'patch', 'mergeprovisioner', 'configuration', 'insecure']",General,{'insecure': 100}
ffb0633b886217448767a51ecf144d5acbd33cfa,"['insecure', 'script', 'error', 'provisioner', 'masterallow', 'insecure', 'value', 'connection', 'invalid', 'warning', 'password', 'master', 'couldmasterconfig', 'origin', 'master', 'invalidinsecure', 'specify', 'origin', 'value', 'invalid', 'master']",General,{'insecure': 100}
ee8ad4f00b3c07926ad6b3cd56d08eb7353c736c,"['kuryr', 'isolation', 'support', 'namespacesupport', 'isolation', 'namespace', 'security', 'group', 'configures', 'driver', 'subnetgroup', 'security', 'modifiesincludes', 'clean', 'namespaceplaybook', 'resource', 'unprovision']",General,{'security': 100}
d8a6a37c9514a94109b74bb158453aabe7d25d53,"['mergesecurity', 'group', 'tzumainn', 'openstack', 'request', 'prereqgroup', 'security', 'requirement', 'openstack', 'section']",General,{'security': 100}
054e3fcb61ab0b9db3b03f8d45ab43786292c7a5,"['group', 'security', 'requirement', 'openstack', 'section']",General,{'security': 100}
118a1e01a1fd873b3a7c456646af43afaa00566f,"['mergerequest', 'csrwng', 'mergegroup', 'security']",General,{'security': 100}
706d0643371bc84706879a10ae18619582dd605a,"['group', 'security']",General,{'security': 100}
a1ea70c6e055efa666af65a9eb6362719a69947c,"['console', 'permission', 'crash', 'system']",General,{'crash': 100}
ce0bd0f505f171355af31fc99521bf540f264a98,"['mergemrsiano', 'request', 'readersamerge', 'submit', 'automaticreader', 'prometheus', 'lightweightprivilege', 'security', 'prometheus', 'service', 'lightweight', 'reader', 'standardise', 'accountmonitor', 'prometheus', 'token', 'available', 'reader', 'especiallyintegration', 'prometheus', 'grafana', 'facilitate']",General,{'security': 100}
bdda2569ef9d9a11cef5d32bdfcfacb3eaa4c88e,"['dceebf', 'mergerequest', 'joelddiaz', 'mergemerge', 'submit', 'mastergroup', 'config', 'master', 'launch', 'scalesecurity', 'group', 'reference', 'removal', 'object', 'retriesobject', 'runningplaybook', 'security', 'level', 'deprovisioningvalue']",General,{'security': 100}
9de5004a5100ecc22af310951730698395dc9df5,"['mastergroup', 'config', 'master', 'launch', 'scalesecurity', 'group', 'reference', 'removal', 'object', 'retriesobject', 'runningplaybook', 'security', 'level', 'deprovisioningcluster', 'default']",General,{'security': 100}
6254ea23dd7167fa4b548cebd87809a47dc5f778,"['fbadfd', 'mergerequest', 'kwoodson', 'mergemerge', 'submit', 'automaticcertificate', 'redeploy', 'router', 'block', 'insecure', 'certificate', 'logic', 'registry']",General,{'insecure': 100}
747224e87c16b0b4329f71c9e6ae74e4f0bb6178,"['mergeadditional', 'insecure', 'request', 'giuseppe', 'registryadditional', 'registry', 'insecure', 'honor']",General,{'insecure': 100}
c16a06911a8c5dd321fd2fedf560e50494305f18,"['additional', 'registry', 'insecure', 'honorregression', 'introducedansible', 'scrivano', 'giuseppe']",General,{'insecure': 100}
05da1077f81f9579a6d15fd6287dd77cfa494c7a,"['ffffb', 'mergeduplicate', 'stage', 'request', 'docker', 'mgugino', 'upstreammerge', 'submit', 'automaticsysconfig', 'docker', 'registires', 'restorecommit', 'migrate', 'registires', 'addeddocker', 'container', 'sysconfigversion', 'location', 'registiresadditional', 'insecure', 'registry']",General,{'insecure': 100}
f22f8f0fb1c3f4be757b007606c2427538cee864,"['sysconfig', 'docker', 'registires', 'restorecommit', 'migrate', 'registires', 'addeddocker', 'container', 'sysconfigversion', 'location', 'registiresadditional', 'insecure', 'registry']",General,{'insecure': 100}
4ceb4bd931fa48b1f666d2258fff763b29bffba8,"['stage', 'request', 'docker', 'mgugino', 'upstreammerge', 'submit', 'queue', 'automaticadditional', 'container', 'insecure', 'block', 'registiresadditional', 'container', 'insecure', 'block', 'registirescommit', 'additional', 'insecure', 'block', 'container', 'commentsysconfig']",General,{'insecure': 100}
b35272a794a572f60034293dd8cb7f057cf3fc8c,"['additional', 'container', 'insecure', 'block', 'registirescommit', 'additional', 'insecure', 'block', 'container', 'commentsysconfig']",General,{'insecure': 100}
06abd17792fafc3adec3916f56c69800690b1431,"['document', 'security', 'global', 'optiondocument', 'security', 'specify', 'setting', 'public', 'privatedefinedbogdan', 'bdobreli', 'dobrelyadocument', 'betterforwarder', 'privatebogdan', 'bdobreli', 'dobrelya']",General,{'security': 100}
c66d51f519acf2958a378c109750b86620e32122,"['default', 'registry', 'insecure']",General,{'insecure': 100}
a3a61ab4544d97dbc76dcd278c0f17d7a17fa022,"['value', 'openstack', 'defaultvalue', 'openstack', 'defaultansible', 'errorinventory', 'present', 'valuesensible', 'default', 'thoughdefault', 'falsegroup', 'security', 'option']",General,{'security': 100}
0aa1803603fb998c92c85577b216790b0e1ff7d1,"['order', 'docker', 'registry', 'preserveadditional', 'insecure', 'docker', 'registry', 'original', 'order', 'preserveregistry']",General,{'insecure': 100}
dab7c7d035d0a934d9d7f809ddcbfb34913042a4,"['mergewshearn', 'request', 'mergetermination', 'insecure', 'policy']",General,{'insecure': 100}
9e76a034e60ad6cbe8c1a4bb4b2175a596856b8f,"['termination', 'insecure', 'policy']",General,{'insecure': 100}
11b48fe4e237950f9d9e9a0e66d8b15f48be1ea0,"['invokereadme', 'addinginventory', 'driver', 'openshift', 'enhancement', 'dynamic', 'inventory', 'installplaybook', 'number', 'defininginventory', 'label', 'addedfunctionality', 'startsupport', 'openstack', 'enhancement', 'provisioningdeprecation', 'inventory', 'warning', 'sampletowards', 'labelsecure', 'insecure', 'dynamic', 'inventory', 'clusterid', 'filterdynamic', 'inventory', 'sample', 'directorygroup', 'narrow', 'playbook', 'directoryvolume', 'template', 'mount', 'addingplaybook', 'locationincorrect', 'fixinginventory', 'sample', 'cleaninghostname', 'openshift', 'provisioncurrent', 'openstack', 'provision', 'breakage']",General,{'insecure': 100}
953e8a7403f49640c04175386eadda329e9fd4b0,"['group', 'security']",General,{'security': 100}
89205d2f6d4843caa26963cc6b3d7cc1348c8c81,"['manual', 'fragements', 'script', 'installinfrastructure', 'fragmentconfig', 'external', 'script', 'generatorchapter', 'script', 'number', 'section', 'script', 'chapter', 'renamedstartinstance', 'bastion', 'preparingbastion', 'addedprepare', 'installationconfig', 'openshift', 'addedpreparation', 'finishansible', 'setting', 'addingansible', 'inventory', 'generatetowards', 'provider', 'support', 'common', 'movinginventory', 'foundinstanceexample', 'print', 'variableansible', 'inventory', 'setup', 'iptablesallow', 'openshift', 'ansible', 'alternatecredentialconfigurable', 'imageinstruction', 'readmesecurity', 'setup', 'docker', 'storage', 'reducesource', 'infra', 'registrygroup', 'security', 'script', 'removedinfra', 'registry']",General,{'security': 100}
33da79e7389a3fceeaf735663fd8051a0a2fe057,"['insecure', 'sysconfig', 'default']",General,{'insecure': 100}
ae9a51641e6fcd39d6e325bce5f35f3472bb7353,"['ansible', 'cloudformations', 'movingscript', 'teardown', 'cloudform', 'cleanansible', 'cloudformationsinfrastructure', 'creation', 'volume', 'addingremoval', 'default', 'support', 'ansibleduplicate', 'removal', 'entryansible', 'cloudformationignore', 'modifyansible', 'ignore', 'check', 'strictbastion', 'brownfieldgroup', 'instance', 'ansibleproper', 'clean', 'cloudformationansible', 'variable', 'updatearound', 'variable', 'issue', 'parameterdeployment', 'enterprise', 'openshift', 'skippingdelay', 'removalvariable', 'workingbetter', 'description', 'brownfrield', 'testedsafety', 'check', 'bastion', 'ready', 'ensureutils', 'migrate', 'atomic', 'openshiftupdatechange', 'checkgroup', 'security', 'scriptopenshift', 'updateopenshift', 'updateremovedcombination', 'policyvariable', 'openshift', 'cleangithub', 'openshift', 'oauth', 'google', 'authenticationsupport', 'documentation', 'default', 'rathervolume', 'openshift', 'empty', 'migrationclean']",General,{'security': 100}
d39e7212e866506ced340ddac188e9e679991aec,"['mergevvaldez', 'request', 'mergegroup', 'security', 'refactor']",General,{'security': 100}
20c297eacd9fdea6d33dd39c203783da4e1e074c,"['group', 'security', 'default', 'master']",General,{'security': 100}
816bbc734c3579d0c0969c1749d3053fdb83af6a,"['playbook', 'structuregroup', 'security', 'single', 'variablegroup', 'security', 'default', 'variablegroup', 'security', 'default', 'openshift', 'variable', 'commongroup', 'security', 'openstack', 'playbookevery', 'invocation', 'openstack', 'playbookgroup', 'security', 'simplifies', 'bheckinggroup', 'iterate', 'seucrity']",General,{'security': 100}
fbd1f9fca1f5448fc2a6e54ba607a976f75492cd,"['security', 'group', 'refactor', 'openstack', 'creationgroup', 'security', 'openstackissue', 'group', 'default', 'instance', 'addresssecurity', 'group', 'default', 'defines', 'variablegroup', 'security', 'variablegroup', 'support', 'securityansible', 'module']",General,{'security': 100}
4a48123bf6889279cbbd6f6aeb8317fd0cf1b827,"['mergerequest', 'lhuarda', 'mergegroup', 'security', 'service', 'openstack', 'range']",General,{'security': 100}
9ad145998702ecb8651df73d06dc99bdd2343b57,"['group', 'security', 'service', 'openstack', 'rangeservice', 'local', 'nodeport', 'cluster', 'iptables', 'thanksallow', 'connection', 'firewall', 'nodeport', 'incomingsecurity', 'group', 'openstack', 'order']",General,{'security': 100}
08403855c0ced2a1db654ab9e14a4a77e82233c9,"['common', 'masterlocation', 'insecure', 'default']",General,{'insecure': 100}
b9bf78b69451f123974a6760eb6580153e6cfd95,"['group', 'security', 'openstack', 'creation']",General,{'security': 100}
5326629f754899c3a382b6a8a0bf97110b257c68,"['ddedc', 'mergebrenton', 'request', 'mergeoption', 'insecure', 'registry', 'upgrade']",General,{'insecure': 100}
419ac7c78fabc34ca3f321bbf05233ae4abf6a70,"['option', 'insecure', 'registry', 'upgrade']",General,{'insecure': 100}
df453bc226f92f3c68c82d290226dc0efc2417be,"['dbcbf', 'mergerequest', 'detiber', 'mergedefault', 'internal', 'registry', 'insecure']",General,{'insecure': 100}
bc114a192e2682204aa237fb7d69009ddfa5b747,"['internal', 'registry', 'insecure']",General,{'insecure': 100}
7b37016267b294836b0485cf5221fd986d7eccd1,"['jdnietogroup', 'security', 'openstack', 'master', 'infra']",General,{'security': 100}
b8dcab08624bfdc4e89a144b82caa68883d1f861,"['specific', 'insecure', 'application']",General,{'insecure': 100}
187e11209d0b7494ffacbabde569c14a8d0ebe2f,"['extra', 'information', 'readmegroup', 'security', 'default', 'public', 'variable', 'environment']",General,{'security': 100}
