sha,message,catetory,matched,labels
2e9b17afadc8e05286214001d7880a62c0579fdb,"['readme', 'update', 'deploy', 'readme', 'sectionupdatedbrokes', 'security', 'header', 'kibana', 'removedcodacy', 'deploy', 'readme', 'sectionupdatedbrokes', 'security', 'header', 'kibana', 'removedcodacy']",General,{'security': 100},
629b10a3db65f8ea5f310ffda56ff08fb610602f,"['docker', 'update', 'imageminor', 'security', 'patch', 'version', 'update']",General,{'security': 100},
2640e6c57965517b6d8b4d97141a3b62972c0de2,"['annotation', 'segmentation', 'security', 'model']",General,{'security': 100},
8daf7158af1f148beaab5ddd3f7d48c236057764,"['functional', 'buildvalue', 'addedpython', 'crash', 'fixedupdateupdateoption', 'setting']",Risky_resource_management,{'crash': 100},
23d7c33667508ab2aa65d1ecd3e0cc0fb7825b45,"['security', 'issueinformationmoderate', 'severityvulnerable', 'versionversion', 'patchedvalue', 'clickable', 'django', 'issue', 'current', 'display', 'parameter', 'query', 'result', 'severityvulnerable', 'versionversion', 'django', 'default']",General,{'security': 100},
5802b91fdeea9249c4b1fb55d503041543b45bc6,"['security', 'django', 'issueupdate', 'changelog']",General,{'security': 100},
ba339249fe453d7fb0a6225c54508dbe4b09f650,"['import', 'strnumeasytrader', 'python', 'flake', 'shidengguiselect', 'source', 'easytraderlatest', 'errorautocorrect', 'focus', 'runtime', 'correctness', 'black', 'error', 'safety', 'flake', 'majoritydynamic', 'syntax', 'flake', 'compile', 'result', 'issue', 'error', 'false', 'confusion', 'identity', 'versa', 'python', 'equality', 'syntaxwarnings', 'classicerror', 'logic', 'error', 'language', 'crash']",Risky_resource_management,{'crash': 100},
9db0bea56577796e6cbbf367b58e2a2fc48025c5,"['rename', 'security']",General,{'security': 100},
e3c7c459d0edf7494772fd6e23c872b0d6cbd32d,"['security', 'error', 'trade', 'prefix']",General,{'security': 100},
40f31333730b1570ac892027288ea7d50db0c4cf,"['security', 'server', 'webpackincludes', 'server', 'webpack', 'security', 'updaterelease', 'server', 'webpackmaster', 'server', 'webpack', 'changelogserver', 'webpack', 'preview', 'dependabot']",General,{'security': 100},
edffc63afe2504d4c0e5a6a84713b4d29e0c3f71,"['security', 'mergeincludes', 'security', 'update', 'yeikosrelease', 'yeikosyeikos', 'preview', 'dependabot']",General,{'security': 100},
a9251397ad833d5ea7ab12e8cb9cf6424496532e,"['security', 'lodashsecurity', 'lodash', 'update', 'includesrelease', 'lodashlodash', 'preview', 'dependabot']",General,{'security': 100},
