sha,message,catetory,matched,labels
323262874d47f7f243b387c61b6ccc53257bcb5f,"['security', 'version']",General,{'security': 100},
2ce50b11f5e9d43f16a67771b77c48ba35f99d9e,"['security', 'patch', 'version', 'update']",General,{'security': 100},
63881a61db11f2d66db2962dddf3656bdcc1f7af,"['mergelatest', 'security', 'patch', 'paveg', 'request', 'mergelatest', 'patch']",General,{'security': 100},
6ee6e908b7ed70fae55ac24fce57070da8027ad8,"['mergelatest', 'security', 'patch', 'request', 'locodelassemblyinstall', 'phusion', 'passenger']",General,{'security': 100},
8ebe5b17fb003d823ffd3e4fdbaaef9216dbb21d,"['mergeskunkworker', 'request', 'mergeupdate', 'deadlock']",Risky_resource_management,{'deadlock': 100},
10a2a29f391b600acef5304fdfb2340c86947f02,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
8ffb8f9d855f2344a5295ebf975967fd66cdda05,"['update', 'security']",General,{'security': 100},
abb98b81760bf93837de380ad1ddea754c307ea7,"['ubuntu', 'version', 'upgrade', 'softwarebaseimage', 'docker', 'upgradedupdate', 'ubuntu', 'security', 'upgradedphusion', 'passenger', 'supportupgradedopenjdk', 'jruby', 'problem']",General,{'security': 100},
4e524fad93f9f6d23867e01456366761f07fcbbb,"['documentation', 'insecure']",General,{'insecure': 100},
7862d9542ab0c98c4d03af67d9ca1c8d19346572,"['mergeomeryl', 'request', 'patch', 'mergereadme', 'insecure']",General,{'insecure': 100},
50cb0b9ab0c5069e2cd797b88b8725612f5bea0a,"['readme', 'insecure']",General,{'insecure': 100},
