message,fuzzy
"['filter', 'image', 'issue', 'range', 'minimal', 'discount', 'testable', 'rangepoint', 'search', 'update', 'category', 'structure', 'rangeaddressprice', 'range', 'filter']",{'issue': 100}
"['state', 'transferapplication', 'universal', 'request', 'angular', 'runninguniversal', 'angularblank', 'product', 'detail', 'fetchingaddress', 'changecheck', 'server', 'stateresolve', 'route', 'product', 'detail', 'issue', 'fixedflicker', 'universal', 'route', 'issuecomment', 'issue']",{'issue': 100}
"['product', 'sliderenhancementslider', 'product', 'length', 'class', 'fixedaddress', 'changeslider', 'perfect', 'widthdelivers']",{'length': 100}
"['security', 'content', 'header']",{'Security': 100}
"['action', 'order', 'issue', 'number', 'paymentpayment', 'retryaddress', 'current', 'payubiz', 'complete', 'payment', 'retry', 'buttondelivers']",{'issue': 100}
"['product', 'progressbarfeatureprogressmobilemobile', 'shippingaddressaddress', 'changealignment', 'slove', 'issue', 'value', 'review', 'progresseligible']",{'issue': 100}
"['theme', 'scheme', 'color', 'angular', 'spreeadaptation', 'color', 'theme', 'defaultcreatedmobile', 'issue']",{'issue': 100}
"['mergeyoussefsharief', 'request', 'mastercomponent', 'issue', 'unpredictable', 'movement']",{'issue': 100}
"['component', 'issue', 'unpredictable', 'movement']",{'issue': 100}
"['colour', 'product', 'detail', 'issue', 'selection']",{'issue': 100}
"['image', 'thumbnail', 'issue']",{'issue': 100}
"['filter', 'summary', 'component', 'taxon', 'issue']",{'issue': 100}
"['filter', 'summary', 'hover', 'issue']",{'issue': 100}
