sha,message,catetory,matched,labels
959872b4990aef230426a7d6a20b122740fdc10d,"['afebde', 'debadrequest', 'patch', 'maggieimprovement', 'compose', 'security', 'docker']",General,{'security': 100},
55951a6f68c1da9fe374c82e505dd7da74e14a40,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
154ec3977b79a47cb2453520dc24e973ab06c260,"['crash', 'upload']",Risky_resource_management,{'crash': 100},
d933c0a9d65f3874f8069e939adf4d0ac6d0c243,"['security', 'improvementthree', 'world', 'internet', 'communicate', 'container', 'security', 'expose', 'share', 'database', 'cache', 'opening', 'directusstart', 'explicit', 'return', 'implicit', 'specific', 'ensures', 'section', 'default', 'container', 'adopts', 'error', 'database', 'cache', 'ensures']",General,{'security': 100},
7f58f86ffb79b7b2763c9b035b5014b2e1d82f5f,"['crash', 'translation']",Risky_resource_management,{'crash': 100},
f22a7965939505578e4900f3809b59755ed15578,"['crash', 'image', 'object', 'empty']",Risky_resource_management,{'crash': 100},
ba1917445baaf00793c959f24bb1095b60bddf5b,"['asset', 'crash']",Risky_resource_management,{'crash': 100},
96e2c3f553579d9c96fa05533e4c78f1d6701ffa,"['security', 'patch']",General,{'security': 100},
d9316d1a88d705be8c62d9d83c7ff6fade2fb4cc,"['websocket', 'security']",General,{'security': 100},
59dadc6497027627cbbf6f477a5968b952aaa658,"['security', 'acorn']",General,{'security': 100},
70d1de9ba270add4c116f008168f89fc1720ba86,"['insecure', 'readall']",General,{'insecure': 100},
bc64737aae8ee4bfafff9ced4a8555f6ca2d471e,"['insecure', 'connection']",General,{'insecure': 100},
