message,fuzzy
"['junit', 'testsuitesoutput', 'control', 'bench', 'issue', 'aquasecurity', 'outputfile']",{'issue': 100}
"['glibc', 'openshiftissue', 'fixinggoreleaser', 'releasegoreleaser', 'version', 'updatebuild', 'release', 'docker', 'issue']",{'issue': 100}
"['issue', 'field', 'maintainerfield', 'issue', 'package', 'maintainer']",{'issue': 100}
"['debug', 'issue', 'version', 'debug', 'issue', 'version', 'informationoutput', 'loggingauthoredoutput', 'loggingauthoredoutput', 'loggingauthoredoutput', 'loggingauthoredoutput', 'loggingauthoredoutput', 'loggingauthoredoutput', 'loggingauthoredextra']",{'issue': 100}
"['azure', 'config', 'service', 'kubernetesfirst', 'configuration', 'space', 'issue', 'space', 'issue']",{'issue': 100}
"['issue', 'aquasecurity']",{'issue': 100}
"['readme', 'commonoften', 'document', 'issue', 'section', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['option', 'bitmaskoption', 'order', 'permission', 'bitwise', 'octal', 'relate']",{'permission': 100}
"['issue', 'container', 'changeissue', 'container', 'changelocal', 'mount', 'changeintegration']",{'issue': 100}
"['wrong', 'permission', 'error', 'existcombination', 'thing', 'thoughtmaster', 'updatefilename', 'returnspecific', 'section', 'subcommand']",{'permission': 100}
"['merges', 'issue', 'masterproxy', 'location', 'kubeconfigcheck', 'automate']",{'issue': 100}
"['docker', 'issue']",{'issue': 100}
"['issue', 'integration', 'testingissue', 'integration', 'testingintegrationtimeouts', 'ticker', 'container', 'builtimagecomparisonreview']",{'issue': 100}
"['kubernetes', 'issue', 'determines', 'version', 'usingkubernetes', 'issue', 'determines', 'version', 'singh', 'simarpreet', 'singh', 'simarpreet', 'simarreviewreview']",{'issue': 100}
"['length', 'check', 'golanci', 'gosimple']",{'length': 100}
"['encryption', 'detection', 'config', 'providerissue', 'aquasecurity']",{'encryption': 100}
"['issue', 'version', 'benchmarkreverts', 'commitissueupdateauthoredreviewreviewfixedreview', 'changereview', 'changereadme', 'updatedupdateauthoredupdateauthoredupdateauthoredupdateauthoredreview']",{'issue': 100}
"['message', 'issue', 'program', 'errorkubectl', 'description', 'kubelet', 'generate', 'function', 'component', 'errormessage', 'generate', 'function', 'component', 'errormessage', 'generate', 'function', 'component', 'errorupdateauthoredupdateauthoredupdateauthoredupdateauthoredupdateauthoredmessage']",{'issue': 100}
"['issue', 'absoluteissuespecify', 'abolute']",{'issue': 100}
"['bench', 'issue', 'aquasecurity']",{'issue': 100}
"['issue', 'version', 'version', 'priorreference', 'kubernetes']",{'issue': 100}
"['merges', 'issue', 'paramsstartduplication', 'approach', 'mergedparams', 'mergedquote', 'booleans', 'double', 'review', 'changecheck', 'updateauthoredreview']",{'issue': 100}
"['issue', 'kubeletconf', 'kubeletsvc', 'replacesissueremediation', 'reverts', 'changereview']",{'issue': 100}
"['commandremove', 'reference', 'issue', 'github', 'comment']",{'issue': 100}
"['array', 'support', 'element', 'issue', 'everyarray', 'source', 'support', 'element', 'issue', 'target', 'issue', 'review', 'foundcomparisonsplit', 'string', 'space']",{'issue': 100}
"['issue', 'comparisonissue', 'startissue', 'operationmessage', 'result', 'changeissue', 'noteq', 'operationissue', 'operationissue', 'operationissue', 'operationissue', 'operationissue', 'operationissue', 'operation', 'nothaveissue', 'operation', 'regex']",{'issue': 100}
"['false', 'condition', 'issue', 'score', 'false', 'condition', 'issue', 'score', 'changeissue']",{'issue': 100}
"['issue', 'thing', 'getfiles', 'refactorgetfiles', 'everywhere', 'issue', 'thing']",{'issue': 100}
"['parse', 'issue', 'jsonpathunmarshal', 'issueissue', 'jsonpathissue']",{'issue': 100}
"['issue', 'property', 'comment', 'command']",{'issue': 100}
"['issue', 'implementimplementcorrect', 'indentationindentation', 'space', 'corrects', 'wonky']",{'issue': 100}
"['issue', 'github', 'creation']",{'issue': 100}
"['aebdafilter', 'danielpacak', 'issue', 'request', 'checkfilter', 'check']",{'issue': 100}
"['issue', 'check', 'changeclient']",{'issue': 100}
"['mergemartinmosegaard', 'space', 'cipher', 'request', 'mergeremove', 'remediation', 'space', 'cipher', 'command', 'suite']",{'cipher': 100}
"['mergespace', 'cipher']",{'cipher': 100}
"['mergespace', 'cipher']",{'cipher': 100}
"['remediation', 'space', 'cipher', 'command', 'suitematch', 'paste', 'occurencescipher', 'suite']",{'cipher': 100}
"['issue', 'aquasecurity', 'benchkubernetes', 'logic']",{'issue': 100}
"['mergeunitfile', 'config', 'kubelet', 'aquasecurity', 'issue', 'request', 'checkunitfile', 'config', 'kubelet', 'issue', 'check']",{'issue': 100}
"['stringcheck', 'permission']",{'permission': 100}
"['mergemerge', 'issue', 'wmedlar', 'requestmanagement', 'dependency', 'migrate']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'philalexbooleans', 'issue', 'comparaison']",{'issue': 100}
"['mergemerge', 'issue']",{'issue': 100}
"['booleans', 'insensitive', 'comparaison']",{'Sensitive': 90}
"['bbcddfeature', 'issue', 'wmedlar', 'request', 'mergedirectory', 'config', 'wmedlar', 'version']",{'issue': 100}
"['bbcddfeature', 'issue']",{'issue': 100}
"['mergemerge', 'junaid', 'request', 'status', 'issue', 'admission']",{'issue': 100}
"['status', 'issue', 'admission', 'wrong', 'master']",{'issue': 100}
