message,fuzzy
"['enhance', 'value', 'asterisk', 'length', 'super', 'globals', 'throwblockblock', 'behaviour', 'string']",{'length': 100}
"['mergeissue', 'amranich', 'requestbutton', 'issue']",{'issue': 100}
"['button', 'issue']",{'issue': 100}
"['rename', 'blacklist']",{'blacklist': 100}
"['mergepatch', 'staabm', 'requestoutput', 'buffer', 'close', 'beforehand']",{'buffer': 100}
"['output', 'buffer', 'close', 'beforehand']",{'buffer': 100}
"['output', 'buffer', 'close', 'beforehand']",{'buffer': 100}
"['fatal', 'trace']",{'fatal': 100}
"['stack', 'panel', 'screen']",{'stack': 100}
"['overflow', 'panel']",{'overflow': 100}
"['security', 'privacy', 'external', 'referer', 'openernoopener', 'detail', 'background']",{'Security': 100}
"['travistravis', 'issue']",{'issue': 100}
"['syntax', 'highlight', 'issue']",{'issue': 100}
"['request', 'google', 'issue', 'stackoverflowstackoverflow', 'google', 'issue']",{'issue': 100}
"['request', 'issue', 'bugfixbugfix', 'stacktrace', 'issue']",{'issue': 100}
"['fatal', 'level', 'requestfatal', 'hotfix', 'level']",{'fatal': 100}
"['mergehotfix', 'whoop', 'stacktrace', 'fatal', 'level', 'issue', 'bugfix']","{'fatal': 100, 'issue': 100}"
"['mergehotfix', 'whoop', 'stacktrace', 'fatal', 'level', 'issue', 'bugfixconflictwhoop', 'exceptionwhoop']","{'fatal': 100, 'issue': 100}"
"['incorrect', 'phpdoc', 'namespace']",{'incorrect': 100}
"['flushfacebook', 'issue']",{'issue': 100}
"['stack', 'order', 'frame', 'exceptioncorrects']",{'stack': 100}
"['fatal', 'error']",{'fatal': 100}
"['output', 'buffer', 'cherry']",{'buffer': 100}
"['stack', 'color', 'index', 'frame', 'tweak']",{'stack': 100}
"['output', 'buffer', 'individual', 'handler', 'clearing']",{'buffer': 100}
"['mergemerge', 'overflow', 'request', 'hdias', 'scroll', 'table', 'overflow', 'horizontal']",{'overflow': 100}
"['table', 'overflow', 'horizontal']",{'overflow': 100}
"['mergemerge', 'overflow', 'request', 'hdias', 'scroll', 'featurescroll', 'overflow']",{'overflow': 100}
"['overflow', 'revertedcontainer']",{'overflow': 100}
"['fatal', 'template', 'error']",{'fatal': 100}
"['stack', 'frame']",{'stack': 100}
"['stack', 'template']",{'stack': 100}
"['stack', 'handler', 'simplify']",{'stack': 100}
