message,fuzzy
"['futimes', 'permission', 'warning']",{'permission': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['default', 'concurrency']",{'concurren': 90}
"['reading', 'config', 'integer']",{'integer': 100}
"['concurrency', 'description', 'option']",{'concurren': 90}
"['config', 'concurrency', 'option']",{'concurren': 90}
"['perservation', 'permission']",{'permission': 100}
"['tranform', 'limit', 'concurrence']",{'concurren': 90}
