sha,message,catetory,matched
53b0eb5ca55add9129855e9e3ce1b956264763a7,"['update', 'rhpam', 'variable', 'potential', 'content', 'security']",General,{'security': 100}
a1b667c308ff367bfd23878c3b6c3a349e63e9d4,"['rhpam', 'security', 'requiredprocess', 'operation', 'rhpam', 'security']",General,{'security': 100}
f676797165da9581c51d4d2808028c4041f14371,"['deadlock', 'address', 'index', 'feedback', 'mysql', 'kbase', 'support']",Risky_resource_management,{'deadlock': 100}
1f4202f9d8e911ce3425fa94175700f42ffd10fa,"['drool', 'configure', 'xstream', 'framework', 'securitydrool', 'configure', 'xstream', 'framework', 'security']",General,{'security': 100}
a12270463ddf9901e652298098034436bec418a9,"['management', 'instance', 'security']",General,{'security': 100}
f19473bbba529993fe34f6a407d6d2bd34c6699e,"['password', 'configuration', 'domain', 'realmdirect', 'management', 'userroles', 'installer', 'security']",General,{'security': 100}
97222b907396f50170060360c7778610754d2be3,"['deadlock', 'spring', 'executorservice', 'sybase']",Risky_resource_management,{'deadlock': 100}
9462549e0d4ed30068d3ed95feb89999a7a1e87b,"['access', 'control', 'addinginstaller']",Porous_defenses,{'access control': 100}
af751df1cb0b5be41fecc2302dda5a5c5d626d12,"['process', 'empty', 'instance', 'security', 'filteringresult', 'process', 'security', 'constraint', 'access', 'empty', 'instance']",General,{'security': 100}
d4149cc83850f0ccd8390074855ec01302b6bea6,"['security', 'update']",General,{'security': 100}
98084f5cfa59d81b8ca20794d38b65ac35f8710a,"['cherry', 'deadlock', 'index']",Risky_resource_management,{'deadlock': 100}
fb35908c97ce10428a494ddcf6430318f0875e3c,"['realm', 'security', 'designer']",General,{'security': 100}
