message,fuzzy
"['bugfix', 'cockpit', 'agentejo', 'issue']",{'issue': 100}
"['detection', 'param', 'incorrect', 'entry']",{'incorrect': 100}
"['possible', 'security', 'issue']","{'Security': 100, 'issue': 100}"
"['quote', 'mongolite', 'issue', 'entry', 'collection', 'admin', 'reference']",{'issue': 100}
"['dockerfile', 'option', 'updatelibrary', 'issue', 'docker']",{'issue': 100}
"['integer', 'direction', 'store']",{'integer': 100}
"['asset', 'request', 'pauloamgomes', 'enhancementoption', 'expose', 'operation', 'asset']",{'expose': 100}
"['option', 'expose', 'operation', 'asset']",{'expose': 100}
"['mergemerge', 'parent', 'expose', 'option', 'ebspeter', 'parent', 'expose', 'option', 'layout']",{'expose': 100}
"['raffaeljexpression', 'regex', 'insensitive']",{'Sensitive': 90}
"['expression', 'regex', 'insensitive']",{'Sensitive': 90}
"['mergerequest', 'issue', 'entry', 'collection']",{'issue': 100}
"['mergerequest', 'issue', 'pauloamgomesevent', 'option', 'admin']",{'issue': 100}
"['mergerequest', 'revision', 'amovitzoption', 'revision', 'expose']",{'expose': 100}
"['option', 'revision', 'expose']",{'expose': 100}
"['option', 'parent', 'expose']",{'expose': 100}
"['pauloamgomesfacilitate', 'trigger', 'issue', 'usage', 'event']",{'issue': 100}
"['navigation', 'facilitate', 'trigger', 'sidebar', 'issue', 'usage', 'event']",{'issue': 100}
"['compiler', 'issue', 'revision', 'performance', 'template']",{'issue': 100}
"['field', 'length', 'indicator']",{'length': 100}
"['security', 'check', 'backend']",{'Security': 100}
"['generic', 'title', 'generation', 'admin']",{'generation': 100}
"['improvement', 'cleanup', 'security']",{'Security': 100}
"['thumbnail', 'combination', 'cloudstorage', 'generation', 'scenario', 'usage']",{'generation': 100}
"['mergepatch', 'singleton', 'permission', 'request', 'zeratonsingleton', 'update', 'permission']",{'permission': 100}
"['input', 'collection', 'length', 'check']",{'length': 100}
"['assetmanager', 'issue', 'asset', 'search']",{'issue': 100}
"['thumbnail', 'rework', 'generation', 'filestorages', 'support']",{'generation': 100}
"['length', 'component', 'display']",{'length': 100}
"['refactor', 'permission']",{'permission': 100}
"['cockpit', 'cocopi', 'issuecomment', 'issue']",{'issue': 100}
"['issue', 'safari']",{'issue': 100}
"['thumbnail', 'folder', 'gallery', 'image', 'addedaheinze', 'cockpit', 'issue']",{'issue': 100}
"['fatal', 'error']",{'fatal': 100}
"['permission', 'gallery']",{'permission': 100}
