message,fuzzy
"['language', 'windivert', 'filterpacket', 'length', 'totaltimestamplanguage', 'number', 'filtermacrofuture', 'proof']",{'length': 100}
"['security', 'windivertreference', 'windivert', 'processderef', 'valid', 'return', 'eventpacket', 'queue', 'accountinternal']",{'Security': 100}
"['snprintf', 'insteadlatter']",{'Sprintf': 93}
"['queue', 'ensure', 'length']",{'length': 100}
"['mergemerge', 'master', 'request', 'clmulpacket', 'queue', 'length', 'default']",{'length': 100}
"['packet', 'queue', 'length', 'default']",{'length': 100}
"['request', 'windivertsend', 'completeinjection', 'windivert', 'completesinjection', 'packet', 'corresponding', 'arbitrarilywaitingversion', 'request', 'completespacket', 'function', 'injection', 'corresponding', 'returninjection', 'packet', 'disadvantagelonger', 'error']",{'injection': 100}
"['bugfix', 'crash', 'closehandle', 'callingcleanup', 'function', 'windivert', 'driverfunction', 'cleanup', 'error', 'detects', 'returnfunction', 'cleanup', 'callingunregister', 'driverproblem', 'window', 'reproduce', 'kernelclosestartservice']",{'crash': 100}
"['header', 'pseudo', 'definition', 'incorrect']",{'incorrect': 100}
"['packet', 'issue', 'calculates', 'driver', 'checksumversion']",{'issue': 100}
"['issue', 'header', 'definition', 'invalid', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['issue', 'pointer', 'windivertrecv', 'addressbetterversion', 'windivert', 'number']",{'issue': 100}
"['packet', 'outbound', 'outbound', 'function', 'degrade', 'force', 'stack', 'windowfound', 'thanks']",{'stack': 100}
"['issue', 'function']",{'issue': 100}
"['filter', 'length', 'increase']",{'length': 100}
"['issue', 'sample', 'stray']",{'issue': 100}
"['administrator', 'windivert', 'permission', 'device', 'changedevice']",{'permission': 100}
"['small', 'stack']",{'stack': 100}
"['update', 'majorversionwindivert', 'workingfeaturepacket', 'windivert', 'support', 'packet', 'windivertsupport', 'windivert', 'filterpacket', 'warning', 'layer', 'supportpacket', 'windivert', 'length', 'parameter', 'support', 'queuesupport', 'windivert', 'filteruninstalls', 'windivert', 'library', 'driver', 'program', 'unloadwindivert', 'machine', 'version', 'differentversion', 'warning', 'currentlylicensewindivert', 'restrictivecommercial', 'softwarelicensetechnicalcleaner', 'ioctlcleaner', 'driverlocal', 'event', 'threadminor', 'tweak']",{'length': 100}
"['injection', 'packet']",{'injection': 100}
