sha,message,catetory,matched
8a799d2768676dc4b33e5d0cc3aa50eb89c5be5f,"['pull', 'request', 'smart', 'hypercube', 'fork', 'master', 'entropy', 'source', 'generate', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
b6215582d81c29905312453b9802e7b9467d9f69,"['entropy', 'source', 'generate', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
2b5bf7b9b9022b598553d251b0e3892e564f8560,"['pull', 'request', 'amkhlv', 'master', 'increase', 'size', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
c39b165ff3b111c6266f61734b8f007d85cf0f16,"['increase', 'size', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
d385ada8530475e57f494ec4c73414b08440aa53,"['javascript', 'form', 'submission', 'script', 'block', 'website', 'score', 'good', 'grade', 'security', 'vulnerability', 'scanner', 'mozilla', 'observatory', 'need', 'enable', 'content', 'security', 'policy', 'header', 'inline', 'javascript', 'script', 'snippet', 'true', 'javascript', 'html', 'attribute', 'javascript', 'form', 'submission', 'onload', 'html', 'attribute', 'script', 'user', 'hash', 'script', 'script', 'list', 'undesirable', 'rule', 'unsafe', 'inline', 'script', 'click', 'button']",General,{'security': 100}
9ccdc38b785ab26135abdb2e6c268c854589183a,"['pull', 'request', 'eborden', 'eborden', 'deprecate', 'insecure', 'json', 'body', 'function', 'deprecate', 'insecure', 'json', 'body', 'function']",General,{'insecure': 100}
b50ca99566fc07c8546eb25921fde89989450a4d,"['deprecate', 'insecure', 'json', 'body', 'function', 'parsejsonbody', 'requirejsonbody', 'mime', 'type', 'json', 'content', 'leaf', 'open', 'csrf', 'insecure', 'version', 'place', 'consumer', 'proper', 'choice', 'insecure', 'function', 'potential', 'attack', 'vector', 'browser', 'trigger', 'cors', 'request', 'simple', 'request', 'post', 'request', 'form', 'text', 'content', 'type', 'attacker', 'craft', 'form', 'valid', 'json', 'user', 'visit', 'attacker', 'submits', 'form', 'bank', 'content', 'type', 'application', 'json', 'prevents', 'content', 'type', 'application', 'json', 'browser', 'cors', 'request', 'preflight', 'option', 'request', 'server', 'current', 'domain', 'value', 'request', 'server', 'server', 'attacker', 'real', 'request', 'server']",Insecure_interaction_between_components,{'csrf': 100}
e2b0a5c454e54de65599eb15849a5bac9fa0482f,"['pull', 'request', 'yesodweb', 'document', 'certain', 'route', 'need', 'csrf', 'protection']",Insecure_interaction_between_components,{'csrf': 100}
5cdc0a39ac1454311a3dc9cd0a8ecc38e242fdcb,"['certain', 'route', 'need', 'csrf', 'protection', 'question', 'yesod', 'slack', 'channel']",Insecure_interaction_between_components,{'csrf': 100}
c81ad91cd1ac3f9154d1e661b0baffbe729e5e16,"['pull', 'request', 'yesodweb', 'error', 'message', 'csrf', 'validation']",Insecure_interaction_between_components,{'csrf': 100}
1275cce1af983e20f6015ac7e201d3a8783d0329,"['error', 'message', 'csrf', 'validation', 'clear', 'direction', 'token', 'cookie', 'header', 'param', 'helpful', 'frontend', 'developer', 'familiar', 'backend', 'codebase']",Insecure_interaction_between_components,{'csrf': 100}
b9e57a1a60f6d2b9f1f65d65197eedf52f4e18ab,"['pull', 'request', 'psibi', 'yesod', 'deadlock', 'race', 'condition', 'yesod']",Risky_resource_management,{'deadlock': 100}
54cc4205d847985defabf9c73be0bd696063fd07,"['pull', 'request', 'psibi', 'csrf', 'yesod', 'auth', 'csrf', 'security', 'vulnerability', 'registerhelper', 'function']",Insecure_interaction_between_components,{'csrf': 100}
7f17d829b3c9b9b48ba4dae6b9744be973a00b45,"['csrf', 'security', 'vulnerability', 'registerhelper', 'function', 'return', 'status', 'code', 'csrf', 'endpoint', 'registration', 'password', 'reset', 'form', 'curl', 'request', 'demonstrates', 'email', 'curl', 'header', 'application', 'json', 'request', 'post', 'email', 'sibi', 'psibi', 'http', 'localhost', 'auth', 'page', 'email', 'register', 'patch', 'message', 'permission', 'valid', 'csrf', 'token', 'present', 'http', 'header', 'post', 'parameter', 'request', 'altogether', 'check', 'yesod', 'core', 'package', 'detail', 'csrf', 'protection']",Insecure_interaction_between_components,{'csrf': 100}
2ec13368f53ed8efc28121848d1eccd8885ae75b,"['pull', 'request', 'yesodweb', 'fixcsrfpath', 'default', 'csrf', 'token', 'root', 'path']",Insecure_interaction_between_components,{'csrf': 100}
e6287362ad000400f8a26f082685dd330ff0e9f2,"['default', 'csrf', 'token', 'root', 'path', 'default', 'path', 'cooky', 'current', 'path', 'making', 'request', 'ajax', 'request', 'http', 'example', 'multiple', 'csrf', 'navigate', 'site', 'error', 'csrf', 'token', 'different', 'value', 'invalid']",Insecure_interaction_between_components,{'csrf': 100}
9ce277081319e510097854cc1b0836c46fd98821,"['pull', 'request', 'maxgabriel', 'document', 'usage', 'csrf', 'middleware']",Insecure_interaction_between_components,{'csrf': 100}
0eb8ab30508ba37bbab0a57f35fc9663336effc7,"['usage', 'csrf', 'middleware']",Insecure_interaction_between_components,{'csrf': 100}
85a62ab074d08bb60b38b1d813c58926b593f167,"['bump', 'yesod', 'auth', 'version', 'csrf', 'support']",Insecure_interaction_between_components,{'csrf': 100}
09087c934eb50b0b8cc22504102c6dd5b5d2ef67,"['pull', 'request', 'maxgabriel', 'logcsrferrors', 'warning', 'csrf', 'error', 'occurs']",Insecure_interaction_between_components,{'csrf': 100}
5a5cfd6c7a6284b6912dc3247ced6d8a7202efcc,"['bump', 'version', 'csrf', 'error', 'message']",Insecure_interaction_between_components,{'csrf': 100}
28fbaae268b8fb12dd9467bcb11c739b961d26be,"['warning', 'csrf', 'error', 'occurs']",Insecure_interaction_between_components,{'csrf': 100}
27a9faa91f178fabc0a6e5dfacaa20234a7c77d0,"['pull', 'request', 'lethjakman', 'forgot', 'password', 'csrf', 'form', 'helper']",Insecure_interaction_between_components,{'csrf': 100}
8df56ecaa142f9e960b0c2a8fc2e9c896447006b,"['pull', 'request', 'lethjakman', 'auth', 'password', 'handler', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
e3aa310c84009fe4b86d14335b997491ce478d70,"['monadic', 'form', 'helper', 'password', 'handler', 'csrf', 'protection', 'name', 'input', 'password', 'helper', 'field', 'current', 'password']",Insecure_interaction_between_components,{'csrf': 100}
aae32399f10d04f8ad4f9e059a476c966f9b4595,"['pull', 'request', 'lethjakman', 'registerhandler', 'csrf', 'issue']",Insecure_interaction_between_components,{'csrf': 100}
9dd48ab4b3b903851afaeeeada6acb771a51b157,"['pull', 'request', 'maxgabriel', 'yesod', 'auth', 'login', 'form', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
76fc5887f96dc698295c744539678e025838502b,"['registerhandler', 'csrf', 'issue', 'default', 'register', 'handler', 'email', 'authentication', 'monadic', 'form', 'helper']",Insecure_interaction_between_components,{'csrf': 100}
a01051eaf66a263aebb3ff9e1d492b0d0c1c4429,"['yesod', 'auth', 'login', 'form', 'csrf', 'reading', 'stackoverflow', 'post', 'http', 'question', 'login', 'form', 'need', 'token', 'csrf', 'attack', 'paper', 'http', 'websec', 'csrf', 'csrf', 'csrf', 'protection', 'login', 'form', 'protects', 'vulnerability', 'attacker', 'submits', 'username', 'password', 'login', 'form', 'real', 'site', 'attacker', 'creates', 'vulnerability', 'site', 'user', 'activity', 'video', 'youtube', 'previous', 'search', 'google', 'attacker', 'sensitive', 'information', 'account', 'credit', 'card', 'information', 'attacker', 'login', 'information', 'site', 'vulnerability', 'applies', 'plugin', 'attacker', 'case', 'share', 'login', 'form', 'work', 'normal', 'database', 'username', 'password', 'login', 'case', 'csrf', 'downside', 'csrf', 'plugin', 'work', 'csrf', 'middleware', 'right', 'solution']",Insecure_interaction_between_components,{'csrf': 100}
6d15e7c7ba00218334c9209eacb51f22aa7c5443,"['pull', 'request', 'maxgabriel', 'function', 'yesod', 'test', 'support', 'csrf', 'middleware']",Insecure_interaction_between_components,{'csrf': 100}
374195b4fa8ee7aca04f433ab0af989d371c19b8,"['function', 'yesod', 'test', 'support', 'csrf', 'middleware']",Insecure_interaction_between_components,{'csrf': 100}
