sha,message,catetory,matched
729ecede246be700bd483ff47d5462814df08b82,"['klee', 'stats', 'check', 'stats', 'file', 'klee', 'directory', 'wrong', 'data', 'klee', 'crash', 'empty', 'info', 'file', 'check', 'existence', 'info', 'file', 'table', 'column', 'mismatch', 'return', 'data', 'wrong', 'directory', 'name']",General,{'crash': 100}
f62f8b954a00ae8538f8d3ef2aad77c11e6ed710,"['klee', 'stats', 'refactor', 'table', 'number', 'order', 'statistic', 'klee', 'stats', 'statistic', 'klee', 'lead', 'crash', 'part', 'script', 'generalises', 'streamlines', 'process', 'list', 'shorter', 'name', 'simplify', 'sqlite', 'robust', 'reading', 'data', 'select', 'column', 'internal', 'klee', 'name', 'streamline', 'addition', 'artificial', 'column', 'different', 'statistic', 'calculation', 'summary', 'column', 'column', 'relative', 'value', 'value', 'column', 'column', 'value', 'column', 'entry']",General,{'crash': 100}
fdaa441abbd47b7e0daba680eddf72c859c47f08,"['klee', 'stats', 'crash', 'tabulate']",General,{'crash': 100}
c2a353355a02d392df7ac3f7c47aa4b950c3b943,"['various', 'update', 'random', 'bout', 'crash', 'minimum', 'maximum', 'number', 'argument', 'args', 'args', 'insufficient', 'input', 'dash', 'prefix', 'option', 'order', 'command', 'line', 'argument', 'file', 'stdin', 'stdout', 'test', 'runtime', 'posix', 'genrandombout', 'test', 'substitution', 'random', 'bout', 'test']",General,{'crash': 100}
548e51daca5d53127b1ba5988048a23b8cd6c17b,"['crash', 'zero', 'size', 'array']",General,{'crash': 100}
ea2b756666fa60b47efe16510d81c3b29beab4df,"['check', 'stack', 'overflow', 'program', 'check', 'state', 'maximum', 'number', 'stack', 'frame', 'performant', 'number', 'stack', 'frame', 'comparison', 'native', 'execution', 'check', 'size', 'stack', 'possible', 'stack', 'overflow', 'limit', 'stack', 'frame', 'current', 'default', 'frame']",Risky_resource_management,{'stack overflow': 100}
f05935dc16bda1748d02a71cb0278fa4ec03c12b,['crash'],General,{'crash': 100}
d4787aa0d8e41a886004ab195a49bfcfce30cede,"['memory', 'leak', 'executor', 'inclosemerge']",Risky_resource_management,{'memory leak': 100}
cc2a4e20bbfb7ca47a2f1629c67889ee150336da,"['integer', 'overflow', 'error', 'message']",Risky_resource_management,{'integer overflow': 100}
2108b0e8566bb1d6e8629b7b6806c07010a8269f,"['pull', 'request', 'odeits', 'issue', 'unnecessary', 'null', 'pointer', 'check']",Risky_resource_management,{'null pointer': 100}
